time,gFx,gFy,gFz,TgF
11.960000,-0.3374,-0.6734,0.7203,1.042
11.964000,-0.3462,-0.6469,0.7097,1.021
11.967000,-0.3657,-0.6149,0.7189,1.014
11.973000,-0.4031,-0.5920,0.7587,1.043
11.977000,-0.4548,-0.5679,0.8284,1.103
11.984000,-0.5003,-0.5320,0.9412,1.191
11.987000,-0.5530,-0.4968,1.0880,1.318
11.993000,-0.6051,-0.4715,1.2345,1.453
11.998000,-0.6494,-0.4566,1.3450,1.562
12.002000,-0.6894,-0.4460,1.4123,1.634
12.009000,-0.7219,-0.4269,1.4467,1.672
12.012000,-0.7378,-0.4007,1.4541,1.679
12.018000,-0.7409,-0.3760,1.4529,1.674
12.022000,-0.7391,-0.3483,1.4369,1.653
12.029000,-0.7338,-0.3189,1.4084,1.620
12.032000,-0.7217,-0.3076,1.3785,1.586
12.037000,-0.7113,-0.3148,1.3574,1.564
12.042000,-0.7096,-0.3325,1.3416,1.554
12.046000,-0.7102,-0.3596,1.3296,1.550
12.052000,-0.7046,-0.3946,1.3135,1.542
12.057000,-0.6899,-0.4154,1.2666,1.501
12.062000,-0.6635,-0.4119,1.2197,1.448
12.068000,-0.6260,-0.3879,1.2050,1.412
12.073000,-0.5877,-0.3610,1.2210,1.402
12.077000,-0.5549,-0.3399,1.2678,1.425
12.081000,-0.5319,-0.3265,1.3446,1.482
12.087000,-0.5097,-0.3202,1.4495,1.570
12.092000,-0.4813,-0.3188,1.5704,1.673
12.097000,-0.4436,-0.3140,1.6774,1.763
12.102000,-0.4032,-0.3241,1.7897,1.863
12.107000,-0.3641,-0.2918,1.8782,1.935
12.111000,-0.3262,-0.2598,1.9616,2.005
12.117000,-0.2847,-0.2438,1.9735,2.009
12.121000,-0.2592,-0.2176,1.9719,2.001
12.184000,-0.2371,-0.1707,1.9897,2.011
12.193000,-0.2100,-0.1187,1.9875,2.002
12.195000,-0.1853,-0.0756,1.9753,1.985
12.197000,-0.1670,-0.0431,1.9485,1.956
12.199000,-0.1523,-0.0260,1.9463,1.952
12.201000,-0.1397,-0.0296,1.9593,1.965
12.203000,-0.1138,-0.0513,1.9727,1.977
12.204000,-0.0693,-0.0693,1.9606,1.963
12.206000,-0.0243,-0.0727,1.9361,1.938
12.207000,0.0102,-0.0639,1.9025,1.904
12.209000,0.0402,-0.0474,1.8670,1.868
12.211000,0.0679,-0.0321,1.8429,1.844
12.212000,0.0914,-0.0266,1.8134,1.816
12.215000,0.1126,-0.0274,1.7803,1.784
12.217000,0.1378,-0.0287,1.7557,1.761
12.221000,0.1623,-0.0311,1.7338,1.742
12.224000,0.1945,-0.0316,1.7054,1.717
12.225000,0.2263,-0.0306,1.6679,1.684
12.227000,0.2562,-0.0255,1.6342,1.654
12.230000,0.2852,-0.0261,1.6007,1.626
12.232000,0.3080,-0.0315,1.5735,1.604
12.233000,0.3310,-0.0525,1.5541,1.590
12.234000,0.3596,-0.0719,1.5348,1.578
12.270000,0.3813,-0.0854,1.5137,1.563
12.270000,0.3896,-0.0911,1.4865,1.539
12.271000,0.3823,-0.0807,1.4512,1.503
12.271000,0.3669,-0.0683,1.4263,1.474
12.272000,0.3422,-0.0591,1.4092,1.451
12.272000,0.3109,-0.0577,1.4154,1.450
12.273000,0.2808,-0.0613,1.4251,1.454
12.274000,0.2536,-0.0607,1.4398,1.463
12.280000,0.2245,-0.0509,1.4487,1.467
12.292000,0.1949,-0.0318,1.4476,1.461
12.295000,0.1569,-0.0059,1.4445,1.453
12.296000,0.1144,0.0246,1.4416,1.446
12.297000,0.0761,0.0514,1.4354,1.438
12.385000,0.0401,0.0603,1.4156,1.417
12.387000,0.0166,0.0579,1.3787,1.380
12.388000,-0.0013,0.0497,1.3268,1.328
12.388000,-0.0203,0.0421,1.2786,1.279
12.389000,-0.0356,0.0407,1.2342,1.235
12.392000,-0.0532,0.0388,1.1861,1.188
12.396000,-0.0640,0.0330,1.1313,1.134
12.397000,-0.0781,0.0196,1.0822,1.085
12.397000,-0.0894,0.0049,1.0385,1.042
12.398000,-0.1043,-0.0120,0.9951,1.001
12.398000,-0.1168,-0.0338,0.9459,0.954
12.399000,-0.1264,-0.0660,0.9185,0.930
12.400000,-0.1192,-0.1193,0.9144,0.930
12.400000,-0.0898,-0.1793,0.9226,0.944
12.401000,-0.0454,-0.2192,0.9151,0.942
12.402000,-0.0123,-0.2238,0.8759,0.904
12.402000,-0.0046,-0.1990,0.8311,0.855
12.403000,-0.0172,-0.1712,0.8088,0.827
12.403000,-0.0327,-0.1548,0.7900,0.806
12.404000,-0.0432,-0.1381,0.7462,0.760
12.404000,-0.1087,-0.0997,0.6592,0.675
12.431000,-0.1273,-0.0458,0.5940,0.609
12.432000,-0.0270,-0.0339,0.6478,0.649
12.432000,0.0018,-0.0464,0.5982,0.600
12.433000,0.0157,-0.0196,0.5513,0.552
12.433000,0.0197,0.0140,0.5127,0.513
12.439000,0.0049,0.0257,0.4845,0.485
12.440000,-0.0031,0.0246,0.4851,0.486
12.440000,0.0020,0.0299,0.4845,0.485
12.447000,0.0141,0.0465,0.4839,0.486
12.461000,0.0322,0.0695,0.4895,0.495
12.461000,0.0467,0.0937,0.4940,0.505
12.462000,0.0442,0.1127,0.5281,0.542
12.475000,0.0279,0.1306,0.6052,0.620
12.475000,0.0046,0.1262,0.7012,0.712
12.476000,-0.0117,0.0792,0.7972,0.801
12.507000,-0.0249,0.0340,0.8593,0.860
12.511000,-0.0516,0.0164,0.8795,0.881
12.512000,-0.1041,0.0387,0.8785,0.885
12.512000,-0.1586,0.0872,0.8588,0.878
12.513000,-0.2061,0.1393,0.8210,0.858
12.513000,-0.2494,0.1765,0.7756,0.834
12.514000,-0.2812,0.1942,0.7360,0.811
12.518000,-0.3054,0.2000,0.6931,0.783
12.521000,-0.3224,0.2026,0.6514,0.755
12.526000,-0.3320,0.2063,0.6164,0.730
12.530000,-0.3345,0.2151,0.6188,0.736
12.536000,-0.3285,0.2208,0.6310,0.745
12.541000,-0.3186,0.2262,0.6440,0.753
12.545000,-0.3167,0.2229,0.6660,0.770
12.557000,-0.3166,0.2108,0.6912,0.789
12.558000,-0.3155,0.1981,0.6988,0.792
12.562000,-0.3249,0.1898,0.7104,0.804
12.590000,-0.3447,0.1962,0.7335,0.834
12.590000,-0.3668,0.2195,0.7635,0.875
12.592000,-0.3908,0.2391,0.7857,0.910
12.593000,-0.4206,0.2585,0.8108,0.949
12.595000,-0.4581,0.2703,0.8427,0.997
12.596000,-0.4980,0.2692,0.9012,1.064
12.596000,-0.5285,0.2631,0.9697,1.135
12.605000,-0.5432,0.2609,1.0189,1.184
12.606000,-0.5587,0.2676,1.0400,1.211
12.610000,-0.5736,0.2847,1.0385,1.220
12.614000,-0.5841,0.3041,1.0165,1.211
12.621000,-0.5830,0.3206,0.9985,1.200
12.624000,-0.5563,0.3265,0.9837,1.176
12.629000,-0.5224,0.3263,0.9602,1.141
12.636000,-0.4920,0.3203,0.9204,1.092
12.639000,-0.4666,0.3127,0.8852,1.048
12.645000,-0.4461,0.3126,0.8667,1.024
12.653000,-0.4328,0.3128,0.8559,1.009
12.653000,-0.4321,0.3159,0.8619,1.015
12.660000,-0.4383,0.3232,0.8967,1.049
12.663000,-0.4488,0.3359,0.9350,1.090
12.669000,-0.4690,0.3502,0.9699,1.133
12.673000,-0.4939,0.3740,0.9888,1.167
12.679000,-0.5215,0.4076,0.9949,1.195
12.692000,-0.5581,0.4513,0.9862,1.220
12.693000,-0.5842,0.5083,0.9646,1.237
12.699000,-0.5985,0.5567,0.9439,1.249
12.733000,-0.5934,0.5861,0.9146,1.238
12.737000,-0.5720,0.5974,0.8852,1.212
12.738000,-0.5392,0.5994,0.8670,1.184
12.739000,-0.5038,0.5978,0.8458,1.152
12.739000,-0.4738,0.5916,0.8322,1.126
12.740000,-0.4504,0.5659,0.8499,1.116
12.741000,-0.4200,0.5284,0.8951,1.121
12.742000,-0.3743,0.5075,0.9331,1.126
12.742000,-0.3446,0.5191,0.9353,1.124
12.743000,-0.3408,0.5473,0.9055,1.112
12.754000,-0.3530,0.5895,0.8801,1.117
12.756000,-0.3673,0.6298,0.8590,1.127
12.757000,-0.3788,0.6480,0.8435,1.129
12.763000,-0.3885,0.6541,0.8218,1.120
12.768000,-0.4025,0.6529,0.8014,1.109
12.773000,-0.4132,0.6466,0.7708,1.088
12.780000,-0.4239,0.6456,0.7445,1.073
12.781000,-0.4394,0.6411,0.7566,1.085
12.787000,-0.4537,0.6562,0.7537,1.098
12.793000,-0.4584,0.7054,0.7421,1.122
12.798000,-0.4354,0.7434,0.7455,1.139
12.803000,-0.4026,0.7413,0.7823,1.150
12.808000,-0.3673,0.6901,0.7908,1.112
12.812000,-0.3356,0.6403,0.7548,1.045
12.834000,-0.3183,0.6237,0.7109,0.998
12.838000,-0.3025,0.6204,0.6957,0.980
12.838000,-0.2914,0.6147,0.7121,0.985
12.839000,-0.2872,0.6077,0.7232,0.987
12.839000,-0.2864,0.5903,0.7213,0.975
12.840000,-0.2858,0.5725,0.7054,0.952
12.877000,-0.2794,0.5684,0.6784,0.928
12.877000,-0.2742,0.5762,0.6444,0.907
12.878000,-0.2639,0.6300,0.5780,0.895
12.878000,-0.2511,0.6901,0.5916,0.943
12.879000,-0.2197,0.7057,0.7470,1.051
12.880000,-0.1916,0.6758,0.9613,1.191
12.881000,-0.1631,0.6142,0.9570,1.149
12.881000,-0.1508,0.5519,0.8615,1.034
12.891000,-0.1168,0.4923,0.8633,1.001
12.892000,-0.0647,0.4347,0.9831,1.077
12.897000,-0.0009,0.3720,1.1348,1.194
12.903000,0.0422,0.3096,1.2119,1.252
12.906000,0.0610,0.2725,1.2315,1.263
12.912000,0.0547,0.2799,1.2584,1.290
12.921000,0.0359,0.3260,1.2775,1.319
12.922000,0.0037,0.3859,1.2613,1.319
12.926000,-0.0456,0.4400,1.1555,1.237
12.932000,-0.0968,0.4978,1.0347,1.152
12.936000,-0.1350,0.5504,0.9090,1.071
12.942000,-0.1522,0.5656,0.7919,0.985
12.946000,-0.1471,0.5540,0.6905,0.897
12.963000,-0.1333,0.5209,0.5996,0.805
12.966000,-0.1182,0.4876,0.5334,0.732
13.002000,-0.1278,0.4724,0.4916,0.694
13.003000,-0.1564,0.4675,0.5020,0.704
13.003000,-0.1564,0.4675,0.5020,0.704
13.004000,-0.1808,0.4793,0.5501,0.752
13.005000,-0.2194,0.4984,0.6076,0.816
13.005000,-0.2677,0.5244,0.6554,0.881
13.005000,-0.3112,0.5485,0.6787,0.926
13.006000,-0.3442,0.5675,0.6830,0.952
13.006000,-0.3585,0.5877,0.6897,0.974
13.007000,-0.3550,0.6059,0.6907,0.985
13.010000,-0.3356,0.6203,0.7081,0.999
13.016000,-0.3046,0.6309,0.7315,1.013
13.020000,-0.2686,0.6373,0.7609,1.028
13.025000,-0.2323,0.6389,0.7819,1.036
13.032000,-0.2001,0.6391,0.7962,1.040
13.035000,-0.1780,0.6483,0.8052,1.049
13.038000,-0.1680,0.6616,0.8113,1.060
13.045000,-0.1678,0.6694,0.8126,1.066
13.048000,-0.1788,0.6681,0.7950,1.054
13.055000,-0.1882,0.6583,0.7727,1.032
13.060000,-0.1909,0.6521,0.7570,1.017
13.066000,-0.1826,0.6458,0.7487,1.005
13.070000,-0.1650,0.6441,0.7546,1.006
13.076000,-0.1519,0.6417,0.7811,1.022
13.081000,-0.1475,0.6395,0.8182,1.049
13.086000,-0.1573,0.6346,0.8454,1.069
13.089000,-0.1680,0.6158,0.8548,1.067
13.094000,-0.1800,0.5971,0.8424,1.048
13.099000,-0.1830,0.5830,0.8028,1.009
13.114000,-0.1767,0.5744,0.7470,0.959
13.115000,-0.1670,0.5687,0.7050,0.921
13.150000,-0.1609,0.5816,0.6844,0.912
13.155000,-0.1704,0.6151,0.6856,0.937
13.156000,-0.1950,0.6637,0.6877,0.975
13.156000,-0.2353,0.7076,0.6884,1.015
13.157000,-0.2734,0.7320,0.6670,1.027
13.157000,-0.2952,0.7445,0.6241,1.015
13.158000,-0.2969,0.7506,0.5753,0.991
13.158000,-0.2799,0.7597,0.5415,0.974
13.159000,-0.2565,0.7636,0.5279,0.963
13.159000,-0.2362,0.7654,0.5315,0.961
13.163000,-0.2157,0.7654,0.5556,0.970
13.168000,-0.1950,0.7690,0.5903,0.989
13.173000,-0.1728,0.7842,0.6321,1.022
13.179000,-0.1465,0.7996,0.6525,1.042
13.184000,-0.1210,0.8052,0.6546,1.045
13.187000,-0.0988,0.8068,0.6500,1.041
13.197000,-0.0849,0.8082,0.6392,1.034
13.199000,-0.0815,0.8173,0.6707,1.060
13.204000,-0.1045,0.8361,0.7706,1.142
13.208000,-0.1041,0.8231,0.7989,1.152
13.213000,-0.0841,0.8071,0.7748,1.122
13.219000,-0.0592,0.8081,0.7368,1.095
13.221000,-0.0486,0.8595,0.7398,1.135
13.229000,-0.0696,0.8842,0.8479,1.227
13.235000,-0.0764,0.8644,0.8394,1.207
13.263000,-0.0732,0.8501,0.7384,1.128
13.270000,-0.0558,0.8380,0.6594,1.068
13.271000,-0.0147,0.8258,0.6335,1.041
13.272000,0.0307,0.8225,0.6277,1.035
13.339000,0.1216,0.7878,0.6176,1.008
13.341000,0.1216,0.7878,0.6176,1.008
13.342000,0.1216,0.7878,0.6176,1.008
13.342000,0.1216,0.7878,0.6176,1.008
13.343000,0.1216,0.7878,0.6176,1.008
13.344000,0.1482,0.8126,0.5975,1.019
13.345000,0.1557,0.8203,0.5750,1.014
13.346000,0.1565,0.8205,0.5604,1.006
13.346000,0.1540,0.8177,0.5544,1.000
13.347000,0.1578,0.8234,0.5434,0.999
13.348000,0.1743,0.8281,0.5275,0.997
13.350000,0.1972,0.8265,0.5162,0.994
13.351000,0.2044,0.8190,0.5188,0.991
13.352000,0.1951,0.8154,0.5469,1.001
13.352000,0.1764,0.8234,0.5815,1.023
13.353000,0.1503,0.8387,0.6070,1.046
13.354000,0.1145,0.8664,0.6337,1.079
13.354000,0.0887,0.8994,0.5324,1.049
13.355000,-0.0442,0.9617,0.3324,1.019
13.356000,-0.2346,1.0227,0.4772,1.153
13.369000,-0.3190,1.0295,0.6885,1.279
13.373000,-0.3516,1.0140,0.8433,1.365
13.374000,-0.2984,0.9728,0.9148,1.368
13.374000,-0.1909,0.9052,0.9119,1.299
13.375000,-0.0890,0.8234,0.8492,1.186
13.399000,-0.0082,0.7552,0.7349,1.054
13.400000,0.0369,0.7177,0.5933,0.932
13.400000,0.0560,0.6980,0.4578,0.837
13.401000,0.0652,0.6769,0.3753,0.777
13.444000,0.0663,0.6576,0.3790,0.762
13.445000,0.0518,0.6602,0.4391,0.795
13.446000,0.0319,0.6940,0.5116,0.863
13.447000,0.0151,0.7482,0.5771,0.945
13.447000,-0.0206,0.7960,0.6647,1.037
13.448000,-0.0726,0.8388,0.7198,1.108
13.449000,-0.0251,0.8385,0.6838,1.082
13.449000,0.0819,0.8349,0.6125,1.039
13.450000,0.1136,0.8452,0.5683,1.025
13.451000,0.0535,0.8957,0.5510,1.053
13.452000,0.0345,0.8986,0.5402,1.049
13.458000,0.0432,0.8598,0.5025,0.997
13.459000,0.0679,0.8299,0.4964,0.969
13.466000,0.0792,0.8197,0.5339,0.981
13.474000,0.0810,0.8246,0.5935,1.019
13.479000,0.0726,0.8291,0.6462,1.054
13.479000,0.0594,0.8338,0.6864,1.082
13.485000,0.0448,0.8320,0.7169,1.099
13.491000,0.0344,0.8303,0.7308,1.107
13.493000,0.0363,0.8228,0.7238,1.096
