time,gFx,gFy,gFz,TgF
2.739000,-0.0824,0.1299,1.0273,1.039
2.769000,-0.0685,0.1384,1.0114,1.023
2.770000,-0.0546,0.1550,0.9895,1.003
2.771000,-0.0507,0.1650,0.9770,0.992
2.771000,-0.0529,0.1760,0.9628,0.980
2.771000,-0.0597,0.1819,0.9619,0.981
2.771000,-0.0678,0.1865,0.9519,0.972
2.774000,-0.0775,0.1885,0.9367,0.959
2.779000,-0.0873,0.1824,0.9167,0.939
2.783000,-0.0907,0.1809,0.8989,0.921
2.788000,-0.0924,0.1753,0.8837,0.906
2.793000,-0.0941,0.1760,0.8749,0.897
2.798000,-0.0937,0.1777,0.8686,0.892
2.803000,-0.0917,0.1875,0.8691,0.894
2.808000,-0.0912,0.1914,0.8688,0.894
2.817000,-0.0876,0.1941,0.8669,0.893
2.818000,-0.0915,0.2022,0.8732,0.901
2.823000,-0.0927,0.2046,0.8774,0.906
2.827000,-0.0927,0.2078,0.8881,0.917
2.858000,-0.0858,0.2058,0.8972,0.924
2.859000,-0.0702,0.1997,0.9042,0.929
2.860000,-0.0553,0.1987,0.9123,0.935
2.860000,-0.0482,0.1953,0.9260,0.948
2.860000,-0.0495,0.1880,0.9406,0.961
2.861000,-0.0521,0.1807,0.9660,0.984
2.868000,-0.0607,0.1738,0.9956,1.012
2.869000,-0.0656,0.1694,1.0222,1.038
2.871000,-0.0697,0.1626,1.0434,1.058
2.876000,-0.0695,0.1577,1.0612,1.075
2.881000,-0.0648,0.1545,1.0732,1.086
2.886000,-0.0587,0.1538,1.0774,1.090
2.891000,-0.0492,0.1565,1.0747,1.087
2.898000,-0.0397,0.1592,1.0683,1.081
2.901000,-0.0316,0.1648,1.0561,1.069
2.907000,-0.0272,0.1707,1.0405,1.055
2.911000,-0.0250,0.1790,1.0185,1.034
2.925000,-0.0292,0.1865,1.0034,1.021
2.927000,-0.0316,0.1926,0.9875,1.007
2.928000,-0.0294,0.1992,0.9709,0.992
2.976000,-0.0260,0.1990,0.9521,0.973
2.977000,-0.0248,0.2005,0.9418,0.963
2.978000,-0.0221,0.1968,0.9345,0.955
2.978000,-0.0214,0.1978,0.9350,0.956
2.979000,-0.0214,0.1961,0.9365,0.957
2.979000,-0.0221,0.1914,0.9443,0.964
2.979000,-0.0238,0.1897,0.9487,0.968
2.980000,-0.0248,0.1848,0.9511,0.969
2.980000,-0.0280,0.1848,0.9609,0.979
2.980000,-0.0243,0.1797,0.9694,0.986
2.981000,-0.0270,0.1773,0.9777,0.994
2.983000,-0.0258,0.1755,0.9892,1.005
2.991000,-0.0236,0.1736,0.9948,1.010
2.993000,-0.0248,0.1782,0.9970,1.013
2.998000,-0.0294,0.1843,0.9970,1.014
3.002000,-0.0287,0.1880,0.9953,1.013
3.008000,-0.0329,0.1924,0.9963,1.015
3.017000,-0.0316,0.1958,0.9953,1.015
3.018000,-0.0311,0.1963,0.9973,1.017
3.022000,-0.0302,0.1965,0.9936,1.013
3.027000,-0.0294,0.1926,0.9885,1.008
3.051000,-0.0277,0.1904,0.9812,1.000
3.052000,-0.0324,0.1858,0.9755,0.994
3.052000,-0.0392,0.1843,0.9707,0.989
3.053000,-0.0453,0.1836,0.9643,0.983
3.053000,-0.0446,0.1843,0.9628,0.981
3.057000,-0.0429,0.1817,0.9624,0.980
3.061000,-0.0458,0.1785,0.9611,0.979
3.071000,-0.0441,0.1763,0.9650,0.982
3.072000,-0.0453,0.1734,0.9646,0.981
3.076000,-0.0504,0.1729,0.9675,0.984
3.081000,-0.0519,0.1687,0.9760,0.992
3.086000,-0.0556,0.1648,0.9853,1.001
3.090000,-0.0580,0.1629,0.9914,1.006
3.096000,-0.0592,0.1616,0.9934,1.008
3.100000,-0.0653,0.1614,0.9995,1.015
3.105000,-0.0697,0.1589,1.0090,1.024
3.111000,-0.0736,0.1555,1.0100,1.025
3.116000,-0.0797,0.1528,1.0127,1.027
3.120000,-0.0802,0.1502,1.0080,1.022
3.125000,-0.0802,0.1511,1.0053,1.020
3.144000,-0.0771,0.1519,0.9990,1.013
3.146000,-0.0685,0.1553,0.9939,1.008
3.147000,-0.0558,0.1631,0.9897,1.005
3.148000,-0.0475,0.1724,0.9821,0.998
3.149000,-0.0373,0.1829,0.9794,0.997
3.154000,-0.0248,0.1961,0.9802,1.000
3.159000,-0.0138,0.2044,0.9799,1.001
3.197000,-0.0045,0.2144,0.9773,1.000
3.198000,0.0052,0.2232,0.9726,0.998
3.198000,0.0096,0.2290,0.9675,0.994
3.199000,0.0077,0.2285,0.9658,0.992
3.199000,0.0028,0.2310,0.9672,0.994
3.199000,-0.0040,0.2280,0.9592,0.986
3.200000,-0.0192,0.2222,0.9494,0.975
3.200000,-0.0248,0.2141,0.9392,0.964
3.202000,-0.0338,0.2066,0.9265,0.950
3.207000,-0.0504,0.1973,0.9218,0.944
3.212000,-0.0653,0.1897,0.9162,0.938
3.219000,-0.0707,0.1836,0.9162,0.937
3.222000,-0.0709,0.1797,0.9245,0.944
3.227000,-0.0714,0.1804,0.9345,0.954
3.236000,-0.0678,0.1795,0.9411,0.960
3.237000,-0.0617,0.1858,0.9531,0.973
3.241000,-0.0524,0.1853,0.9577,0.977
3.278000,-0.0438,0.1948,0.9653,0.986
3.279000,-0.0382,0.1970,0.9741,0.995
3.279000,-0.0333,0.2009,0.9773,0.998
3.279000,-0.0292,0.2070,0.9807,1.003
3.280000,-0.0255,0.2097,0.9834,1.006
3.280000,-0.0224,0.2117,0.9868,1.009
3.281000,-0.0226,0.2127,0.9899,1.013
3.281000,-0.0250,0.2105,0.9934,1.016
3.285000,-0.0353,0.2083,0.9887,1.011
3.290000,-0.0453,0.2014,0.9897,1.011
3.295000,-0.0534,0.1939,0.9899,1.010
3.300000,-0.0556,0.1885,0.9936,1.013
3.305000,-0.0585,0.1826,0.9941,1.012
3.310000,-0.0678,0.1785,0.9953,1.013
3.315000,-0.0753,0.1702,0.9961,1.013
3.320000,-0.0793,0.1648,0.9975,1.014
3.325000,-0.0819,0.1631,0.9980,1.015
3.343000,-0.0802,0.1636,1.0026,1.019
3.345000,-0.0836,0.1648,1.0058,1.023
3.346000,-0.0793,0.1648,1.0048,1.021
3.346000,-0.0775,0.1675,0.9990,1.016
3.388000,-0.0690,0.1734,0.9956,1.013
3.389000,-0.0666,0.1782,0.9985,1.016
3.389000,-0.0553,0.1799,0.9948,1.012
3.390000,-0.0490,0.1858,0.9924,1.011
3.390000,-0.0431,0.1895,0.9865,1.005
3.390000,-0.0395,0.1968,0.9804,1.001
3.391000,-0.0380,0.2026,0.9716,0.993
3.391000,-0.0365,0.2056,0.9609,0.983
3.391000,-0.0375,0.2095,0.9519,0.975
3.392000,-0.0429,0.2144,0.9414,0.966
3.410000,-0.0502,0.2171,0.9353,0.961
3.412000,-0.0500,0.2178,0.9304,0.957
3.412000,-0.0548,0.2163,0.9343,0.961
3.413000,-0.0536,0.2146,0.9433,0.969
3.421000,-0.0475,0.2146,0.9492,0.974
3.423000,-0.0524,0.2117,0.9523,0.977
3.426000,-0.0458,0.2070,0.9533,0.977
3.463000,-0.0377,0.2056,0.9511,0.974
3.464000,-0.0353,0.2114,0.9428,0.967
3.464000,-0.0465,0.2122,0.9360,0.961
3.465000,-0.0663,0.2173,0.9372,0.964
3.465000,-0.0795,0.2188,0.9328,0.961
3.465000,-0.0888,0.2175,0.9313,0.961
3.466000,-0.0880,0.2153,0.9299,0.959
3.466000,-0.0851,0.2090,0.9309,0.958
3.470000,-0.0744,0.2080,0.9304,0.956
3.475000,-0.0653,0.2017,0.9311,0.955
3.485000,-0.0514,0.2056,0.9321,0.956
3.486000,-0.0446,0.2078,0.9309,0.955
3.489000,-0.0375,0.2141,0.9340,0.959
3.494000,-0.0414,0.2175,0.9377,0.963
3.499000,-0.0448,0.2254,0.9472,0.975
3.504000,-0.0443,0.2276,0.9582,0.986
3.509000,-0.0453,0.2359,0.9626,0.992
3.522000,-0.0470,0.2361,0.9721,1.001
3.523000,-0.0368,0.2366,0.9770,1.006
3.524000,-0.0292,0.2337,0.9790,1.007
3.529000,-0.0373,0.2290,0.9799,1.007
3.562000,-0.0441,0.2261,0.9804,1.007
3.563000,-0.0507,0.2224,0.9834,1.009
3.563000,-0.0580,0.2205,0.9873,1.013
3.564000,-0.0634,0.2195,0.9895,1.015
3.564000,-0.0656,0.2232,0.9934,1.020
3.565000,-0.0688,0.2276,0.9982,1.026
3.565000,-0.0663,0.2288,1.0012,1.029
3.567000,-0.0585,0.2368,1.0024,1.032
3.572000,-0.0431,0.2376,0.9985,1.027
3.578000,-0.0365,0.2454,1.0009,1.031
3.584000,-0.0307,0.2471,0.9985,1.029
3.587000,-0.0287,0.2532,1.0012,1.033
3.592000,-0.0307,0.2534,0.9963,1.028
3.596000,-0.0321,0.2547,0.9963,1.029
3.601000,-0.0363,0.2490,0.9909,1.022
3.607000,-0.0431,0.2444,0.9868,1.018
3.612000,-0.0529,0.2393,0.9826,1.013
3.622000,-0.0570,0.2300,0.9760,1.004
3.623000,-0.0587,0.2290,0.9643,0.993
3.661000,-0.0602,0.2290,0.9580,0.987
3.662000,-0.0646,0.2254,0.9504,0.979
3.663000,-0.0695,0.2295,0.9521,0.982
3.663000,-0.0675,0.2298,0.9514,0.981
3.664000,-0.0631,0.2300,0.9521,0.982
3.664000,-0.0556,0.2381,0.9521,0.983
3.665000,-0.0531,0.2398,0.9514,0.983
3.665000,-0.0458,0.2464,0.9580,0.990
3.665000,-0.0453,0.2493,0.9609,0.994
3.669000,-0.0429,0.2534,0.9719,1.005
3.674000,-0.0478,0.2517,0.9799,1.013
3.679000,-0.0443,0.2505,0.9892,1.021
3.684000,-0.0429,0.2468,1.0022,1.033
3.689000,-0.0424,0.2417,1.0097,1.039
3.694000,-0.0431,0.2363,1.0178,1.046
3.699000,-0.0468,0.2307,1.0232,1.050
3.704000,-0.0434,0.2317,1.0266,1.053
3.709000,-0.0414,0.2290,1.0251,1.051
3.721000,-0.0446,0.2324,1.0156,1.043
3.721000,-0.0446,0.2344,1.0009,1.029
3.723000,-0.0448,0.2378,0.9863,1.016
3.728000,-0.0431,0.2417,0.9714,1.002
3.756000,-0.0426,0.2471,0.9599,0.992
3.757000,-0.0453,0.2508,0.9465,0.980
3.757000,-0.0480,0.2551,0.9353,0.971
3.757000,-0.0500,0.2586,0.9240,0.961
3.758000,-0.0500,0.2617,0.9145,0.953
3.758000,-0.0500,0.2625,0.9111,0.949
3.762000,-0.0519,0.2608,0.9128,0.951
3.778000,-0.0539,0.2569,0.9140,0.951
3.779000,-0.0617,0.2517,0.9189,0.955
3.779000,-0.0668,0.2442,0.9304,0.964
3.781000,-0.0756,0.2403,0.9365,0.970
3.786000,-0.0756,0.2317,0.9443,0.975
3.791000,-0.0673,0.2300,0.9558,0.985
3.796000,-0.0653,0.2288,0.9672,0.996
3.801000,-0.0561,0.2300,0.9770,1.005
3.806000,-0.0424,0.2319,0.9868,1.015
3.811000,-0.0280,0.2393,0.9975,1.026
3.824000,-0.0145,0.2461,1.0087,1.038
3.825000,-0.0006,0.2576,1.0192,1.051
3.828000,0.0094,0.2637,1.0293,1.063
3.830000,0.0191,0.2693,1.0354,1.070
3.866000,0.0218,0.2705,1.0349,1.070
3.867000,0.0191,0.2700,1.0339,1.069
3.867000,0.0138,0.2659,1.0349,1.069
3.868000,-0.0004,0.2578,1.0302,1.062
3.868000,-0.0141,0.2537,1.0246,1.056
3.868000,-0.0292,0.2454,1.0195,1.049
3.869000,-0.0451,0.2363,1.0070,1.035
3.870000,-0.0539,0.2278,0.9980,1.025
3.874000,-0.0634,0.2215,0.9841,1.011
3.879000,-0.0741,0.2173,0.9704,0.997
3.888000,-0.0795,0.2124,0.9614,0.988
3.889000,-0.0814,0.2102,0.9550,0.981
3.893000,-0.0773,0.2073,0.9541,0.979
3.899000,-0.0705,0.2078,0.9460,0.971
3.904000,-0.0634,0.2122,0.9460,0.972
3.909000,-0.0524,0.2173,0.9453,0.971
3.914000,-0.0390,0.2205,0.9484,0.975
3.928000,-0.0338,0.2271,0.9521,0.979
3.930000,-0.0285,0.2310,0.9541,0.982
3.930000,-0.0275,0.2307,0.9577,0.986
3.975000,-0.0314,0.2295,0.9660,0.993
3.976000,-0.0414,0.2268,0.9699,0.997
3.976000,-0.0463,0.2175,0.9743,0.999
3.977000,-0.0536,0.2136,0.9809,1.005
3.977000,-0.0587,0.2066,0.9826,1.006
3.977000,-0.0609,0.1983,0.9831,1.005
3.978000,-0.0646,0.1939,0.9819,1.003
3.978000,-0.0619,0.1924,0.9819,1.002
3.978000,-0.0568,0.1956,0.9724,0.993
3.979000,-0.0517,0.1997,0.9665,0.988
3.997000,-0.0485,0.2024,0.9641,0.986
3.998000,-0.0470,0.2085,0.9638,0.987
3.999000,-0.0478,0.2141,0.9655,0.990
3.999000,-0.0529,0.2149,0.9687,0.994
4.000000,-0.0556,0.2124,0.9724,0.997
4.005000,-0.0597,0.2110,0.9748,0.999
4.010000,-0.0561,0.2017,0.9763,0.998
4.015000,-0.0539,0.2029,0.9768,0.999
4.020000,-0.0480,0.2000,0.9797,1.001
4.025000,-0.0470,0.1951,0.9797,1.000
4.030000,-0.0485,0.1909,0.9821,1.002
4.041000,-0.0482,0.1890,0.9882,1.007
4.042000,-0.0543,0.1870,0.9870,1.006
4.045000,-0.0602,0.1890,0.9895,1.009
4.080000,-0.0597,0.1858,0.9899,1.009
4.081000,-0.0565,0.1875,0.9873,1.006
4.082000,-0.0543,0.1841,0.9824,1.001
4.082000,-0.0534,0.1846,0.9819,1.001
4.082000,-0.0478,0.1873,0.9797,0.999
4.083000,-0.0414,0.1902,0.9765,0.996
4.083000,-0.0377,0.1992,0.9758,0.997
4.084000,-0.0297,0.2075,0.9711,0.994
4.088000,-0.0221,0.2124,0.9721,0.995
4.093000,-0.0138,0.2193,0.9694,0.994
4.103000,-0.0048,0.2256,0.9672,0.993
4.104000,0.0008,0.2268,0.9724,0.998
4.108000,0.0003,0.2280,0.9746,1.001
4.112000,-0.0006,0.2254,0.9743,1.000
4.118000,-0.0040,0.2241,0.9770,1.002
4.122000,-0.0065,0.2173,0.9746,0.999
4.127000,-0.0055,0.2134,0.9724,0.996
4.141000,-0.0065,0.2107,0.9699,0.993
4.142000,-0.0053,0.2112,0.9699,0.993
4.143000,-0.0048,0.2107,0.9702,0.993
4.149000,-0.0055,0.2080,0.9733,0.995
4.192000,-0.0114,0.2102,0.9709,0.993
4.192000,-0.0160,0.2090,0.9709,0.993
4.193000,-0.0145,0.2136,0.9721,0.995
4.193000,-0.0102,0.2107,0.9709,0.994
4.193000,-0.0053,0.2161,0.9677,0.992
4.194000,0.0028,0.2158,0.9641,0.988
4.194000,0.0096,0.2212,0.9597,0.985
4.194000,0.0165,0.2288,0.9577,0.985
4.195000,0.0157,0.2361,0.9528,0.982
4.195000,0.0189,0.2373,0.9499,0.979
4.213000,0.0250,0.2422,0.9445,0.975
4.215000,0.0306,0.2427,0.9453,0.976
4.215000,0.0294,0.2424,0.9465,0.977
4.216000,0.0262,0.2437,0.9443,0.976
4.219000,0.0209,0.2437,0.9431,0.974
4.224000,0.0133,0.2376,0.9475,0.977
4.229000,0.0104,0.2366,0.9475,0.977
4.238000,0.0052,0.2317,0.9453,0.973
4.239000,0.0025,0.2256,0.9453,0.972
4.244000,-0.0001,0.2239,0.9458,0.972
4.273000,-0.0023,0.2217,0.9401,0.966
4.274000,-0.0050,0.2241,0.9389,0.965
4.274000,-0.0077,0.2227,0.9396,0.966
4.275000,-0.0067,0.2249,0.9411,0.968
4.275000,-0.0048,0.2302,0.9497,0.977
4.275000,-0.0006,0.2300,0.9545,0.982
4.278000,0.0016,0.2329,0.9650,0.993
4.295000,0.0038,0.2312,0.9768,1.004
4.297000,0.0072,0.2317,0.9860,1.013
4.297000,0.0052,0.2307,0.9897,1.016
4.298000,-0.0033,0.2273,0.9970,1.023
4.302000,-0.0155,0.2219,1.0068,1.031
4.307000,-0.0282,0.2205,1.0092,1.033
4.312000,-0.0370,0.2139,1.0168,1.040
4.324000,-0.0443,0.2051,1.0183,1.040
4.326000,-0.0526,0.1992,1.0156,1.036
4.327000,-0.0580,0.1909,1.0117,1.031
4.331000,-0.0602,0.1878,1.0053,1.024
4.367000,-0.0583,0.1887,0.9997,1.019
4.368000,-0.0512,0.1897,0.9897,1.009
4.369000,-0.0517,0.1946,0.9831,1.004
4.369000,-0.0487,0.2005,0.9721,0.994
4.369000,-0.0438,0.2031,0.9697,0.992
4.370000,-0.0370,0.2105,0.9565,0.980
4.370000,-0.0336,0.2153,0.9506,0.975
4.370000,-0.0302,0.2215,0.9411,0.967
4.375000,-0.0282,0.2241,0.9389,0.966
4.380000,-0.0228,0.2256,0.9375,0.964
4.390000,-0.0253,0.2268,0.9362,0.964
4.391000,-0.0243,0.2302,0.9387,0.967
4.395000,-0.0258,0.2305,0.9489,0.977
4.401000,-0.0255,0.2315,0.9563,0.984
4.404000,-0.0265,0.2295,0.9672,0.994
4.409000,-0.0236,0.2329,0.9729,1.001
4.414000,-0.0290,0.2349,0.9843,1.012
4.430000,-0.0311,0.2300,0.9946,1.021
4.432000,-0.0412,0.2200,1.0017,1.026
4.432000,-0.0495,0.2124,1.0083,1.032
4.468000,-0.0539,0.2051,1.0188,1.041
4.469000,-0.0570,0.1936,1.0266,1.046
4.469000,-0.0536,0.1900,1.0341,1.053
4.469000,-0.0580,0.1821,1.0398,1.057
4.469000,-0.0556,0.1777,1.0407,1.057
4.470000,-0.0519,0.1773,1.0390,1.055
4.470000,-0.0553,0.1787,1.0317,1.049
4.470000,-0.0534,0.1821,1.0200,1.037
4.472000,-0.0507,0.1870,1.0073,1.026
4.477000,-0.0536,0.1919,0.9943,1.014
4.482000,-0.0502,0.2000,0.9763,0.998
4.490000,-0.0465,0.2063,0.9611,0.984
4.492000,-0.0392,0.2161,0.9480,0.973
4.497000,-0.0304,0.2207,0.9462,0.972
4.502000,-0.0265,0.2322,0.9509,0.979
4.507000,-0.0275,0.2363,0.9580,0.987
4.512000,-0.0275,0.2354,0.9650,0.994
4.530000,-0.0351,0.2378,0.9721,1.001
4.531000,-0.0504,0.2337,0.9851,1.014
4.532000,-0.0519,0.2266,0.9941,1.021
4.533000,-0.0597,0.2193,0.9968,1.022
4.536000,-0.0663,0.2107,1.0004,1.025
4.541000,-0.0702,0.2024,1.0024,1.025
4.545000,-0.0746,0.1987,1.0014,1.024
4.578000,-0.0749,0.1922,1.0007,1.022
4.579000,-0.0758,0.1934,0.9997,1.021
4.579000,-0.0736,0.1939,1.0031,1.024
4.579000,-0.0688,0.1936,0.9982,1.019
4.580000,-0.0648,0.2005,0.9941,1.016
4.580000,-0.0600,0.2063,0.9877,1.011
4.581000,-0.0612,0.2124,0.9848,1.009
4.599000,-0.0631,0.2168,0.9792,1.005
4.601000,-0.0631,0.2193,0.9777,1.004
4.601000,-0.0622,0.2173,0.9685,0.994
4.601000,-0.0624,0.2149,0.9638,0.989
4.604000,-0.0641,0.2088,0.9526,0.977
4.609000,-0.0670,0.2075,0.9497,0.974
4.614000,-0.0614,0.2068,0.9472,0.971
4.619000,-0.0580,0.2102,0.9433,0.968
4.624000,-0.0565,0.2122,0.9438,0.969
4.629000,-0.0529,0.2180,0.9484,0.975
4.642000,-0.0568,0.2215,0.9541,0.981
4.644000,-0.0602,0.2276,0.9628,0.991
4.644000,-0.0631,0.2241,0.9658,0.993
4.649000,-0.0653,0.2229,0.9672,0.995
4.681000,-0.0653,0.2173,0.9726,0.999
4.682000,-0.0636,0.2122,0.9709,0.996
4.683000,-0.0675,0.2075,0.9751,0.999
4.683000,-0.0697,0.2017,0.9731,0.996
4.683000,-0.0763,0.2051,0.9758,1.000
4.684000,-0.0800,0.1987,0.9794,1.003
4.684000,-0.0851,0.1978,0.9819,1.005
4.686000,-0.0868,0.2005,0.9907,1.014
4.692000,-0.0858,0.1973,0.9968,1.020
4.696000,-0.0775,0.1951,1.0012,1.023
4.703000,-0.0673,0.1961,1.0024,1.024
4.706000,-0.0602,0.1948,1.0051,1.026
4.711000,-0.0478,0.2007,1.0068,1.028
4.717000,-0.0404,0.2026,0.9997,1.021
4.721000,-0.0375,0.2122,0.9953,1.018
4.726000,-0.0382,0.2166,0.9958,1.020
4.731000,-0.0414,0.2158,0.9936,1.018
4.743000,-0.0478,0.2151,0.9919,1.016
4.744000,-0.0539,0.2122,0.9931,1.017
4.745000,-0.0563,0.2063,0.9917,1.014
4.785000,-0.0604,0.2024,0.9968,1.019
4.786000,-0.0653,0.1926,0.9975,1.018
4.787000,-0.0727,0.1838,1.0004,1.020
4.787000,-0.0761,0.1819,1.0051,1.024
4.787000,-0.0741,0.1802,1.0117,1.030
4.788000,-0.0746,0.1804,1.0214,1.040
4.788000,-0.0675,0.1758,1.0273,1.044
4.788000,-0.0580,0.1799,1.0329,1.050
4.789000,-0.0497,0.1819,1.0327,1.050
4.794000,-0.0375,0.1856,1.0229,1.040
4.799000,-0.0258,0.1939,1.0122,1.031
4.808000,-0.0175,0.1975,1.0004,1.020
4.809000,-0.0111,0.2026,0.9834,1.004
4.813000,-0.0058,0.2102,0.9668,0.989
4.819000,-0.0060,0.2161,0.9553,0.979
4.823000,-0.0075,0.2183,0.9455,0.970
4.828000,-0.0109,0.2239,0.9396,0.966
4.846000,-0.0136,0.2244,0.9357,0.962
4.848000,-0.0185,0.2217,0.9306,0.957
4.848000,-0.0214,0.2171,0.9260,0.951
4.890000,-0.0294,0.2156,0.9260,0.951
4.891000,-0.0341,0.2058,0.9291,0.952
4.891000,-0.0409,0.2014,0.9362,0.959
4.891000,-0.0441,0.2012,0.9465,0.969
4.892000,-0.0473,0.1970,0.9536,0.975
4.892000,-0.0514,0.1956,0.9619,0.983
4.892000,-0.0551,0.1943,0.9665,0.987
4.893000,-0.0551,0.1907,0.9726,0.993
4.893000,-0.0521,0.1897,0.9777,0.997
4.893000,-0.0456,0.1895,0.9799,0.999
4.896000,-0.0397,0.1885,0.9816,1.000
4.911000,-0.0336,0.1912,0.9838,1.003
4.912000,-0.0275,0.1968,0.9816,1.002
4.913000,-0.0197,0.1973,0.9780,0.998
4.915000,-0.0172,0.2041,0.9729,0.994
4.920000,-0.0189,0.2080,0.9609,0.983
4.926000,-0.0182,0.2075,0.9550,0.977
4.930000,-0.0255,0.2073,0.9533,0.976
4.941000,-0.0272,0.2122,0.9545,0.978
4.942000,-0.0363,0.2095,0.9582,0.982
4.946000,-0.0482,0.2041,0.9611,0.984
4.980000,-0.0556,0.2002,0.9675,0.990
4.981000,-0.0631,0.1948,0.9741,0.995
4.982000,-0.0646,0.1953,0.9797,1.001
4.982000,-0.0641,0.1943,0.9885,1.009
4.982000,-0.0536,0.1943,0.9895,1.010
4.983000,-0.0465,0.1990,0.9917,1.012
4.983000,-0.0495,0.1990,0.9897,1.011
4.984000,-0.0543,0.1992,0.9819,1.003
4.988000,-0.0602,0.2014,0.9782,1.001
4.993000,-0.0680,0.1973,0.9736,0.996
4.998000,-0.0717,0.1992,0.9653,0.988
5.004000,-0.0727,0.2022,0.9572,0.981
5.008000,-0.0724,0.2026,0.9460,0.970
5.013000,-0.0712,0.2088,0.9365,0.962
5.026000,-0.0719,0.2105,0.9274,0.954
5.027000,-0.0697,0.2215,0.9189,0.948
5.028000,-0.0663,0.2256,0.9145,0.944
5.032000,-0.0624,0.2307,0.9052,0.936
5.069000,-0.0534,0.2407,0.9006,0.934
5.070000,-0.0456,0.2481,0.8959,0.931
5.070000,-0.0348,0.2571,0.8959,0.933
5.070000,-0.0292,0.2622,0.8920,0.930
5.070000,-0.0246,0.2674,0.8925,0.932
5.071000,-0.0321,0.2681,0.8901,0.930
5.071000,-0.0338,0.2722,0.8881,0.930
5.072000,-0.0392,0.2703,0.8930,0.934
5.076000,-0.0446,0.2659,0.9008,0.940
5.080000,-0.0517,0.2625,0.9033,0.942
5.091000,-0.0553,0.2532,0.9147,0.951
5.092000,-0.0575,0.2468,0.9167,0.951
5.095000,-0.0524,0.2405,0.9267,0.959
5.102000,-0.0509,0.2346,0.9313,0.962
5.105000,-0.0487,0.2283,0.9394,0.968
5.111000,-0.0573,0.2229,0.9406,0.968
5.115000,-0.0602,0.2188,0.9421,0.969
5.120000,-0.0548,0.2151,0.9379,0.964
5.125000,-0.0587,0.2136,0.9299,0.956
5.130000,-0.0568,0.2095,0.9252,0.950
5.144000,-0.0534,0.2083,0.9191,0.944
5.145000,-0.0468,0.2092,0.9169,0.942
5.146000,-0.0368,0.2100,0.9172,0.942
5.148000,-0.0307,0.2124,0.9147,0.940
5.178000,-0.0211,0.2146,0.9221,0.947
5.179000,-0.0075,0.2158,0.9257,0.951
5.180000,0.0011,0.2183,0.9362,0.961
5.180000,0.0099,0.2227,0.9467,0.973
5.180000,0.0157,0.2227,0.9533,0.979
5.181000,0.0204,0.2258,0.9616,0.988
5.183000,0.0272,0.2236,0.9633,0.989
5.201000,0.0282,0.2256,0.9694,0.996
5.202000,0.0358,0.2268,0.9692,0.996
5.202000,0.0384,0.2302,0.9721,1.000
5.202000,0.0348,0.2351,0.9668,0.996
5.207000,0.0348,0.2405,0.9633,0.994
5.212000,0.0333,0.2466,0.9616,0.993
5.217000,0.0331,0.2537,0.9636,0.997
5.222000,0.0284,0.2583,0.9702,1.004
5.227000,0.0253,0.2637,0.9809,1.016
5.231000,0.0248,0.2691,0.9936,1.030
5.242000,0.0228,0.2666,1.0075,1.042
5.243000,0.0243,0.2637,1.0219,1.056
5.248000,0.0287,0.2600,1.0393,1.072
5.283000,0.0379,0.2551,1.0481,1.079
5.284000,0.0431,0.2559,1.0583,1.090
5.285000,0.0448,0.2527,1.0542,1.085
5.285000,0.0423,0.2520,1.0471,1.078
5.285000,0.0358,0.2573,1.0380,1.070
5.286000,0.0321,0.2591,1.0219,1.055
5.286000,0.0345,0.2676,0.9970,1.033
5.286000,0.0348,0.2757,0.9780,1.017
5.290000,0.0350,0.2859,0.9626,1.005
5.295000,0.0362,0.2952,0.9541,0.999
5.300000,0.0414,0.3059,0.9465,0.996
5.305000,0.0433,0.3133,0.9409,0.993
5.310000,0.0448,0.3230,0.9453,1.000
5.315000,0.0411,0.3294,0.9528,1.009
5.320000,0.0428,0.3284,0.9646,1.020
5.325000,0.0340,0.3284,0.9794,1.034
5.330000,0.0235,0.3220,0.9982,1.049
5.348000,0.0211,0.3155,1.0170,1.065
5.349000,0.0160,0.3094,1.0376,1.083
5.350000,0.0157,0.3003,1.0595,1.101
5.351000,0.0130,0.2945,1.0754,1.115
5.400000,0.0108,0.2864,1.0903,1.127
5.401000,0.0123,0.2849,1.1052,1.141
5.401000,0.0157,0.2854,1.1174,1.153
5.401000,0.0140,0.2896,1.1250,1.162
5.402000,0.0209,0.2974,1.1211,1.160
5.402000,0.0240,0.2991,1.1157,1.155
5.402000,0.0262,0.3084,1.1018,1.144
5.403000,0.0240,0.3106,1.0776,1.122
5.403000,0.0255,0.3186,1.0544,1.102
5.403000,0.0213,0.3264,1.0224,1.073
5.403000,0.0130,0.3291,0.9992,1.052
5.407000,0.0072,0.3340,0.9746,1.030
5.412000,0.0082,0.3369,0.9628,1.020
5.417000,0.0065,0.3389,0.9480,1.007
5.423000,0.0021,0.3391,0.9367,0.996
5.427000,0.0030,0.3391,0.9343,0.994
5.432000,0.0030,0.3340,0.9348,0.993
5.447000,0.0082,0.3340,0.9372,0.995
5.449000,0.0152,0.3308,0.9428,0.999
5.450000,0.0189,0.3252,0.9467,1.001
5.453000,0.0184,0.3216,0.9477,1.001
5.489000,0.0170,0.3125,0.9431,0.994
5.490000,0.0148,0.3032,0.9272,0.976
5.491000,0.0067,0.2984,0.9160,0.963
5.491000,0.0018,0.2935,0.8979,0.945
5.492000,-0.0060,0.2964,0.8820,0.931
