time,gFx,gFy,gFz,TgF
8.377000,-0.0928,0.2202,0.8652,0.898
8.378000,-0.0925,0.2182,0.8724,0.904
8.379000,-0.0907,0.2160,0.8819,0.912
8.392000,-0.0886,0.2081,0.8966,0.925
8.393000,-0.0848,0.1984,0.9058,0.931
8.395000,-0.0803,0.1877,0.9154,0.938
8.399000,-0.0781,0.1751,0.9274,0.947
8.407000,-0.0795,0.1647,0.9471,0.965
8.409000,-0.0881,0.1526,0.9795,0.995
8.413000,-0.0996,0.1451,1.0130,1.028
8.417000,-0.1058,0.1418,1.0511,1.066
8.422000,-0.1127,0.1401,1.0941,1.109
8.427000,-0.1178,0.1359,1.1460,1.160
8.432000,-0.1237,0.1293,1.1857,1.199
8.444000,-0.1323,0.1226,1.2321,1.245
8.451000,-0.1407,0.1176,1.2690,1.282
8.452000,-0.1463,0.1126,1.2995,1.313
8.453000,-0.1480,0.1081,1.3176,1.330
8.458000,-0.1540,0.1106,1.3230,1.337
8.461000,-0.1605,0.1174,1.3078,1.323
8.467000,-0.1663,0.1265,1.2799,1.297
8.472000,-0.1628,0.1353,1.2300,1.248
8.476000,-0.1485,0.1478,1.1639,1.183
8.515000,-0.1303,0.1620,1.0937,1.113
8.517000,-0.1098,0.1807,1.0230,1.045
8.517000,-0.0901,0.1992,0.9520,0.977
8.518000,-0.0724,0.2155,0.8888,0.917
8.519000,-0.0567,0.2312,0.8218,0.856
8.520000,-0.0401,0.2440,0.7665,0.805
8.520000,-0.0282,0.2590,0.7247,0.770
8.521000,-0.0211,0.2706,0.6994,0.750
8.522000,-0.0145,0.2791,0.6825,0.737
8.531000,-0.0101,0.2868,0.6820,0.740
8.532000,-0.0101,0.2948,0.6897,0.750
8.537000,-0.0134,0.2990,0.6945,0.756
8.542000,-0.0155,0.2974,0.7057,0.766
8.545000,-0.0197,0.2954,0.7268,0.785
8.550000,-0.0243,0.2906,0.7514,0.806
8.556000,-0.0290,0.2853,0.7723,0.824
8.578000,-0.0306,0.2777,0.8007,0.848
8.580000,-0.0346,0.2728,0.8251,0.870
8.581000,-0.0433,0.2684,0.8510,0.893
8.581000,-0.0511,0.2629,0.8804,0.920
8.582000,-0.0579,0.2600,0.9125,0.951
8.588000,-0.0669,0.2561,0.9464,0.983
8.591000,-0.0767,0.2551,0.9854,1.021
8.595000,-0.0834,0.2514,1.0194,1.053
8.600000,-0.0822,0.2458,1.0427,1.074
8.606000,-0.0807,0.2413,1.0600,1.090
8.611000,-0.0768,0.2337,1.0737,1.101
8.615000,-0.0671,0.2271,1.0751,1.101
8.631000,-0.0601,0.2216,1.0713,1.096
8.635000,-0.0527,0.2163,1.0622,1.085
8.637000,-0.0473,0.2110,1.0566,1.078
8.639000,-0.0421,0.2038,1.0508,1.071
8.641000,-0.0366,0.1993,1.0354,1.055
8.659000,-0.0299,0.1987,1.0194,1.039
8.667000,-0.0215,0.1968,0.9993,1.019
8.669000,-0.0139,0.1964,0.9810,1.001
8.670000,-0.0024,0.1938,0.9515,0.971
8.672000,0.0097,0.1932,0.9315,0.951
8.674000,0.0219,0.1885,0.9142,0.934
8.675000,0.0341,0.1821,0.8933,0.912
8.679000,0.0407,0.1781,0.8870,0.906
8.722000,0.0398,0.1724,0.8829,0.900
8.724000,0.0360,0.1696,0.8857,0.903
8.726000,0.0238,0.1704,0.8942,0.911
8.727000,0.0087,0.1733,0.9051,0.922
8.728000,-0.0070,0.1803,0.9241,0.942
8.730000,-0.0167,0.1878,0.9387,0.957
8.731000,-0.0275,0.1907,0.9564,0.976
8.732000,-0.0357,0.1940,0.9687,0.989
8.733000,-0.0410,0.1990,0.9811,1.002
8.735000,-0.0497,0.1987,0.9981,1.019
8.736000,-0.0573,0.1983,1.0110,1.032
8.750000,-0.0718,0.1977,1.0245,1.046
8.751000,-0.0864,0.2019,1.0412,1.064
8.753000,-0.1030,0.2030,1.0632,1.087
8.754000,-0.1158,0.2031,1.0851,1.110
8.758000,-0.1243,0.2039,1.1044,1.130
8.763000,-0.1280,0.2006,1.1132,1.138
8.771000,-0.1265,0.1941,1.1168,1.141
8.774000,-0.1215,0.1875,1.1178,1.140
8.778000,-0.1122,0.1796,1.1190,1.139
8.784000,-0.1085,0.1705,1.1149,1.133
8.792000,-0.1008,0.1619,1.1107,1.127
8.794000,-0.1008,0.1511,1.1158,1.130
8.798000,-0.1007,0.1438,1.1151,1.129
8.804000,-0.0994,0.1382,1.1158,1.129
8.819000,-0.1039,0.1367,1.1118,1.125
8.821000,-0.1075,0.1355,1.1051,1.119
8.822000,-0.1096,0.1362,1.0914,1.105
8.824000,-0.1094,0.1374,1.0770,1.091
8.831000,-0.1082,0.1431,1.0571,1.072
8.833000,-0.1020,0.1487,1.0352,1.051
8.840000,-0.0970,0.1567,1.0129,1.030
8.843000,-0.0959,0.1664,0.9928,1.011
8.849000,-0.0940,0.1758,0.9797,1.000
8.854000,-0.0988,0.1856,0.9697,0.992
8.858000,-0.1002,0.1966,0.9657,0.991
8.864000,-0.1059,0.2034,0.9701,0.997
8.868000,-0.1112,0.2076,0.9716,1.000
8.875000,-0.1141,0.2098,0.9723,1.001
8.883000,-0.1131,0.2088,0.9651,0.994
8.886000,-0.1127,0.2060,0.9573,0.986
8.888000,-0.1085,0.2049,0.9563,0.984
8.910000,-0.1022,0.2072,0.9557,0.983
8.912000,-0.0989,0.2081,0.9541,0.982
8.913000,-0.1000,0.2107,0.9582,0.986
8.915000,-0.1042,0.2136,0.9589,0.988
8.916000,-0.1041,0.2146,0.9624,0.992
8.917000,-0.1054,0.2143,0.9627,0.992
8.926000,-0.1062,0.2162,0.9588,0.989
8.927000,-0.1032,0.2185,0.9566,0.987
8.933000,-0.0988,0.2221,0.9535,0.984
8.941000,-0.0956,0.2224,0.9454,0.976
8.943000,-0.0944,0.2254,0.9396,0.971
8.952000,-0.0916,0.2296,0.9306,0.963
8.953000,-0.0887,0.2342,0.9291,0.962
8.958000,-0.0883,0.2387,0.9245,0.959
8.962000,-0.0881,0.2416,0.9175,0.953
8.967000,-0.0854,0.2449,0.9121,0.948
8.973000,-0.0859,0.2478,0.9088,0.946
8.977000,-0.0799,0.2507,0.9048,0.942
8.984000,-0.0758,0.2560,0.8973,0.936
8.987000,-0.0708,0.2541,0.8945,0.933
8.992000,-0.0644,0.2554,0.8998,0.938
8.997000,-0.0574,0.2509,0.9045,0.940
9.001000,-0.0559,0.2478,0.9233,0.958
9.006000,-0.0596,0.2453,0.9440,0.977
9.011000,-0.0613,0.2425,0.9665,0.998
9.017000,-0.0658,0.2419,0.9974,1.028
9.020000,-0.0682,0.2383,1.0249,1.054
9.028000,-0.0650,0.2359,1.0434,1.072
9.032000,-0.0572,0.2293,1.0523,1.078
9.037000,-0.0457,0.2254,1.0544,1.079
9.042000,-0.0374,0.2234,1.0451,1.069
9.046000,-0.0286,0.2198,1.0296,1.053
9.067000,-0.0224,0.2205,1.0119,1.036
9.079000,-0.0199,0.2214,0.9922,1.017
9.081000,-0.0145,0.2226,0.9753,1.000
9.084000,-0.0079,0.2234,0.9593,0.985
9.086000,-0.0031,0.2255,0.9404,0.967
9.090000,0.0042,0.2271,0.9287,0.956
9.093000,0.0132,0.2305,0.9109,0.940
9.096000,0.0228,0.2415,0.8865,0.919
9.098000,0.0228,0.2415,0.8865,0.919
9.100000,0.0252,0.2459,0.8714,0.906
9.102000,0.0318,0.2474,0.8538,0.889
9.104000,0.0368,0.2463,0.8407,0.877
9.132000,0.0416,0.2497,0.8355,0.873
9.132000,0.0405,0.2560,0.8357,0.875
9.133000,0.0391,0.2615,0.8408,0.881
9.134000,0.0354,0.2666,0.8437,0.885
9.134000,0.0304,0.2656,0.8474,0.889
9.135000,0.0302,0.2641,0.8507,0.891
9.138000,0.0334,0.2557,0.8604,0.898
9.146000,0.0335,0.2461,0.8721,0.907
9.153000,0.0296,0.2394,0.8877,0.920
9.155000,0.0236,0.2355,0.9161,0.946
9.159000,0.0112,0.2306,0.9538,0.981
9.166000,-0.0032,0.2255,1.0006,1.026
9.171000,-0.0161,0.2197,1.0471,1.070
9.175000,-0.0259,0.2145,1.0957,1.117
9.178000,-0.0362,0.2088,1.1362,1.156
9.184000,-0.0394,0.2041,1.1764,1.195
9.188000,-0.0407,0.1983,1.2082,1.225
9.193000,-0.0380,0.1903,1.2381,1.253
9.198000,-0.0348,0.1809,1.2638,1.277
9.204000,-0.0317,0.1771,1.2846,1.297
9.208000,-0.0349,0.1684,1.2974,1.309
9.213000,-0.0443,0.1620,1.2871,1.298
9.218000,-0.0484,0.1638,1.2797,1.291
9.233000,-0.0492,0.1672,1.2693,1.281
9.240000,-0.0468,0.1694,1.2422,1.255
9.242000,-0.0453,0.1752,1.2073,1.221
9.244000,-0.0382,0.1797,1.1620,1.176
9.246000,-0.0324,0.1810,1.1084,1.124
9.247000,-0.0223,0.1865,1.0538,1.070
9.255000,-0.0092,0.1943,0.9987,1.017
9.258000,0.0047,0.2074,0.9514,0.974
9.262000,0.0125,0.2236,0.9067,0.934
9.268000,0.0183,0.2367,0.8831,0.914
9.272000,0.0192,0.2474,0.8604,0.896
9.277000,0.0146,0.2535,0.8462,0.883
9.284000,0.0106,0.2557,0.8390,0.877
9.287000,0.0053,0.2617,0.8356,0.876
9.293000,-0.0019,0.2675,0.8417,0.883
9.300000,-0.0140,0.2736,0.8535,0.896
9.301000,-0.0241,0.2778,0.8668,0.911
9.309000,-0.0361,0.2805,0.8892,0.933
9.314000,-0.0492,0.2830,0.9061,0.951
9.320000,-0.0613,0.2861,0.9207,0.966
9.322000,-0.0704,0.2890,0.9337,0.980
9.329000,-0.0779,0.2915,0.9392,0.986
9.332000,-0.0782,0.2940,0.9361,0.984
9.337000,-0.0771,0.2891,0.9381,0.985
9.342000,-0.0726,0.2850,0.9296,0.975
9.347000,-0.0723,0.2882,0.9275,0.974
9.352000,-0.0714,0.2910,0.9257,0.973
9.356000,-0.0690,0.2955,0.9319,0.980
9.373000,-0.0685,0.3014,0.9381,0.988
9.386000,-0.0725,0.3120,0.9584,1.011
9.388000,-0.0740,0.3175,0.9755,1.028
9.391000,-0.0755,0.3164,0.9990,1.051
9.393000,-0.0770,0.3105,1.0156,1.065
9.396000,-0.0743,0.3028,1.0250,1.071
9.398000,-0.0710,0.2903,1.0280,1.071
9.400000,-0.0687,0.2803,1.0285,1.068
9.402000,-0.0663,0.2725,1.0328,1.070
9.423000,-0.0631,0.2683,1.0331,1.069
9.425000,-0.0605,0.2615,1.0367,1.071
9.427000,-0.0595,0.2562,1.0318,1.065
9.429000,-0.0550,0.2527,1.0207,1.053
9.430000,-0.0513,0.2565,0.9992,1.033
9.431000,-0.0478,0.2613,0.9804,1.016
9.436000,-0.0396,0.2662,0.9595,0.996
9.440000,-0.0315,0.2675,0.9369,0.975
9.446000,-0.0274,0.2709,0.9171,0.957
9.450000,-0.0227,0.2695,0.8984,0.938
9.456000,-0.0199,0.2687,0.8876,0.928
9.461000,-0.0184,0.2637,0.8845,0.923
9.464000,-0.0151,0.2598,0.8857,0.923
9.470000,-0.0147,0.2546,0.8918,0.928
9.476000,-0.0115,0.2500,0.9019,0.936
9.484000,-0.0080,0.2426,0.9127,0.944
9.488000,-0.0033,0.2340,0.9196,0.949
9.495000,-0.0011,0.2227,0.9290,0.955
9.496000,-0.0014,0.2127,0.9345,0.958
9.508000,-0.0047,0.2037,0.9354,0.957
9.509000,-0.0066,0.1976,0.9433,0.964
9.510000,-0.0101,0.1979,0.9480,0.968
9.514000,-0.0120,0.2013,0.9530,0.974
9.519000,-0.0198,0.2078,0.9486,0.971
9.523000,-0.0232,0.2110,0.9409,0.965
9.531000,-0.0224,0.2168,0.9313,0.956
9.535000,-0.0258,0.2240,0.9204,0.948
9.540000,-0.0269,0.2287,0.9108,0.939
9.547000,-0.0274,0.2337,0.9033,0.933
9.550000,-0.0252,0.2364,0.8966,0.928
9.554000,-0.0230,0.2351,0.8964,0.927
9.571000,-0.0250,0.2375,0.9092,0.940
9.574000,-0.0283,0.2344,0.9268,0.956
9.575000,-0.0321,0.2345,0.9445,0.974
9.576000,-0.0381,0.2380,0.9633,0.993
9.583000,-0.0448,0.2439,0.9822,1.013
9.584000,-0.0494,0.2482,0.9958,1.027
9.589000,-0.0543,0.2508,1.0073,1.039
9.593000,-0.0592,0.2566,1.0200,1.053
9.598000,-0.0625,0.2593,1.0331,1.067
9.603000,-0.0693,0.2670,1.0487,1.084
9.609000,-0.0771,0.2752,1.0589,1.097
9.613000,-0.0847,0.2813,1.0699,1.109
9.637000,-0.0897,0.2784,1.0731,1.112
9.639000,-0.0909,0.2777,1.0749,1.114
9.642000,-0.0860,0.2761,1.0600,1.099
9.643000,-0.0746,0.2754,1.0420,1.080
9.644000,-0.0621,0.2752,1.0050,1.044
9.647000,-0.0461,0.2731,0.9687,1.008
9.648000,-0.0320,0.2733,0.9258,0.966
9.657000,-0.0188,0.2744,0.8824,0.924
9.657000,-0.0112,0.2780,0.8517,0.896
9.663000,-0.0017,0.2836,0.8272,0.874
9.667000,0.0044,0.2910,0.8102,0.861
9.673000,0.0105,0.2975,0.7969,0.851
9.680000,0.0138,0.3026,0.7903,0.846
9.682000,0.0166,0.3097,0.7840,0.843
9.697000,0.0181,0.3128,0.7817,0.842
9.705000,0.0188,0.3101,0.7847,0.844
9.705000,0.0200,0.3078,0.7912,0.849
9.706000,0.0225,0.3038,0.8035,0.859
9.707000,0.0257,0.2970,0.8294,0.881
9.712000,0.0227,0.2876,0.8622,0.909
9.717000,0.0208,0.2775,0.8984,0.941
9.722000,0.0137,0.2665,0.9342,0.972
9.740000,0.0073,0.2588,0.9711,1.005
9.741000,0.0038,0.2499,1.0059,1.037
9.742000,0.0030,0.2460,1.0321,1.061
9.742000,0.0054,0.2431,1.0465,1.074
9.747000,0.0125,0.2380,1.0512,1.078
9.751000,0.0223,0.2348,1.0417,1.068
9.756000,0.0318,0.2358,1.0323,1.059
9.761000,0.0352,0.2400,1.0217,1.050
9.766000,0.0360,0.2452,1.0147,1.045
9.778000,0.0304,0.2528,1.0040,1.036
9.779000,0.0338,0.2539,0.9983,1.031
9.783000,0.0376,0.2520,0.9881,1.020
9.785000,0.0446,0.2501,0.9817,1.014
9.818000,0.0530,0.2478,0.9787,1.011
9.823000,0.0594,0.2420,0.9887,1.020
9.824000,0.0642,0.2359,1.0039,1.033
9.824000,0.0654,0.2254,1.0304,1.057
9.825000,0.0624,0.2152,1.0669,1.090
9.826000,0.0557,0.2066,1.1078,1.128
9.826000,0.0451,0.1956,1.1453,1.163
9.827000,0.0349,0.1881,1.1682,1.184
9.835000,0.0275,0.1791,1.1823,1.196
9.836000,0.0237,0.1742,1.1784,1.191
9.840000,0.0215,0.1719,1.1588,1.172
9.846000,0.0189,0.1759,1.1264,1.140
9.850000,0.0160,0.1813,1.0872,1.102
9.855000,0.0167,0.1937,1.0447,1.063
9.862000,0.0126,0.2074,1.0020,1.023
9.865000,0.0098,0.2220,0.9580,0.983
9.870000,0.0078,0.2409,0.9129,0.944
9.875000,0.0040,0.2550,0.8733,0.910
9.880000,-0.0012,0.2732,0.8233,0.867
9.913000,-0.0059,0.2872,0.7865,0.837
9.916000,-0.0089,0.2984,0.7530,0.810
9.918000,-0.0098,0.3080,0.7268,0.789
9.919000,-0.0064,0.3184,0.7110,0.779
9.926000,-0.0003,0.3283,0.7083,0.781
9.927000,0.0053,0.3319,0.7216,0.794
9.929000,0.0060,0.3349,0.7409,0.813
9.930000,0.0035,0.3293,0.7710,0.838
9.932000,0.0018,0.3186,0.7979,0.859
9.934000,0.0008,0.2999,0.8246,0.877
9.935000,0.0015,0.2871,0.8488,0.896
9.954000,0.0006,0.2770,0.8700,0.913
9.955000,0.0001,0.2682,0.8941,0.933
9.956000,-0.0009,0.2651,0.9193,0.957
9.957000,-0.0042,0.2628,0.9421,0.978
9.958000,-0.0095,0.2588,0.9588,0.993
9.964000,-0.0161,0.2558,0.9680,1.001
9.969000,-0.0178,0.2526,0.9742,1.007
10.001000,-0.0146,0.2475,0.9665,0.998
10.003000,-0.0085,0.2466,0.9606,0.992
10.004000,0.0004,0.2449,0.9528,0.984
10.004000,0.0084,0.2453,0.9480,0.979
10.005000,0.0160,0.2477,0.9462,0.978
10.006000,0.0193,0.2496,0.9524,0.985
10.007000,0.0195,0.2487,0.9450,0.977
10.015000,0.0196,0.2461,0.9441,0.976
10.017000,0.0214,0.2394,0.9401,0.970
10.018000,0.0286,0.2334,0.9367,0.966
10.023000,0.0365,0.2242,0.9311,0.958
10.028000,0.0421,0.2205,0.9308,0.958
10.033000,0.0469,0.2187,0.9351,0.961
10.038000,0.0432,0.2201,0.9473,0.973
10.043000,0.0382,0.2256,0.9667,0.993
10.048000,0.0302,0.2300,0.9805,1.008
10.053000,0.0202,0.2362,1.0046,1.032
10.058000,0.0112,0.2411,1.0251,1.053
10.063000,0.0005,0.2469,1.0511,1.080
10.068000,-0.0097,0.2574,1.0821,1.112
10.085000,-0.0208,0.2626,1.1137,1.144
10.086000,-0.0360,0.2667,1.1559,1.187
10.087000,-0.0496,0.2690,1.1934,1.224
10.095000,-0.0610,0.2711,1.2315,1.262
10.098000,-0.0737,0.2665,1.2722,1.302
10.101000,-0.0847,0.2637,1.3011,1.330
10.156000,-0.0896,0.2552,1.3186,1.346
10.161000,-0.0890,0.2443,1.3248,1.350
10.161000,-0.0878,0.2377,1.3165,1.341
10.162000,-0.0809,0.2385,1.2846,1.309
10.163000,-0.0702,0.2398,1.2374,1.262
10.164000,-0.0583,0.2464,1.1765,1.203
10.164000,-0.0419,0.2576,1.1121,1.142
10.165000,-0.0247,0.2700,1.0472,1.082
10.166000,-0.0090,0.2858,0.9819,1.023
10.167000,0.0058,0.2990,0.9231,0.970
10.168000,0.0146,0.3121,0.8720,0.926
10.168000,0.0170,0.3211,0.8291,0.889
10.169000,0.0201,0.3324,0.7994,0.866
10.170000,0.0241,0.3389,0.7792,0.850
10.183000,0.0235,0.3491,0.7729,0.848
10.184000,0.0197,0.3538,0.7796,0.856
10.185000,0.0137,0.3610,0.8004,0.878
10.186000,0.0073,0.3623,0.8256,0.902
10.191000,-0.0009,0.3618,0.8564,0.930
10.196000,-0.0087,0.3552,0.8967,0.965
10.201000,-0.0108,0.3414,0.9356,0.996
10.207000,-0.0111,0.3271,0.9775,1.031
10.211000,-0.0113,0.3084,1.0235,1.069
10.216000,-0.0110,0.2927,1.0616,1.101
10.222000,-0.0119,0.2773,1.0890,1.124
10.227000,-0.0104,0.2657,1.1135,1.145
10.231000,-0.0063,0.2562,1.1271,1.156
10.235000,-0.0040,0.2483,1.1274,1.154
10.242000,0.0029,0.2425,1.1120,1.138
10.250000,0.0118,0.2432,1.0907,1.118
10.252000,0.0186,0.2460,1.0603,1.089
10.265000,0.0257,0.2545,1.0251,1.057
10.273000,0.0290,0.2626,0.9909,1.026
10.274000,0.0325,0.2687,0.9684,1.005
10.276000,0.0336,0.2745,0.9505,0.990
10.278000,0.0333,0.2760,0.9434,0.984
10.314000,0.0332,0.2773,0.9442,0.985
10.316000,0.0355,0.2723,0.9558,0.995
10.317000,0.0404,0.2607,0.9744,1.010
10.317000,0.0521,0.2441,0.9982,1.029
10.318000,0.0628,0.2229,1.0302,1.056
10.319000,0.0779,0.1974,1.0666,1.088
10.320000,0.0925,0.1738,1.1042,1.122
10.321000,0.1095,0.1455,1.1413,1.156
10.322000,0.1269,0.1188,1.1675,1.180
10.327000,0.1455,0.0952,1.1886,1.201
10.329000,0.1559,0.0796,1.1888,1.202
10.335000,0.1686,0.0694,1.1705,1.185
10.369000,0.1805,0.0670,1.1437,1.160
10.373000,0.1895,0.0742,1.1155,1.134
10.374000,0.1954,0.0876,1.0744,1.096
10.375000,0.1924,0.1018,1.0393,1.062
10.376000,0.1890,0.1165,1.0081,1.032
10.376000,0.1851,0.1307,0.9762,1.002
10.377000,0.1782,0.1444,0.9390,0.967
10.378000,0.1787,0.1573,0.9080,0.939
10.385000,0.1805,0.1690,0.8764,0.911
10.387000,0.1860,0.1741,0.8469,0.884
10.389000,0.1897,0.1768,0.8191,0.859
10.394000,0.1971,0.1766,0.7985,0.841
10.400000,0.2020,0.1732,0.7894,0.833
10.403000,0.2087,0.1683,0.7870,0.831
10.410000,0.2130,0.1633,0.7861,0.831
10.414000,0.2143,0.1564,0.7870,0.830
10.418000,0.2168,0.1527,0.7868,0.830
10.433000,0.2201,0.1497,0.7894,0.833
10.435000,0.2199,0.1461,0.7969,0.839
10.436000,0.2167,0.1480,0.8035,0.845
10.440000,0.2169,0.1470,0.8060,0.847
10.443000,0.2139,0.1460,0.8142,0.854
10.448000,0.2057,0.1484,0.8239,0.862
10.452000,0.1983,0.1530,0.8341,0.871
10.491000,0.1864,0.1581,0.8394,0.874
10.496000,0.1738,0.1658,0.8466,0.880
10.497000,0.1605,0.1754,0.8578,0.890
10.498000,0.1485,0.1808,0.8680,0.899
10.499000,0.1391,0.1891,0.8797,0.911
10.500000,0.1259,0.1950,0.8875,0.917
10.501000,0.1158,0.2020,0.8917,0.922
10.502000,0.1032,0.2045,0.9000,0.929
10.503000,0.0936,0.2039,0.9125,0.940
10.504000,0.0872,0.2055,0.9237,0.950
10.514000,0.0759,0.2088,0.9374,0.963
10.515000,0.0651,0.2120,0.9471,0.973
10.517000,0.0581,0.2173,0.9665,0.992
10.522000,0.0503,0.2215,0.9792,1.005
10.528000,0.0431,0.2263,0.9971,1.023
10.563000,0.0368,0.2251,1.0087,1.034
10.566000,0.0324,0.2202,1.0217,1.046
10.568000,0.0259,0.2202,1.0357,1.059
10.570000,0.0165,0.2179,1.0535,1.076
10.572000,0.0062,0.2182,1.0685,1.091
10.574000,-0.0016,0.2176,1.0814,1.103
10.576000,-0.0065,0.2180,1.0931,1.115
10.577000,-0.0071,0.2215,1.0981,1.120
10.579000,-0.0125,0.2262,1.1010,1.124
10.581000,-0.0142,0.2313,1.0917,1.116
10.583000,-0.0190,0.2363,1.0857,1.111
10.603000,-0.0211,0.2372,1.0837,1.110
10.607000,-0.0190,0.2339,1.0696,1.095
10.607000,-0.0175,0.2322,1.0502,1.076
10.608000,-0.0155,0.2306,1.0279,1.054
10.609000,-0.0101,0.2333,0.9999,1.027
10.613000,-0.0065,0.2369,0.9749,1.003
10.616000,0.0005,0.2467,0.9589,0.990
10.621000,0.0021,0.2558,0.9455,0.979
10.627000,0.0031,0.2610,0.9434,0.979
10.631000,0.0051,0.2635,0.9227,0.960
10.636000,0.0054,0.2618,0.8890,0.927
10.643000,0.0129,0.2593,0.8689,0.907
10.647000,0.0214,0.2641,0.8564,0.896
10.652000,0.0274,0.2676,0.8447,0.886
10.657000,0.0318,0.2696,0.8383,0.881
10.661000,0.0329,0.2682,0.8328,0.876
10.668000,0.0322,0.2687,0.8248,0.868
10.682000,0.0335,0.2715,0.8209,0.865
10.688000,0.0366,0.2724,0.8178,0.863
10.690000,0.0426,0.2722,0.8071,0.853
10.719000,0.0514,0.2720,0.7923,0.839
10.724000,0.0725,0.2664,0.7583,0.807
10.724000,0.0725,0.2664,0.7583,0.807
10.725000,0.0797,0.2664,0.7407,0.791
10.726000,0.0848,0.2730,0.7161,0.771
10.726000,0.0884,0.2800,0.7085,0.767
10.727000,0.0859,0.2869,0.7035,0.765
10.727000,0.0854,0.2967,0.7051,0.770
10.728000,0.0844,0.3018,0.7050,0.772
10.747000,0.0793,0.3065,0.7087,0.776
10.749000,0.0754,0.3119,0.7172,0.786
10.749000,0.0713,0.3134,0.7340,0.801
10.750000,0.0682,0.3134,0.7475,0.813
10.751000,0.0693,0.3038,0.7611,0.822
10.760000,0.0684,0.2915,0.7881,0.843
10.761000,0.0723,0.2809,0.8317,0.881
10.765000,0.0757,0.2691,0.8848,0.928
10.770000,0.0754,0.2546,0.9406,0.977
10.774000,0.0744,0.2333,0.9827,1.013
10.780000,0.0774,0.2099,1.0257,1.050
10.785000,0.0878,0.1863,1.0600,1.080
10.799000,0.1015,0.1682,1.0826,1.100
10.801000,0.1137,0.1555,1.0964,1.113
10.802000,0.1269,0.1420,1.0924,1.109
10.809000,0.1399,0.1370,1.0757,1.093
10.810000,0.1494,0.1353,1.0435,1.063
10.817000,0.1556,0.1422,1.0032,1.025
10.819000,0.1581,0.1575,0.9595,0.985
10.824000,0.1583,0.1740,0.9102,0.940
10.833000,0.1545,0.1953,0.8813,0.916
10.834000,0.1491,0.2144,0.8557,0.895
10.839000,0.1367,0.2311,0.8403,0.882
10.844000,0.1204,0.2435,0.8347,0.878
10.849000,0.1010,0.2558,0.8474,0.891
10.855000,0.0836,0.2623,0.8724,0.915
10.861000,0.0735,0.2604,0.9115,0.951
10.864000,0.0688,0.2486,0.9639,0.998
10.871000,0.0707,0.2275,1.0183,1.046
10.874000,0.0741,0.2000,1.0738,1.095
10.881000,0.0763,0.1720,1.1195,1.135
10.886000,0.0749,0.1453,1.1587,1.170
10.889000,0.0734,0.1258,1.1887,1.198
10.895000,0.0695,0.1131,1.2074,1.215
10.901000,0.0683,0.1075,1.2229,1.230
10.907000,0.0644,0.1086,1.2210,1.228
10.908000,0.0619,0.1079,1.2039,1.210
10.914000,0.0561,0.1102,1.1748,1.181
10.918000,0.0539,0.1209,1.1407,1.148
10.933000,0.0489,0.1322,1.1071,1.116
10.941000,0.0393,0.1475,1.0839,1.095
10.942000,0.0284,0.1607,1.0637,1.076
10.943000,0.0193,0.1744,1.0535,1.068
10.950000,0.0130,0.1868,1.0445,1.061
10.951000,0.0092,0.1936,1.0431,1.061
10.952000,0.0051,0.1967,1.0523,1.071
10.957000,0.0029,0.1925,1.0742,1.091
10.963000,-0.0001,0.1862,1.0995,1.115
10.967000,-0.0048,0.1779,1.1328,1.147
10.997000,-0.0125,0.1682,1.1614,1.174
10.998000,-0.0213,0.1595,1.1816,1.192
10.999000,-0.0190,0.1485,1.2050,1.214
11.000000,-0.0125,0.1432,1.2257,1.234
11.001000,-0.0117,0.1405,1.2431,1.251
11.002000,-0.0108,0.1381,1.2567,1.264
11.003000,-0.0118,0.1347,1.2655,1.273
11.013000,-0.0117,0.1241,1.2715,1.278
11.016000,-0.0114,0.1159,1.2681,1.273
11.022000,-0.0053,0.1106,1.2394,1.244
11.025000,0.0015,0.1154,1.2034,1.209
11.027000,0.0148,0.1286,1.1578,1.165
11.034000,0.0217,0.1513,1.1124,1.123
11.041000,0.0290,0.1790,1.0777,1.093
11.042000,0.0317,0.2083,1.0514,1.072
11.048000,0.0276,0.2321,1.0277,1.054
11.052000,0.0200,0.2522,1.0101,1.041
11.056000,0.0115,0.2682,0.9923,1.028
11.062000,0.0066,0.2833,0.9808,1.021
11.066000,0.0095,0.2954,0.9704,1.014
11.071000,0.0167,0.3029,0.9626,1.009
11.077000,0.0281,0.3035,0.9551,1.003
11.081000,0.0407,0.3011,0.9518,0.999
11.087000,0.0524,0.2933,0.9456,0.991
11.093000,0.0634,0.2788,0.9547,0.997
11.113000,0.0695,0.2632,0.9660,1.004
11.115000,0.0743,0.2510,0.9809,1.015
11.116000,0.0779,0.2403,0.9858,1.018
11.116000,0.0833,0.2326,0.9825,1.013
11.117000,0.0909,0.2299,0.9745,1.005
11.127000,0.0956,0.2279,0.9607,0.992
11.128000,0.1020,0.2270,0.9491,0.981
11.130000,0.1008,0.2286,0.9424,0.975
11.135000,0.0969,0.2326,0.9325,0.966
11.140000,0.0901,0.2334,0.9223,0.956
11.145000,0.0851,0.2336,0.9154,0.949
11.153000,0.0774,0.2336,0.9085,0.941
11.157000,0.0712,0.2347,0.9125,0.945
11.160000,0.0673,0.2364,0.9254,0.957
11.165000,0.0580,0.2373,0.9566,0.987
11.169000,0.0434,0.2348,1.0017,1.030
11.181000,0.0280,0.2278,1.0583,1.083
11.182000,0.0139,0.2199,1.1171,1.139
