time,gFx,gFy,gFz,TgF
2.808000,0.1499,0.4752,0.7498,0.900
2.813000,0.1441,0.4669,0.7526,0.897
2.817000,0.1379,0.4630,0.7568,0.898
2.821000,0.1365,0.4618,0.7643,0.903
2.834000,0.1346,0.4599,0.7777,0.913
2.836000,0.1325,0.4501,0.7892,0.918
2.862000,0.1341,0.4427,0.7970,0.922
2.863000,0.1342,0.4344,0.8069,0.926
2.864000,0.1397,0.4237,0.8135,0.928
2.865000,0.1469,0.4120,0.8164,0.926
2.866000,0.1531,0.4044,0.8205,0.927
2.867000,0.1595,0.3997,0.8240,0.930
2.867000,0.1626,0.3963,0.8371,0.940
2.880000,0.1603,0.3948,0.8515,0.952
2.886000,0.1547,0.3957,0.8677,0.966
2.886000,0.1476,0.3979,0.8876,0.984
2.887000,0.1382,0.3992,0.9100,1.003
2.895000,0.1249,0.4048,0.9223,1.015
2.897000,0.1126,0.4118,0.9422,1.034
2.902000,0.1020,0.4224,0.9569,1.051
2.906000,0.0945,0.4344,0.9709,1.068
2.910000,0.0903,0.4463,0.9817,1.082
2.915000,0.0925,0.4592,0.9860,1.092
2.922000,0.0936,0.4663,0.9954,1.103
2.928000,0.0949,0.4740,1.0024,1.113
2.931000,0.0966,0.4734,1.0086,1.118
2.963000,0.1005,0.4725,1.0107,1.120
2.963000,0.1043,0.4642,1.0110,1.117
2.966000,0.1098,0.4570,1.0085,1.113
2.967000,0.1127,0.4456,1.0073,1.107
2.967000,0.1096,0.4339,1.0133,1.108
2.968000,0.1081,0.4227,1.0156,1.105
2.979000,0.1101,0.4099,1.0218,1.106
2.980000,0.1128,0.3980,1.0238,1.104
2.981000,0.1189,0.3900,1.0358,1.113
2.985000,0.1253,0.3847,1.0349,1.111
2.986000,0.1314,0.3805,1.0280,1.104
3.053000,0.1365,0.3738,1.0112,1.087
3.058000,0.1417,0.3685,0.9907,1.067
3.058000,0.1454,0.3666,0.9711,1.048
3.059000,0.1473,0.3689,0.9469,1.027
3.059000,0.1462,0.3751,0.9238,1.008
3.060000,0.1437,0.3841,0.8991,0.988
3.061000,0.1379,0.3960,0.8783,0.973
3.061000,0.1297,0.4091,0.8680,0.968
3.062000,0.1181,0.4205,0.8654,0.969
3.063000,0.1115,0.4330,0.8584,0.968
3.063000,0.1063,0.4445,0.8575,0.972
3.064000,0.1008,0.4546,0.8683,0.985
3.065000,0.0965,0.4580,0.8864,1.002
3.065000,0.0945,0.4603,0.9086,1.023
3.066000,0.0964,0.4595,0.9312,1.043
3.066000,0.1010,0.4624,0.9580,1.069
3.092000,0.1061,0.4666,0.9847,1.095
3.100000,0.1162,0.4680,1.0099,1.119
3.101000,0.1274,0.4685,1.0418,1.149
3.103000,0.1388,0.4689,1.0664,1.173
3.103000,0.1478,0.4670,1.0893,1.194
3.104000,0.1547,0.4603,1.1079,1.210
3.105000,0.1603,0.4583,1.1242,1.225
3.106000,0.1607,0.4583,1.1317,1.232
3.112000,0.1554,0.4623,1.1448,1.244
3.118000,0.1444,0.4697,1.1597,1.259
3.123000,0.1311,0.4872,1.1730,1.277
3.126000,0.1132,0.5055,1.1824,1.291
3.129000,0.0852,0.5223,1.1891,1.302
3.149000,0.0423,0.5366,1.1897,1.306
3.150000,-0.0092,0.5356,1.1773,1.293
3.151000,-0.0581,0.5178,1.1637,1.275
3.151000,-0.0908,0.4821,1.1424,1.243
3.163000,-0.0930,0.4256,1.1101,1.193
3.168000,-0.0719,0.3654,1.0621,1.126
3.171000,-0.0343,0.3088,1.0136,1.060
3.187000,0.0146,0.2771,0.9722,1.011
3.237000,0.1537,0.3900,0.9397,1.029
3.246000,0.1537,0.3900,0.9397,1.029
3.247000,0.1537,0.3900,0.9397,1.029
3.248000,0.0709,0.7790,0.9587,1.237
3.250000,0.0709,0.7790,0.9587,1.237
3.251000,0.0709,0.7790,0.9587,1.237
3.252000,-0.0118,0.9369,0.9630,1.344
3.254000,-0.1324,1.0916,0.9516,1.454
3.256000,-0.2537,1.2062,0.9440,1.553
3.257000,-0.3429,1.2714,0.9531,1.626
3.259000,-0.3888,1.2924,0.9688,1.661
3.261000,-0.4047,1.2734,0.9715,1.652
3.263000,-0.3876,1.2108,0.9642,1.596
3.265000,-0.3437,1.1107,0.9449,1.498
3.267000,-0.2777,0.9843,0.9178,1.374
3.269000,-0.1970,0.8598,0.8989,1.259
3.270000,-0.1106,0.7410,0.8794,1.155
3.271000,-0.0250,0.6374,0.8684,1.078
3.272000,0.0514,0.5526,0.8677,1.030
3.273000,0.1179,0.4857,0.8735,1.006
3.274000,0.1644,0.4416,0.8865,1.004
3.276000,0.1865,0.4213,0.9082,1.018
3.325000,0.1894,0.4159,0.9424,1.047
3.326000,0.1738,0.4239,0.9748,1.077
3.327000,0.1473,0.4434,1.0022,1.106
3.328000,0.1190,0.4650,1.0269,1.134
3.329000,0.0939,0.4840,1.0527,1.162
3.330000,0.0699,0.5025,1.0756,1.189
3.331000,0.0475,0.5115,1.0901,1.205
3.331000,0.0311,0.5207,1.0898,1.208
3.332000,0.0122,0.5248,1.0821,1.203
3.333000,-0.0080,0.5289,1.0699,1.193
3.334000,-0.0275,0.5317,1.0463,1.174
3.343000,-0.0420,0.5371,1.0154,1.149
3.351000,-0.0490,0.5430,0.9787,1.120
3.354000,-0.0517,0.5559,0.9406,1.094
3.357000,-0.0465,0.5709,0.8965,1.064
3.359000,-0.0355,0.5857,0.8440,1.028
3.361000,-0.0275,0.6037,0.7887,0.994
3.402000,-0.0191,0.6211,0.7406,0.967
3.403000,-0.0150,0.6386,0.6952,0.944
3.404000,-0.0136,0.6492,0.6549,0.922
3.404000,-0.0143,0.6553,0.6263,0.907
3.405000,-0.0107,0.6609,0.6004,0.893
3.405000,-0.0039,0.6594,0.5817,0.879
3.406000,0.0080,0.6541,0.5654,0.865
3.406000,0.0252,0.6425,0.5661,0.857
3.407000,0.0474,0.6224,0.5648,0.842
3.411000,0.0726,0.5993,0.5702,0.830
3.421000,0.0983,0.5779,0.5902,0.832
3.430000,0.1217,0.5563,0.6019,0.829
3.432000,0.1470,0.5332,0.6147,0.827
3.451000,0.1722,0.5105,0.6309,0.830
3.458000,0.2177,0.4784,0.6791,0.859
3.460000,0.2337,0.4688,0.7068,0.880
3.461000,0.2337,0.4688,0.7068,0.880
3.463000,0.2433,0.4633,0.7373,0.904
3.465000,0.2458,0.4553,0.7641,0.923
3.466000,0.2442,0.4532,0.7872,0.941
3.468000,0.2403,0.4570,0.8030,0.955
3.470000,0.2347,0.4659,0.8137,0.967
3.502000,0.2265,0.4775,0.8148,0.971
3.504000,0.2178,0.4909,0.8098,0.972
3.505000,0.2052,0.5066,0.7963,0.966
3.506000,0.1900,0.5240,0.7720,0.952
3.506000,0.1772,0.5458,0.7465,0.942
3.507000,0.1636,0.5688,0.7243,0.935
3.508000,0.1528,0.5931,0.6993,0.930
3.512000,0.1496,0.6190,0.6822,0.933
3.560000,0.1492,0.6442,0.6650,0.938
3.566000,0.1533,0.6630,0.6583,0.947
3.567000,0.1596,0.6765,0.6586,0.958
3.567000,0.1713,0.6865,0.6619,0.969
3.568000,0.1813,0.6846,0.6632,0.970
3.568000,0.1882,0.6809,0.6726,0.975
3.569000,0.1984,0.6730,0.6792,0.977
3.569000,0.2091,0.6640,0.6925,0.982
3.570000,0.2317,0.6514,0.7030,0.986
3.571000,0.2561,0.6395,0.7070,0.987
3.571000,0.2862,0.6270,0.7204,0.997
3.572000,0.3180,0.6214,0.7361,1.014
3.572000,0.3522,0.6175,0.7605,1.041
3.579000,0.3833,0.6114,0.7724,1.057
3.583000,0.4028,0.6042,0.7861,1.070
3.589000,0.4092,0.5986,0.7984,1.079
3.593000,0.4035,0.5953,0.8056,1.080
3.613000,0.3975,0.5941,0.8079,1.079
3.614000,0.3869,0.5976,0.8102,1.079
3.615000,0.3792,0.5957,0.8069,1.072
3.617000,0.3735,0.5946,0.7952,1.061
3.618000,0.3707,0.5877,0.7821,1.046
3.647000,0.3710,0.5710,0.7566,1.018
3.648000,0.3739,0.5537,0.7288,0.989
3.649000,0.3793,0.5367,0.7017,0.961
3.650000,0.3885,0.5195,0.6709,0.933
3.651000,0.4075,0.5010,0.6471,0.914
3.652000,0.4313,0.4799,0.6212,0.896
3.653000,0.4592,0.4600,0.5983,0.883
3.687000,0.4811,0.4416,0.5800,0.873
3.690000,0.4962,0.4219,0.5642,0.862
3.691000,0.5035,0.4104,0.5522,0.853
3.691000,0.5063,0.4040,0.5481,0.849
3.692000,0.5063,0.4040,0.5481,0.849
3.692000,0.5024,0.4081,0.5424,0.845
3.693000,0.4881,0.4160,0.5466,0.843
3.694000,0.4758,0.4270,0.5651,0.853
3.694000,0.4630,0.4420,0.5857,0.868
3.753000,0.4623,0.4674,0.6251,0.907
3.757000,0.4733,0.4947,0.6724,0.960
3.759000,0.4777,0.5110,0.7219,1.005
3.761000,0.4693,0.5088,0.7545,1.024
3.763000,0.4584,0.5025,0.7781,1.033
3.766000,0.4555,0.4995,0.8052,1.051
3.769000,0.4586,0.4983,0.8342,1.074
3.771000,0.4680,0.4853,0.8612,1.094
3.773000,0.4766,0.4634,0.8795,1.102
3.774000,0.4882,0.4398,0.8914,1.107
3.776000,0.4937,0.4234,0.9023,1.112
3.778000,0.4933,0.4136,0.9191,1.122
3.783000,0.4892,0.4142,0.9422,1.140
3.785000,0.4857,0.4135,0.9628,1.155
3.787000,0.4889,0.4190,0.9750,1.168
3.798000,0.4904,0.4281,0.9773,1.174
3.801000,0.4888,0.4394,0.9710,1.173
3.802000,0.4884,0.4559,0.9609,1.170
3.804000,0.4837,0.4703,0.9464,1.162
3.805000,0.4804,0.4776,0.9274,1.148
3.807000,0.4748,0.4747,0.9006,1.123
3.808000,0.4664,0.4643,0.8662,1.088
3.810000,0.4514,0.4531,0.8216,1.041
3.812000,0.4368,0.4432,0.7835,1.001
3.856000,0.4220,0.4383,0.7446,0.962
3.857000,0.4034,0.4418,0.7154,0.933
3.858000,0.3835,0.4536,0.6932,0.913
3.858000,0.3578,0.4740,0.6735,0.898
3.859000,0.3248,0.5017,0.6641,0.893
3.859000,0.2885,0.5325,0.6586,0.895
3.860000,0.2557,0.5695,0.6596,0.908
3.860000,0.2244,0.6095,0.6656,0.930
3.861000,0.1980,0.6463,0.6721,0.953
3.861000,0.1757,0.6746,0.6836,0.976
3.865000,0.1600,0.6904,0.6881,0.988
3.877000,0.1539,0.6851,0.6814,0.978
3.878000,0.1568,0.6609,0.6667,0.952
3.882000,0.1714,0.6219,0.6398,0.909
3.885000,0.2011,0.5745,0.6080,0.860
3.889000,0.2428,0.5255,0.5701,0.812
3.971000,0.2976,0.4918,0.5314,0.783
3.978000,0.4103,0.4692,0.4773,0.785
3.980000,0.4103,0.4692,0.4773,0.785
3.982000,0.4545,0.4790,0.4702,0.811
3.984000,0.4769,0.4925,0.4660,0.829
3.986000,0.4734,0.5088,0.4677,0.838
3.988000,0.4396,0.5232,0.4699,0.829
3.995000,0.3858,0.5370,0.4769,0.815
3.998000,0.3161,0.5563,0.4844,0.802
4.000000,0.2524,0.5774,0.4927,0.800
4.005000,0.1965,0.5975,0.5013,0.804
4.007000,0.1468,0.6158,0.5164,0.817
4.010000,0.0973,0.6333,0.5246,0.828
4.011000,0.0506,0.6483,0.5306,0.839
4.013000,0.0131,0.6671,0.5422,0.860
4.014000,-0.0084,0.6875,0.5645,0.890
4.016000,-0.0120,0.7024,0.5876,0.916
4.018000,-0.0004,0.7106,0.6160,0.940
4.019000,0.0305,0.7147,0.6435,0.962
4.021000,0.0825,0.7064,0.6699,0.977
4.022000,0.1450,0.6809,0.6886,0.979
4.024000,0.2132,0.6438,0.7071,0.980
4.026000,0.2726,0.5956,0.7217,0.975
4.028000,0.3152,0.5428,0.7308,0.963
4.030000,0.3415,0.4878,0.7299,0.942
4.032000,0.3466,0.4369,0.7286,0.918
4.033000,0.3339,0.3970,0.7253,0.892
4.035000,0.3119,0.3649,0.7207,0.866
4.037000,0.2832,0.3457,0.7255,0.852
4.038000,0.2533,0.3429,0.7327,0.848
4.074000,0.2271,0.3517,0.7449,0.854
4.075000,0.2077,0.3704,0.7600,0.871
4.077000,0.1918,0.3981,0.7754,0.892
4.077000,0.1898,0.4247,0.7951,0.921
4.078000,0.1926,0.4457,0.8139,0.948
4.078000,0.1968,0.4609,0.8292,0.969
4.079000,0.2027,0.4680,0.8343,0.978
4.079000,0.2082,0.4662,0.8285,0.973
4.091000,0.2097,0.4573,0.8220,0.964
4.094000,0.2106,0.4473,0.8167,0.955
4.095000,0.2078,0.4371,0.8121,0.945
4.100000,0.2034,0.4345,0.8171,0.948
4.180000,0.1999,0.4386,0.8296,0.959
4.187000,0.1954,0.4492,0.8473,0.979
4.188000,0.1948,0.4579,0.8698,1.002
4.188000,0.1886,0.4737,0.8950,1.030
4.189000,0.1770,0.4923,0.9135,1.053
4.189000,0.1570,0.5114,0.9280,1.071
4.190000,0.1328,0.5315,0.9406,1.089
4.191000,0.1149,0.5485,0.9350,1.090
4.191000,0.1028,0.5618,0.9188,1.082
4.194000,0.0973,0.5733,0.8890,1.062
4.201000,0.1008,0.5822,0.8557,1.040
4.202000,0.1051,0.5913,0.8147,1.012
4.204000,0.1157,0.6007,0.7732,0.986
4.206000,0.1259,0.6091,0.7334,0.962
4.207000,0.1419,0.6226,0.6942,0.943
4.208000,0.1528,0.6424,0.6601,0.934
4.210000,0.1544,0.6626,0.6277,0.926
4.211000,0.1487,0.6823,0.6075,0.926
4.215000,0.1380,0.7037,0.5895,0.928
4.217000,0.1205,0.7201,0.5738,0.929
4.218000,0.1000,0.7368,0.5599,0.931
4.220000,0.0781,0.7557,0.5526,0.939
4.222000,0.0620,0.7669,0.5515,0.947
4.223000,0.0506,0.7766,0.5502,0.953
4.224000,0.0522,0.7853,0.5526,0.962
4.253000,0.0665,0.7925,0.5576,0.971
4.254000,0.0943,0.7971,0.5543,0.975
4.254000,0.1344,0.7947,0.5502,0.976
4.255000,0.1810,0.7825,0.5372,0.966
4.255000,0.2240,0.7601,0.5170,0.946
4.256000,0.2645,0.7291,0.4962,0.921
4.256000,0.3039,0.6935,0.4666,0.889
4.341000,0.3451,0.6587,0.4416,0.865
4.347000,0.3938,0.6342,0.4275,0.860
4.348000,0.4468,0.6210,0.4275,0.876
4.350000,0.5039,0.6311,0.4510,0.925
4.351000,0.5499,0.6511,0.5079,0.992
4.352000,0.5754,0.6798,0.5805,1.063
4.353000,0.5790,0.7101,0.6533,1.125
4.354000,0.5639,0.7360,0.7321,1.181
4.355000,0.5369,0.7556,0.8043,1.227
4.356000,0.4742,0.7884,0.9019,1.288
4.357000,0.4742,0.7884,0.9019,1.288
4.358000,0.4429,0.7987,0.9292,1.303
4.359000,0.4162,0.8013,0.9400,1.303
4.360000,0.3950,0.7991,0.9325,1.290
4.361000,0.3880,0.7893,0.9151,1.269
4.362000,0.3891,0.7678,0.8923,1.240
4.363000,0.3993,0.7354,0.8702,1.207
4.365000,0.4179,0.7015,0.8534,1.181
4.366000,0.4352,0.6721,0.8388,1.160
4.368000,0.4490,0.6535,0.8437,1.158
4.369000,0.4419,0.6359,0.8599,1.157
4.370000,0.4165,0.6222,0.8777,1.154
4.371000,0.3768,0.6097,0.8973,1.148
4.414000,0.3289,0.5946,0.9110,1.136
4.415000,0.2833,0.5783,0.9184,1.122
4.417000,0.2368,0.5590,0.9171,1.100
4.418000,0.1892,0.5400,0.9177,1.081
4.419000,0.1506,0.5203,0.9126,1.061
4.419000,0.1157,0.5075,0.8978,1.038
4.420000,0.0866,0.5084,0.8858,1.025
4.422000,0.0650,0.5203,0.8683,1.014
4.423000,0.0564,0.5334,0.8543,1.009
4.423000,0.0508,0.5489,0.8358,1.001
4.424000,0.0454,0.5625,0.8218,0.997
4.456000,0.0348,0.5694,0.8058,0.987
4.461000,0.0211,0.5665,0.7972,0.978
4.462000,0.0107,0.5574,0.7955,0.971
4.463000,0.0004,0.5474,0.8030,0.972
4.464000,-0.0126,0.5405,0.8283,0.989
4.465000,-0.0216,0.5402,0.8703,1.025
4.466000,-0.0277,0.5396,0.9272,1.073
4.467000,-0.0286,0.5453,0.9929,1.133
4.468000,-0.0285,0.5483,1.0633,1.197
4.476000,-0.0205,0.5502,1.1252,1.253
4.477000,-0.0136,0.5499,1.1937,1.314
4.507000,-0.0032,0.5525,1.2507,1.367
4.508000,0.0091,0.5529,1.2946,1.408
4.509000,0.0192,0.5431,1.3177,1.425
4.511000,0.0195,0.5280,1.3291,1.430
4.512000,0.0113,0.5102,1.3193,1.415
4.513000,0.0051,0.4926,1.2984,1.389
4.514000,-0.0048,0.4847,1.2687,1.358
4.518000,-0.0134,0.4897,1.2292,1.323
4.529000,-0.0220,0.5017,1.1858,1.288
4.530000,-0.0302,0.5186,1.1423,1.255
4.531000,-0.0424,0.5345,1.1043,1.228
4.546000,-0.0628,0.5479,1.0738,1.207
4.547000,-0.0931,0.5580,1.0387,1.183
4.547000,-0.1216,0.5550,1.0106,1.159
4.553000,-0.1477,0.5383,0.9812,1.129
4.588000,-0.1678,0.5155,0.9403,1.085
4.594000,-0.1780,0.4881,0.8992,1.039
4.596000,-0.1767,0.4597,0.8471,0.980
4.597000,-0.1631,0.4385,0.7983,0.925
4.598000,-0.1354,0.4349,0.7531,0.880
4.599000,-0.0969,0.4460,0.7178,0.851
4.601000,-0.0588,0.4678,0.6973,0.842
4.602000,-0.0165,0.4895,0.6858,0.843
4.603000,0.0231,0.5081,0.6845,0.853
4.604000,0.0683,0.5162,0.6893,0.864
4.628000,0.1208,0.5188,0.6889,0.871
4.629000,0.1692,0.5204,0.6845,0.876
4.630000,0.2148,0.5217,0.6834,0.886
4.631000,0.2440,0.5278,0.6935,0.905
4.631000,0.2535,0.5394,0.7018,0.921
4.632000,0.2401,0.5565,0.7165,0.938
4.646000,0.2092,0.5766,0.7337,0.956
4.647000,0.1625,0.5913,0.7436,0.964
4.648000,0.1122,0.5940,0.7396,0.955
4.652000,0.0630,0.5813,0.7184,0.926
4.687000,0.0332,0.5555,0.6835,0.881
4.688000,0.0219,0.5299,0.6343,0.827
4.688000,0.0352,0.5071,0.5842,0.774
4.691000,0.0627,0.4929,0.5259,0.724
4.691000,0.0986,0.4850,0.4766,0.687
4.694000,0.1369,0.4889,0.4292,0.665
4.694000,0.1716,0.5020,0.3985,0.664
4.695000,0.1972,0.5231,0.3750,0.673
4.696000,0.2043,0.5413,0.3636,0.683
4.728000,0.1863,0.5576,0.3683,0.694
4.730000,0.1518,0.5698,0.4061,0.716
4.731000,0.1126,0.5814,0.4793,0.762
4.732000,0.0847,0.5943,0.5758,0.832
4.734000,0.0796,0.6080,0.6797,0.915
4.735000,0.0946,0.6169,0.7834,1.002
4.736000,0.1226,0.6165,0.8755,1.078
4.738000,0.1532,0.6044,0.9527,1.139
4.739000,0.1739,0.5836,1.0136,1.182
4.757000,0.1812,0.5589,1.0534,1.206
4.759000,0.1733,0.5298,1.0649,1.202
4.761000,0.1546,0.5044,1.0622,1.186
4.763000,0.1297,0.4901,1.0406,1.158
4.765000,0.1066,0.4909,1.0158,1.133
4.795000,0.0843,0.4986,0.9795,1.102
4.808000,0.0659,0.5108,0.9254,1.059
4.810000,0.0555,0.5243,0.8680,1.016
4.813000,0.0520,0.5363,0.7978,0.963
4.815000,0.0599,0.5380,0.7334,0.912
4.818000,0.0791,0.5268,0.6608,0.849
4.819000,0.1070,0.5011,0.5980,0.787
4.821000,0.1437,0.4681,0.5333,0.724
4.824000,0.1824,0.4348,0.4802,0.673
4.825000,0.2203,0.4076,0.4460,0.643
4.828000,0.2617,0.3871,0.4272,0.633
4.830000,0.2942,0.3737,0.4323,0.643
4.832000,0.3158,0.3615,0.4492,0.657
4.834000,0.3277,0.3571,0.4837,0.685
4.865000,0.3286,0.3664,0.5393,0.730
4.873000,0.3228,0.3847,0.5993,0.782
4.876000,0.3134,0.4074,0.6648,0.840
4.877000,0.3021,0.4293,0.7211,0.892
4.878000,0.2903,0.4487,0.7674,0.935
4.879000,0.2769,0.4589,0.8035,0.966
4.880000,0.2594,0.4642,0.8245,0.981
4.881000,0.2367,0.4654,0.8333,0.983
4.881000,0.2367,0.4654,0.8333,0.983
4.932000,0.2124,0.4603,0.8286,0.971
4.941000,0.1940,0.4558,0.8035,0.944
4.942000,0.1865,0.4661,0.7898,0.936
4.943000,0.1775,0.4842,0.7991,0.951
4.944000,0.1654,0.5072,0.8275,0.985
4.945000,0.1568,0.5240,0.8623,1.021
4.946000,0.1485,0.5311,0.8977,1.054
4.947000,0.1466,0.5254,0.9340,1.082
4.948000,0.1444,0.5144,0.9685,1.106
4.950000,0.1513,0.4944,1.0029,1.128
4.951000,0.1559,0.4721,1.0294,1.143
4.953000,0.1725,0.4549,1.0580,1.165
4.954000,0.1965,0.4426,1.0666,1.171
4.955000,0.2281,0.4379,1.0630,1.172
4.957000,0.2644,0.4365,1.0475,1.165
4.958000,0.2971,0.4404,1.0254,1.155
4.979000,0.3102,0.4553,1.0089,1.150
4.980000,0.2973,0.4806,0.9986,1.147
4.981000,0.2685,0.5153,1.0064,1.162
4.983000,0.2334,0.5523,1.0252,1.188
4.984000,0.1950,0.5924,1.0480,1.220
4.997000,0.1566,0.6246,1.0760,1.254
4.998000,0.1162,0.6527,1.0971,1.282
4.999000,0.0768,0.6765,1.1198,1.311
5.004000,0.0427,0.6978,1.1357,1.334
5.019000,0.0142,0.7111,1.1544,1.356
5.020000,-0.0064,0.7208,1.1603,1.366
5.021000,-0.0233,0.7249,1.1502,1.360
5.022000,-0.0308,0.7211,1.1276,1.339
5.032000,-0.0340,0.7126,1.0912,1.304
5.034000,-0.0363,0.7013,1.0322,1.248
5.075000,-0.0360,0.6936,0.9709,1.194
5.080000,-0.0366,0.6874,0.9171,1.147
5.081000,-0.0514,0.6866,0.8635,1.104
5.082000,-0.0744,0.6873,0.8168,1.070
5.083000,-0.1041,0.6888,0.7728,1.040
5.083000,-0.1386,0.6919,0.7412,1.023
5.084000,-0.1746,0.6902,0.7268,1.017
5.085000,-0.2064,0.6923,0.7318,1.028
5.086000,-0.2371,0.6908,0.7480,1.045
5.087000,-0.2569,0.6856,0.7745,1.066
5.088000,-0.2649,0.6742,0.8120,1.088
5.121000,-0.2624,0.6572,0.8419,1.100
5.121000,-0.2487,0.6361,0.8664,1.103
5.122000,-0.2303,0.6133,0.8851,1.101
5.123000,-0.2069,0.5932,0.8995,1.097
5.123000,-0.1818,0.5775,0.9085,1.092
5.124000,-0.1600,0.5636,0.9092,1.082
5.124000,-0.1396,0.5572,0.9096,1.076
5.125000,-0.1199,0.5595,0.8984,1.065
5.131000,-0.1014,0.5694,0.8766,1.050
5.134000,-0.0798,0.5823,0.8478,1.032
5.152000,-0.0561,0.6058,0.8199,1.021
5.153000,-0.0302,0.6308,0.7861,1.008
5.154000,-0.0065,0.6552,0.7569,1.001
5.155000,0.0108,0.6769,0.7371,1.001
5.166000,0.0266,0.7021,0.7039,0.995
5.167000,0.0434,0.7274,0.6748,0.993
5.190000,0.0666,0.7587,0.6533,1.003
5.195000,0.0911,0.7898,0.6405,1.021
5.195000,0.1142,0.8161,0.6323,1.039
5.196000,0.1311,0.8337,0.6288,1.052
5.197000,0.1399,0.8389,0.6279,1.057
5.198000,0.1477,0.8346,0.6346,1.059
5.199000,0.1492,0.8229,0.6535,1.061
5.216000,0.1532,0.8079,0.6863,1.071
5.217000,0.1566,0.7931,0.7297,1.089
5.218000,0.1634,0.7831,0.7751,1.114
5.219000,0.1728,0.7798,0.8265,1.149
5.226000,0.1860,0.7762,0.8713,1.182
5.231000,0.2004,0.7690,0.9221,1.217
5.234000,0.2088,0.7594,0.9645,1.245
5.239000,0.2045,0.7504,1.0125,1.277
5.243000,0.1886,0.7376,1.0527,1.299
5.249000,0.1639,0.7269,1.0960,1.325
5.256000,0.1318,0.7288,1.1360,1.356
5.275000,0.0947,0.7366,1.1661,1.383
5.283000,0.0552,0.7451,1.1871,1.403
5.284000,0.0134,0.7569,1.1940,1.414
5.285000,-0.0307,0.7699,1.1906,1.418
5.290000,-0.0739,0.7866,1.1780,1.418
5.292000,-0.1157,0.8015,1.1580,1.413
5.294000,-0.1589,0.8148,1.1264,1.399
5.296000,-0.1958,0.8243,1.0964,1.386
5.313000,-0.2216,0.8272,1.0571,1.360
5.314000,-0.2333,0.8211,1.0153,1.326
5.315000,-0.2348,0.8127,0.9716,1.288
5.316000,-0.2231,0.7984,0.9364,1.251
5.321000,-0.2102,0.7737,0.8929,1.200
5.326000,-0.2064,0.7454,0.8587,1.156
5.328000,-0.2079,0.7142,0.8505,1.130
5.332000,-0.2149,0.6811,0.8473,1.108
5.337000,-0.2248,0.6501,0.8453,1.090
5.343000,-0.2314,0.6194,0.8418,1.070
5.348000,-0.2396,0.5900,0.8320,1.048
5.354000,-0.2384,0.5650,0.8171,1.022
5.361000,-0.2290,0.5488,0.8007,0.997
5.363000,-0.2290,0.5488,0.8007,0.997
5.368000,-0.1998,0.5345,0.7484,0.941
5.376000,-0.1998,0.5345,0.7484,0.941
5.377000,-0.1851,0.5335,0.7090,0.906
5.381000,-0.1758,0.5305,0.6684,0.871
5.390000,-0.1693,0.5314,0.6298,0.841
5.394000,-0.1691,0.5375,0.5976,0.821
5.398000,-0.1686,0.5479,0.5691,0.808
5.404000,-0.1662,0.5604,0.5510,0.803
5.406000,-0.1675,0.5783,0.5368,0.807
5.411000,-0.1611,0.5979,0.5246,0.812
5.416000,-0.1470,0.6210,0.5224,0.825
5.421000,-0.1216,0.6444,0.5206,0.837
5.441000,-0.0396,0.6925,0.5080,0.860
5.444000,-0.0396,0.6925,0.5080,0.860
5.446000,0.0079,0.7071,0.5000,0.866
5.447000,0.0547,0.7161,0.4850,0.867
5.448000,0.0947,0.7248,0.4647,0.866
5.459000,0.1247,0.7294,0.4404,0.861
5.461000,0.1438,0.7351,0.4232,0.860
5.461000,0.1472,0.7337,0.4107,0.854
5.521000,0.1364,0.7355,0.4094,0.853
5.529000,0.1040,0.7432,0.4299,0.865
5.530000,0.0559,0.7561,0.4672,0.891
5.532000,-0.0005,0.7665,0.5163,0.924
5.533000,-0.1174,0.7763,0.6190,1.000
5.534000,-0.1174,0.7763,0.6190,1.000
5.536000,-0.1617,0.7751,0.6630,1.033
5.537000,-0.1908,0.7750,0.7030,1.064
5.540000,-0.1855,0.7878,0.7418,1.098
5.541000,-0.1855,0.7878,0.7418,1.098
5.545000,-0.1493,0.7984,0.7230,1.087
5.548000,-0.1016,0.8138,0.6901,1.072
5.550000,-0.0502,0.8314,0.6514,1.057
5.551000,-0.0010,0.8465,0.6151,1.046
5.552000,0.0382,0.8519,0.5893,1.037
5.554000,0.0569,0.8408,0.5749,1.020
5.555000,0.0171,0.7703,0.5973,0.975
5.557000,0.0171,0.7703,0.5973,0.975
5.558000,-0.0247,0.7231,0.6304,0.960
5.602000,-0.0606,0.6780,0.6778,0.961
5.603000,-0.0872,0.6381,0.7313,0.974
5.603000,-0.1033,0.5987,0.7804,0.989
5.604000,-0.1083,0.5613,0.8283,1.006
5.605000,-0.1041,0.5221,0.8721,1.022
5.606000,-0.0942,0.4832,0.9097,1.034
5.606000,-0.0770,0.4478,0.9401,1.044
5.607000,-0.0505,0.4208,0.9544,1.044
5.608000,-0.0147,0.4035,0.9598,1.041
5.609000,0.0604,0.3871,0.9183,0.998
5.610000,0.0604,0.3871,0.9183,0.998
5.617000,0.0928,0.3954,0.8669,0.957
5.622000,0.1106,0.4109,0.8033,0.909
5.637000,0.1211,0.4354,0.7356,0.863
5.644000,0.1217,0.4672,0.6658,0.822
5.647000,0.1118,0.5061,0.6094,0.800
5.710000,0.0983,0.5521,0.5635,0.795
5.712000,0.0346,0.7515,0.4549,0.879
