time,gFx,gFy,gFz,TgF
8.396000,0.8250,-0.0610,0.5727,1.006
8.401000,0.6995,-0.0674,0.6352,0.947
8.406000,0.7361,-0.1187,0.5263,0.913
8.413000,0.8382,-0.0613,0.5307,0.994
8.415000,0.8638,0.0232,0.5312,1.014
8.420000,0.7781,-0.1284,0.4484,0.907
8.425000,0.6966,-0.2835,0.3864,0.846
8.430000,1.0023,-0.1275,0.4924,1.124
8.435000,0.8521,0.0815,0.5434,1.014
8.440000,0.7755,0.0225,0.5002,0.923
8.449000,0.6595,-0.1765,0.3823,0.782
8.450000,0.7122,-0.1748,0.4038,0.837
8.455000,0.9273,0.0156,0.4922,1.050
8.459000,0.8658,0.0730,0.5615,1.035
8.469000,0.7452,-0.0327,0.5354,0.918
8.469000,0.8885,-0.0530,0.6443,1.099
8.474000,0.8780,-0.0698,0.6448,1.092
8.486000,0.9158,-0.0449,0.6926,1.149
8.487000,0.9732,0.1311,0.7688,1.247
8.488000,0.8829,0.1475,0.7068,1.141
8.495000,0.7462,-0.0212,0.6223,0.972
8.498000,0.8885,0.0591,0.6968,1.131
8.503000,0.8739,0.2173,0.6997,1.140
8.508000,0.7171,0.0352,0.6211,0.949
8.513000,0.8048,-0.0129,0.6323,1.024
8.517000,1.0836,0.1658,0.7131,1.308
8.522000,0.8924,-0.0115,0.6682,1.115
8.527000,0.7342,-0.1946,0.5752,0.953
8.532000,0.9010,-0.0515,0.6491,1.112
8.537000,0.8157,-0.0237,0.6152,1.022
8.542000,0.6609,-0.0913,0.5327,0.854
8.547000,0.7747,-0.0618,0.5300,0.941
8.552000,0.8927,-0.1548,0.5351,1.052
8.557000,0.7828,-0.1824,0.5256,0.960
8.566000,0.7501,-0.0039,0.5747,0.945
8.567000,0.7945,-0.0940,0.5193,0.954
8.571000,0.6387,-0.2696,0.4021,0.801
8.576000,0.7945,-0.2176,0.4555,0.941
8.584000,0.9483,0.1199,0.5901,1.123
8.586000,0.7515,0.1524,0.5117,0.922
8.591000,0.6873,-0.1297,0.4733,0.845
8.602000,0.8292,-0.0176,0.4729,0.955
8.603000,0.9300,0.1897,0.4809,1.064
8.606000,0.7274,0.0041,0.5166,0.892
8.610000,0.6309,-0.0969,0.5215,0.824
8.615000,0.8707,-0.0344,0.5153,1.012
8.620000,0.9737,0.1650,0.6238,1.168
8.625000,0.9254,0.2698,0.6482,1.162
8.630000,0.6697,0.0896,0.6572,0.943
8.635000,0.7137,-0.0635,0.6057,0.938
8.640000,0.8731,0.0850,0.6333,1.082
8.657000,0.7571,0.0005,0.5732,0.950
8.658000,0.8128,0.0049,0.6579,1.046
8.659000,0.8563,0.1736,0.7893,1.177
8.659000,0.8394,0.1611,0.8074,1.176
8.676000,0.8060,0.1047,0.8071,1.145
8.677000,0.7962,-0.0171,0.6750,1.044
8.677000,0.8472,-0.1299,0.6211,1.058
8.678000,0.9422,-0.1052,0.6399,1.144
8.683000,1.0201,0.2232,0.6772,1.245
8.687000,0.7427,0.3025,0.6408,1.027
8.692000,0.6810,0.0300,0.5217,0.858
8.697000,0.5823,-0.2683,0.5005,0.813
8.702000,0.7972,-0.1699,0.5710,0.995
8.707000,0.8822,-0.1133,0.6081,1.077
8.712000,0.6385,-0.1297,0.5581,0.858
8.717000,0.7847,0.0789,0.6008,0.991
8.721000,0.7632,0.1292,0.5329,0.940
8.728000,0.6658,-0.1006,0.4362,0.802
8.732000,0.7491,-0.2239,0.4489,0.902
8.737000,0.9896,-0.0510,0.4917,1.106
8.741000,0.9356,0.2197,0.5092,1.088
8.747000,0.8182,0.1768,0.4013,0.928
8.751000,0.7559,0.0947,0.3945,0.858
8.756000,0.7300,-0.0212,0.3696,0.819
8.773000,0.8624,-0.0579,0.4099,0.957
8.775000,0.9996,0.1055,0.4834,1.115
8.776000,0.9881,0.1323,0.5061,1.118
8.777000,0.8258,0.0276,0.5591,0.998
8.803000,0.8560,-0.0757,0.5852,1.040
8.804000,0.9471,-0.0664,0.5757,1.110
8.804000,1.0372,0.1470,0.5854,1.200
8.805000,0.7750,0.1077,0.5666,0.966
8.805000,0.8629,0.1057,0.6496,1.085
8.806000,0.9290,0.1965,0.6951,1.177
8.809000,0.8150,0.1472,0.6684,1.064
8.821000,0.8848,-0.0584,0.7024,1.131
8.822000,0.9940,0.1575,0.7913,1.280
8.824000,0.9117,0.1631,0.7546,1.195
8.829000,0.7574,-0.0359,0.7334,1.055
8.834000,0.8453,-0.1131,0.7239,1.119
8.838000,0.9925,-0.0059,0.7453,1.241
8.843000,0.7635,0.1072,0.6789,1.027
8.853000,0.5970,-0.1277,0.5781,0.841
8.855000,0.8118,-0.2119,0.5791,1.019
8.858000,0.9481,0.1116,0.6054,1.130
8.878000,0.6705,0.0967,0.5112,0.849
8.879000,0.6204,-0.0471,0.4992,0.798
8.880000,0.8699,0.2461,0.5761,1.072
8.880000,0.8226,0.2581,0.5627,1.030
8.882000,0.6478,0.0044,0.4946,0.815
8.887000,0.7454,0.0212,0.4658,0.879
8.892000,0.8304,0.1101,0.5107,0.981
8.898000,0.7886,0.0776,0.5056,0.940
8.902000,0.8091,0.0803,0.4694,0.939
8.907000,0.8109,0.0696,0.4494,0.930
8.913000,0.8270,0.0513,0.4992,0.967
8.917000,0.7650,-0.0733,0.4922,0.913
8.922000,0.8514,-0.1773,0.4985,1.002
8.927000,0.8577,0.0310,0.5588,1.024
8.932000,0.6968,0.1260,0.5283,0.883
8.936000,0.7672,-0.0396,0.5437,0.941
8.941000,0.8675,-0.1621,0.5771,1.054
8.958000,0.8646,-0.1616,0.5744,1.051
8.959000,0.8472,0.0059,0.6301,1.056
8.960000,1.0074,0.1528,0.6892,1.230
8.986000,0.8365,0.1626,0.6491,1.071
8.987000,0.6924,-0.0940,0.5322,0.878
8.988000,0.7838,-0.1712,0.5078,0.949
8.988000,0.8822,0.0002,0.5859,1.059
8.988000,0.7398,0.2307,0.6296,0.998
8.988000,0.8377,0.1365,0.6096,1.045
8.989000,0.7100,-0.0486,0.5786,0.917
9.004000,0.8538,-0.1731,0.5398,1.025
9.006000,0.8751,-0.1082,0.6035,1.068
9.006000,0.8177,0.0745,0.6333,1.037
9.009000,0.8729,0.2092,0.6677,1.119
9.014000,0.6204,0.1467,0.5395,0.835
9.018000,0.7005,0.1001,0.4585,0.843
9.023000,0.7335,-0.0376,0.4340,0.853
9.029000,0.8927,-0.1060,0.4580,1.009
9.033000,0.8133,0.0124,0.5097,0.960
9.038000,0.7838,0.1773,0.5092,0.951
9.043000,0.8304,0.2903,0.4863,1.005
9.058000,0.6639,0.1985,0.3754,0.788
9.059000,0.7364,-0.0747,0.3891,0.836
9.060000,1.0130,0.0034,0.4907,1.126
9.087000,1.1966,0.2923,0.6115,1.375
9.088000,0.9491,0.1814,0.6543,1.167
9.088000,0.8333,0.1880,0.6352,1.065
9.088000,0.8179,0.1355,0.6658,1.063
9.089000,0.8648,-0.0112,0.6352,1.073
9.089000,0.9608,0.1348,0.6570,1.172
9.091000,0.8111,0.0574,0.6416,1.036
9.104000,0.8760,-0.0540,0.6675,1.103
9.105000,0.9898,0.0688,0.7463,1.242
9.106000,0.8199,-0.0503,0.6921,1.074
9.113000,0.8743,-0.0755,0.7336,1.144
9.116000,0.9029,-0.0188,0.7429,1.169
9.121000,0.8697,-0.1858,0.6902,1.126
9.126000,0.9244,-0.2332,0.6460,1.152
9.131000,0.9117,-0.0278,0.7590,1.187
9.135000,0.6172,0.0347,0.6501,0.897
9.140000,0.8184,0.0076,0.6579,1.050
9.154000,0.6736,-0.1292,0.5705,0.892
9.155000,0.7208,-0.1248,0.5715,0.928
9.155000,0.6998,-0.1853,0.5034,0.882
9.160000,0.8382,-0.0867,0.6311,1.053
9.178000,0.7784,0.0598,0.6372,1.008
9.179000,0.6658,-0.1028,0.5202,0.851
9.179000,0.7317,-0.1685,0.4416,0.871
9.180000,0.8338,0.0430,0.5359,0.992
9.184000,0.7960,0.2398,0.5280,0.985
9.189000,0.8585,0.2366,0.5310,1.037
9.194000,0.5442,0.0393,0.4174,0.687
9.199000,0.6724,-0.0571,0.4148,0.792
9.204000,0.7427,-0.0969,0.3437,0.824
9.209000,0.7662,-0.0650,0.4233,0.878
9.214000,0.8660,0.0842,0.5244,1.016
9.218000,0.9173,0.2144,0.6313,1.134
9.224000,0.6729,0.0713,0.6120,0.912
9.230000,0.6617,-0.0474,0.5368,0.853
9.233000,0.8052,0.1045,0.5361,0.973
9.238000,0.6963,0.2627,0.5420,0.921
9.243000,0.6749,0.2444,0.5766,0.921
9.248000,0.6436,0.1287,0.5178,0.836
9.253000,0.7440,0.1094,0.5105,0.909
9.257000,0.8218,0.2698,0.6518,1.083
9.275000,0.9879,0.3140,0.7385,1.273
9.276000,0.8160,0.2141,0.7180,1.108
9.277000,0.8206,0.1641,0.7104,1.098
9.300000,0.9146,0.0801,0.7229,1.169
9.301000,0.7728,0.0142,0.7077,1.048
9.302000,0.9784,0.0476,0.7751,1.249
9.302000,0.8331,-0.0112,0.7075,1.093
9.302000,0.8065,-0.1082,0.6499,1.041
9.302000,0.8863,-0.1111,0.6870,1.127
9.305000,0.8365,-0.1746,0.6084,1.049
9.310000,0.8533,-0.1240,0.6704,1.092
9.318000,0.7571,-0.0049,0.6479,0.997
9.320000,0.9200,0.0693,0.6303,1.117
9.325000,0.6941,0.0149,0.5615,0.893
9.331000,0.8890,-0.0298,0.5190,1.030
9.335000,0.8502,-0.1319,0.5041,0.997
9.340000,0.9815,-0.1802,0.5407,1.135
9.358000,0.8177,-0.0320,0.5429,0.982
9.361000,0.7840,0.1614,0.5415,0.966
9.364000,0.6658,0.0366,0.4514,0.805
9.382000,0.8323,-0.0171,0.4753,0.959
9.383000,0.7369,-0.0730,0.4292,0.856
9.383000,0.8133,-0.0090,0.5232,0.967
9.384000,0.9371,0.0627,0.6343,1.133
9.384000,0.8026,0.1614,0.6338,1.035
9.384000,0.7203,0.0024,0.5422,0.902
9.388000,0.8106,0.0579,0.5908,1.005
9.393000,0.7755,-0.0794,0.5644,0.962
9.399000,0.6900,-0.0701,0.5847,0.907
9.403000,0.8741,0.2114,0.6640,1.118
9.408000,0.8543,0.3059,0.7107,1.153
9.414000,0.7635,0.1629,0.6338,1.006
9.418000,0.8585,-0.1140,0.5771,1.041
9.422000,0.9696,-0.0440,0.6518,1.169
9.427000,0.8167,0.0977,0.7493,1.113
9.432000,0.9032,0.1577,0.7351,1.175
9.437000,0.8096,0.2307,0.7351,1.118
9.442000,0.7830,0.0859,0.6062,0.994
9.458000,0.7637,-0.0825,0.6042,0.977
9.460000,0.6919,-0.0081,0.6079,0.921
9.460000,0.8587,0.0723,0.7746,1.159
9.481000,0.6631,0.0112,0.6587,0.935
9.482000,0.6971,-0.0120,0.5722,0.902
9.482000,0.6470,-0.0383,0.5952,0.880
9.483000,0.7415,0.0229,0.6838,1.009
9.483000,0.8087,0.0090,0.6455,1.035
9.486000,0.7217,-0.0151,0.5727,0.921
9.490000,0.7430,0.0203,0.5774,0.941
9.498000,0.6941,0.0161,0.5818,0.906
9.500000,0.7615,0.0212,0.5481,0.938
9.506000,0.7989,0.0244,0.5793,0.987
9.511000,0.8189,0.0010,0.5412,0.982
9.516000,0.8006,-0.0239,0.4983,0.943
9.521000,0.7911,-0.0344,0.5366,0.957
9.525000,0.7305,-0.0669,0.5634,0.925
9.530000,0.7906,-0.0762,0.4487,0.912
9.535000,0.6827,-0.1111,0.5180,0.864
9.540000,0.5892,-0.1504,0.4748,0.771
9.545000,0.8084,-0.0740,0.4392,0.923
9.550000,0.4942,-0.1135,0.5307,0.734
9.554000,0.7686,-0.0613,0.4372,0.886
9.559000,0.8363,-0.1177,0.4484,0.956
9.569000,0.7090,-0.1433,0.3955,0.824
9.570000,0.9618,-0.0420,0.5234,1.096
9.578000,0.6585,-0.1292,0.4668,0.817
9.579000,0.7955,-0.0056,0.5195,0.950
9.588000,0.9517,-0.0540,0.5620,1.107
9.588000,0.8221,-0.1287,0.4819,0.962
9.593000,1.0663,0.0876,0.6076,1.230
9.606000,0.9349,0.1394,0.6416,1.142
9.607000,0.8240,-0.0654,0.5739,1.006
9.607000,0.9422,-0.0847,0.6460,1.146
9.613000,1.0582,0.0242,0.7043,1.271
9.617000,0.9581,0.0771,0.7461,1.217
9.622000,0.8145,-0.0225,0.6850,1.065
9.627000,0.8333,-0.0874,0.6404,1.055
9.632000,0.8922,-0.0906,0.6162,1.088
9.637000,0.9056,-0.0169,0.7048,1.148
9.641000,0.9285,0.1025,0.7622,1.206
9.647000,0.8890,0.0464,0.7790,1.183
9.652000,0.8035,0.0124,0.7478,1.098
9.656000,0.8673,0.0642,0.7930,1.177
9.661000,0.8707,0.1155,0.8110,1.195
9.675000,0.9315,0.1755,0.8345,1.263
9.677000,0.8228,0.0862,0.8311,1.173
9.678000,0.7994,0.0679,0.8059,1.137
9.702000,0.8663,0.1011,0.7458,1.148
9.702000,0.7259,0.0164,0.7649,1.055
9.703000,0.7452,-0.0589,0.6948,1.021
9.703000,0.7193,0.1353,0.7373,1.039
9.703000,0.8797,0.1008,0.7368,1.152
9.705000,0.6551,-0.1607,0.6028,0.905
9.709000,0.7955,-0.1800,0.6894,1.068
9.719000,0.9027,-0.1782,0.6863,1.148
9.720000,0.7039,-0.1656,0.6330,0.961
9.724000,0.7654,-0.1211,0.6247,0.995
9.732000,0.8040,0.0688,0.6592,1.042
9.734000,0.7965,0.0222,0.6711,1.042
9.739000,0.7183,-0.1739,0.5283,0.908
9.744000,0.9027,0.0176,0.6421,1.108
9.749000,0.7266,-0.1175,0.5757,0.934
9.754000,0.6819,-0.2405,0.5305,0.897
9.759000,0.8084,0.0601,0.5998,1.008
9.776000,0.8968,0.2256,0.6872,1.152
9.777000,0.4854,0.0569,0.6282,0.796
9.778000,0.7320,-0.0090,0.6374,0.971
9.779000,0.7315,-0.0105,0.6284,0.964
9.804000,0.6817,-0.1153,0.5715,0.897
9.805000,0.8077,0.0037,0.6355,1.028
9.805000,0.8653,0.1309,0.6470,1.088
9.805000,0.6756,0.0896,0.6321,0.929
9.806000,0.5862,-0.0745,0.5312,0.795
9.807000,0.7142,-0.0486,0.5766,0.919
9.812000,0.6858,-0.1663,0.5051,0.868
9.821000,0.6712,-0.2180,0.5180,0.875
9.823000,0.8170,-0.0210,0.5549,0.988
9.826000,0.7535,0.0979,0.5649,0.947
9.832000,0.5774,0.0012,0.5595,0.804
9.836000,0.5103,-0.1089,0.5766,0.778
9.841000,0.7354,-0.1541,0.6045,0.964
9.848000,0.7569,0.0171,0.6120,0.974
9.851000,0.7603,0.0264,0.6350,0.991
9.856000,0.6346,-0.1384,0.5481,0.850
9.860000,0.7762,0.0881,0.6059,0.989
9.866000,0.7227,-0.0298,0.5080,0.884
9.870000,0.6421,-0.1067,0.5302,0.840
9.875000,0.7723,-0.0078,0.4912,0.915
9.894000,0.8082,0.0642,0.5517,0.981
9.897000,0.6497,0.0732,0.4902,0.817
9.897000,0.7137,0.0540,0.5146,0.882
9.898000,0.6646,0.0320,0.4777,0.819
9.923000,0.8248,0.1243,0.4990,0.972
9.924000,0.7742,0.1079,0.5271,0.943
9.925000,0.8189,0.0176,0.4900,0.954
9.925000,0.9117,-0.0088,0.4773,1.029
9.925000,0.8516,-0.0737,0.4687,0.975
9.926000,0.9781,0.0061,0.4797,1.089
9.929000,0.8687,-0.0051,0.5083,1.006
9.940000,0.7947,-0.0718,0.4558,0.919
9.941000,0.7845,-0.1543,0.5056,0.946
9.943000,0.9224,0.0061,0.5378,1.068
9.954000,0.8592,0.0828,0.5630,1.031
9.955000,0.7642,-0.1050,0.5190,0.930
9.957000,1.0142,0.0041,0.5644,1.161
9.962000,0.9044,0.0464,0.5754,1.073
9.969000,0.8033,-0.1641,0.5092,0.965
9.972000,0.9588,-0.2141,0.6343,1.169
9.977000,1.1356,0.0933,0.7082,1.342
9.988000,0.9864,0.0249,0.6684,1.192
9.989000,0.8985,-0.1731,0.6489,1.122
9.992000,0.9398,-0.0203,0.7253,1.187
10.006000,0.8638,-0.1570,0.6391,1.086
10.007000,0.8380,-0.1446,0.6965,1.099
10.008000,1.0462,-0.0786,0.6611,1.240
10.011000,0.9530,0.0049,0.7300,1.200
10.017000,1.0218,0.0608,0.7344,1.260
10.021000,0.9166,0.1233,0.7873,1.215
10.026000,0.7554,-0.1145,0.7180,1.048
10.032000,0.9053,-0.1446,0.6943,1.150
10.036000,0.7410,-0.0354,0.6169,0.965
10.040000,0.9029,0.1116,0.6946,1.145
10.046000,0.7488,0.2454,0.6086,0.996
10.050000,0.6282,0.1106,0.6235,0.892
10.055000,0.5113,-0.1494,0.6020,0.804
10.060000,0.8099,-0.0703,0.7134,1.082
10.069000,0.8707,0.1372,0.6955,1.123
10.075000,0.6731,0.2031,0.7107,1.000
10.076000,0.6902,0.0342,0.6670,0.960
10.079000,0.7808,-0.0186,0.6250,1.000
10.087000,0.6309,-0.1936,0.5500,0.859
10.089000,0.8590,0.0581,0.6948,1.106
10.094000,0.9224,0.1953,0.6335,1.136
10.105000,0.6646,-0.0176,0.6462,0.927
10.105000,0.5757,-0.2227,0.5527,0.829
10.108000,0.9198,0.0620,0.7060,1.161
10.114000,0.7327,0.0757,0.6030,0.952
10.118000,0.7938,0.0247,0.6352,1.017
10.123000,0.6382,-0.1316,0.6157,0.897
10.128000,0.6844,-0.2635,0.5410,0.911
10.133000,1.1383,-0.0300,0.6467,1.310
10.138000,0.8533,0.0293,0.5427,1.012
10.143000,0.9005,-0.0940,0.5139,1.041
10.149000,0.7862,-0.2281,0.5244,0.972
10.152000,0.9437,-0.1570,0.5039,1.081
10.157000,1.0992,-0.0066,0.5476,1.228
10.162000,0.8336,-0.0818,0.4655,0.958
10.167000,0.9735,0.0559,0.5073,1.099
10.172000,0.7625,0.0044,0.4631,0.892
10.177000,0.6065,-0.2124,0.4646,0.793
10.194000,0.7403,-0.2215,0.4843,0.912
10.196000,0.9432,0.0393,0.5319,1.084
10.196000,0.6583,0.0437,0.4213,0.783
10.197000,0.6985,0.1055,0.5092,0.871
10.222000,0.7537,0.2385,0.5752,0.978
10.223000,0.4678,0.0068,0.4353,0.639
10.224000,0.6814,-0.0415,0.5180,0.857
10.224000,0.7957,-0.0396,0.5244,0.954
10.225000,0.8106,-0.0435,0.4841,0.945
10.225000,0.8848,0.0930,0.4995,1.020
10.240000,0.8973,0.1033,0.5691,1.068
10.241000,0.8065,0.0803,0.5232,0.965
10.241000,0.9117,0.0242,0.4953,1.038
10.245000,0.9046,0.0376,0.5559,1.062
10.250000,1.0526,0.2459,0.5996,1.236
10.254000,0.7286,0.1914,0.6601,1.002
10.259000,0.7076,0.0376,0.6797,0.982
10.271000,0.6902,-0.0093,0.6621,0.956
10.272000,0.8345,0.0742,0.6872,1.084
10.277000,0.6475,0.1223,0.7051,0.965
10.280000,0.7134,0.0317,0.6355,0.956
10.295000,1.0030,-0.0581,0.6457,1.194
10.296000,0.6553,-0.0491,0.6352,0.914
10.296000,0.9925,-0.0759,0.5725,1.148
10.312000,1.0020,-0.1492,0.6059,1.180
10.313000,1.0370,-0.0857,0.5886,1.195
10.314000,1.0509,0.0583,0.7002,1.264
10.317000,0.7747,0.0061,0.6296,0.998
10.319000,0.7715,0.0183,0.5732,0.961
10.323000,0.7601,-0.0239,0.5356,0.930
10.328000,0.6065,-0.0510,0.4741,0.771
10.333000,0.8026,0.0884,0.4817,0.940
10.337000,0.7222,0.0645,0.5112,0.887
10.342000,0.7303,0.0024,0.4895,0.879
10.347000,0.7361,0.0793,0.4865,0.886
10.352000,0.8697,-0.0501,0.3996,0.958
10.356000,0.8631,0.0300,0.4570,0.977
10.361000,0.8465,0.1480,0.4084,0.951
10.370000,0.6382,-0.0186,0.4021,0.755
10.371000,0.8389,0.0178,0.3361,0.904
10.376000,0.9229,0.1018,0.4196,1.019
10.390000,0.9124,0.0662,0.4035,1.000
10.391000,0.9232,0.0452,0.4406,1.024
10.391000,1.0089,0.1963,0.5808,1.181
10.395000,1.0548,0.1914,0.6555,1.257
10.408000,0.9249,0.0239,0.7273,1.177
10.409000,1.0609,0.1057,0.7388,1.297
10.410000,0.9779,0.1299,0.8191,1.282
10.416000,0.9366,0.1443,0.8789,1.292
10.420000,0.9053,0.0894,0.8965,1.277
10.425000,0.9395,0.0674,0.8513,1.270
10.430000,0.7486,-0.0173,0.8877,1.161
10.435000,0.8287,0.0102,0.8586,1.193
10.439000,0.8077,0.0391,0.9883,1.277
10.445000,0.7835,-0.0593,0.8691,1.172
10.451000,0.6961,-0.1030,0.9150,1.154
10.455000,0.7584,-0.0127,0.9163,1.189
10.459000,0.7535,-0.0488,0.7820,1.087
10.478000,0.5613,-0.1338,0.6445,0.865
10.480000,0.5845,-0.0635,0.6523,0.878
10.480000,0.6065,-0.0447,0.6369,0.881
10.481000,0.5423,-0.0484,0.5493,0.773
10.503000,0.6841,0.0107,0.5627,0.886
10.504000,0.5562,0.0005,0.5361,0.772
10.504000,0.5828,0.0383,0.5073,0.774
10.504000,0.6451,0.0476,0.4567,0.792
10.505000,0.6509,-0.0596,0.3815,0.757
10.507000,0.6648,-0.1099,0.3374,0.754
10.512000,0.7845,0.0032,0.3811,0.872
10.520000,0.6460,0.1089,0.4067,0.771
10.522000,0.7886,0.0271,0.3662,0.870
10.527000,0.5804,-0.0906,0.3596,0.689
10.533000,0.9852,0.0591,0.4223,1.074
10.537000,0.7940,0.0110,0.4277,0.902
10.541000,0.8316,0.0386,0.4252,0.935
10.547000,0.8758,0.0310,0.4580,0.989
10.552000,0.9210,-0.0691,0.4829,1.042
10.557000,0.7903,-0.1072,0.5322,0.959
10.562000,1.0792,-0.1004,0.4585,1.177
10.580000,0.9906,0.0232,0.6513,1.186
10.581000,0.9757,0.1650,0.6921,1.208
10.582000,0.7908,0.0100,0.7358,1.080
10.604000,0.8411,-0.0947,0.7126,1.106
10.605000,0.8721,0.0920,0.7778,1.172
10.606000,0.8692,-0.0037,0.7851,1.171
10.606000,0.8218,-0.0535,0.8447,1.180
10.607000,0.8717,0.1130,0.9104,1.265
10.607000,0.9762,0.1809,0.9524,1.376
10.610000,0.7938,0.0894,0.9986,1.279
10.615000,0.7711,-0.0586,0.8384,1.141
10.622000,0.7066,-0.1199,0.7876,1.065
10.625000,0.6739,-0.0637,0.6951,0.970
10.629000,0.7076,-0.0589,0.7117,1.005
10.634000,0.4390,-0.0586,0.6150,0.758
10.639000,0.5657,0.0771,0.6003,0.828
10.644000,0.7486,0.1836,0.5952,0.974
10.649000,0.4800,0.1189,0.5061,0.708
10.653000,0.7227,0.0381,0.4404,0.847
10.658000,0.7064,0.0361,0.4506,0.839
10.663000,0.8160,0.1636,0.4668,0.954
10.669000,0.7662,0.1477,0.4536,0.903
10.674000,0.7947,0.1462,0.4128,0.907
10.678000,0.9766,0.1602,0.3925,1.065
10.695000,0.7823,0.0925,0.3715,0.871
10.697000,0.8675,0.0278,0.4919,0.998
10.698000,0.9432,0.0093,0.5493,1.092
10.724000,0.8326,-0.0315,0.5229,0.984
10.725000,0.8138,0.0142,0.5368,0.975
10.725000,0.7532,-0.0132,0.5525,0.934
10.726000,0.7310,-0.0847,0.5363,0.911
10.726000,0.7115,-0.0962,0.5969,0.934
10.726000,0.6893,-0.1170,0.5735,0.904
10.727000,0.6785,-0.1438,0.5830,0.906
10.731000,0.8353,0.0059,0.6477,1.057
10.741000,0.9344,0.1326,0.7778,1.223
10.742000,0.9285,0.0776,0.8809,1.282
10.746000,0.9444,-0.0090,0.9375,1.331
10.751000,0.9554,-0.0471,0.9815,1.371
10.756000,0.8997,-0.0315,1.0271,1.366
10.761000,0.9852,-0.0151,0.9627,1.378
10.774000,0.9029,-0.0779,0.8879,1.269
10.775000,0.7938,-0.0984,0.8169,1.143
10.777000,0.6829,-0.0725,0.6753,0.963
10.780000,0.5442,-0.0203,0.6242,0.828
10.802000,0.4597,-0.0737,0.5039,0.686
10.803000,0.7674,0.0359,0.5486,0.944
10.803000,0.5603,0.1611,0.4987,0.767
10.804000,0.5760,0.2241,0.4423,0.760
10.805000,0.6302,0.1626,0.4458,0.789
10.809000,0.5069,0.1177,0.4016,0.657
10.814000,0.8477,0.2215,0.4565,0.988
10.819000,0.5364,0.1238,0.4968,0.742
10.824000,0.7269,0.1504,0.4636,0.875
10.829000,0.6844,0.1604,0.5298,0.880
10.834000,0.7911,0.1536,0.4990,0.948
10.838000,0.7505,0.2188,0.5278,0.943
10.844000,0.7691,0.1880,0.5439,0.961
10.851000,0.8619,-0.0476,0.6106,1.057
10.854000,0.9032,0.0039,0.6123,1.091
10.858000,0.9752,0.2112,0.7246,1.233
10.863000,0.8824,0.1060,0.7781,1.181
10.868000,0.7679,0.0581,0.8166,1.122
10.874000,0.9156,-0.0676,0.8184,1.230
10.878000,0.7425,-0.2659,0.8374,1.150
10.895000,0.9491,-0.1365,0.9946,1.382
10.897000,0.8968,-0.1319,0.9983,1.348
10.898000,0.9032,-0.2732,0.9407,1.332
10.899000,0.8858,-0.2940,0.8906,1.290
10.927000,0.8707,-0.3186,0.8396,1.251
10.927000,0.8365,-0.2119,0.8345,1.200
10.928000,0.8116,-0.0735,0.7859,1.132
10.928000,0.7552,-0.0347,0.6936,1.026
10.928000,0.7335,-0.0957,0.6115,0.960
10.929000,0.7532,-0.0420,0.6191,0.976
10.931000,0.7239,-0.0559,0.5786,0.928
10.945000,0.7886,-0.1153,0.5468,0.967
10.947000,0.8309,0.1140,0.6343,1.051
10.947000,0.7530,0.1712,0.5539,0.950
10.951000,0.7576,-0.0833,0.5605,0.946
10.956000,0.8394,-0.0430,0.5742,1.018
10.960000,0.8504,0.1650,0.6423,1.078
10.979000,0.6382,0.0203,0.5571,0.847
10.981000,0.7916,-0.0313,0.6050,0.997
10.982000,0.6014,-0.0969,0.5136,0.797
10.983000,0.7598,0.0679,0.6233,0.985
11.003000,0.6531,0.1064,0.6189,0.906
11.004000,0.7330,0.0442,0.5959,0.946
11.004000,0.5642,0.0115,0.5163,0.765
11.005000,0.7930,-0.0498,0.6264,1.012
11.005000,0.7444,-0.0894,0.6421,0.987
11.009000,0.7176,-0.0903,0.6399,0.966
11.013000,0.5562,0.0142,0.5952,0.815
11.020000,0.8250,-0.0325,0.6294,1.038
11.024000,0.5342,-0.0403,0.5588,0.774
11.029000,0.7420,0.0051,0.5964,0.952
11.036000,0.7142,-0.1270,0.6006,0.942
11.039000,0.4702,-0.1836,0.5439,0.742
11.044000,0.8880,-0.1739,0.6379,1.107
11.049000,0.7422,-0.2337,0.5837,0.973
11.053000,0.8780,-0.1795,0.6025,1.080
11.058000,0.7608,-0.1995,0.5461,0.958
11.063000,0.9832,-0.0945,0.6482,1.181
11.074000,0.7403,-0.1697,0.6140,0.977
11.074000,0.7850,-0.2278,0.5739,0.999
11.077000,0.8919,-0.1870,0.6482,1.118
11.082000,0.8167,-0.1131,0.5781,1.007
11.099000,0.8206,-0.1863,0.5730,1.018
11.100000,0.7979,-0.2884,0.4399,0.956
11.100000,0.8702,-0.0713,0.5852,1.051
11.102000,1.0186,-0.0046,0.5483,1.157
11.106000,0.9039,-0.0022,0.5891,1.079
11.111000,0.9476,-0.0068,0.6125,1.128
11.117000,0.9151,-0.1397,0.5451,1.074
11.121000,0.9962,0.1045,0.6323,1.185
11.126000,1.1175,0.2954,0.6477,1.325
11.131000,0.9322,0.2527,0.7615,1.230
11.135000,0.7798,0.1965,0.7077,1.071
11.140000,0.6873,0.2400,0.7861,1.071
11.145000,0.6666,0.2227,0.7475,1.026
11.151000,0.6280,0.1314,0.7349,0.976
11.155000,0.6309,0.1824,0.7087,0.966
11.160000,0.6898,0.0525,0.6648,0.959
11.165000,0.6844,-0.0862,0.6035,0.917
11.172000,0.7325,-0.0513,0.6062,0.952
