time,gFx,gFy,gFz,TgF
5.599000,0.6390,-0.0349,0.6899,0.941
5.599000,0.6080,0.0249,0.7070,0.933
5.617000,0.6458,0.0349,0.7126,0.962
5.619000,0.6849,-0.0127,0.6701,0.958
5.620000,0.6912,-0.0471,0.6701,0.964
5.621000,0.6717,-0.0523,0.7180,0.985
5.621000,0.6280,-0.0476,0.7649,0.991
5.626000,0.6561,0.0063,0.8298,1.058
5.631000,0.6880,0.0386,0.8154,1.068
5.636000,0.6629,-0.0164,0.7490,1.000
5.641000,0.6876,-0.0584,0.7466,1.017
5.646000,0.6849,-0.0623,0.7507,1.018
5.650000,0.6683,-0.0161,0.7510,1.005
5.666000,0.6648,0.0635,0.7305,0.990
5.668000,0.5940,-0.0015,0.6714,0.896
5.669000,0.6287,-0.0842,0.6274,0.892
5.705000,0.6482,-0.0647,0.6628,0.929
5.706000,0.6382,-0.0571,0.7263,0.969
5.706000,0.7764,0.0305,0.7593,1.086
5.707000,0.8797,0.1277,0.7851,1.186
5.707000,0.7884,0.0605,0.7910,1.118
5.708000,0.6524,-0.0676,0.8479,1.072
5.708000,0.6543,-0.0706,0.9087,1.122
5.708000,0.6297,0.0227,0.9216,1.116
5.709000,0.5970,0.1189,0.8809,1.071
5.713000,0.5943,-0.0200,0.7917,0.990
5.726000,0.7005,-0.1077,0.7471,1.030
5.727000,0.7608,-0.0398,0.7441,1.065
5.728000,0.7081,-0.0156,0.7297,1.017
5.733000,0.6834,-0.0510,0.7241,0.997
5.738000,0.7098,-0.0789,0.7248,1.018
5.743000,0.7305,-0.0779,0.6907,1.008
5.747000,0.7073,-0.0820,0.6743,0.981
5.764000,0.6211,-0.0164,0.6787,0.920
5.765000,0.5730,0.0239,0.6938,0.900
5.766000,0.6094,0.0212,0.6970,0.926
5.768000,0.6500,0.0237,0.6806,0.941
5.815000,0.7020,0.0200,0.6929,0.987
5.815000,0.6565,-0.0496,0.6596,0.932
5.816000,0.6861,-0.0493,0.6631,0.955
5.816000,0.6700,0.0024,0.7109,0.977
5.817000,0.6192,0.0508,0.7527,0.976
5.817000,0.5787,0.0322,0.7402,0.940
5.817000,0.5989,0.0120,0.7270,0.942
5.817000,0.6451,0.0417,0.7627,1.000
5.818000,0.6788,0.0981,0.7744,1.034
5.818000,0.6416,0.0791,0.7256,0.972
5.835000,0.6661,-0.0559,0.7268,0.987
5.837000,0.7308,-0.0808,0.7480,1.049
5.837000,0.6895,-0.0039,0.7537,1.021
5.837000,0.6898,-0.0020,0.7378,1.010
5.840000,0.6780,-0.0596,0.6784,0.961
5.845000,0.6861,-0.0708,0.6992,0.982
5.850000,0.7574,-0.0542,0.7319,1.055
5.860000,0.7588,-0.0288,0.7026,1.035
5.861000,0.6856,-0.0882,0.6953,0.980
5.865000,0.7012,-0.2014,0.7236,1.028
5.905000,0.7313,-0.1294,0.7903,1.084
5.906000,0.6922,0.0925,0.7935,1.057
5.906000,0.6651,0.1191,0.7256,0.991
5.906000,0.6023,-0.0950,0.6648,0.902
5.907000,0.6573,-0.2857,0.6858,0.992
5.907000,0.7393,-0.2857,0.7390,1.084
5.907000,0.7591,-0.1480,0.7900,1.106
5.908000,0.7640,0.0876,0.8127,1.119
5.908000,0.7117,0.1577,0.7549,1.049
5.913000,0.6456,0.0161,0.6523,0.918
5.918000,0.6653,-0.1817,0.6343,0.937
5.926000,0.6893,-0.2156,0.6706,0.986
5.927000,0.6727,-0.2032,0.6750,0.974
5.932000,0.6790,-0.0918,0.7329,1.003
5.939000,0.7029,0.0779,0.7588,1.037
5.943000,0.7139,0.0339,0.7219,1.016
5.947000,0.6663,-0.1402,0.6701,0.955
5.965000,0.7081,-0.1680,0.7156,1.021
5.967000,0.7200,-0.0835,0.7219,1.023
5.968000,0.6343,-0.0403,0.6958,0.942
5.969000,0.5752,-0.1353,0.6833,0.903
6.006000,0.6438,-0.1699,0.7366,0.993
6.007000,0.6883,-0.0498,0.7764,1.039
6.007000,0.7002,0.0735,0.7383,1.020
6.007000,0.6981,0.0444,0.6907,0.983
6.007000,0.6893,-0.0176,0.6868,0.973
6.008000,0.6810,-0.1416,0.6985,0.986
6.008000,0.6495,-0.3233,0.6448,0.971
6.008000,0.7420,-0.3645,0.6648,1.061
6.010000,0.8040,-0.2981,0.7226,1.121
6.015000,0.7632,-0.0608,0.7380,1.063
6.026000,0.6954,0.1296,0.6777,0.980
6.027000,0.7032,0.0938,0.6123,0.937
6.029000,0.6773,-0.1431,0.6228,0.931
6.034000,0.7923,-0.2427,0.7453,1.115
6.039000,0.8438,-0.0598,0.7756,1.148
6.044000,0.7947,0.0793,0.7107,1.069
6.049000,0.7508,0.0903,0.6325,0.986
6.065000,0.6468,-0.0615,0.6220,0.899
6.066000,0.5950,-0.3225,0.6489,0.938
6.067000,0.7256,-0.3863,0.6948,1.076
6.071000,0.8187,-0.3145,0.7134,1.130
6.104000,0.8365,-0.0989,0.7121,1.103
6.105000,0.7078,-0.1138,0.6313,0.955
6.106000,0.6941,-0.2718,0.6523,0.991
6.106000,0.7242,-0.3282,0.7305,1.080
6.106000,0.6580,-0.2530,0.7529,1.031
6.107000,0.6392,-0.1516,0.7808,1.020
6.107000,0.7046,0.0178,0.8098,1.074
6.107000,0.6460,0.0312,0.7478,0.989
6.112000,0.6014,-0.0752,0.7397,0.956
6.117000,0.6917,-0.3252,0.7424,1.066
6.126000,0.7881,-0.3511,0.7812,1.164
6.128000,0.7344,-0.1597,0.8179,1.111
6.132000,0.6944,0.0833,0.7751,1.044
6.139000,0.6785,0.0686,0.7056,0.981
6.142000,0.7554,-0.0352,0.7126,1.039
6.146000,0.6565,-0.1465,0.7016,0.972
6.151000,0.6836,-0.1648,0.7344,1.017
6.162000,0.7198,-0.1150,0.6943,1.007
6.163000,0.6158,-0.2134,0.6572,0.926
6.166000,0.6338,-0.2818,0.7053,0.989
6.200000,0.7105,-0.2051,0.7661,1.065
6.201000,0.7068,0.0330,0.7910,1.061
6.202000,0.6419,0.1157,0.7414,0.988
6.202000,0.6802,0.0879,0.7270,1.000
6.202000,0.6368,-0.0850,0.6973,0.948
6.203000,0.6243,-0.3091,0.7114,0.996
6.203000,0.7833,-0.3533,0.7917,1.168
6.205000,0.8067,-0.2818,0.8091,1.177
6.210000,0.7137,-0.1570,0.7851,1.073
6.215000,0.6617,-0.0786,0.7830,1.028
6.219000,0.6561,-0.0454,0.7734,1.015
6.226000,0.7269,-0.0359,0.7725,1.061
6.230000,0.7801,-0.0374,0.7556,1.087
6.234000,0.7147,-0.0581,0.7185,1.015
6.245000,0.6387,-0.1443,0.7043,0.962
6.246000,0.6963,-0.2317,0.7212,1.029
6.249000,0.7061,-0.2793,0.7400,1.060
6.287000,0.7188,-0.3040,0.7541,1.085
6.288000,0.7657,-0.1883,0.7659,1.099
6.289000,0.6807,0.0122,0.7453,1.009
6.289000,0.6409,-0.0012,0.7322,0.973
6.289000,0.6297,-0.0562,0.6958,0.940
6.290000,0.6448,-0.0882,0.6755,0.938
6.290000,0.6375,-0.2434,0.6587,0.948
6.290000,0.6675,-0.3243,0.6850,1.010
6.292000,0.6614,-0.3225,0.7351,1.040
6.297000,0.6673,-0.2027,0.7507,1.025
6.302000,0.6228,-0.0510,0.6504,0.902
6.308000,0.5757,-0.0154,0.5844,0.821
6.312000,0.6678,-0.0205,0.6323,0.920
6.318000,0.6197,-0.0903,0.6648,0.913
6.322000,0.6475,-0.1663,0.7090,0.974
6.327000,0.7564,-0.1121,0.7734,1.088
6.332000,0.7730,-0.0244,0.7961,1.110
6.337000,0.7303,-0.0095,0.7537,1.049
6.341000,0.5945,-0.1450,0.6831,0.917
6.347000,0.6287,-0.2688,0.7427,1.010
6.351000,0.7838,-0.1338,0.8174,1.140
6.366000,0.6946,-0.0293,0.7935,1.055
6.367000,0.6448,-0.0276,0.7678,1.003
6.368000,0.6817,-0.0537,0.7861,1.042
6.408000,0.6619,-0.0823,0.7534,1.006
6.409000,0.5813,-0.1619,0.6804,0.909
6.409000,0.6600,-0.1565,0.6826,0.962
6.409000,0.7796,-0.0396,0.7495,1.082
6.410000,0.7484,0.0195,0.7932,1.091
6.410000,0.6739,0.0027,0.7839,1.034
6.410000,0.5911,-0.0813,0.7344,0.946
6.411000,0.7127,-0.0266,0.7717,1.051
6.411000,0.7469,0.0232,0.7673,1.071
6.414000,0.7374,-0.0090,0.7246,1.034
6.419000,0.6861,-0.1797,0.7214,1.012
6.428000,0.6509,-0.3125,0.7353,1.031
6.429000,0.6634,-0.3912,0.7583,1.081
6.433000,0.7618,-0.3821,0.7834,1.158
6.439000,0.8563,-0.2688,0.7556,1.173
6.443000,0.7755,-0.2459,0.6990,1.073
6.448000,0.6531,-0.3179,0.7090,1.015
6.453000,0.6605,-0.3089,0.7700,1.060
6.462000,0.6338,-0.2273,0.7935,1.041
6.464000,0.6575,-0.0225,0.7712,1.014
6.467000,0.6211,0.0112,0.6448,0.895
6.517000,0.4844,-0.1978,0.5156,0.735
6.518000,0.5454,-0.2688,0.5608,0.827
6.518000,0.6504,-0.2408,0.6191,0.930
6.519000,0.7418,-0.1690,0.6399,0.994
6.519000,0.8065,-0.0215,0.6198,1.017
6.519000,0.7359,-0.0107,0.5195,0.901
6.520000,0.5755,-0.2100,0.4411,0.755
6.520000,0.6812,-0.2183,0.5156,0.882
6.520000,0.7886,-0.1167,0.6006,0.998
6.521000,0.7110,0.0142,0.6015,0.931
6.521000,0.6661,0.0618,0.6013,0.899
6.526000,0.6858,-0.0142,0.5915,0.906
6.531000,0.6609,-0.1597,0.6560,0.945
6.536000,0.7161,-0.1836,0.7754,1.071
6.540000,0.7371,-0.0586,0.8555,1.131
6.545000,0.7674,0.1370,0.8645,1.164
6.550000,0.6734,0.1138,0.8311,1.076
6.562000,0.6495,-0.0462,0.8408,1.063
6.563000,0.6873,-0.1853,0.9072,1.153
6.565000,0.6707,-0.2388,0.9736,1.206
6.610000,0.7286,-0.1514,1.0147,1.258
6.610000,0.9581,0.1143,1.0125,1.399
6.611000,0.8929,0.2266,0.9353,1.313
6.611000,0.7300,0.1365,0.8491,1.128
6.612000,0.6988,-0.0486,0.7971,1.061
6.612000,0.8695,-0.0042,0.8376,1.207
6.612000,0.7505,0.0102,0.7720,1.077
6.612000,0.6065,-0.0410,0.6980,0.926
6.613000,0.6463,-0.0745,0.7004,0.956
6.614000,0.6949,-0.1560,0.7317,1.021
6.618000,0.7169,-0.2144,0.7517,1.061
6.630000,0.7064,-0.0965,0.7573,1.040
6.630000,0.6741,0.0342,0.7344,0.997
6.633000,0.6509,0.0483,0.6958,0.954
6.638000,0.6031,-0.0371,0.6723,0.904
6.643000,0.5728,-0.2139,0.6770,0.912
6.647000,0.7027,-0.1455,0.7646,1.049
6.653000,0.7435,0.0510,0.8061,1.098
6.663000,0.5682,0.0417,0.7161,0.915
6.664000,0.4397,-0.1609,0.6335,0.788
6.668000,0.6277,-0.2408,0.6904,0.964
6.707000,0.7501,-0.1421,0.7451,1.067
6.708000,0.7098,0.0173,0.7602,1.040
6.708000,0.6473,0.0959,0.6977,0.957
6.708000,0.6211,0.0603,0.6479,0.900
6.708000,0.6497,0.0181,0.6721,0.935
6.709000,0.6375,-0.0098,0.6611,0.918
6.709000,0.6751,-0.1494,0.7095,0.991
6.709000,0.7205,-0.2347,0.7583,1.072
6.711000,0.7427,-0.1480,0.7768,1.085
6.716000,0.6343,-0.0330,0.7646,0.994
6.727000,0.6197,-0.0965,0.7956,1.013
6.728000,0.6783,-0.0945,0.8433,1.086
6.730000,0.6802,0.0295,0.8340,1.077
6.736000,0.5972,-0.1004,0.7891,0.995
6.741000,0.6729,-0.1587,0.8635,1.106
6.745000,0.7476,0.0596,0.8894,1.163
6.750000,0.7090,0.2058,0.8030,1.091
6.769000,0.7366,0.1484,0.7703,1.076
6.770000,0.6446,0.0605,0.7483,0.989
6.771000,0.5957,-0.0303,0.7139,0.930
6.774000,0.5550,-0.1868,0.6704,0.890
6.774000,0.6136,-0.2503,0.6921,0.958
6.779000,0.7410,-0.1079,0.7522,1.061
6.784000,0.7017,0.0823,0.6545,0.963
6.807000,0.6504,0.0891,0.5796,0.876
6.808000,0.5454,-0.0310,0.5661,0.787
6.809000,0.5411,-0.1414,0.5949,0.817
6.809000,0.7823,0.0405,0.7104,1.058
6.809000,0.7361,0.1255,0.6421,0.985
6.813000,0.6668,0.1072,0.6052,0.907
6.818000,0.5359,-0.0598,0.6010,0.807
6.827000,0.5628,-0.1797,0.5730,0.823
6.828000,0.6700,-0.1870,0.6010,0.919
6.832000,0.7059,-0.1814,0.6509,0.977
6.839000,0.7891,-0.0960,0.7114,1.067
6.842000,0.7960,0.1321,0.7165,1.079
6.847000,0.7330,0.1714,0.6689,1.007
6.852000,0.7269,0.0457,0.6628,0.985
6.867000,0.6712,-0.1851,0.6728,0.968
6.868000,0.7073,-0.2444,0.7134,1.034
6.869000,0.8145,-0.0584,0.7676,1.121
6.905000,0.7291,0.0938,0.7458,1.047
6.906000,0.6434,-0.1062,0.7383,0.985
6.907000,0.6924,-0.1763,0.7939,1.068
6.907000,0.7217,-0.1099,0.8318,1.107
6.907000,0.7000,-0.0725,0.8020,1.067
6.907000,0.6707,-0.1192,0.7598,1.020
6.908000,0.7225,-0.0703,0.7654,1.055
6.908000,0.8419,0.0898,0.7795,1.151
6.910000,0.7142,0.0156,0.6953,0.997
6.915000,0.6119,-0.1585,0.6846,0.932
6.920000,0.6524,-0.1563,0.7217,0.985
6.925000,0.7039,-0.0967,0.7490,1.032
6.930000,0.6937,0.0786,0.7568,1.030
6.935000,0.6321,0.1672,0.7082,0.964
6.945000,0.6873,0.0239,0.7031,0.984
6.946000,0.7205,-0.1082,0.7148,1.021
6.951000,0.7125,-0.1250,0.7817,1.065
6.954000,0.7349,-0.0142,0.8538,1.127
6.981000,0.7171,0.1460,0.8555,1.126
6.981000,0.6758,0.1082,0.7800,1.038
6.982000,0.6959,0.0542,0.7805,1.047
6.982000,0.7462,-0.0676,0.8467,1.131
6.982000,0.7169,-0.1939,0.8613,1.137
6.983000,0.7234,-0.1065,0.8677,1.135
7.001000,0.7161,0.0276,0.8008,1.075
7.002000,0.6346,0.0315,0.7180,0.959
7.003000,0.5901,-0.0957,0.7358,0.948
7.003000,0.7034,-0.0608,0.8787,1.127
7.008000,0.7276,0.1567,0.8584,1.136
7.012000,0.6441,0.1379,0.6885,0.953
7.018000,0.6609,-0.2102,0.6755,0.968
7.024000,0.7772,-0.2561,0.7910,1.138
7.027000,0.6060,-0.0623,0.8096,1.013
7.032000,0.5423,0.0859,0.7585,0.936
7.037000,0.6360,0.0295,0.7046,0.950
7.047000,0.7198,0.0244,0.7031,1.007
7.048000,0.5743,-0.0830,0.6777,0.892
7.051000,0.5469,-0.1804,0.7117,0.915
7.092000,0.6009,-0.1316,0.7346,0.958
7.093000,0.5789,-0.0547,0.7395,0.941
7.093000,0.6829,-0.0247,0.8169,1.065
7.093000,0.7857,0.1533,0.8472,1.166
7.094000,0.7173,0.2586,0.7688,1.083
7.094000,0.5249,0.0022,0.6911,0.868
7.094000,0.5774,-0.2515,0.7656,0.991
7.095000,0.6219,-0.1673,0.8123,1.037
7.095000,0.6636,-0.0313,0.7905,1.033
7.100000,0.7056,0.1538,0.7439,1.037
7.112000,0.6536,0.2009,0.6443,0.940
7.113000,0.6141,0.0532,0.5830,0.848
7.115000,0.6631,-0.0593,0.6472,0.929
7.120000,0.6998,0.0227,0.6858,0.980
7.125000,0.6675,0.0725,0.6653,0.945
7.129000,0.7059,-0.0444,0.6582,0.966
7.135000,0.8267,-0.1397,0.7004,1.093
7.152000,0.7921,-0.2132,0.7222,1.093
7.153000,0.6385,-0.1211,0.7270,0.975
7.154000,0.6812,0.0789,0.7390,1.008
7.200000,0.6844,0.1111,0.6382,0.942
7.201000,0.6597,-0.0620,0.6172,0.906
7.201000,0.6509,-0.2005,0.6987,0.976
7.202000,0.6893,-0.0540,0.7624,1.029
7.202000,0.6419,-0.0601,0.6799,0.937
7.202000,0.6954,-0.0720,0.6892,0.982
7.203000,0.7806,0.0688,0.7229,1.066
7.203000,0.6453,0.0906,0.6623,0.929
7.203000,0.5423,-0.1814,0.6155,0.840
7.203000,0.6492,-0.3128,0.6953,1.001
7.204000,0.6956,-0.2176,0.7666,1.058
7.220000,0.6353,-0.0210,0.7114,0.954
7.222000,0.5857,-0.0354,0.6404,0.869
7.223000,0.6724,-0.1875,0.6518,0.955
7.223000,0.6868,-0.1382,0.6504,0.956
7.227000,0.6683,-0.0786,0.7436,1.003
7.232000,0.6883,0.1082,0.8003,1.061
7.237000,0.6385,0.1924,0.7163,0.979
7.242000,0.6810,0.1357,0.6858,0.976
7.246000,0.7940,0.0750,0.7405,1.088
7.251000,0.7276,-0.0505,0.7527,1.048
7.268000,0.8113,0.0981,0.7900,1.137
7.269000,0.8475,0.1780,0.7678,1.157
7.270000,0.6219,-0.0198,0.6177,0.877
7.272000,0.7530,-0.0945,0.7898,1.095
7.275000,0.9154,0.1694,0.8723,1.276
7.280000,0.7042,0.2488,0.7307,1.045
7.285000,0.7181,0.1567,0.7361,1.040
7.307000,0.6192,-0.0894,0.6814,0.925
7.308000,0.6924,-0.2122,0.6980,1.006
7.309000,0.7913,-0.2491,0.7798,1.139
7.309000,0.7454,-0.2117,0.8057,1.118
7.310000,0.7178,0.0327,0.8262,1.095
7.315000,0.6915,0.2412,0.7656,1.059
7.319000,0.5784,0.0027,0.6997,0.908
7.328000,0.6412,-0.3130,0.7642,1.045
7.329000,0.7183,-0.3135,0.7939,1.116
7.334000,0.6985,-0.2293,0.7673,1.063
7.340000,0.6597,-0.0681,0.7646,1.012
7.343000,0.7484,0.1848,0.7515,1.077
7.348000,0.7352,0.2127,0.7195,1.050
7.353000,0.5982,-0.0750,0.6763,0.906
7.368000,0.6287,-0.2906,0.7710,1.036
7.370000,0.7300,-0.2451,0.8191,1.124
7.371000,0.8975,-0.0007,0.7988,1.202
7.416000,0.8135,0.2139,0.7532,1.129
7.417000,0.5230,0.0239,0.6592,0.842
7.417000,0.6685,-0.0234,0.7095,0.975
7.417000,0.6966,0.1594,0.7551,1.040
7.417000,0.5169,0.0312,0.6640,0.842
7.418000,0.6355,-0.2036,0.7053,0.971
7.418000,0.6851,-0.1455,0.7749,1.045
7.418000,0.6202,0.0303,0.7759,0.994
7.418000,0.6956,0.1438,0.8118,1.079
7.419000,0.6587,0.2070,0.7446,1.016
7.421000,0.6460,0.1753,0.6626,0.942
7.435000,0.5645,-0.1455,0.6352,0.862
7.436000,0.6658,-0.2281,0.7087,0.999
7.437000,0.7462,-0.0115,0.7878,1.085
7.445000,0.6214,0.2097,0.6482,0.922
7.447000,0.6119,0.1428,0.5376,0.827
7.450000,0.6045,-0.1118,0.5781,0.844
7.475000,0.6661,-0.0923,0.6086,0.907
7.475000,0.6810,0.1423,0.6328,0.940
7.476000,0.5606,0.1043,0.5910,0.821
7.476000,0.6624,-0.1077,0.6152,0.910
7.476000,0.7569,0.0640,0.6540,1.002
7.479000,0.5601,-0.0703,0.5979,0.822
7.484000,0.7779,-0.1790,0.7085,1.067
7.495000,0.8231,-0.1072,0.6802,1.073
7.495000,0.6924,-0.0571,0.6806,0.973
7.499000,0.7105,-0.0252,0.7187,1.011
7.504000,0.7515,-0.0078,0.6997,1.027
7.509000,0.6895,-0.0422,0.6587,0.954
7.514000,0.7227,-0.1196,0.6911,1.007
7.518000,0.7613,-0.0024,0.7114,1.042
7.523000,0.7200,-0.1004,0.6843,0.998
7.528000,0.6885,-0.1809,0.6809,0.985
7.533000,0.7574,-0.0149,0.7532,1.068
7.538000,0.7574,0.1023,0.7598,1.078
7.544000,0.5623,-0.0044,0.6399,0.852
7.547000,0.7943,-0.1804,0.7705,1.121
7.552000,0.8563,-0.1692,0.8328,1.206
7.571000,0.7059,-0.1253,0.7827,1.061
7.572000,0.9000,0.0698,0.8894,1.267
7.572000,0.7860,0.0972,0.8281,1.146
7.573000,0.6448,-0.0823,0.7859,1.020
7.577000,0.7584,-0.0650,0.8345,1.129
7.582000,0.8719,0.0466,0.8174,1.196
7.586000,0.8270,0.1099,0.7917,1.150
7.591000,0.6919,0.0977,0.7114,0.997
7.596000,0.7147,0.0691,0.6994,1.002
7.601000,0.5992,-0.1316,0.6538,0.897
7.607000,0.6355,-0.1646,0.7541,1.000
7.611000,0.8348,0.0442,0.7707,1.137
7.616000,0.7549,0.1677,0.6916,1.038
7.621000,0.6189,-0.0059,0.6731,0.914
7.626000,0.5713,-0.1929,0.6257,0.869
7.631000,0.6626,-0.1829,0.7002,0.981
7.636000,0.6976,-0.0266,0.7248,1.006
7.653000,0.6497,-0.1067,0.7466,0.995
7.655000,0.6773,-0.0659,0.7615,1.021
7.656000,0.6915,0.0740,0.7964,1.057
7.656000,0.7252,0.2285,0.8301,1.126
7.700000,0.8106,0.2271,0.8491,1.196
7.701000,0.7017,-0.0557,0.7932,1.061
7.701000,0.5411,-0.3135,0.8088,1.022
7.702000,0.7164,-0.2979,0.9490,1.226
7.702000,0.9276,-0.0659,0.9402,1.322
7.702000,0.6983,-0.0547,0.8987,1.139
7.703000,0.7186,0.0229,0.9463,1.188
7.703000,0.6333,0.1961,0.8787,1.101
7.703000,0.6048,0.0588,0.8389,1.036
7.704000,0.5447,-0.2476,0.7886,0.990
7.721000,0.6802,-0.1873,0.8501,1.105
7.722000,0.7869,0.1734,0.8235,1.152
7.723000,0.7017,0.1712,0.7165,1.017
7.725000,0.5262,0.0706,0.6560,0.844
7.728000,0.3584,-0.0896,0.6179,0.720
7.733000,0.4363,-0.1853,0.6697,0.820
7.738000,0.5813,-0.1258,0.7373,0.947
7.747000,0.6060,-0.0100,0.6894,0.918
7.748000,0.6141,0.1228,0.6816,0.926
7.752000,0.4993,0.1060,0.5842,0.776
7.761000,0.3933,-0.1101,0.4951,0.642
7.762000,0.5796,-0.1499,0.5329,0.802
7.789000,0.6565,-0.0842,0.5639,0.870
7.790000,0.6607,-0.0586,0.5969,0.892
7.791000,0.5984,-0.0706,0.5503,0.816
7.791000,0.5418,-0.0737,0.5266,0.759
7.791000,0.5306,-0.0652,0.5591,0.773
7.792000,0.5977,-0.0503,0.6081,0.854
7.796000,0.6788,-0.0005,0.6032,0.908
7.800000,0.6609,-0.0647,0.5432,0.858
7.805000,0.7200,-0.1004,0.5993,0.942
7.811000,0.7701,0.0171,0.6777,1.026
7.815000,0.6373,-0.0234,0.6189,0.889
7.820000,0.7125,-0.0759,0.6697,0.981
7.825000,0.9007,0.0251,0.7297,1.159
7.830000,0.7266,-0.0012,0.6660,0.986
7.835000,0.6749,-0.1331,0.7414,1.011
7.849000,0.7259,-0.0840,0.7981,1.082
7.850000,0.7855,0.0420,0.8442,1.154
7.851000,0.7410,0.0649,0.8066,1.097
7.854000,0.7701,0.0488,0.8311,1.134
7.891000,0.7703,0.0161,0.7656,1.086
7.892000,0.5850,-0.2517,0.6494,0.910
7.892000,0.7957,-0.2808,0.8604,1.205
7.892000,0.7496,0.0452,0.9072,1.178
7.893000,0.6810,0.1506,0.8525,1.101
7.893000,0.7117,0.0576,0.8064,1.077
7.893000,0.7256,-0.1243,0.7453,1.048
7.894000,0.7161,-0.2869,0.7524,1.078
7.898000,0.7623,-0.2605,0.8311,1.157
7.903000,0.8094,0.0249,0.8972,1.209
7.910000,0.7488,0.1309,0.7756,1.086
7.913000,0.6399,-0.0310,0.6511,0.913
7.918000,0.4934,-0.2632,0.6550,0.861
7.925000,0.5655,-0.3550,0.7458,1.001
7.928000,0.7659,-0.1885,0.8774,1.180
7.933000,0.7532,0.1470,0.8381,1.136
7.938000,0.6431,0.1592,0.6584,0.934
7.943000,0.7322,-0.0537,0.6667,0.992
7.948000,0.7388,-0.2002,0.6572,1.009
7.953000,0.7347,-0.3299,0.7231,1.082
7.970000,0.7493,-0.3423,0.8032,1.151
7.972000,0.7747,-0.0200,0.9099,1.195
7.973000,0.5227,0.1953,0.8171,0.990
7.974000,0.4041,0.0056,0.6838,0.794
8.009000,0.6646,-0.1104,0.8091,1.053
8.010000,0.8204,-0.0230,0.8057,1.150
8.011000,0.6307,-0.0151,0.6963,0.940
8.011000,0.6009,-0.1326,0.7026,0.934
8.011000,0.7562,-0.1077,0.8201,1.121
8.012000,0.8196,-0.0064,0.8467,1.178
8.012000,0.6316,0.0312,0.7800,1.004
8.012000,0.6053,0.0811,0.8230,1.025
8.015000,0.7107,0.1140,0.8186,1.090
8.020000,0.5872,-0.0535,0.6399,0.870
8.029000,0.5838,-0.2290,0.6311,0.890
8.030000,0.6956,-0.1638,0.7297,1.021
8.034000,0.6863,-0.1634,0.7114,1.002
8.039000,0.6844,0.0056,0.6511,0.945
8.044000,0.5779,-0.0242,0.6003,0.834
8.049000,0.5689,-0.1563,0.6255,0.860
8.054000,0.7559,-0.0129,0.6213,0.979
8.071000,0.6714,-0.0657,0.6186,0.915
8.072000,0.6062,-0.1870,0.6118,0.881
8.073000,0.8021,-0.1170,0.7136,1.080
8.109000,0.6285,-0.0117,0.5942,0.865
8.110000,0.7310,-0.0498,0.6745,0.996
8.110000,0.7684,-0.1236,0.7043,1.050
8.110000,0.6216,-0.0637,0.7060,0.943
8.111000,0.7728,0.0527,0.8049,1.117
8.111000,0.6810,0.0686,0.6789,0.964
8.111000,0.5713,-0.2210,0.6555,0.897
8.112000,0.5730,-0.2976,0.6880,0.944
8.112000,0.8568,-0.0015,0.8364,1.197
8.117000,0.7613,0.1887,0.7783,1.105
8.122000,0.5896,0.0547,0.6701,0.894
8.129000,0.5581,-0.1519,0.7114,0.917
8.132000,0.6062,-0.1731,0.6660,0.917
8.137000,0.7796,-0.0808,0.7891,1.112
8.141000,0.8116,0.1499,0.8679,1.198
8.146000,0.6565,0.1926,0.7524,1.017
8.151000,0.6395,-0.0266,0.7219,0.965
8.157000,0.6326,-0.2151,0.7292,0.989
8.171000,0.8638,-0.2359,0.8391,1.227
8.173000,0.7908,-0.2012,0.8645,1.189
8.174000,0.6998,0.0583,0.9277,1.164
8.219000,0.8196,0.1868,0.9507,1.269
8.220000,0.7064,-0.0330,0.7422,1.025
8.221000,0.5762,-0.2723,0.6606,0.918
8.221000,0.6250,-0.2574,0.7458,1.007
8.221000,0.7044,-0.0474,0.8098,1.074
8.222000,0.6023,-0.0581,0.6511,0.889
8.222000,0.6656,-0.0781,0.6357,0.924
8.223000,0.7794,-0.0156,0.6269,1.000
8.223000,0.7037,-0.1402,0.6606,0.975
8.223000,0.7779,-0.0652,0.7397,1.075
8.239000,0.8030,0.0381,0.6787,1.052
8.240000,0.5716,-0.1846,0.5744,0.831
8.241000,0.6382,-0.2681,0.6291,0.935
8.242000,0.7752,-0.1270,0.7661,1.097
8.252000,0.5835,0.0515,0.7314,0.937
8.253000,0.4275,-0.1577,0.7280,0.859
8.254000,0.4856,-0.1580,0.7974,0.947
8.292000,0.6885,-0.0540,0.8477,1.093
8.293000,0.7293,-0.1260,0.8784,1.149
8.294000,0.5586,-0.1712,0.8037,0.994
8.294000,0.7359,-0.1397,0.8613,1.141
8.295000,0.7679,-0.1258,0.9141,1.200
8.295000,0.6309,-0.0252,0.9128,1.110
8.295000,0.5249,-0.0432,0.8687,1.016
8.295000,0.7701,0.0317,0.9326,1.210
8.297000,0.7740,0.1538,0.8901,1.190
8.302000,0.6126,0.1470,0.7746,0.998
8.307000,0.6678,0.0583,0.7234,0.986
8.312000,0.6570,-0.1787,0.7405,1.006
8.317000,0.5325,-0.2420,0.6491,0.874
8.322000,0.6807,0.0256,0.6741,0.958
8.329000,0.7496,0.1604,0.7358,1.063
8.332000,0.5957,0.1284,0.6548,0.894
8.337000,0.4798,0.0767,0.5835,0.759
8.341000,0.5667,0.0327,0.6311,0.849
