time,gFx,gFy,gFz,TgF
8.318000,0.6558,0.0640,0.5092,0.833
8.319000,0.6541,0.0728,0.5090,0.832
8.320000,0.6651,0.0881,0.5153,0.846
8.321000,0.6995,0.1133,0.5127,0.875
8.363000,0.7310,0.1296,0.5359,0.916
8.364000,0.7454,0.1343,0.5840,0.956
8.364000,0.7444,0.1284,0.6433,0.992
8.364000,0.7523,0.1223,0.6780,1.020
8.365000,0.7610,0.1143,0.6697,1.020
8.365000,0.7711,0.1040,0.6369,1.006
8.365000,0.7789,0.0901,0.5974,0.986
8.366000,0.7864,0.0793,0.5622,0.970
8.366000,0.8001,0.0720,0.5432,0.970
8.369000,0.8165,0.0554,0.5229,0.971
8.383000,0.8316,0.0386,0.4946,0.968
8.384000,0.8511,0.0312,0.4646,0.970
8.384000,0.8721,0.0332,0.4489,0.981
8.388000,0.8758,0.0359,0.4514,0.986
8.402000,0.8741,0.0342,0.4680,0.992
8.403000,0.8721,0.0288,0.4926,1.002
8.404000,0.8846,0.0203,0.5129,1.023
8.437000,0.8785,0.0149,0.5417,1.032
8.437000,0.8758,0.0178,0.5637,1.042
8.438000,0.8717,0.0176,0.5781,1.046
8.438000,0.8560,0.0173,0.5747,1.031
8.438000,0.8458,0.0095,0.5717,1.021
8.439000,0.8406,0.0063,0.5622,1.011
8.439000,0.8182,-0.0081,0.5678,0.996
8.442000,0.7816,-0.0200,0.5683,0.967
8.447000,0.7684,-0.0374,0.5727,0.959
8.452000,0.7852,-0.0630,0.5566,0.965
8.457000,0.8253,-0.0974,0.5236,0.982
8.462000,0.8690,-0.1148,0.5090,1.014
8.466000,0.8985,-0.1138,0.4978,1.033
8.471000,0.9244,-0.0923,0.4965,1.053
8.476000,0.9566,-0.0508,0.5051,1.083
8.481000,0.9881,-0.0103,0.5373,1.125
8.486000,1.0047,0.0308,0.5864,1.164
8.502000,1.0108,0.0720,0.6096,1.183
8.503000,1.0069,0.1228,0.5908,1.174
8.504000,0.9718,0.1650,0.5468,1.127
8.506000,0.9158,0.1890,0.5090,1.065
8.535000,0.8431,0.2102,0.5019,1.003
8.536000,0.7977,0.2403,0.5051,0.974
8.536000,0.7698,0.2549,0.5095,0.958
8.537000,0.7659,0.2505,0.5119,0.955
8.537000,0.7650,0.2405,0.5080,0.949
8.537000,0.7745,0.2161,0.5097,0.952
8.555000,0.7772,0.1795,0.5183,0.951
8.556000,0.7840,0.1431,0.5373,0.961
8.556000,0.7986,0.1157,0.5542,0.979
8.557000,0.8196,0.0894,0.5708,1.003
8.559000,0.8470,0.0701,0.5742,1.026
8.564000,0.8829,0.0737,0.5661,1.051
8.569000,0.9188,0.0864,0.5757,1.088
8.574000,0.9327,0.1028,0.5932,1.110
8.578000,0.9339,0.1023,0.6074,1.119
8.583000,0.9288,0.0950,0.5757,1.097
8.589000,0.9256,0.1003,0.5129,1.063
8.593000,0.9183,0.0972,0.4572,1.030
8.598000,0.9134,0.0842,0.4250,1.011
8.603000,0.9115,0.0720,0.4123,1.003
8.622000,0.9193,0.0627,0.3923,1.001
8.623000,0.9325,0.0566,0.3635,1.002
8.624000,0.9405,0.0457,0.3227,0.995
8.624000,0.9461,0.0344,0.2922,0.991
8.627000,0.9554,0.0278,0.2858,0.998
8.631000,0.9742,0.0232,0.2905,1.017
8.636000,0.9915,0.0339,0.2997,1.036
8.654000,1.0118,0.0356,0.3183,1.061
8.655000,1.0230,0.0337,0.3518,1.082
8.655000,1.0330,0.0317,0.3811,1.102
8.656000,1.0225,0.0349,0.3938,1.096
8.674000,1.0023,0.0474,0.3857,1.075
8.675000,0.9774,0.0662,0.3764,1.049
8.675000,0.9461,0.0798,0.3691,1.019
8.676000,0.8988,0.0801,0.3710,0.976
8.681000,0.8634,0.0608,0.3825,0.946
8.685000,0.8680,0.0706,0.3859,0.953
8.692000,0.8726,0.0901,0.3815,0.957
8.696000,0.8616,0.0801,0.3898,0.949
8.700000,0.8507,0.0789,0.3823,0.936
8.705000,0.8443,0.0842,0.3659,0.924
8.719000,0.8531,0.1311,0.3571,0.934
8.720000,0.8250,0.1509,0.3576,0.912
8.722000,0.8133,0.1895,0.3798,0.917
8.757000,0.7838,0.2178,0.3830,0.899
8.757000,0.7650,0.2466,0.3632,0.882
8.758000,0.7654,0.2764,0.3698,0.894
8.758000,0.7567,0.2678,0.3833,0.889
8.758000,0.7838,0.2642,0.4118,0.924
8.759000,0.8370,0.2473,0.4526,0.983
8.759000,0.9119,0.2434,0.5373,1.086
8.759000,0.9500,0.2422,0.6096,1.154
8.763000,0.9361,0.2149,0.6555,1.163
8.768000,0.9283,0.2200,0.6819,1.173
8.773000,0.9151,0.2129,0.6775,1.158
8.777000,0.8887,0.2307,0.6653,1.134
8.783000,0.8702,0.2258,0.6606,1.116
8.787000,0.8521,0.2322,0.6499,1.097
8.800000,0.8714,0.2366,0.6394,1.106
8.800000,0.8905,0.2295,0.6294,1.114
8.801000,0.8851,0.2063,0.6301,1.106
8.807000,0.8834,0.1970,0.6223,1.098
8.831000,0.8714,0.1506,0.6167,1.078
8.832000,0.8380,0.0920,0.5749,1.020
8.832000,0.7806,0.0100,0.5217,0.939
8.832000,0.7195,-0.0498,0.4824,0.868
8.833000,0.6817,-0.1153,0.4621,0.832
8.836000,0.7112,-0.1472,0.4416,0.850
8.842000,0.8656,-0.0537,0.4482,0.976
8.846000,0.9998,0.1228,0.4704,1.112
8.850000,0.9808,0.2363,0.4943,1.123
8.856000,0.8902,0.2742,0.5144,1.064
8.860000,0.7833,0.2813,0.5676,1.007
8.865000,0.7156,0.2930,0.6426,1.005
8.870000,0.6617,0.2967,0.6772,0.992
8.875000,0.6255,0.3032,0.6868,0.977
8.880000,0.6478,0.3357,0.6658,0.988
8.885000,0.6526,0.3216,0.6528,0.977
8.890000,0.6497,0.2844,0.6684,0.975
8.904000,0.6485,0.2451,0.6963,0.983
8.906000,0.6524,0.1665,0.7649,1.019
8.906000,0.6465,0.0930,0.8506,1.072
8.936000,0.6529,0.0532,0.8918,1.107
8.937000,0.6431,0.0674,0.8694,1.083
8.937000,0.5755,0.0728,0.8420,1.022
8.937000,0.5435,0.1287,0.8379,1.007
8.938000,0.5332,0.1655,0.8701,1.034
8.938000,0.5701,0.2173,0.9038,1.090
8.939000,0.5740,0.2488,0.9150,1.108
8.944000,0.5408,0.2478,0.8999,1.079
8.948000,0.4964,0.2185,0.8740,1.029
8.953000,0.4661,0.1675,0.8435,0.978
8.958000,0.4939,0.1243,0.8086,0.956
8.962000,0.4952,0.0696,0.8152,0.956
8.967000,0.5396,0.0608,0.8320,0.994
8.972000,0.5850,0.0457,0.8530,1.035
8.977000,0.6265,0.0168,0.8464,1.053
8.982000,0.6495,-0.0129,0.8059,1.035
8.987000,0.6673,-0.0300,0.7761,1.024
9.004000,0.6575,-0.0657,0.7214,0.978
9.006000,0.6265,-0.1421,0.6658,0.925
9.006000,0.6194,-0.1961,0.6267,0.903
9.047000,0.6653,-0.1900,0.6164,0.927
9.047000,0.7112,-0.1699,0.6301,0.965
9.048000,0.7728,-0.1116,0.6360,1.007
9.048000,0.8218,-0.0628,0.6482,1.049
9.048000,0.7886,-0.0779,0.6848,1.047
9.049000,0.6546,-0.1817,0.7495,1.012
9.049000,0.6238,-0.2078,0.7927,1.030
9.049000,0.7212,-0.0623,0.7710,1.058
9.049000,0.7781,0.0696,0.7422,1.078
9.051000,0.7549,0.0991,0.7424,1.063
9.055000,0.6851,0.0618,0.7812,1.041
9.060000,0.6131,-0.0203,0.8076,1.014
9.064000,0.6148,-0.0408,0.8171,1.023
9.070000,0.6836,-0.0066,0.8074,1.058
9.075000,0.7591,0.0525,0.7773,1.088
9.079000,0.7908,0.0859,0.7539,1.096
9.084000,0.7718,0.0830,0.7214,1.060
9.089000,0.7205,0.0395,0.7063,1.010
9.095000,0.6871,0.0037,0.7119,0.989
9.100000,0.6981,0.0039,0.7231,1.005
9.104000,0.7183,0.0193,0.7368,1.029
9.120000,0.7496,0.0300,0.7532,1.063
9.122000,0.7864,0.0327,0.7478,1.086
9.122000,0.8079,0.0137,0.7241,1.085
9.154000,0.7986,-0.0220,0.6882,1.054
9.155000,0.7784,-0.0811,0.6548,1.020
9.155000,0.7945,-0.0906,0.6113,1.007
9.156000,0.8289,-0.0813,0.5676,1.008
9.156000,0.7755,-0.1384,0.5344,0.952
9.156000,0.6927,-0.2461,0.5222,0.902
9.157000,0.7774,-0.1885,0.5200,0.954
9.157000,0.8912,-0.0762,0.5007,1.025
9.162000,0.8927,-0.0632,0.5127,1.031
9.167000,0.8004,-0.1345,0.5398,0.975
9.172000,0.6929,-0.2325,0.5852,0.936
9.177000,0.7173,-0.2032,0.6172,0.968
9.181000,0.8140,-0.0957,0.6360,1.037
9.186000,0.8204,-0.0430,0.6518,1.049
9.198000,0.8101,-0.0042,0.6575,1.043
9.199000,0.8048,0.0645,0.6550,1.040
9.201000,0.7657,0.0811,0.6911,1.035
9.205000,0.6983,0.0276,0.7351,1.014
9.228000,0.5953,-0.0943,0.7681,0.976
9.229000,0.5481,-0.2010,0.8208,1.007
9.229000,0.6512,-0.2080,0.8682,1.105
9.230000,0.8814,-0.0840,0.8433,1.223
9.230000,0.9820,-0.0078,0.7866,1.258
9.235000,0.9288,-0.0244,0.7727,1.208
9.240000,0.8309,-0.0923,0.8186,1.170
9.245000,0.8008,-0.1131,0.8826,1.197
9.250000,0.7884,-0.0757,0.9136,1.209
9.255000,0.8050,0.0005,0.8811,1.193
9.260000,0.8050,0.0730,0.8096,1.144
9.264000,0.7855,0.1169,0.7234,1.074
9.269000,0.7979,0.1834,0.6599,1.052
9.274000,0.7693,0.2263,0.6047,1.004
9.279000,0.6971,0.2236,0.6001,0.947
9.284000,0.6116,0.1777,0.6145,0.885
9.289000,0.5418,0.1191,0.5991,0.816
9.300000,0.5459,0.0889,0.5752,0.798
9.300000,0.5618,0.0413,0.5361,0.778
9.303000,0.5835,-0.0310,0.5300,0.789
9.337000,0.6846,-0.0337,0.5378,0.871
9.338000,0.8052,0.0207,0.5144,0.956
9.338000,0.7991,-0.0051,0.5090,0.947
9.338000,0.7571,-0.0252,0.5088,0.913
9.339000,0.7232,-0.0327,0.5046,0.882
9.339000,0.7105,-0.0862,0.5222,0.886
9.339000,0.7452,-0.1104,0.5422,0.928
9.349000,0.8314,-0.0750,0.5630,1.007
9.350000,0.8670,-0.0715,0.5945,1.054
9.352000,0.8638,-0.0835,0.6186,1.066
9.357000,0.8157,-0.1106,0.6435,1.045
9.362000,0.8048,-0.1204,0.6916,1.068
9.367000,0.8140,-0.1223,0.7602,1.121
9.372000,0.8824,-0.0789,0.8105,1.201
9.376000,1.0123,0.0625,0.8357,1.314
9.381000,1.0543,0.1648,0.8369,1.356
9.386000,0.9493,0.1228,0.8330,1.269
9.392000,0.8404,0.0537,0.8589,1.203
9.396000,0.7703,0.0100,0.8765,1.167
9.401000,0.7335,0.0098,0.8513,1.124
9.405000,0.7200,0.0222,0.8027,1.079
9.420000,0.7110,0.0308,0.7480,1.032
9.422000,0.6971,0.0444,0.7016,0.990
9.422000,0.6822,0.0662,0.6645,0.955
9.427000,0.6812,0.1104,0.6057,0.918
9.454000,0.6827,0.1563,0.5024,0.862
9.454000,0.6634,0.1846,0.4333,0.814
9.455000,0.6228,0.1895,0.4106,0.770
9.455000,0.5838,0.1997,0.4372,0.756
9.455000,0.6177,0.2722,0.4382,0.805
9.456000,0.6319,0.2761,0.4045,0.799
9.473000,0.6226,0.2053,0.3874,0.761
9.474000,0.7086,0.1841,0.4113,0.840
9.474000,0.7894,0.1856,0.4365,0.921
9.475000,0.8174,0.1902,0.4831,0.968
9.478000,0.7879,0.1743,0.5508,0.977
9.483000,0.7598,0.1748,0.6282,1.001
9.488000,0.7767,0.2144,0.6931,1.063
9.493000,0.8104,0.2461,0.7607,1.138
9.498000,0.8338,0.2354,0.8008,1.180
9.502000,0.8267,0.1922,0.8032,1.169
9.507000,0.7767,0.1372,0.8208,1.138
9.517000,0.7584,0.1111,0.8210,1.123
9.518000,0.7647,0.0881,0.8047,1.114
9.522000,0.7835,0.0542,0.7805,1.107
9.549000,0.7928,0.0237,0.7685,1.104
9.549000,0.8282,0.0247,0.7563,1.122
9.550000,0.8355,-0.0022,0.7515,1.124
9.550000,0.8377,0.0176,0.7331,1.113
9.550000,0.7833,0.0527,0.6633,1.028
9.551000,0.7093,0.1021,0.5825,0.923
9.556000,0.6255,0.1411,0.5410,0.839
9.569000,0.6026,0.1668,0.5351,0.823
9.570000,0.5872,0.1763,0.5427,0.819
9.571000,0.5664,0.1909,0.5337,0.801
9.578000,0.5806,0.2217,0.5249,0.813
9.581000,0.6746,0.2713,0.5388,0.905
9.586000,0.7332,0.3096,0.5439,0.964
9.591000,0.7305,0.3362,0.5676,0.984
9.606000,0.7276,0.3523,0.6003,1.007
9.607000,0.7254,0.3487,0.6614,1.042
9.608000,0.6949,0.3174,0.6921,1.031
9.655000,0.6819,0.2764,0.6723,0.997
9.656000,0.7183,0.2466,0.6704,1.013
9.656000,0.7391,0.2088,0.6924,1.034
9.656000,0.7364,0.1790,0.7031,1.034
9.656000,0.7347,0.1609,0.7036,1.030
9.657000,0.7154,0.1484,0.6777,0.997
9.657000,0.7361,0.1353,0.6570,0.996
9.657000,0.7437,0.0959,0.6521,0.994
9.657000,0.7520,0.0159,0.6965,1.025
9.658000,0.7857,-0.0237,0.6889,1.045
9.675000,0.8809,0.0352,0.6186,1.077
9.676000,0.8790,0.0666,0.5759,1.053
9.676000,0.8245,0.0674,0.5656,1.002
9.677000,0.7308,-0.0166,0.5744,0.930
9.678000,0.7286,-0.1223,0.6101,0.958
9.683000,0.7840,-0.1165,0.6147,1.003
9.688000,0.7750,-0.0891,0.6042,0.987
9.694000,0.7689,0.0056,0.5727,0.959
9.698000,0.6971,0.0464,0.5554,0.892
9.703000,0.6263,0.0474,0.6008,0.869
9.708000,0.6177,0.0112,0.5996,0.861
9.723000,0.6504,-0.0383,0.5998,0.886
9.724000,0.6685,-0.0498,0.6340,0.923
9.725000,0.6463,-0.0234,0.6640,0.927
9.727000,0.7308,0.1148,0.6931,1.014
9.731000,0.7867,0.2505,0.6745,1.066
9.739000,0.7117,0.2454,0.6367,0.986
9.741000,0.6707,0.2193,0.6518,0.961
9.757000,0.6453,0.1780,0.6848,0.958
9.758000,0.6858,0.1812,0.7383,1.024
9.758000,0.7300,0.2188,0.7825,1.092
9.777000,0.7584,0.2901,0.7939,1.136
9.778000,0.7991,0.3467,0.8081,1.188
9.778000,0.7906,0.3186,0.8381,1.195
9.779000,0.6314,0.0784,0.8516,1.063
9.780000,0.6519,0.0261,0.7966,1.030
9.785000,0.7884,0.1526,0.7620,1.107
9.790000,0.7996,0.1648,0.7620,1.117
9.795000,0.7840,0.1272,0.7583,1.098
9.800000,0.7300,0.0229,0.7287,1.032
9.805000,0.6236,-0.1311,0.6802,0.932
9.822000,0.6971,-0.0947,0.6177,0.936
9.823000,0.8153,0.0310,0.5717,0.996
9.824000,0.7767,-0.0039,0.5876,0.974
9.826000,0.6702,-0.1592,0.6218,0.928
9.855000,0.6912,-0.1963,0.6577,0.974
9.856000,0.7938,-0.0935,0.6340,1.020
9.856000,0.7420,-0.1472,0.6550,1.001
9.856000,0.6695,-0.2456,0.6660,0.976
9.857000,0.7501,-0.2288,0.6531,1.020
9.857000,0.9005,-0.1321,0.6301,1.107
9.859000,0.9041,-0.1485,0.6521,1.125
9.875000,0.8690,-0.2002,0.7007,1.134
9.876000,0.8260,-0.2366,0.7280,1.126
9.876000,0.8011,-0.2117,0.7412,1.112
9.877000,0.8087,-0.1106,0.7182,1.087
9.882000,0.7867,-0.0515,0.6758,1.038
9.887000,0.7908,0.0205,0.6457,1.021
9.892000,0.7027,-0.0464,0.6682,0.971
9.897000,0.5591,-0.1553,0.6738,0.889
9.902000,0.6651,-0.0882,0.6936,0.965
9.907000,0.8311,0.0347,0.7124,1.095
9.924000,0.7930,0.0032,0.6589,1.031
9.926000,0.7205,-0.0813,0.6338,0.963
9.927000,0.5914,-0.2083,0.6179,0.880
9.957000,0.6761,-0.1487,0.6819,0.972
9.958000,0.8067,-0.0046,0.7390,1.094
9.958000,0.8314,0.0991,0.7009,1.092
9.958000,0.7567,0.0684,0.6653,1.010
9.959000,0.6810,0.0015,0.6797,0.962
9.959000,0.7195,0.0425,0.7058,1.009
9.959000,0.7650,0.0947,0.7007,1.042
9.960000,0.8358,0.1611,0.7500,1.134
9.965000,0.8592,0.1831,0.7746,1.171
9.970000,0.7349,0.0940,0.7473,1.052
9.975000,0.5340,-0.0969,0.7146,0.897
9.980000,0.6927,-0.0230,0.6675,0.962
9.985000,0.8309,0.0212,0.6636,1.064
9.989000,0.7767,-0.0986,0.7009,1.051
10.004000,0.8363,-0.0967,0.6990,1.094
10.005000,0.8148,-0.0982,0.6997,1.078
10.009000,0.7425,-0.1270,0.7075,1.033
10.049000,0.6912,-0.1800,0.7270,1.019
10.050000,0.6756,-0.2185,0.7590,1.039
10.050000,0.6600,-0.2180,0.7495,1.022
10.050000,0.6878,-0.1609,0.6958,0.992
10.051000,0.7081,-0.1858,0.6506,0.979
10.051000,0.7767,-0.1553,0.6235,1.008
10.051000,0.7940,-0.1289,0.6301,1.022
10.052000,0.7901,-0.0620,0.6450,1.022
10.052000,0.8187,0.0466,0.6223,1.029
10.053000,0.6565,-0.0806,0.5810,0.880
10.057000,0.6612,-0.1106,0.5810,0.887
10.069000,0.8863,0.0532,0.6067,1.075
10.069000,1.0951,0.2937,0.6098,1.287
10.072000,1.0011,0.3177,0.5989,1.209
10.078000,0.6641,0.0908,0.6662,0.945
10.083000,0.4224,-0.0620,0.7195,0.837
10.087000,0.4690,0.0105,0.8281,0.952
10.092000,0.6978,0.1919,0.8950,1.151
10.102000,0.8507,0.3145,0.8491,1.242
10.103000,0.8072,0.3010,0.7839,1.165
10.106000,0.6431,0.1697,0.7842,1.028
10.140000,0.5562,0.0525,0.8057,0.980
10.141000,0.6680,0.0918,0.7915,1.040
10.141000,0.7376,0.1365,0.7300,1.047
10.141000,0.8841,0.2505,0.6479,1.124
10.142000,0.9869,0.3086,0.6216,1.206
10.142000,0.9600,0.2752,0.6467,1.190
10.142000,0.8238,0.1260,0.6787,1.075
10.159000,0.6929,0.0164,0.6609,0.958
10.160000,0.6871,0.0312,0.6406,0.940
10.161000,0.7730,0.1316,0.5976,0.986
10.161000,0.8404,0.1643,0.6079,1.050
10.165000,0.7305,0.0361,0.6577,0.984
10.169000,0.6724,-0.0444,0.7136,0.982
10.174000,0.8289,0.0930,0.7007,1.089
10.179000,0.8941,0.1792,0.6416,1.115
10.184000,0.8450,0.1372,0.6636,1.083
10.189000,0.7691,0.0498,0.7266,1.059
10.207000,0.5633,-0.1531,0.7698,0.966
10.209000,0.5574,-0.2022,0.8130,1.006
10.210000,0.7828,-0.0127,0.7666,1.096
10.210000,0.9251,0.1130,0.6919,1.161
10.248000,0.8958,0.0435,0.7056,1.141
10.249000,0.7086,-0.1497,0.6973,1.005
10.249000,0.6167,-0.2390,0.6784,0.948
10.250000,0.7276,-0.1238,0.6592,0.990
10.250000,0.9366,0.1011,0.5722,1.102
10.251000,0.9278,0.1191,0.5283,1.074
10.251000,0.7269,-0.0596,0.5559,0.917
10.251000,0.7405,-0.0835,0.5764,0.942
10.252000,0.8834,0.0203,0.5844,1.059
10.258000,0.9034,0.0527,0.5329,1.050
10.268000,0.8619,0.0371,0.5053,1.000
10.268000,0.8851,0.0603,0.4780,1.008
10.271000,0.8174,0.0105,0.4448,0.931
10.276000,0.7225,-0.0584,0.4475,0.852
10.281000,0.7347,-0.0327,0.4401,0.857
10.286000,0.7518,0.0102,0.3935,0.849
10.291000,0.7713,0.0552,0.3452,0.847
10.309000,0.8250,0.1299,0.3122,0.892
10.310000,0.8624,0.1770,0.3251,0.938
10.311000,0.8389,0.1719,0.3635,0.930
10.350000,0.7581,0.0979,0.4331,0.879
10.350000,0.6282,-0.0288,0.4516,0.774
10.351000,0.6436,-0.0679,0.3928,0.757
10.351000,0.8319,0.0364,0.3793,0.915
10.351000,0.9495,0.1206,0.3220,1.010
10.352000,0.9471,0.1257,0.2700,0.993
10.352000,0.8922,0.0649,0.2619,0.932
10.352000,0.7469,-0.0645,0.2814,0.801
10.352000,0.8223,-0.0484,0.3310,0.888
10.354000,1.0260,0.1130,0.2739,1.068
10.359000,1.0472,0.1394,0.2011,1.075
10.369000,0.9154,0.0242,0.1857,0.934
10.370000,0.7996,-0.1353,0.2099,0.838
10.374000,0.9285,-0.1751,0.3015,0.992
10.379000,1.0609,-0.1394,0.3461,1.125
10.383000,1.1935,-0.0747,0.3737,1.253
10.389000,1.2162,-0.0786,0.3522,1.269
10.394000,1.1962,-0.0852,0.3884,1.261
10.409000,1.0763,-0.1270,0.3972,1.154
10.410000,0.9698,-0.1511,0.3081,1.029
10.411000,0.9534,-0.0706,0.2490,0.988
10.413000,0.9542,-0.0381,0.3598,1.020
10.418000,0.8714,-0.0459,0.3596,0.944
10.423000,0.8128,-0.0923,0.4274,0.923
10.452000,0.7825,-0.0994,0.4963,0.932
10.453000,0.7515,-0.0852,0.5615,0.942
10.453000,0.7464,-0.0469,0.6709,1.005
10.454000,0.7816,0.0698,0.6855,1.042
10.454000,0.8392,0.1768,0.6848,1.097
10.454000,0.8636,0.2451,0.7229,1.153
10.456000,0.7100,0.1462,0.7351,1.032
10.473000,0.7249,0.0769,0.7746,1.064
10.474000,0.8524,0.0432,0.7798,1.156
10.474000,0.9276,0.1121,0.6789,1.155
10.476000,0.8243,0.0666,0.6289,1.039
10.481000,0.8731,0.0740,0.5893,1.056
10.486000,0.9161,0.1135,0.5188,1.059
10.491000,0.9217,0.1084,0.5459,1.077
10.503000,0.8160,-0.0120,0.4958,0.955
10.505000,0.8084,-0.1336,0.4367,0.928
10.506000,1.0099,-0.0215,0.3869,1.082
10.510000,0.9886,0.0840,0.2778,1.030
10.543000,0.8604,0.0610,0.2719,0.904
10.543000,0.8294,0.0410,0.3808,0.914
10.544000,0.8585,0.0574,0.3786,0.940
10.544000,0.8629,0.0137,0.4062,0.954
10.544000,0.7798,-0.1091,0.3669,0.869
10.545000,0.8050,-0.1826,0.4023,0.918
10.545000,0.8145,-0.2073,0.4851,0.970
10.549000,0.8885,-0.1331,0.4023,0.984
10.554000,0.8800,-0.1282,0.4123,0.980
10.559000,0.8641,-0.0840,0.3825,0.949
10.563000,0.9222,0.0054,0.3979,1.004
10.568000,0.9578,0.0686,0.4204,1.048
10.573000,0.9669,0.0845,0.4616,1.075
10.580000,0.8387,-0.0230,0.5468,1.001
10.583000,0.7491,-0.0862,0.6582,1.001
10.588000,0.7540,-0.0042,0.5705,0.946
10.592000,0.8348,0.1130,0.5715,1.018
10.604000,0.9210,0.2305,0.5937,1.120
10.605000,0.9456,0.2254,0.5669,1.125
10.609000,0.7774,-0.0498,0.6489,1.014
10.642000,0.7432,-0.1414,0.6140,0.974
10.643000,0.9408,-0.0769,0.6416,1.141
10.643000,1.2001,0.1658,0.5864,1.346
10.643000,1.1559,0.2906,0.5954,1.332
10.644000,1.0020,0.2385,0.6179,1.201
10.644000,0.7762,0.0366,0.6694,1.026
10.644000,0.6841,-0.0652,0.5835,0.902
10.659000,0.7247,-0.0469,0.4902,0.876
10.660000,0.8467,0.0227,0.5075,0.987
10.660000,1.0055,0.2146,0.5549,1.168
10.662000,0.9581,0.2656,0.4965,1.111
10.666000,0.7672,0.1101,0.4917,0.918
10.671000,0.6541,-0.0764,0.5180,0.838
10.676000,0.6773,-0.1099,0.4753,0.835
10.680000,0.7527,-0.0691,0.4763,0.893
10.685000,0.8856,0.0728,0.3999,0.974
10.690000,0.9156,0.1462,0.4082,1.013
10.704000,0.7943,0.0662,0.4211,0.901
10.705000,0.7405,0.0102,0.5039,0.896
10.705000,0.8326,0.0322,0.6084,1.032
10.709000,0.9830,0.2139,0.5940,1.168
10.749000,0.9456,0.2468,0.6311,1.163
10.750000,0.7044,0.0244,0.6907,0.987
10.750000,0.7510,0.0347,0.6977,1.026
10.751000,0.8096,0.1148,0.6636,1.053
10.751000,0.7305,0.1301,0.5598,0.929
10.751000,0.7198,0.1602,0.5178,0.901
10.752000,0.6800,0.1196,0.4978,0.851
10.752000,0.7457,0.1233,0.4326,0.871
10.753000,0.7659,0.0674,0.4890,0.911
10.758000,0.6966,-0.0830,0.4926,0.857
10.763000,0.8243,-0.1209,0.4919,0.967
10.767000,1.0594,0.0090,0.4240,1.141
10.772000,1.1053,0.0898,0.3825,1.173
10.778000,0.9071,-0.1004,0.5371,1.059
10.782000,0.7256,-0.2608,0.5786,0.964
10.787000,0.8272,-0.2337,0.5078,0.998
10.792000,0.9554,-0.1065,0.5600,1.113
10.805000,0.9539,0.0913,0.4626,1.064
10.806000,0.7601,0.0801,0.4746,0.900
10.809000,0.5994,-0.1057,0.5444,0.817
10.847000,0.8646,-0.0657,0.6181,1.065
10.848000,1.0289,0.0745,0.6299,1.209
10.848000,0.7874,-0.0169,0.5012,0.934
10.849000,0.7662,-0.1165,0.5073,0.926
10.849000,0.9095,0.0144,0.5688,1.073
10.849000,0.9981,0.1882,0.5359,1.148
10.849000,0.8453,0.1248,0.4948,0.987
10.850000,0.6695,0.0122,0.5085,0.841
10.850000,0.7852,0.0576,0.6303,1.009
10.855000,0.7371,0.0435,0.6260,0.968
10.860000,0.6841,0.0166,0.5720,0.892
10.865000,0.7386,0.0080,0.6443,0.980
10.870000,0.7132,-0.0330,0.6406,0.959
10.875000,0.7303,-0.1326,0.7822,1.078
10.880000,0.7935,-0.1221,0.7756,1.116
10.885000,0.8990,-0.0242,0.7195,1.152
10.890000,0.9679,0.0520,0.7234,1.209
10.896000,0.9754,0.1196,0.6499,1.178
10.900000,0.8616,0.0417,0.6362,1.072
10.904000,0.7325,-0.0730,0.6313,0.970
10.909000,0.7173,-0.0935,0.6863,0.997
10.926000,0.7200,-0.0945,0.6389,0.967
10.927000,0.8143,-0.0657,0.6333,1.034
10.928000,0.9459,0.1043,0.7207,1.194
10.971000,0.8865,0.2515,0.6596,1.133
10.972000,0.7173,0.1450,0.6831,1.001
10.972000,0.7852,0.1152,0.7935,1.122
10.973000,0.9198,0.2654,0.7165,1.196
10.973000,0.8104,0.2119,0.5627,1.009
10.973000,0.8714,0.1492,0.6018,1.069
10.974000,0.9796,0.2039,0.5349,1.135
10.974000,0.8301,0.1055,0.5197,0.985
10.974000,0.7217,-0.0684,0.6076,0.946
10.974000,0.7794,-0.0601,0.6037,0.988
10.977000,0.7669,-0.0298,0.5849,0.965
10.982000,0.7796,-0.0293,0.4970,0.925
10.987000,0.9188,0.0735,0.4553,1.028
10.992000,0.8824,0.0513,0.5456,1.039
11.005000,0.7938,-0.0823,0.5888,0.992
11.006000,0.7718,-0.0628,0.5232,0.935
11.007000,0.8033,-0.0571,0.5813,0.993
11.011000,0.8282,-0.0610,0.5879,1.017
11.043000,0.8629,-0.0117,0.5688,1.034
11.044000,0.9478,0.0422,0.6465,1.148
11.044000,0.8206,0.0237,0.6125,1.024
11.045000,0.6810,-0.0024,0.6494,0.941
11.046000,0.6976,0.0542,0.5876,0.914
11.046000,0.7415,0.1790,0.5544,0.943
11.047000,0.6993,0.2102,0.4687,0.868
11.051000,0.7012,0.1465,0.5227,0.887
11.055000,0.6189,0.0088,0.5832,0.850
11.060000,0.6695,-0.0274,0.6123,0.908
11.066000,0.8656,0.0637,0.5993,1.055
11.070000,0.8841,0.1963,0.4509,1.012
11.075000,0.8287,0.1555,0.5254,0.993
11.081000,0.8646,0.1277,0.5424,1.029
11.085000,0.8929,0.0540,0.6233,1.090
11.089000,0.8834,-0.0291,0.6518,1.098
11.095000,0.9354,0.0757,0.5449,1.085
