time,gFx,gFy,gFz,TgF
81.317000,-0.9696,0.1629,-0.0758,0.986
81.322000,-0.9618,0.1653,-0.0653,0.978
81.327000,-0.9830,0.1655,-0.0602,0.999
81.332000,-0.9906,0.1714,-0.0431,1.006
81.337000,-0.9921,0.1687,-0.0284,1.007
81.344000,-0.9923,0.1726,-0.0174,1.007
81.347000,-0.9813,0.1851,-0.0089,0.999
81.351000,-0.9686,0.1726,-0.0074,0.984
81.357000,-0.9735,0.1763,-0.0103,0.989
81.371000,-0.9696,0.1748,-0.0064,0.985
81.372000,-0.9720,0.1690,-0.0052,0.987
81.373000,-0.9799,0.1765,-0.0062,0.996
81.393000,-0.9896,0.1777,-0.0055,1.005
81.394000,-1.0033,0.1685,-0.0121,1.017
81.395000,-1.0245,0.1731,-0.0116,1.039
81.395000,-1.0531,0.1812,-0.0125,1.069
81.395000,-1.0797,0.1753,-0.0387,1.095
81.399000,-1.0431,0.1712,-0.0526,1.058
81.404000,-0.9901,0.1719,-0.0399,1.006
81.411000,-0.9662,0.1670,-0.0221,0.981
81.414000,-0.9549,0.1736,0.0019,0.971
81.420000,-0.9532,0.1646,-0.0062,0.967
81.426000,-0.9537,0.1709,-0.0096,0.969
81.429000,-0.9532,0.1753,-0.0018,0.969
81.434000,-0.9720,0.1677,-0.0103,0.986
81.439000,-0.9764,0.1680,-0.0167,0.991
81.444000,-0.9833,0.1714,-0.0299,0.999
81.449000,-0.9923,0.1611,-0.0416,1.006
81.454000,-0.9882,0.1670,-0.0453,1.003
81.471000,-0.9857,0.1653,-0.0399,1.000
81.472000,-0.9818,0.1602,-0.0357,0.995
81.473000,-0.9750,0.1638,-0.0255,0.989
81.475000,-0.9652,0.1633,-0.0157,0.979
81.477000,-0.9520,0.1648,-0.0086,0.966
81.482000,-0.9293,0.1607,0.0031,0.943
81.487000,-0.9430,0.1709,-0.0135,0.958
81.500000,-0.9515,0.1648,-0.0142,0.966
81.501000,-0.9508,0.1585,-0.0113,0.964
81.502000,-0.9842,0.1677,-0.0382,0.999
81.506000,-1.0043,0.1690,-0.0360,1.019
81.519000,-1.0035,0.1748,-0.0250,1.019
81.521000,-1.0131,0.1753,-0.0291,1.029
81.521000,-1.0018,0.1702,-0.0226,1.016
81.526000,-0.9867,0.1704,-0.0172,1.001
81.532000,-0.9764,0.1694,-0.0206,0.991
81.536000,-0.9864,0.1690,-0.0296,1.001
81.543000,-1.0045,0.1721,-0.0387,1.020
81.546000,-1.0116,0.1692,-0.0379,1.026
81.551000,-1.0089,0.1675,-0.0326,1.023
81.556000,-0.9901,0.1655,-0.0272,1.004
81.561000,-0.9779,0.1633,-0.0279,0.992
81.565000,-0.9628,0.1655,-0.0262,0.977
81.570000,-0.9633,0.1655,-0.0323,0.978
81.587000,-0.9669,0.1633,-0.0374,0.981
81.589000,-0.9777,0.1602,-0.0392,0.991
81.590000,-0.9855,0.1619,-0.0462,1.000
81.612000,-0.9882,0.1629,-0.0428,1.002
81.612000,-0.9930,0.1658,-0.0367,1.007
81.613000,-1.0089,0.1665,-0.0384,1.023
81.613000,-1.0116,0.1709,-0.0323,1.026
81.614000,-0.9996,0.1682,-0.0240,1.014
81.614000,-0.9745,0.1709,-0.0035,0.989
81.618000,-0.9711,0.1731,0.0094,0.986
81.630000,-0.9716,0.1729,0.0055,0.987
81.631000,-0.9672,0.1682,0.0026,0.982
81.633000,-0.9647,0.1712,-0.0006,0.980
81.638000,-0.9633,0.1712,-0.0064,0.978
81.643000,-0.9698,0.1648,-0.0135,0.984
81.648000,-0.9757,0.1658,-0.0230,0.990
81.652000,-0.9759,0.1631,-0.0338,0.990
81.670000,-0.9867,0.1636,-0.0406,1.001
81.672000,-0.9925,0.1587,-0.0423,1.006
81.673000,-0.9882,0.1621,-0.0457,1.002
81.692000,-0.9913,0.1653,-0.0460,1.006
81.693000,-0.9935,0.1631,-0.0435,1.008
81.694000,-0.9894,0.1636,-0.0345,1.003
81.694000,-0.9813,0.1672,-0.0255,0.996
81.694000,-0.9720,0.1704,-0.0079,0.987
81.697000,-0.9650,0.1716,-0.0006,0.980
81.702000,-0.9662,0.1719,-0.0011,0.981
81.706000,-0.9745,0.1753,0.0002,0.990
81.712000,-0.9794,0.1724,-0.0028,0.994
81.717000,-0.9889,0.1748,-0.0047,1.004
81.721000,-0.9991,0.1719,-0.0113,1.014
81.728000,-1.0045,0.1719,-0.0155,1.019
81.731000,-1.0079,0.1714,-0.0211,1.023
81.736000,-1.0072,0.1694,-0.0267,1.022
81.743000,-1.0050,0.1675,-0.0343,1.019
81.746000,-1.0001,0.1663,-0.0328,1.014
81.751000,-0.9943,0.1658,-0.0289,1.008
81.755000,-0.9906,0.1663,-0.0255,1.005
81.760000,-0.9896,0.1690,-0.0223,1.004
81.765000,-0.9823,0.1663,-0.0167,0.996
81.770000,-0.9728,0.1668,-0.0111,0.987
81.788000,-0.9659,0.1682,-0.0096,0.981
81.789000,-0.9606,0.1641,-0.0111,0.975
81.790000,-0.9603,0.1663,-0.0147,0.975
81.792000,-0.9654,0.1660,-0.0194,0.980
81.794000,-0.9691,0.1670,-0.0257,0.984
81.798000,-0.9789,0.1626,-0.0309,0.993
81.803000,-0.9791,0.1646,-0.0352,0.993
81.811000,-0.9828,0.1665,-0.0389,0.998
81.813000,-0.9847,0.1626,-0.0438,0.999
81.818000,-0.9821,0.1658,-0.0477,0.997
81.823000,-0.9772,0.1614,-0.0521,0.992
81.828000,-0.9794,0.1597,-0.0540,0.994
81.833000,-0.9852,0.1594,-0.0516,0.999
81.838000,-0.9935,0.1633,-0.0477,1.008
81.843000,-0.9972,0.1663,-0.0414,1.012
81.847000,-0.9947,0.1626,-0.0370,1.009
81.852000,-0.9882,0.1655,-0.0306,1.002
81.865000,-0.9784,0.1685,-0.0189,0.993
81.866000,-0.9740,0.1712,-0.0084,0.989
81.868000,-0.9742,0.1726,-0.0018,0.989
81.871000,-0.9781,0.1746,0.0043,0.994
81.886000,-0.9811,0.1763,0.0067,0.997
81.887000,-0.9835,0.1743,-0.0006,0.999
81.888000,-0.9889,0.1731,-0.0035,1.004
81.904000,-0.9882,0.1716,-0.0030,1.003
81.905000,-0.9904,0.1751,-0.0064,1.006
81.905000,-0.9952,0.1719,-0.0103,1.010
81.906000,-0.9974,0.1714,-0.0162,1.012
81.910000,-0.9982,0.1731,-0.0257,1.013
81.915000,-0.9989,0.1716,-0.0299,1.014
81.920000,-0.9921,0.1699,-0.0299,1.007
81.925000,-0.9840,0.1670,-0.0291,0.999
81.930000,-0.9799,0.1694,-0.0257,0.995
81.935000,-0.9740,0.1680,-0.0213,0.989
81.940000,-0.9691,0.1672,-0.0199,0.984
81.945000,-0.9647,0.1638,-0.0194,0.979
81.949000,-0.9635,0.1655,-0.0221,0.978
81.955000,-0.9676,0.1665,-0.0262,0.982
81.971000,-0.9725,0.1648,-0.0301,0.987
81.973000,-0.9784,0.1641,-0.0355,0.993
81.973000,-0.9818,0.1653,-0.0399,0.996
81.993000,-0.9913,0.1655,-0.0455,1.006
81.994000,-0.9984,0.1668,-0.0494,1.013
81.994000,-1.0045,0.1668,-0.0528,1.020
81.994000,-1.0128,0.1663,-0.0531,1.028
81.995000,-1.0209,0.1690,-0.0521,1.036
81.998000,-1.0199,0.1699,-0.0431,1.035
82.003000,-1.0157,0.1712,-0.0382,1.031
82.011000,-1.0043,0.1731,-0.0247,1.019
82.013000,-0.9911,0.1736,-0.0128,1.006
82.017000,-0.9813,0.1712,-0.0033,0.996
82.022000,-0.9742,0.1746,0.0021,0.990
82.027000,-0.9745,0.1714,0.0004,0.989
82.032000,-0.9735,0.1724,-0.0047,0.989
82.037000,-0.9733,0.1655,-0.0101,0.987
82.046000,-0.9703,0.1694,-0.0152,0.985
82.048000,-0.9679,0.1697,-0.0128,0.983
82.052000,-0.9689,0.1663,-0.0147,0.983
82.058000,-0.9703,0.1685,-0.0155,0.985
82.072000,-0.9733,0.1675,-0.0169,0.988
82.073000,-0.9706,0.1670,-0.0196,0.985
82.074000,-0.9745,0.1663,-0.0213,0.989
82.094000,-0.9777,0.1665,-0.0265,0.992
82.096000,-0.9857,0.1658,-0.0282,1.000
82.096000,-0.9850,0.1663,-0.0287,0.999
82.096000,-0.9828,0.1682,-0.0301,0.998
82.097000,-0.9808,0.1694,-0.0309,0.996
82.100000,-0.9842,0.1663,-0.0235,0.998
82.105000,-0.9784,0.1677,-0.0216,0.993
82.112000,-0.9752,0.1692,-0.0157,0.990
82.115000,-0.9808,0.1694,-0.0186,0.996
82.119000,-0.9857,0.1665,-0.0160,1.000
82.125000,-0.9860,0.1680,-0.0201,1.000
82.129000,-0.9874,0.1675,-0.0216,1.002
82.134000,-0.9918,0.1672,-0.0194,1.006
82.140000,-0.9923,0.1712,-0.0208,1.007
82.146000,-0.9918,0.1680,-0.0189,1.006
82.149000,-0.9923,0.1663,-0.0189,1.006
82.155000,-0.9894,0.1668,-0.0247,1.004
82.173000,-0.9918,0.1663,-0.0257,1.006
82.175000,-0.9916,0.1682,-0.0291,1.006
82.176000,-0.9982,0.1687,-0.0291,1.013
82.176000,-1.0013,0.1672,-0.0265,1.016
82.193000,-0.9984,0.1707,-0.0274,1.013
82.193000,-0.9969,0.1731,-0.0233,1.012
82.194000,-0.9913,0.1692,-0.0204,1.006
82.195000,-0.9879,0.1702,-0.0152,1.003
82.197000,-0.9838,0.1694,-0.0121,0.998
82.202000,-0.9801,0.1697,-0.0128,0.995
82.207000,-0.9738,0.1685,-0.0150,0.988
82.214000,-0.9701,0.1648,-0.0152,0.984
82.217000,-0.9662,0.1653,-0.0182,0.980
82.222000,-0.9633,0.1636,-0.0204,0.977
82.227000,-0.9664,0.1670,-0.0260,0.981
82.232000,-0.9713,0.1614,-0.0289,0.985
82.237000,-0.9786,0.1614,-0.0326,0.992
82.242000,-0.9913,0.1650,-0.0367,1.006
82.247000,-1.0048,0.1672,-0.0406,1.019
82.251000,-1.0106,0.1668,-0.0394,1.025
82.256000,-1.0013,0.1704,-0.0343,1.016
82.273000,-0.9930,0.1680,-0.0238,1.007
82.274000,-0.9855,0.1677,-0.0169,1.000
82.275000,-0.9747,0.1707,-0.0077,0.990
82.306000,-0.9720,0.1685,-0.0045,0.987
82.306000,-0.9706,0.1697,-0.0033,0.985
82.307000,-0.9718,0.1670,-0.0037,0.986
82.307000,-0.9757,0.1682,-0.0094,0.990
82.307000,-0.9779,0.1665,-0.0123,0.992
82.308000,-0.9840,0.1668,-0.0179,0.998
82.308000,-0.9901,0.1685,-0.0274,1.005
82.323000,-0.9974,0.1680,-0.0330,1.012
82.324000,-1.0023,0.1648,-0.0401,1.017
82.325000,-1.0038,0.1663,-0.0462,1.019
82.325000,-1.0033,0.1641,-0.0416,1.017
82.329000,-1.0043,0.1672,-0.0414,1.019
82.334000,-0.9984,0.1663,-0.0372,1.013
82.338000,-0.9911,0.1663,-0.0335,1.005
82.344000,-0.9835,0.1660,-0.0257,0.998
82.348000,-0.9696,0.1677,-0.0196,0.984
82.353000,-0.9625,0.1692,-0.0118,0.977
82.372000,-0.9623,0.1633,-0.0130,0.976
82.373000,-0.9654,0.1670,-0.0086,0.980
82.374000,-0.9691,0.1663,-0.0142,0.983
82.375000,-0.9698,0.1660,-0.0177,0.984
82.405000,-0.9659,0.1670,-0.0238,0.981
82.406000,-0.9686,0.1619,-0.0333,0.983
82.406000,-0.9713,0.1607,-0.0370,0.985
82.406000,-0.9791,0.1597,-0.0421,0.993
82.407000,-0.9908,0.1663,-0.0426,1.006
82.407000,-0.9979,0.1594,-0.0494,1.012
82.408000,-0.9806,0.1597,-0.0465,0.995
82.423000,-0.9676,0.1672,-0.0423,0.983
82.424000,-0.9769,0.1609,-0.0472,0.991
82.424000,-0.9918,0.1697,-0.0487,1.007
82.426000,-1.0004,0.1614,-0.0411,1.014
82.431000,-0.9935,0.1670,-0.0252,1.008
82.436000,-0.9867,0.1729,-0.0123,1.002
82.441000,-0.9857,0.1658,-0.0074,1.000
82.446000,-0.9779,0.1704,-0.0055,0.993
82.451000,-0.9772,0.1692,-0.0033,0.992
82.456000,-0.9864,0.1751,-0.0045,1.002
82.469000,-0.9945,0.1712,-0.0045,1.009
82.470000,-0.9987,0.1734,-0.0062,1.014
82.470000,-0.9967,0.1736,-0.0077,1.012
82.474000,-0.9930,0.1694,-0.0101,1.007
82.490000,-0.9930,0.1712,-0.0130,1.008
82.491000,-0.9886,0.1687,-0.0182,1.003
82.492000,-0.9904,0.1692,-0.0204,1.005
82.508000,-0.9879,0.1663,-0.0240,1.002
82.510000,-0.9935,0.1641,-0.0304,1.007
82.510000,-0.9950,0.1660,-0.0357,1.009
82.511000,-0.9957,0.1660,-0.0382,1.010
82.514000,-0.9965,0.1677,-0.0392,1.011
82.519000,-0.9913,0.1672,-0.0352,1.006
82.523000,-0.9860,0.1665,-0.0277,1.000
82.528000,-0.9867,0.1675,-0.0250,1.001
82.533000,-0.9801,0.1687,-0.0199,0.995
82.538000,-0.9789,0.1680,-0.0147,0.993
82.543000,-0.9747,0.1690,-0.0145,0.989
82.549000,-0.9767,0.1677,-0.0130,0.991
82.553000,-0.9745,0.1682,-0.0133,0.989
82.558000,-0.9747,0.1697,-0.0150,0.990
82.564000,-0.9777,0.1636,-0.0208,0.991
82.568000,-0.9799,0.1680,-0.0247,0.994
82.572000,-0.9830,0.1663,-0.0287,0.997
82.589000,-0.9867,0.1633,-0.0301,1.001
82.591000,-0.9913,0.1658,-0.0338,1.006
82.592000,-0.9925,0.1650,-0.0338,1.007
82.611000,-0.9928,0.1658,-0.0287,1.007
82.612000,-0.9908,0.1672,-0.0301,1.005
82.612000,-0.9889,0.1668,-0.0269,1.003
82.612000,-0.9835,0.1694,-0.0211,0.998
82.613000,-0.9813,0.1675,-0.0179,0.996
82.616000,-0.9711,0.1670,-0.0186,0.985
82.621000,-0.9723,0.1680,-0.0174,0.987
82.626000,-0.9684,0.1670,-0.0221,0.983
82.632000,-0.9681,0.1668,-0.0216,0.983
82.636000,-0.9676,0.1687,-0.0201,0.982
82.640000,-0.9701,0.1646,-0.0230,0.984
82.645000,-0.9728,0.1655,-0.0306,0.987
82.650000,-0.9774,0.1672,-0.0340,0.992
82.655000,-0.9860,0.1648,-0.0416,1.001
82.673000,-0.9935,0.1624,-0.0460,1.008
82.675000,-0.9972,0.1655,-0.0401,1.012
82.676000,-0.9967,0.1665,-0.0372,1.011
82.678000,-0.9984,0.1694,-0.0352,1.013
82.681000,-0.9943,0.1648,-0.0435,1.009
82.684000,-0.9703,0.1614,-0.0367,0.984
82.689000,-0.9479,0.1687,-0.0340,0.963
82.704000,-0.9552,0.1685,-0.0416,0.971
82.705000,-0.9667,0.1602,-0.0418,0.981
82.705000,-0.9694,0.1597,-0.0333,0.983
82.708000,-0.9694,0.1680,-0.0296,0.984
82.722000,-0.9862,0.1619,-0.0365,1.000
82.723000,-0.9943,0.1641,-0.0470,1.009
82.724000,-0.9994,0.1660,-0.0497,1.014
82.728000,-1.0040,0.1702,-0.0484,1.019
82.733000,-1.0167,0.1663,-0.0426,1.031
82.739000,-1.0211,0.1719,-0.0372,1.036
82.745000,-1.0172,0.1729,-0.0301,1.032
82.748000,-1.0052,0.1760,-0.0211,1.021
82.753000,-0.9989,0.1724,-0.0169,1.014
82.758000,-0.9921,0.1694,-0.0089,1.006
82.773000,-0.9818,0.1721,-0.0018,0.997
82.775000,-0.9738,0.1716,0.0070,0.989
82.776000,-0.9650,0.1704,0.0097,0.980
82.777000,-0.9608,0.1736,0.0121,0.976
82.782000,-0.9618,0.1697,0.0058,0.977
82.787000,-0.9637,0.1692,-0.0001,0.978
82.792000,-0.9740,0.1692,-0.0091,0.989
82.806000,-0.9845,0.1660,-0.0140,0.998
82.806000,-0.9930,0.1687,-0.0216,1.007
82.807000,-0.9979,0.1694,-0.0262,1.013
82.824000,-1.0023,0.1672,-0.0357,1.017
82.825000,-1.0016,0.1643,-0.0374,1.016
82.826000,-1.0016,0.1643,-0.0367,1.016
82.826000,-0.9994,0.1675,-0.0318,1.014
82.830000,-0.9928,0.1692,-0.0296,1.008
82.835000,-0.9872,0.1712,-0.0252,1.002
82.839000,-0.9789,0.1704,-0.0218,0.994
82.845000,-0.9691,0.1687,-0.0096,0.984
82.849000,-0.9562,0.1675,-0.0052,0.971
82.854000,-0.9493,0.1714,-0.0008,0.965
82.860000,-0.9510,0.1731,-0.0028,0.967
82.874000,-0.9625,0.1680,-0.0103,0.977
82.876000,-0.9755,0.1692,-0.0186,0.990
82.877000,-0.9835,0.1677,-0.0284,0.998
82.879000,-0.9923,0.1675,-0.0355,1.007
82.884000,-0.9996,0.1655,-0.0414,1.014
82.892000,-1.0021,0.1694,-0.0482,1.017
82.903000,-1.0013,0.1663,-0.0506,1.016
82.904000,-1.0023,0.1655,-0.0477,1.017
82.905000,-0.9935,0.1626,-0.0462,1.008
82.907000,-0.9886,0.1636,-0.0440,1.003
82.921000,-0.9847,0.1658,-0.0416,0.999
82.923000,-0.9823,0.1680,-0.0389,0.997
82.923000,-0.9845,0.1633,-0.0377,0.999
82.929000,-0.9830,0.1670,-0.0328,0.998
82.932000,-0.9759,0.1685,-0.0291,0.991
82.937000,-0.9703,0.1694,-0.0274,0.985
82.942000,-0.9652,0.1694,-0.0247,0.980
82.947000,-0.9623,0.1638,-0.0228,0.976
82.952000,-0.9645,0.1677,-0.0272,0.979
82.957000,-0.9662,0.1692,-0.0291,0.981
82.969000,-0.9686,0.1655,-0.0318,0.983
82.970000,-0.9728,0.1648,-0.0355,0.987
82.972000,-0.9784,0.1675,-0.0445,0.994
82.976000,-0.9864,0.1619,-0.0519,1.001
82.998000,-0.9862,0.1616,-0.0511,1.001
82.999000,-0.9857,0.1624,-0.0514,1.000
82.999000,-0.9828,0.1641,-0.0406,0.997
82.999000,-0.9811,0.1660,-0.0404,0.996
83.001000,-0.9816,0.1641,-0.0399,0.996
83.005000,-0.9759,0.1731,-0.0343,0.992
83.016000,-0.9764,0.1655,-0.0311,0.991
83.018000,-0.9767,0.1658,-0.0252,0.991
83.020000,-0.9745,0.1721,-0.0169,0.990
83.025000,-0.9789,0.1738,-0.0162,0.994
83.030000,-0.9850,0.1729,-0.0160,1.000
83.034000,-0.9818,0.1729,-0.0169,0.997
83.040000,-0.9803,0.1753,-0.0160,0.996
83.047000,-0.9860,0.1716,-0.0216,1.001
83.049000,-0.9913,0.1699,-0.0240,1.006
83.054000,-0.9935,0.1741,-0.0213,1.009
83.060000,-0.9994,0.1734,-0.0226,1.015
83.071000,-0.9994,0.1731,-0.0208,1.014
83.072000,-1.0033,0.1753,-0.0191,1.019
83.075000,-1.0038,0.1760,-0.0201,1.019
83.094000,-1.0023,0.1755,-0.0177,1.018
83.095000,-1.0006,0.1758,-0.0145,1.016
83.096000,-1.0050,0.1758,-0.0089,1.020
83.096000,-1.0035,0.1782,-0.0025,1.019
83.098000,-1.0013,0.1768,0.0002,1.017
83.103000,-0.9982,0.1809,0.0082,1.014
83.108000,-0.9933,0.1838,0.0121,1.010
83.113000,-0.9955,0.1785,0.0097,1.011
83.117000,-0.9943,0.1765,0.0072,1.010
83.122000,-0.9916,0.1807,0.0055,1.008
83.127000,-0.9850,0.1770,0.0006,1.001
83.132000,-0.9813,0.1753,-0.0067,0.997
83.137000,-0.9803,0.1736,-0.0169,0.996
83.142000,-0.9813,0.1692,-0.0328,0.996
83.147000,-0.9825,0.1694,-0.0450,0.998
83.151000,-0.9816,0.1663,-0.0523,0.997
83.157000,-0.9833,0.1631,-0.0582,0.998
83.161000,-0.9769,0.1631,-0.0565,0.992
83.176000,-0.9764,0.1636,-0.0492,0.991
83.178000,-0.9781,0.1665,-0.0416,0.993
83.179000,-0.9774,0.1719,-0.0328,0.993
83.207000,-0.9833,0.1724,-0.0245,0.999
83.208000,-0.9828,0.1734,-0.0167,0.998
83.208000,-0.9855,0.1726,-0.0081,1.001
83.208000,-0.9813,0.1751,-0.0037,0.997
83.208000,-0.9784,0.1760,-0.0023,0.994
83.209000,-0.9764,0.1758,-0.0028,0.992
83.210000,-0.9779,0.1731,-0.0055,0.993
83.224000,-0.9850,0.1699,-0.0174,1.000
83.225000,-0.9933,0.1694,-0.0301,1.008
83.226000,-1.0023,0.1714,-0.0382,1.018
83.229000,-1.0028,0.1694,-0.0414,1.018
83.234000,-0.9989,0.1692,-0.0414,1.014
83.239000,-0.9916,0.1694,-0.0377,1.007
83.244000,-0.9847,0.1677,-0.0330,0.999
83.251000,-0.9772,0.1663,-0.0306,0.992
83.254000,-0.9764,0.1690,-0.0272,0.991
83.259000,-0.9752,0.1702,-0.0247,0.990
83.275000,-0.9706,0.1731,-0.0194,0.986
83.276000,-0.9713,0.1709,-0.0172,0.986
83.277000,-0.9686,0.1743,-0.0130,0.984
83.304000,-0.9698,0.1702,-0.0150,0.985
83.305000,-0.9684,0.1716,-0.0186,0.984
83.306000,-0.9747,0.1738,-0.0199,0.990
83.306000,-0.9825,0.1743,-0.0250,0.998
83.306000,-0.9882,0.1687,-0.0304,1.003
83.306000,-0.9940,0.1692,-0.0348,1.009
83.307000,-0.9972,0.1697,-0.0345,1.012
83.322000,-1.0013,0.1738,-0.0330,1.017
83.323000,-0.9962,0.1726,-0.0299,1.011
83.324000,-0.9945,0.1699,-0.0216,1.009
83.326000,-0.9928,0.1709,-0.0201,1.008
83.331000,-0.9908,0.1721,-0.0199,1.006
83.336000,-0.9877,0.1736,-0.0206,1.003
83.341000,-0.9830,0.1736,-0.0221,0.998
83.347000,-0.9764,0.1694,-0.0213,0.991
83.351000,-0.9759,0.1734,-0.0272,0.992
83.356000,-0.9713,0.1699,-0.0262,0.986
83.375000,-0.9694,0.1663,-0.0301,0.984
83.376000,-0.9701,0.1653,-0.0340,0.985
83.377000,-0.9752,0.1709,-0.0377,0.991
83.378000,-0.9818,0.1709,-0.0392,0.997
83.406000,-0.9847,0.1697,-0.0377,1.000
83.407000,-0.9916,0.1697,-0.0318,1.006
83.407000,-0.9886,0.1726,-0.0316,1.004
83.408000,-0.9894,0.1736,-0.0250,1.005
83.408000,-0.9884,0.1746,-0.0245,1.004
83.408000,-0.9891,0.1741,-0.0218,1.005
83.410000,-0.9906,0.1731,-0.0208,1.006
83.424000,-0.9918,0.1719,-0.0240,1.007
83.425000,-0.9923,0.1724,-0.0213,1.007
83.425000,-0.9901,0.1726,-0.0243,1.005
83.430000,-0.9867,0.1704,-0.0204,1.002
83.433000,-0.9811,0.1719,-0.0174,0.996
83.439000,-0.9750,0.1682,-0.0182,0.990
83.444000,-0.9728,0.1707,-0.0201,0.988
83.449000,-0.9711,0.1697,-0.0257,0.986
83.454000,-0.9745,0.1707,-0.0274,0.990
83.458000,-0.9733,0.1716,-0.0301,0.989
83.476000,-0.9742,0.1692,-0.0309,0.989
83.477000,-0.9769,0.1692,-0.0321,0.992
83.478000,-0.9762,0.1702,-0.0296,0.991
83.505000,-0.9799,0.1731,-0.0321,0.996
83.506000,-0.9828,0.1729,-0.0309,0.998
83.506000,-0.9847,0.1714,-0.0291,1.000
83.507000,-0.9962,0.1738,-0.0418,1.012
83.507000,-0.9808,0.1607,-0.0443,0.995
83.507000,-0.9586,0.1709,-0.0406,0.975
83.508000,-0.9674,0.1668,-0.0489,0.983
83.511000,-0.9811,0.1663,-0.0553,0.997
83.523000,-0.9779,0.1704,-0.0470,0.994
83.524000,-0.9733,0.1716,-0.0330,0.989
83.526000,-0.9794,0.1704,-0.0328,0.995
83.531000,-0.9840,0.1672,-0.0348,0.999
83.536000,-0.9791,0.1712,-0.0345,0.995
83.540000,-0.9789,0.1690,-0.0294,0.994
83.545000,-0.9862,0.1702,-0.0240,1.001
83.550000,-0.9908,0.1746,-0.0152,1.006
83.555000,-0.9911,0.1773,-0.0055,1.007
83.560000,-0.9923,0.1768,-0.0067,1.008
83.575000,-0.9989,0.1765,-0.0096,1.014
83.578000,-1.0026,0.1765,-0.0108,1.018
83.578000,-1.0038,0.1829,-0.0094,1.020
83.606000,-0.9991,0.1777,-0.0033,1.015
83.607000,-0.9987,0.1777,-0.0006,1.014
83.607000,-0.9969,0.1792,-0.0018,1.013
83.607000,-0.9955,0.1775,-0.0069,1.011
83.608000,-0.9952,0.1765,-0.0160,1.011
83.608000,-0.9947,0.1721,-0.0223,1.010
83.609000,-0.9894,0.1702,-0.0284,1.004
83.623000,-0.9838,0.1677,-0.0389,0.999
83.625000,-0.9786,0.1712,-0.0406,0.994
83.625000,-0.9777,0.1668,-0.0396,0.993
83.628000,-0.9755,0.1680,-0.0406,0.991
83.633000,-0.9708,0.1719,-0.0338,0.986
83.637000,-0.9733,0.1692,-0.0301,0.988
83.642000,-0.9784,0.1719,-0.0240,0.994
83.648000,-0.9794,0.1738,-0.0160,0.995
83.652000,-0.9801,0.1734,-0.0125,0.995
83.657000,-0.9808,0.1765,-0.0089,0.997
83.662000,-0.9808,0.1760,-0.0099,0.997
83.677000,-0.9835,0.1734,-0.0135,0.999
83.678000,-0.9864,0.1709,-0.0201,1.001
83.679000,-0.9908,0.1731,-0.0306,1.006
83.706000,-0.9894,0.1712,-0.0333,1.005
83.707000,-0.9879,0.1690,-0.0374,1.003
83.707000,-0.9877,0.1685,-0.0411,1.003
83.708000,-0.9886,0.1697,-0.0387,1.004
83.708000,-0.9838,0.1716,-0.0365,0.999
83.708000,-0.9808,0.1716,-0.0306,0.996
83.710000,-0.9769,0.1694,-0.0226,0.992
83.724000,-0.9774,0.1729,-0.0174,0.993
83.725000,-0.9781,0.1699,-0.0145,0.993
83.726000,-0.9781,0.1743,-0.0123,0.994
83.732000,-0.9830,0.1748,-0.0157,0.999
83.735000,-0.9857,0.1751,-0.0169,1.001
83.740000,-0.9842,0.1721,-0.0260,1.000
83.745000,-0.9877,0.1724,-0.0284,1.003
83.749000,-0.9852,0.1714,-0.0335,1.001
83.755000,-0.9889,0.1704,-0.0372,1.004
83.760000,-0.9894,0.1743,-0.0394,1.005
83.776000,-0.9894,0.1714,-0.0377,1.005
83.778000,-0.9872,0.1702,-0.0348,1.002
83.779000,-0.9857,0.1687,-0.0316,1.001
83.806000,-0.9845,0.1724,-0.0257,1.000
83.807000,-0.9801,0.1738,-0.0177,0.996
83.808000,-0.9755,0.1729,-0.0152,0.991
83.808000,-0.9759,0.1738,-0.0150,0.991
83.808000,-0.9733,0.1734,-0.0145,0.989
83.809000,-0.9698,0.1724,-0.0184,0.985
83.809000,-0.9711,0.1697,-0.0213,0.986
83.824000,-0.9711,0.1699,-0.0284,0.986
83.825000,-0.9696,0.1690,-0.0299,0.985
83.825000,-0.9774,0.1680,-0.0345,0.992
83.827000,-0.9806,0.1658,-0.0345,0.995
83.834000,-0.9884,0.1694,-0.0382,1.004
83.837000,-0.9943,0.1663,-0.0384,1.009
83.842000,-0.9984,0.1716,-0.0365,1.014
83.848000,-1.0013,0.1716,-0.0313,1.016
83.852000,-1.0023,0.1753,-0.0265,1.018
83.857000,-0.9984,0.1765,-0.0208,1.014
83.862000,-0.9918,0.1734,-0.0157,1.007
83.876000,-0.9835,0.1780,-0.0106,1.000
83.878000,-0.9752,0.1743,-0.0099,0.991
83.879000,-0.9742,0.1724,-0.0108,0.989
83.905000,-0.9772,0.1729,-0.0145,0.992
83.905000,-0.9781,0.1712,-0.0250,0.993
83.906000,-0.9845,0.1702,-0.0299,1.000
83.906000,-0.9869,0.1702,-0.0389,1.002
83.906000,-0.9916,0.1692,-0.0396,1.007
83.907000,-0.9957,0.1716,-0.0382,1.011
83.910000,-0.9928,0.1687,-0.0367,1.008
83.923000,-0.9923,0.1721,-0.0352,1.008
83.924000,-0.9906,0.1714,-0.0343,1.006
83.925000,-0.9899,0.1726,-0.0289,1.005
83.931000,-0.9899,0.1753,-0.0247,1.006
