time,gFx,gFy,gFz,TgF
17.913000,0.0597,0.5134,0.8705,1.012
17.918000,0.0643,0.5205,0.8407,0.991
17.956000,0.0653,0.5344,0.8073,0.970
17.957000,0.0648,0.5513,0.7804,0.958
17.958000,0.0646,0.5676,0.7558,0.947
17.958000,0.0629,0.5806,0.7333,0.937
17.958000,0.0663,0.5920,0.7187,0.933
17.958000,0.0682,0.5962,0.7155,0.934
17.959000,0.0778,0.5959,0.7174,0.936
17.959000,0.0863,0.5947,0.7221,0.939
17.961000,0.0887,0.5913,0.7362,0.948
17.966000,0.0975,0.5894,0.7482,0.957
17.976000,0.1012,0.5767,0.7575,0.957
17.977000,0.1017,0.5684,0.7672,0.960
17.982000,0.1039,0.5547,0.7755,0.959
17.986000,0.1027,0.5469,0.7792,0.957
17.996000,0.1005,0.5383,0.7770,0.951
17.997000,0.1005,0.5278,0.7797,0.947
18.000000,0.0966,0.5212,0.7858,0.948
18.036000,0.0949,0.5146,0.7921,0.949
18.037000,0.0909,0.5076,0.8036,0.955
18.038000,0.0951,0.5051,0.8149,0.963
18.038000,0.1044,0.4990,0.8263,0.971
18.038000,0.1141,0.4975,0.8354,0.979
18.039000,0.1249,0.4956,0.8515,0.993
18.039000,0.1283,0.4932,0.8683,1.007
18.039000,0.1288,0.4944,0.8825,1.020
18.044000,0.1281,0.4946,0.9018,1.036
18.049000,0.1195,0.4975,0.9174,1.050
18.054000,0.1083,0.5015,0.9338,1.065
18.059000,0.0885,0.5017,0.9467,1.075
18.064000,0.0763,0.5095,0.9562,1.086
18.069000,0.0592,0.5102,0.9570,1.086
18.074000,0.0397,0.5139,0.9487,1.080
18.078000,0.0236,0.5173,0.9257,1.061
18.083000,0.0143,0.5217,0.8940,1.035
18.101000,0.0116,0.5229,0.8556,1.003
18.103000,0.0172,0.5244,0.8197,0.973
18.104000,0.0336,0.5300,0.7795,0.943
18.147000,0.0514,0.5352,0.7350,0.911
18.148000,0.0670,0.5466,0.6979,0.889
18.148000,0.0846,0.5586,0.6637,0.872
18.148000,0.0939,0.5703,0.6364,0.860
18.149000,0.1010,0.5859,0.6127,0.854
18.149000,0.1053,0.6021,0.5946,0.853
18.149000,0.1075,0.6099,0.5829,0.850
18.150000,0.1097,0.6191,0.5726,0.850
18.150000,0.1110,0.6240,0.5602,0.846
18.150000,0.1129,0.6274,0.5543,0.845
18.151000,0.1156,0.6272,0.5502,0.842
18.156000,0.1010,0.6216,0.5538,0.839
18.161000,0.0873,0.6118,0.5636,0.836
18.165000,0.0712,0.6040,0.5785,0.839
18.181000,0.0612,0.5911,0.5912,0.838
18.182000,0.0458,0.5872,0.6100,0.848
18.183000,0.0389,0.5774,0.6215,0.849
18.185000,0.0321,0.5730,0.6308,0.853
18.228000,0.0245,0.5691,0.6298,0.849
18.229000,0.0209,0.5688,0.6332,0.851
18.230000,0.0231,0.5723,0.6332,0.854
18.230000,0.0323,0.5754,0.6339,0.857
18.230000,0.0426,0.5818,0.6234,0.854
18.231000,0.0499,0.5842,0.6115,0.847
18.231000,0.0555,0.5835,0.5929,0.834
18.232000,0.0509,0.5874,0.5746,0.823
18.232000,0.0458,0.5869,0.5543,0.809
18.235000,0.0392,0.5911,0.5399,0.802
18.238000,0.0370,0.5979,0.5270,0.798
18.244000,0.0399,0.6052,0.5194,0.799
18.248000,0.0392,0.6126,0.5123,0.800
18.254000,0.0482,0.6196,0.5123,0.805
18.258000,0.0555,0.6270,0.5109,0.811
18.263000,0.0638,0.6353,0.5101,0.817
18.268000,0.0712,0.6399,0.5111,0.822
18.281000,0.0734,0.6489,0.5145,0.831
18.282000,0.0707,0.6541,0.5158,0.836
18.283000,0.0594,0.6607,0.5233,0.845
18.287000,0.0472,0.6707,0.5331,0.858
18.314000,0.0326,0.6807,0.5460,0.873
18.315000,0.0167,0.6885,0.5565,0.885
18.316000,0.0033,0.6946,0.5719,0.900
18.316000,0.0004,0.7068,0.5883,0.920
18.316000,-0.0018,0.7195,0.6061,0.941
18.317000,0.0045,0.7339,0.6310,0.968
18.322000,0.0128,0.7471,0.6591,0.996
18.326000,0.0372,0.7612,0.6881,1.027
18.331000,0.0690,0.7722,0.7111,1.052
18.336000,0.1007,0.7837,0.7333,1.078
18.340000,0.1300,0.7962,0.7443,1.098
18.345000,0.1539,0.8072,0.7519,1.114
18.350000,0.1681,0.8167,0.7541,1.124
18.358000,0.1744,0.8238,0.7516,1.129
18.361000,0.1757,0.8306,0.7455,1.130
18.366000,0.1686,0.8299,0.7326,1.120
18.370000,0.1615,0.8294,0.7167,1.108
18.388000,0.1454,0.8233,0.7018,1.092
18.390000,0.1259,0.8164,0.6884,1.075
18.390000,0.1034,0.8155,0.6779,1.065
18.391000,0.0739,0.8147,0.6762,1.061
18.396000,0.0455,0.8242,0.6762,1.067
18.399000,0.0201,0.8294,0.6854,1.076
18.404000,-0.0009,0.8379,0.6933,1.088
18.425000,-0.0109,0.8430,0.7143,1.105
18.426000,-0.0143,0.8455,0.7304,1.117
18.426000,-0.0089,0.8487,0.7467,1.130
18.426000,-0.0048,0.8452,0.7597,1.136
18.428000,0.0140,0.8433,0.7711,1.143
18.433000,0.0287,0.8448,0.7816,1.151
18.438000,0.0377,0.8408,0.7865,1.152
18.443000,0.0443,0.8401,0.7917,1.155
18.447000,0.0499,0.8428,0.7990,1.162
18.452000,0.0614,0.8421,0.8019,1.164
18.457000,0.0695,0.8355,0.8039,1.161
18.463000,0.0780,0.8296,0.8085,1.161
18.468000,0.0826,0.8303,0.8090,1.162
18.488000,0.0822,0.8252,0.8036,1.155
18.491000,0.0751,0.8189,0.7970,1.145
18.492000,0.0619,0.8101,0.7939,1.136
18.492000,0.0499,0.8025,0.7902,1.127
18.493000,0.0304,0.7984,0.7890,1.123
18.496000,0.0204,0.7883,0.7931,1.118
18.501000,0.0028,0.7805,0.8022,1.119
18.534000,-0.0136,0.7737,0.8156,1.124
18.535000,-0.0299,0.7691,0.8327,1.134
18.535000,-0.0558,0.7737,0.8507,1.151
18.536000,-0.0856,0.7808,0.8666,1.170
18.536000,-0.1029,0.7854,0.8737,1.179
18.536000,-0.1039,0.7852,0.8693,1.176
18.536000,-0.0905,0.7683,0.8617,1.158
18.542000,-0.0604,0.7446,0.8534,1.134
18.545000,-0.0294,0.7210,0.8466,1.112
18.550000,0.0004,0.7051,0.8405,1.097
18.556000,0.0301,0.6873,0.8361,1.083
18.559000,0.0504,0.6773,0.8236,1.068
18.564000,0.0536,0.6672,0.8090,1.050
18.569000,0.0541,0.6575,0.7970,1.035
18.574000,0.0421,0.6482,0.7914,1.024
18.579000,0.0260,0.6355,0.7909,1.015
18.584000,0.0070,0.6169,0.7985,1.009
18.598000,-0.0128,0.5955,0.8278,1.020
18.600000,-0.0289,0.5784,0.8617,1.038
18.600000,-0.0458,0.5659,0.8996,1.064
18.603000,-0.0573,0.5498,0.9396,1.090
18.640000,-0.0595,0.5361,0.9745,1.114
18.641000,-0.0614,0.5237,1.0104,1.140
18.642000,-0.0582,0.5117,1.0331,1.154
18.642000,-0.0477,0.5112,1.0390,1.159
18.643000,-0.0385,0.5159,1.0341,1.156
18.643000,-0.0377,0.5295,1.0138,1.144
18.643000,-0.0324,0.5488,0.9750,1.119
18.643000,-0.0219,0.5686,0.9345,1.094
18.647000,0.0004,0.5869,0.8925,1.068
18.652000,0.0253,0.6001,0.8568,1.046
18.657000,0.0485,0.6167,0.8207,1.028
18.662000,0.0834,0.6377,0.7951,1.023
18.667000,0.1156,0.6526,0.7709,1.017
18.681000,0.1486,0.6660,0.7472,1.012
18.683000,0.1766,0.6702,0.7248,1.003
18.683000,0.1974,0.6709,0.7145,1.000
18.686000,0.2096,0.6692,0.7062,0.995
18.715000,0.2164,0.6609,0.7167,0.999
18.716000,0.2086,0.6504,0.7409,1.008
18.717000,0.1908,0.6379,0.7655,1.015
18.717000,0.1701,0.6318,0.7951,1.030
18.717000,0.1520,0.6194,0.8278,1.045
18.718000,0.1425,0.6099,0.8642,1.067
18.720000,0.1281,0.5933,0.8947,1.081
18.727000,0.1134,0.5737,0.9164,1.087
18.730000,0.0983,0.5574,0.9469,1.103
18.735000,0.0863,0.5391,0.9679,1.111
18.740000,0.0695,0.5254,0.9802,1.114
18.744000,0.0485,0.5078,0.9933,1.117
18.749000,0.0355,0.4973,0.9931,1.111
18.754000,0.0199,0.4900,0.9919,1.106
18.762000,0.0050,0.4888,0.9797,1.095
18.766000,-0.0009,0.4912,0.9565,1.075
18.770000,-0.0026,0.5005,0.9262,1.053
18.786000,0.0055,0.5078,0.8976,1.031
18.787000,0.0174,0.5176,0.8737,1.016
18.788000,0.0279,0.5261,0.8493,0.999
18.789000,0.0441,0.5366,0.8188,0.980
18.820000,0.0575,0.5481,0.7956,0.968
18.821000,0.0638,0.5540,0.7758,0.955
18.821000,0.0668,0.5644,0.7526,0.943
18.821000,0.0656,0.5706,0.7311,0.930
18.822000,0.0570,0.5740,0.7121,0.916
18.822000,0.0482,0.5742,0.6945,0.902
18.822000,0.0345,0.5688,0.6813,0.888
18.839000,0.0218,0.5674,0.6701,0.878
18.840000,0.0182,0.5630,0.6627,0.870
18.840000,0.0194,0.5552,0.6615,0.864
18.842000,0.0226,0.5464,0.6559,0.854
18.847000,0.0301,0.5413,0.6549,0.850
18.852000,0.0460,0.5386,0.6542,0.849
18.857000,0.0531,0.5332,0.6539,0.845
18.861000,0.0594,0.5300,0.6513,0.842
18.866000,0.0656,0.5200,0.6417,0.829
18.872000,0.0673,0.5151,0.6425,0.826
18.886000,0.0695,0.5083,0.6398,0.820
18.887000,0.0636,0.5027,0.6439,0.819
18.929000,0.0577,0.5000,0.6557,0.827
18.930000,0.0480,0.5017,0.6691,0.838
18.931000,0.0321,0.5019,0.6857,0.850
18.931000,0.0189,0.5012,0.7060,0.866
18.931000,0.0065,0.5063,0.7226,0.882
18.931000,-0.0040,0.5015,0.7353,0.890
18.932000,-0.0089,0.5068,0.7418,0.898
18.932000,-0.0119,0.5063,0.7477,0.903
18.932000,-0.0126,0.5015,0.7506,0.903
18.933000,-0.0104,0.5027,0.7484,0.902
18.934000,-0.0075,0.5066,0.7379,0.895
18.948000,-0.0011,0.5078,0.7230,0.884
18.949000,0.0067,0.5112,0.7038,0.870
18.949000,0.0150,0.5173,0.6823,0.856
18.954000,0.0218,0.5198,0.6591,0.840
18.959000,0.0265,0.5251,0.6317,0.822
18.964000,0.0275,0.5356,0.6046,0.808
18.968000,0.0277,0.5408,0.5861,0.798
18.982000,0.0223,0.5483,0.5658,0.788
18.983000,0.0150,0.5566,0.5407,0.776
18.984000,0.0038,0.5708,0.5192,0.772
18.988000,-0.0106,0.5842,0.5035,0.771
19.018000,-0.0228,0.5979,0.4967,0.778
19.019000,-0.0309,0.6126,0.4970,0.789
19.020000,-0.0353,0.6267,0.5060,0.806
19.021000,-0.0328,0.6389,0.5292,0.830
19.021000,-0.0241,0.6450,0.5526,0.850
19.021000,-0.0128,0.6482,0.5841,0.873
19.022000,-0.0028,0.6443,0.6176,0.892
19.037000,0.0082,0.6421,0.6437,0.909
19.038000,0.0082,0.6443,0.6664,0.927
19.039000,0.0060,0.6453,0.6896,0.944
19.042000,-0.0004,0.6448,0.7079,0.958
19.047000,-0.0153,0.6470,0.7223,0.970
19.051000,-0.0370,0.6477,0.7274,0.975
19.057000,-0.0560,0.6545,0.7309,0.983
19.061000,-0.0766,0.6553,0.7213,0.978
19.066000,-0.0919,0.6670,0.7089,0.978
19.070000,-0.0978,0.6758,0.6937,0.973
19.076000,-0.0917,0.6892,0.6747,0.969
19.081000,-0.0763,0.7036,0.6586,0.967
19.086000,-0.0538,0.7185,0.6422,0.965
19.104000,-0.0307,0.7332,0.6298,0.967
19.106000,-0.0094,0.7454,0.6200,0.970
19.107000,0.0074,0.7554,0.6200,0.977
19.108000,0.0084,0.7654,0.6246,0.988
19.138000,0.0045,0.7727,0.6288,0.996
19.139000,-0.0089,0.7815,0.6398,1.010
19.139000,-0.0326,0.7835,0.6569,1.023
19.140000,-0.0509,0.7757,0.6786,1.032
19.140000,-0.0668,0.7700,0.7008,1.043
19.140000,-0.0844,0.7649,0.7257,1.058
19.141000,-0.0939,0.7603,0.7460,1.069
19.143000,-0.1000,0.7534,0.7624,1.076
19.148000,-0.1068,0.7405,0.7814,1.082
19.153000,-0.1056,0.7356,0.7924,1.086
19.158000,-0.1115,0.7271,0.7995,1.086
19.163000,-0.1168,0.7236,0.8026,1.087
19.169000,-0.1100,0.7232,0.8036,1.087
19.187000,-0.1019,0.7280,0.8039,1.089
19.188000,-0.0924,0.7366,0.7987,1.090
19.189000,-0.0888,0.7466,0.7914,1.092
19.190000,-0.0849,0.7520,0.7951,1.098
19.220000,-0.0768,0.7525,0.7882,1.092
19.221000,-0.0709,0.7486,0.7878,1.089
19.222000,-0.0687,0.7420,0.7895,1.086
19.222000,-0.0653,0.7359,0.7934,1.084
19.222000,-0.0729,0.7319,0.8017,1.088
19.223000,-0.0761,0.7324,0.8105,1.095
19.223000,-0.0846,0.7288,0.8222,1.102
19.239000,-0.0963,0.7298,0.8295,1.109
19.240000,-0.1039,0.7276,0.8388,1.115
19.241000,-0.1071,0.7268,0.8481,1.122
19.242000,-0.1122,0.7249,0.8527,1.125
19.245000,-0.1071,0.7197,0.8549,1.123
19.250000,-0.1061,0.7173,0.8525,1.119
19.256000,-0.1015,0.7158,0.8481,1.114
19.260000,-0.0993,0.7136,0.8459,1.111
19.265000,-0.0885,0.7156,0.8561,1.119
19.270000,-0.0851,0.7212,0.8683,1.132
19.288000,-0.0717,0.7256,0.8857,1.147
19.289000,-0.0563,0.7341,0.9008,1.163
19.290000,-0.0353,0.7437,0.9189,1.183
19.291000,-0.0182,0.7539,0.9323,1.199
19.319000,-0.0072,0.7664,0.9460,1.217
19.321000,-0.0055,0.7849,0.9474,1.230
19.322000,-0.0057,0.8120,0.9472,1.248
19.322000,0.0028,0.8325,0.9325,1.250
19.322000,0.0133,0.8389,0.9101,1.238
19.322000,0.0367,0.8318,0.8857,1.216
19.323000,0.0646,0.8140,0.8691,1.192
19.338000,0.0988,0.7954,0.8544,1.172
19.340000,0.1285,0.7818,0.8490,1.161
19.340000,0.1417,0.7622,0.8454,1.147
19.343000,0.1349,0.7442,0.8478,1.136
19.348000,0.1063,0.7324,0.8610,1.135
19.353000,0.0641,0.7195,0.8822,1.140
19.359000,0.0209,0.7124,0.9111,1.157
19.362000,-0.0189,0.7000,0.9455,1.177
19.367000,-0.0482,0.6819,0.9853,1.199
19.373000,-0.0658,0.6565,1.0173,1.213
19.377000,-0.0744,0.6292,1.0383,1.216
19.382000,-0.0807,0.6079,1.0524,1.218
19.387000,-0.0829,0.5957,1.0524,1.212
19.402000,-0.0866,0.5894,1.0348,1.194
19.404000,-0.0875,0.5896,1.0004,1.165
19.405000,-0.0824,0.5977,0.9584,1.133
19.406000,-0.0748,0.6086,0.9130,1.100
19.448000,-0.0580,0.6189,0.8693,1.069
19.449000,-0.0375,0.6292,0.8332,1.045
19.449000,-0.0119,0.6409,0.8070,1.031
19.450000,0.0165,0.6511,0.7863,1.021
19.450000,0.0458,0.6587,0.7702,1.014
19.450000,0.0707,0.6665,0.7636,1.016
19.450000,0.0870,0.6709,0.7585,1.016
19.451000,0.0985,0.6773,0.7560,1.020
19.451000,0.0988,0.6807,0.7604,1.025
19.455000,0.0944,0.6826,0.7665,1.031
19.467000,0.0826,0.6809,0.7765,1.036
19.469000,0.0682,0.6826,0.7914,1.047
19.469000,0.0582,0.6760,0.8014,1.050
19.476000,0.0511,0.6694,0.8097,1.052
19.479000,0.0433,0.6609,0.8185,1.053
19.484000,0.0414,0.6470,0.8268,1.051
19.489000,0.0414,0.6360,0.8317,1.048
19.500000,0.0397,0.6277,0.8417,1.051
19.501000,0.0494,0.6240,0.8483,1.054
19.503000,0.0612,0.6152,0.8561,1.056
19.531000,0.0812,0.6089,0.8710,1.066
19.532000,0.1002,0.5994,0.8822,1.071
19.532000,0.1151,0.5884,0.9008,1.082
19.533000,0.1246,0.5840,0.9081,1.087
19.533000,0.1261,0.5740,0.9091,1.083
19.533000,0.1210,0.5706,0.9174,1.087
19.537000,0.1044,0.5615,0.9137,1.078
19.550000,0.0753,0.5596,0.9101,1.071
19.551000,0.0463,0.5627,0.8988,1.061
19.552000,0.0172,0.5583,0.8832,1.045
19.557000,-0.0065,0.5644,0.8561,1.025
19.562000,-0.0223,0.5635,0.8349,1.007
19.567000,-0.0287,0.5640,0.8053,0.984
19.572000,-0.0282,0.5644,0.7777,0.961
19.588000,-0.0214,0.5664,0.7504,0.940
19.589000,-0.0116,0.5666,0.7221,0.918
19.590000,-0.0014,0.5684,0.7001,0.902
19.620000,0.0140,0.5735,0.6813,0.891
19.621000,0.0272,0.5796,0.6686,0.885
19.621000,0.0358,0.5820,0.6644,0.884
19.621000,0.0465,0.5881,0.6698,0.893
19.622000,0.0524,0.5935,0.6784,0.903
19.622000,0.0607,0.5901,0.6867,0.907
19.622000,0.0641,0.5872,0.6908,0.909
19.639000,0.0626,0.5786,0.6894,0.902
19.640000,0.0533,0.5725,0.6896,0.898
19.641000,0.0402,0.5649,0.6859,0.890
19.642000,0.0248,0.5571,0.6752,0.876
19.645000,0.0123,0.5527,0.6618,0.862
19.650000,0.0001,0.5488,0.6454,0.847
19.654000,-0.0050,0.5466,0.6264,0.831
19.659000,-0.0053,0.5471,0.6054,0.816
19.664000,-0.0018,0.5459,0.5819,0.798
19.669000,0.0065,0.5496,0.5624,0.786
19.674000,0.0204,0.5557,0.5492,0.782
19.679000,0.0350,0.5610,0.5409,0.780
19.684000,0.0516,0.5662,0.5346,0.780
19.689000,0.0695,0.5701,0.5287,0.781
19.706000,0.0800,0.5759,0.5258,0.784
19.707000,0.0841,0.5803,0.5223,0.785
19.708000,0.0856,0.5803,0.5226,0.786
19.747000,0.0909,0.5820,0.5287,0.792
19.748000,0.0831,0.5864,0.5399,0.801
19.749000,0.0731,0.5835,0.5497,0.805
19.749000,0.0543,0.5842,0.5639,0.814
19.749000,0.0458,0.5784,0.5753,0.817
19.750000,0.0289,0.5815,0.5868,0.827
19.750000,0.0160,0.5793,0.5980,0.833
19.750000,0.0028,0.5776,0.6141,0.843
19.750000,-0.0084,0.5813,0.6259,0.854
19.752000,-0.0202,0.5791,0.6317,0.857
19.757000,-0.0243,0.5859,0.6347,0.864
19.766000,-0.0260,0.5903,0.6393,0.871
19.767000,-0.0211,0.5989,0.6415,0.878
19.772000,-0.0121,0.6099,0.6464,0.889
19.778000,-0.0033,0.6177,0.6454,0.893
19.781000,0.0082,0.6243,0.6410,0.895
19.786000,0.0196,0.6314,0.6300,0.892
19.791000,0.0299,0.6348,0.6210,0.889
19.807000,0.0333,0.6387,0.6054,0.881
19.809000,0.0350,0.6399,0.5927,0.873
19.809000,0.0287,0.6460,0.5761,0.866
19.811000,0.0174,0.6509,0.5614,0.860
19.815000,0.0023,0.6565,0.5551,0.860
19.820000,-0.0136,0.6626,0.5553,0.865
19.824000,-0.0221,0.6768,0.5651,0.882
19.838000,-0.0287,0.6909,0.5795,0.902
19.839000,-0.0311,0.7046,0.5978,0.925
19.840000,-0.0321,0.7161,0.6203,0.948
19.858000,-0.0245,0.7236,0.6376,0.965
19.859000,-0.0194,0.7339,0.6539,0.983
19.860000,-0.0133,0.7442,0.6676,1.000
19.860000,-0.0082,0.7547,0.6713,1.010
19.864000,-0.0001,0.7598,0.6708,1.014
19.869000,0.0091,0.7678,0.6740,1.022
19.874000,0.0096,0.7776,0.6730,1.028
19.879000,0.0184,0.7879,0.6757,1.038
19.884000,0.0270,0.8008,0.6830,1.053
19.888000,0.0336,0.8123,0.6884,1.065
19.904000,0.0465,0.8218,0.6911,1.075
19.905000,0.0516,0.8308,0.6999,1.088
19.906000,0.0511,0.8311,0.7104,1.094
19.948000,0.0489,0.8389,0.7184,1.106
19.949000,0.0433,0.8374,0.7306,1.112
19.950000,0.0275,0.8357,0.7355,1.114
19.950000,0.0150,0.8333,0.7416,1.116
19.950000,-0.0038,0.8303,0.7489,1.118
19.951000,-0.0187,0.8291,0.7531,1.120
19.951000,-0.0343,0.8242,0.7663,1.126
19.951000,-0.0429,0.8145,0.7819,1.130
19.952000,-0.0370,0.8108,0.8029,1.142
19.952000,-0.0238,0.8072,0.8261,1.155
19.956000,-0.0145,0.8045,0.8454,1.167
19.967000,-0.0026,0.8032,0.8673,1.182
19.968000,0.0138,0.8023,0.8844,1.194
19.970000,0.0275,0.7981,0.9069,1.208
19.976000,0.0416,0.7954,0.9206,1.217
19.981000,0.0492,0.7869,0.9357,1.224
19.985000,0.0541,0.7759,0.9435,1.223
19.990000,0.0614,0.7656,0.9513,1.223
20.003000,0.0570,0.7564,0.9491,1.215
20.005000,0.0546,0.7466,0.9447,1.205
20.006000,0.0463,0.7405,0.9382,1.196
20.037000,0.0333,0.7359,0.9286,1.185
20.037000,0.0275,0.7288,0.9223,1.176
20.038000,0.0187,0.7219,0.9069,1.159
20.038000,0.0111,0.7180,0.8986,1.150
20.039000,0.0006,0.7212,0.8847,1.141
20.039000,-0.0062,0.7224,0.8766,1.136
20.039000,-0.0153,0.7283,0.8710,1.135
20.055000,-0.0321,0.7361,0.8649,1.136
20.057000,-0.0416,0.7493,0.8527,1.136
20.057000,-0.0551,0.7678,0.8354,1.136
20.058000,-0.0590,0.7825,0.8070,1.126
20.063000,-0.0592,0.7876,0.7726,1.105
20.068000,-0.0548,0.7847,0.7404,1.080
20.073000,-0.0375,0.7808,0.7125,1.058
20.083000,-0.0140,0.7815,0.6906,1.043
20.084000,0.0116,0.7864,0.6808,1.040
20.087000,0.0387,0.7905,0.6813,1.044
20.092000,0.0636,0.7903,0.6854,1.048
20.110000,0.0868,0.7813,0.7013,1.053
20.111000,0.1075,0.7710,0.7353,1.071
20.112000,0.1198,0.7564,0.7795,1.093
20.112000,0.1259,0.7378,0.8283,1.116
20.116000,0.1310,0.7273,0.8842,1.152
20.122000,0.1200,0.7009,0.9445,1.182
20.129000,0.1095,0.6826,1.0036,1.219
20.131000,0.0907,0.6690,1.0512,1.249
20.136000,0.0697,0.6638,1.0881,1.276
20.141000,0.0487,0.6511,1.1125,1.290
20.146000,0.0289,0.6470,1.1198,1.294
20.151000,0.0143,0.6404,1.1174,1.288
20.156000,0.0004,0.6399,1.0996,1.272
20.161000,-0.0062,0.6440,1.0593,1.240
20.166000,-0.0077,0.6494,1.0058,1.197
20.171000,0.0018,0.6541,0.9477,1.151
20.195000,0.0253,0.6567,0.9023,1.116
20.196000,0.0475,0.6599,0.8498,1.077
20.196000,0.0702,0.6653,0.8029,1.045
20.197000,0.0878,0.6746,0.7599,1.020
20.197000,0.0905,0.6868,0.7326,1.008
20.199000,0.0885,0.6956,0.7135,1.000
20.205000,0.0831,0.6980,0.7064,0.997
20.239000,0.0721,0.6951,0.7174,1.002
20.240000,0.0614,0.6812,0.7384,1.006
20.240000,0.0502,0.6570,0.7641,1.009
20.240000,0.0245,0.6306,0.7758,1.000
20.241000,0.0067,0.6096,0.7975,1.004
20.241000,-0.0009,0.5813,0.8175,1.003
20.241000,-0.0077,0.5623,0.8398,1.011
20.258000,-0.0092,0.5454,0.8639,1.022
20.259000,-0.0097,0.5254,0.8949,1.038
20.259000,-0.0033,0.5166,0.9255,1.060
20.260000,0.0030,0.5083,0.9496,1.077
20.263000,0.0057,0.4988,0.9743,1.095
20.267000,0.0089,0.4946,0.9921,1.109
20.272000,0.0126,0.4870,0.9968,1.109
20.285000,0.0145,0.4802,0.9933,1.103
20.286000,0.0174,0.4697,0.9824,1.089
20.287000,0.0172,0.4604,0.9687,1.073
20.292000,0.0221,0.4568,0.9465,1.051
20.320000,0.0240,0.4597,0.9245,1.033
20.321000,0.0258,0.4636,0.9015,1.014
20.322000,0.0258,0.4692,0.8808,0.998
20.322000,0.0272,0.4780,0.8556,0.980
20.322000,0.0240,0.4802,0.8305,0.960
20.322000,0.0218,0.4834,0.8039,0.938
20.326000,0.0182,0.4870,0.7780,0.918
20.339000,0.0148,0.4873,0.7506,0.895
20.340000,0.0113,0.4888,0.7238,0.873
20.341000,0.0074,0.4924,0.7008,0.857
20.345000,0.0035,0.4922,0.6837,0.842
20.350000,0.0008,0.4936,0.6720,0.834
20.355000,-0.0009,0.4932,0.6593,0.823
20.363000,-0.0016,0.4954,0.6527,0.819
20.366000,0.0011,0.4993,0.6491,0.819
20.370000,0.0113,0.5044,0.6476,0.821
20.375000,0.0250,0.5073,0.6452,0.821
20.391000,0.0411,0.5085,0.6408,0.819
20.393000,0.0519,0.5115,0.6359,0.818
20.393000,0.0570,0.5139,0.6347,0.819
20.395000,0.0643,0.5173,0.6283,0.816
20.398000,0.0629,0.5222,0.6271,0.818
20.403000,0.0551,0.5259,0.6220,0.816
20.408000,0.0431,0.5281,0.6181,0.814
20.420000,0.0277,0.5310,0.6141,0.812
20.421000,0.0109,0.5334,0.6102,0.811
20.423000,0.0013,0.5334,0.6044,0.806
20.440000,-0.0114,0.5310,0.6012,0.802
20.441000,-0.0172,0.5322,0.5949,0.798
20.442000,-0.0204,0.5332,0.5897,0.795
20.443000,-0.0241,0.5305,0.5817,0.788
20.448000,-0.0231,0.5339,0.5807,0.789
20.453000,-0.0214,0.5364,0.5802,0.790
20.458000,-0.0153,0.5386,0.5763,0.789
20.463000,-0.0121,0.5422,0.5748,0.790
20.467000,-0.0087,0.5447,0.5746,0.792
20.472000,-0.0109,0.5488,0.5719,0.793
20.491000,-0.0087,0.5581,0.5724,0.799
20.493000,-0.0101,0.5605,0.5692,0.799
20.493000,-0.0072,0.5671,0.5763,0.809
20.494000,-0.0075,0.5759,0.5795,0.817
20.529000,-0.0075,0.5823,0.5824,0.824
20.530000,-0.0077,0.5916,0.5846,0.832
20.531000,-0.0101,0.6013,0.5846,0.839
20.531000,-0.0148,0.6182,0.5861,0.852
20.531000,-0.0204,0.6282,0.5873,0.860
20.532000,-0.0258,0.6387,0.5824,0.865
20.532000,-0.0324,0.6550,0.5790,0.875
20.532000,-0.0385,0.6687,0.5780,0.885
20.535000,-0.0429,0.6812,0.5741,0.892
20.540000,-0.0460,0.6909,0.5719,0.898
20.548000,-0.0470,0.6995,0.5731,0.906
20.551000,-0.0409,0.7061,0.5729,0.910
20.555000,-0.0429,0.7085,0.5714,0.911
20.560000,-0.0316,0.7180,0.5700,0.917
20.564000,-0.0263,0.7180,0.5643,0.914
20.569000,-0.0172,0.7254,0.5636,0.919
20.574000,-0.0092,0.7285,0.5624,0.920
20.590000,0.0028,0.7390,0.5673,0.932
20.592000,0.0111,0.7551,0.5724,0.948
20.593000,0.0226,0.7715,0.5900,0.971
20.620000,0.0316,0.7859,0.6076,0.994
20.621000,0.0392,0.7981,0.6290,1.017
20.621000,0.0453,0.8076,0.6537,1.040
20.621000,0.0504,0.8142,0.6840,1.065
20.622000,0.0565,0.8113,0.7099,1.079
20.622000,0.0577,0.8091,0.7306,1.092
20.622000,0.0624,0.8013,0.7455,1.096
20.639000,0.0619,0.7881,0.7626,1.098
20.640000,0.0514,0.7779,0.7724,1.097
20.640000,0.0384,0.7735,0.7846,1.102
20.642000,0.0240,0.7688,0.7978,1.108
20.647000,0.0052,0.7703,0.8136,1.120
20.652000,-0.0097,0.7720,0.8263,1.131
20.656000,-0.0243,0.7717,0.8317,1.135
20.663000,-0.0429,0.7632,0.8349,1.132
20.666000,-0.0541,0.7598,0.8373,1.132
20.671000,-0.0639,0.7534,0.8339,1.126
20.676000,-0.0680,0.7464,0.8263,1.116
20.688000,-0.0639,0.7407,0.8183,1.106
20.689000,-0.0612,0.7373,0.8080,1.096
20.693000,-0.0590,0.7319,0.7990,1.085
20.716000,-0.0507,0.7356,0.7992,1.087
20.717000,-0.0465,0.7439,0.7953,1.090
