time,gFx,gFy,gFz,TgF
28.213000,-0.1969,0.6997,0.7436,1.040
28.217000,-0.1886,0.7092,0.7467,1.047
28.222000,-0.1828,0.7180,0.7497,1.054
28.240000,-0.1791,0.7239,0.7633,1.067
28.242000,-0.1781,0.7319,0.7733,1.080
28.243000,-0.1740,0.7356,0.7880,1.092
28.269000,-0.1776,0.7373,0.8007,1.103
28.270000,-0.1793,0.7368,0.8149,1.113
28.271000,-0.1898,0.7368,0.8297,1.126
28.271000,-0.1999,0.7302,0.8366,1.128
28.272000,-0.2067,0.7258,0.8490,1.136
28.272000,-0.2167,0.7249,0.8576,1.144
28.272000,-0.2240,0.7200,0.8632,1.146
28.287000,-0.2292,0.7197,0.8686,1.151
28.289000,-0.2294,0.7171,0.8683,1.149
28.289000,-0.2301,0.7153,0.8698,1.149
28.290000,-0.2326,0.7151,0.8671,1.148
28.294000,-0.2367,0.7124,0.8644,1.145
28.299000,-0.2350,0.7092,0.8671,1.145
28.304000,-0.2336,0.7056,0.8695,1.144
28.310000,-0.2328,0.7058,0.8676,1.142
28.314000,-0.2240,0.7041,0.8695,1.141
28.319000,-0.2113,0.6943,0.8715,1.134
28.323000,-0.1996,0.6836,0.8666,1.122
28.329000,-0.1923,0.6699,0.8700,1.115
28.334000,-0.1852,0.6614,0.8735,1.111
28.339000,-0.1830,0.6521,0.8759,1.107
28.356000,-0.1876,0.6462,0.8793,1.107
28.357000,-0.1989,0.6387,0.8720,1.099
28.358000,-0.2067,0.6316,0.8676,1.093
28.360000,-0.2072,0.6233,0.8683,1.089
28.388000,-0.1994,0.6184,0.8725,1.088
28.389000,-0.1916,0.6135,0.8798,1.090
28.390000,-0.1930,0.6116,0.8932,1.100
28.390000,-0.1942,0.6160,0.9074,1.114
28.391000,-0.1876,0.6184,0.9338,1.136
28.391000,-0.1808,0.6243,0.9604,1.160
28.391000,-0.1710,0.6289,0.9780,1.175
28.406000,-0.1720,0.6450,0.9926,1.196
28.407000,-0.1740,0.6714,0.9950,1.213
28.408000,-0.1571,0.7024,0.9838,1.219
28.421000,-0.1205,0.7119,0.9584,1.200
28.422000,-0.0678,0.7026,0.9347,1.171
28.423000,-0.0194,0.6868,0.9086,1.139
28.433000,0.0057,0.6702,0.8737,1.101
28.434000,0.0179,0.6709,0.8478,1.081
28.435000,0.0174,0.6768,0.8327,1.073
28.440000,0.0077,0.6851,0.8295,1.076
28.459000,-0.0038,0.6802,0.8283,1.072
28.460000,-0.0092,0.6733,0.8410,1.077
28.461000,-0.0211,0.6555,0.8676,1.088
28.461000,-0.0336,0.6340,0.9023,1.103
28.465000,-0.0419,0.6209,0.9360,1.124
28.470000,-0.0509,0.5969,0.9821,1.150
28.474000,-0.0587,0.5706,1.0383,1.186
28.479000,-0.0553,0.5488,1.0851,1.217
28.484000,-0.0543,0.5237,1.1323,1.249
28.489000,-0.0565,0.5095,1.1660,1.274
28.494000,-0.0600,0.4978,1.1936,1.295
28.499000,-0.0631,0.4844,1.2160,1.310
28.503000,-0.0612,0.4724,1.2260,1.315
28.510000,-0.0582,0.4617,1.2280,1.313
28.514000,-0.0473,0.4546,1.2180,1.301
28.519000,-0.0360,0.4433,1.1945,1.275
28.523000,-0.0287,0.4382,1.1669,1.247
28.528000,-0.0187,0.4363,1.1369,1.218
28.533000,-0.0026,0.4380,1.1120,1.195
28.538000,0.0140,0.4431,1.0888,1.176
28.557000,0.0321,0.4482,1.0649,1.156
28.559000,0.0463,0.4553,1.0517,1.147
28.559000,0.0702,0.4670,1.0417,1.144
28.560000,0.0944,0.4719,1.0344,1.141
28.588000,0.1195,0.4714,1.0234,1.133
28.589000,0.1393,0.4687,1.0138,1.126
28.590000,0.1561,0.4658,0.9970,1.111
28.590000,0.1605,0.4563,0.9758,1.089
28.590000,0.1586,0.4441,0.9501,1.061
28.591000,0.1425,0.4311,0.9228,1.028
28.591000,0.1202,0.4211,0.9013,1.002
28.607000,0.0944,0.4094,0.8771,0.973
28.608000,0.0619,0.4026,0.8603,0.952
28.609000,0.0301,0.3867,0.8468,0.931
28.613000,0.0018,0.3662,0.8388,0.915
28.615000,-0.0233,0.3520,0.8280,0.900
28.621000,-0.0514,0.3313,0.8200,0.886
28.640000,-0.0783,0.3222,0.8146,0.880
28.641000,-0.1007,0.3147,0.8124,0.877
28.643000,-0.1222,0.3098,0.8046,0.871
28.643000,-0.1425,0.3183,0.8053,0.878
28.668000,-0.1481,0.3315,0.8039,0.882
28.669000,-0.1381,0.3467,0.8012,0.884
28.670000,-0.1207,0.3684,0.7970,0.886
28.670000,-0.0958,0.3928,0.7968,0.894
28.670000,-0.0648,0.4138,0.7948,0.898
28.671000,-0.0309,0.4328,0.7902,0.902
28.673000,-0.0043,0.4475,0.7816,0.901
28.686000,0.0133,0.4670,0.7694,0.900
28.687000,0.0260,0.4851,0.7609,0.903
28.688000,0.0297,0.4988,0.7509,0.902
28.696000,0.0343,0.5139,0.7401,0.902
28.699000,0.0350,0.5171,0.7252,0.891
28.703000,0.0341,0.5171,0.7106,0.879
28.708000,0.0282,0.5163,0.6957,0.867
28.713000,0.0177,0.5063,0.6818,0.849
28.719000,0.0018,0.5027,0.6708,0.838
28.723000,-0.0060,0.4988,0.6684,0.834
28.739000,-0.0148,0.4978,0.6674,0.833
28.741000,-0.0292,0.4971,0.6674,0.833
28.742000,-0.0392,0.4985,0.6735,0.839
28.769000,-0.0421,0.4988,0.6762,0.841
28.770000,-0.0409,0.4983,0.6832,0.847
28.771000,-0.0338,0.4985,0.6896,0.852
28.771000,-0.0216,0.4988,0.6920,0.853
28.771000,-0.0089,0.5012,0.6967,0.858
28.772000,0.0067,0.5007,0.6977,0.859
28.772000,0.0218,0.5041,0.6999,0.863
28.776000,0.0262,0.5095,0.7006,0.867
28.788000,0.0258,0.5144,0.6940,0.864
28.789000,0.0192,0.5166,0.6857,0.859
28.791000,0.0106,0.5183,0.6720,0.849
28.795000,-0.0072,0.5190,0.6669,0.845
28.800000,-0.0307,0.5200,0.6571,0.839
28.805000,-0.0548,0.5281,0.6496,0.839
28.811000,-0.0783,0.5288,0.6444,0.837
28.815000,-0.0973,0.5268,0.6359,0.831
28.820000,-0.1146,0.5266,0.6305,0.829
28.825000,-0.1185,0.5266,0.6281,0.828
28.830000,-0.1198,0.5249,0.6266,0.826
28.835000,-0.1173,0.5247,0.6268,0.826
28.840000,-0.1159,0.5276,0.6320,0.831
28.857000,-0.1100,0.5356,0.6351,0.838
28.858000,-0.1007,0.5408,0.6393,0.843
28.859000,-0.0783,0.5483,0.6427,0.848
28.888000,-0.0575,0.5559,0.6364,0.847
28.889000,-0.0372,0.5627,0.6308,0.846
28.889000,-0.0250,0.5688,0.6249,0.845
28.890000,-0.0167,0.5828,0.6198,0.851
28.890000,-0.0128,0.5940,0.6190,0.858
28.890000,-0.0089,0.6025,0.6151,0.861
28.891000,-0.0119,0.6079,0.6207,0.869
28.892000,-0.0202,0.6150,0.6246,0.877
28.906000,-0.0267,0.6194,0.6334,0.886
28.908000,-0.0331,0.6223,0.6395,0.893
28.908000,-0.0455,0.6152,0.6500,0.896
28.912000,-0.0541,0.6111,0.6588,0.900
28.917000,-0.0695,0.6038,0.6640,0.900
28.922000,-0.0866,0.5950,0.6693,0.900
28.935000,-0.1051,0.5840,0.6657,0.892
28.936000,-0.1212,0.5769,0.6618,0.886
28.938000,-0.1322,0.5767,0.6569,0.884
28.941000,-0.1381,0.5745,0.6515,0.880
28.965000,-0.1444,0.5842,0.6459,0.883
28.966000,-0.1447,0.5918,0.6422,0.885
28.966000,-0.1374,0.6016,0.6474,0.894
28.966000,-0.1293,0.6138,0.6430,0.898
28.966000,-0.1234,0.6284,0.6461,0.910
28.971000,-0.1117,0.6399,0.6437,0.914
28.976000,-0.0978,0.6499,0.6388,0.917
28.982000,-0.0758,0.6567,0.6339,0.916
28.986000,-0.0543,0.6582,0.6305,0.913
28.990000,-0.0370,0.6682,0.6225,0.914
28.996000,-0.0272,0.6765,0.6193,0.918
29.000000,-0.0265,0.6890,0.6185,0.926
29.005000,-0.0311,0.7070,0.6232,0.943
29.012000,-0.0463,0.7241,0.6283,0.960
29.014000,-0.0687,0.7407,0.6371,0.979
29.019000,-0.0932,0.7576,0.6481,1.001
29.024000,-0.1083,0.7732,0.6593,1.022
29.030000,-0.1203,0.7744,0.6681,1.030
29.034000,-0.1288,0.7693,0.6745,1.031
29.039000,-0.1315,0.7593,0.6784,1.027
29.056000,-0.1247,0.7466,0.6859,1.021
29.057000,-0.1142,0.7368,0.6967,1.020
29.058000,-0.0998,0.7349,0.7077,1.025
29.088000,-0.0905,0.7356,0.7157,1.030
29.089000,-0.0846,0.7366,0.7282,1.039
29.090000,-0.0726,0.7456,0.7392,1.052
29.090000,-0.0629,0.7486,0.7436,1.057
29.090000,-0.0600,0.7488,0.7497,1.061
29.091000,-0.0578,0.7547,0.7541,1.068
29.091000,-0.0629,0.7617,0.7653,1.082
29.092000,-0.0604,0.7671,0.7838,1.098
29.107000,-0.0607,0.7747,0.8129,1.125
29.108000,-0.0617,0.7822,0.8434,1.152
29.110000,-0.0609,0.7810,0.8730,1.173
29.113000,-0.0624,0.7761,0.9003,1.190
29.117000,-0.0553,0.7595,0.9201,1.194
29.123000,-0.0536,0.7368,0.9294,1.187
29.139000,-0.0587,0.7134,0.9335,1.176
29.141000,-0.0685,0.6934,0.9355,1.166
29.142000,-0.0875,0.6770,0.9357,1.158
29.143000,-0.1071,0.6682,0.9386,1.157
29.169000,-0.1310,0.6660,0.9384,1.158
29.170000,-0.1530,0.6638,0.9350,1.157
29.171000,-0.1754,0.6672,0.9328,1.160
29.171000,-0.1942,0.6792,0.9201,1.160
29.171000,-0.2130,0.6985,0.9106,1.167
29.172000,-0.2235,0.7175,0.8986,1.171
29.174000,-0.2267,0.7290,0.8788,1.164
29.187000,-0.2138,0.7276,0.8561,1.144
29.188000,-0.1906,0.7219,0.8381,1.122
29.190000,-0.1601,0.7173,0.8185,1.100
29.195000,-0.1215,0.7134,0.7995,1.078
29.199000,-0.0812,0.7285,0.7843,1.074
29.204000,-0.0407,0.7439,0.7755,1.075
29.209000,-0.0053,0.7566,0.7743,1.083
29.214000,0.0343,0.7634,0.7802,1.092
29.219000,0.0717,0.7593,0.7973,1.103
29.224000,0.1093,0.7393,0.8258,1.114
29.240000,0.1298,0.7007,0.8739,1.128
29.242000,0.1337,0.6616,0.9313,1.150
29.243000,0.1215,0.6272,0.9880,1.177
29.244000,0.0968,0.5940,1.0598,1.219
29.281000,0.0631,0.5644,1.1171,1.253
29.282000,0.0262,0.5334,1.1635,1.280
29.282000,-0.0150,0.5076,1.1962,1.300
29.282000,-0.0529,0.4849,1.2136,1.308
29.283000,-0.0910,0.4634,1.2116,1.300
29.283000,-0.1212,0.4482,1.2001,1.287
29.283000,-0.1481,0.4409,1.1787,1.267
29.283000,-0.1635,0.4360,1.1494,1.240
29.287000,-0.1566,0.4321,1.1086,1.200
29.292000,-0.1344,0.4302,1.0656,1.157
29.298000,-0.1039,0.4263,1.0136,1.104
29.302000,-0.0722,0.4236,0.9611,1.053
29.306000,-0.0421,0.4282,0.9111,1.008
29.311000,-0.0114,0.4424,0.8742,0.980
29.316000,0.0067,0.4621,0.8429,0.961
29.321000,0.0091,0.4809,0.8163,0.948
29.326000,0.0016,0.4951,0.8080,0.948
29.331000,-0.0138,0.5063,0.8180,0.962
29.336000,-0.0316,0.5098,0.8339,0.978
29.341000,-0.0587,0.5054,0.8671,1.005
29.357000,-0.0844,0.5002,0.8940,1.028
29.358000,-0.0985,0.4897,0.9281,1.054
29.359000,-0.1149,0.4670,0.9589,1.073
29.388000,-0.1234,0.4436,0.9770,1.080
29.389000,-0.1295,0.4221,0.9941,1.088
29.389000,-0.1308,0.4031,1.0019,1.088
29.389000,-0.1393,0.3926,1.0187,1.101
29.390000,-0.1457,0.3843,1.0339,1.113
29.390000,-0.1483,0.3830,1.0444,1.122
29.390000,-0.1447,0.3828,1.0536,1.130
29.406000,-0.1339,0.3806,1.0583,1.133
29.407000,-0.1237,0.3845,1.0590,1.133
29.407000,-0.1012,0.3843,1.0551,1.127
29.408000,-0.0834,0.3852,1.0456,1.117
29.413000,-0.0656,0.3818,1.0322,1.102
29.418000,-0.0502,0.3801,1.0163,1.086
29.423000,-0.0419,0.3835,0.9985,1.070
29.436000,-0.0416,0.3889,0.9802,1.055
29.437000,-0.0438,0.3930,0.9550,1.034
29.438000,-0.0507,0.4004,0.9325,1.016
29.442000,-0.0595,0.4028,0.9052,0.993
29.469000,-0.0707,0.4079,0.8813,0.974
29.470000,-0.0766,0.4050,0.8564,0.950
29.470000,-0.0839,0.4033,0.8315,0.928
29.471000,-0.0861,0.4009,0.8136,0.911
29.471000,-0.0900,0.3950,0.7924,0.890
29.472000,-0.0858,0.3894,0.7763,0.873
29.476000,-0.0834,0.3845,0.7616,0.857
29.487000,-0.0739,0.3769,0.7499,0.843
29.488000,-0.0629,0.3750,0.7357,0.828
29.491000,-0.0560,0.3681,0.7230,0.813
29.496000,-0.0480,0.3684,0.7177,0.808
29.501000,-0.0431,0.3698,0.7172,0.808
29.506000,-0.0397,0.3728,0.7174,0.809
29.512000,-0.0399,0.3838,0.7257,0.822
29.516000,-0.0407,0.3874,0.7411,0.837
29.521000,-0.0441,0.3950,0.7523,0.851
29.525000,-0.0487,0.3996,0.7697,0.869
29.531000,-0.0548,0.3994,0.7858,0.883
29.535000,-0.0582,0.3960,0.7992,0.894
29.540000,-0.0558,0.3928,0.8161,0.907
29.565000,-0.0458,0.3889,0.8324,0.920
29.566000,-0.0307,0.3838,0.8485,0.932
29.566000,-0.0238,0.3828,0.8612,0.943
29.566000,-0.0219,0.3794,0.8639,0.944
29.566000,-0.0153,0.3725,0.8644,0.941
29.568000,-0.0170,0.3740,0.8612,0.939
29.573000,-0.0172,0.3725,0.8556,0.933
29.593000,-0.0219,0.3669,0.8464,0.923
29.595000,-0.0294,0.3703,0.8293,0.909
29.595000,-0.0355,0.3740,0.8124,0.895
29.595000,-0.0463,0.3821,0.7992,0.887
29.598000,-0.0524,0.3908,0.7790,0.873
29.603000,-0.0582,0.3982,0.7638,0.863
29.609000,-0.0648,0.4101,0.7450,0.853
29.613000,-0.0717,0.4201,0.7292,0.845
29.618000,-0.0788,0.4326,0.7138,0.838
29.623000,-0.0792,0.4416,0.7023,0.833
29.628000,-0.0851,0.4560,0.6925,0.834
29.642000,-0.0817,0.4641,0.6813,0.828
29.643000,-0.0839,0.4680,0.6718,0.823
29.645000,-0.0824,0.4739,0.6618,0.818
29.671000,-0.0831,0.4819,0.6510,0.814
29.672000,-0.0866,0.4897,0.6461,0.815
29.673000,-0.0873,0.4980,0.6383,0.814
29.673000,-0.0907,0.5085,0.6369,0.820
29.673000,-0.1007,0.5212,0.6322,0.826
29.673000,-0.1049,0.5308,0.6337,0.833
29.676000,-0.1041,0.5405,0.6300,0.837
29.689000,-0.1083,0.5522,0.6332,0.847
29.690000,-0.1149,0.5618,0.6327,0.854
29.691000,-0.1161,0.5715,0.6366,0.863
29.696000,-0.1276,0.5820,0.6395,0.874
29.700000,-0.1366,0.5903,0.6452,0.885
29.705000,-0.1469,0.6018,0.6505,0.898
29.710000,-0.1571,0.6113,0.6593,0.913
29.715000,-0.1715,0.6116,0.6637,0.919
29.720000,-0.1857,0.6074,0.6749,0.927
29.725000,-0.1928,0.6042,0.6837,0.933
29.741000,-0.2023,0.6025,0.6969,0.943
29.742000,-0.2035,0.5994,0.7091,0.951
29.743000,-0.2050,0.5981,0.7179,0.957
29.770000,-0.2145,0.5933,0.7292,0.964
29.771000,-0.2135,0.5972,0.7406,0.975
29.772000,-0.2118,0.6047,0.7516,0.988
29.772000,-0.2023,0.6160,0.7655,1.003
29.772000,-0.1896,0.6299,0.7802,1.020
29.773000,-0.1713,0.6467,0.7946,1.039
29.774000,-0.1537,0.6680,0.8080,1.060
29.788000,-0.1395,0.6858,0.8227,1.080
29.789000,-0.1242,0.7034,0.8381,1.101
29.790000,-0.0961,0.7246,0.8561,1.126
29.793000,-0.0773,0.7378,0.8705,1.144
29.798000,-0.0641,0.7488,0.8788,1.156
29.803000,-0.0573,0.7510,0.8888,1.165
29.808000,-0.0536,0.7495,0.8981,1.171
29.813000,-0.0553,0.7468,0.9084,1.177
29.817000,-0.0631,0.7363,0.9145,1.176
29.822000,-0.0775,0.7217,0.9245,1.175
29.827000,-0.1046,0.7053,0.9296,1.172
29.832000,-0.1300,0.6909,0.9325,1.168
29.837000,-0.1571,0.6836,0.9457,1.177
29.841000,-0.1740,0.6726,0.9504,1.177
29.858000,-0.1886,0.6646,0.9538,1.178
29.860000,-0.1911,0.6545,0.9526,1.171
29.860000,-0.1913,0.6467,0.9535,1.168
29.889000,-0.1842,0.6382,0.9552,1.163
29.890000,-0.1757,0.6382,0.9579,1.164
29.890000,-0.1703,0.6384,0.9614,1.167
29.890000,-0.1623,0.6389,0.9643,1.168
29.891000,-0.1520,0.6462,0.9689,1.175
29.891000,-0.1430,0.6519,0.9726,1.180
29.891000,-0.1356,0.6514,0.9723,1.178
29.907000,-0.1244,0.6519,0.9740,1.179
29.908000,-0.1054,0.6504,0.9689,1.172
29.909000,-0.0978,0.6543,0.9675,1.172
29.909000,-0.0932,0.6611,0.9723,1.180
29.915000,-0.0949,0.6860,0.9687,1.191
29.920000,-0.0966,0.7149,0.9579,1.199
29.924000,-0.0878,0.7415,0.9360,1.197
29.937000,-0.0670,0.7398,0.9196,1.182
29.938000,-0.0289,0.7163,0.9071,1.156
29.939000,0.0128,0.6873,0.8949,1.128
29.945000,0.0612,0.6643,0.8800,1.104
29.970000,0.1039,0.6421,0.8620,1.080
29.971000,0.1234,0.6196,0.8434,1.054
29.972000,0.1222,0.6016,0.8290,1.032
29.972000,0.1036,0.5906,0.8139,1.011
29.972000,0.0702,0.5864,0.8078,1.001
29.973000,0.0275,0.5815,0.8014,0.991
29.977000,-0.0145,0.5747,0.8088,0.992
29.988000,-0.0502,0.5613,0.8261,1.000
29.989000,-0.0822,0.5476,0.8534,1.017
29.992000,-0.0941,0.5369,0.8813,1.036
29.997000,-0.1010,0.5198,0.9147,1.057
30.002000,-0.0988,0.5010,0.9506,1.079
30.007000,-0.0973,0.4873,0.9831,1.102
30.013000,-0.0973,0.4736,1.0131,1.123
30.017000,-0.0946,0.4685,1.0322,1.137
30.022000,-0.0917,0.4658,1.0453,1.148
30.027000,-0.0851,0.4607,1.0434,1.144
30.031000,-0.0746,0.4577,1.0361,1.135
30.036000,-0.0648,0.4524,1.0224,1.120
30.041000,-0.0519,0.4504,1.0048,1.102
30.046000,-0.0360,0.4524,0.9841,1.084
30.056000,-0.0228,0.4524,0.9631,1.064
30.057000,-0.0126,0.4541,0.9535,1.056
30.060000,-0.0001,0.4551,0.9494,1.053
30.096000,0.0165,0.4597,0.9574,1.062
30.097000,0.0345,0.4629,0.9748,1.080
30.097000,0.0563,0.4646,0.9999,1.104
30.097000,0.0868,0.4617,1.0309,1.133
30.098000,0.1198,0.4607,1.0661,1.168
30.098000,0.1417,0.4590,1.0981,1.199
30.098000,0.1627,0.4519,1.1308,1.229
30.099000,0.1842,0.4455,1.1694,1.265
30.104000,0.2006,0.4343,1.1901,1.283
30.109000,0.2094,0.4201,1.2092,1.297
30.114000,0.2099,0.4035,1.2175,1.300
30.119000,0.2089,0.3901,1.2312,1.308
30.123000,0.1952,0.3745,1.2414,1.311
30.129000,0.1759,0.3496,1.2368,1.297
30.136000,0.1412,0.3291,1.2209,1.272
30.138000,0.0956,0.3130,1.1950,1.239
30.143000,0.0568,0.3012,1.1743,1.214
30.168000,0.0304,0.2966,1.1581,1.196
30.169000,0.0209,0.3003,1.1445,1.183
30.169000,0.0218,0.2954,1.1320,1.170
30.170000,0.0262,0.2966,1.1157,1.155
30.170000,0.0350,0.2944,1.0993,1.139
30.173000,0.0406,0.2995,1.0866,1.128
30.177000,0.0404,0.3054,1.0764,1.120
30.185000,0.0394,0.3134,1.0576,1.104
30.187000,0.0338,0.3274,1.0395,1.090
30.192000,0.0336,0.3398,1.0236,1.079
30.197000,0.0282,0.3525,1.0058,1.066
30.201000,0.0272,0.3628,0.9892,1.054
30.207000,0.0240,0.3723,0.9740,1.043
30.212000,0.0287,0.3742,0.9516,1.023
30.217000,0.0367,0.3711,0.9286,1.001
30.221000,0.0397,0.3696,0.9037,0.977
30.226000,0.0538,0.3574,0.8832,0.954
30.245000,0.0626,0.3532,0.8647,0.936
30.247000,0.0741,0.3510,0.8473,0.920
30.247000,0.0765,0.3489,0.8395,0.912
30.248000,0.0768,0.3574,0.8300,0.907
30.251000,0.0668,0.3586,0.8195,0.897
30.256000,0.0590,0.3725,0.8136,0.897
30.260000,0.0458,0.3872,0.8097,0.899
30.284000,0.0333,0.4009,0.8085,0.903
30.285000,0.0331,0.4128,0.8068,0.907
30.285000,0.0375,0.4228,0.8017,0.907
30.286000,0.0416,0.4321,0.8007,0.911
30.286000,0.0463,0.4375,0.8007,0.914
30.290000,0.0516,0.4433,0.7985,0.915
30.294000,0.0626,0.4451,0.7951,0.913
30.301000,0.0673,0.4480,0.7924,0.913
30.304000,0.0726,0.4502,0.7929,0.915
30.308000,0.0802,0.4546,0.7987,0.923
30.314000,0.0883,0.4604,0.8090,0.935
30.318000,0.0914,0.4604,0.8124,0.938
30.323000,0.1029,0.4597,0.8175,0.944
30.328000,0.1112,0.4570,0.8183,0.944
30.334000,0.1242,0.4529,0.8171,0.942
30.338000,0.1346,0.4487,0.8092,0.935
30.342000,0.1400,0.4468,0.8029,0.929
30.361000,0.1356,0.4475,0.7943,0.922
30.363000,0.1332,0.4529,0.7880,0.919
30.364000,0.1307,0.4573,0.7934,0.925
30.365000,0.1212,0.4692,0.8029,0.938
30.366000,0.1132,0.4809,0.8144,0.953
30.372000,0.1071,0.4971,0.8261,0.970
30.376000,0.1049,0.5102,0.8412,0.989
30.389000,0.1017,0.5200,0.8529,1.004
30.390000,0.1014,0.5220,0.8537,1.006
30.391000,0.1017,0.5178,0.8564,1.006
30.396000,0.1005,0.5127,0.8556,1.003
30.402000,0.0958,0.5015,0.8500,0.992
30.406000,0.0907,0.4856,0.8415,0.976
30.411000,0.0773,0.4746,0.8297,0.959
30.416000,0.0616,0.4624,0.8185,0.942
30.421000,0.0458,0.4531,0.8088,0.928
30.426000,0.0267,0.4516,0.8002,0.919
30.439000,-0.0001,0.4612,0.7904,0.915
30.440000,-0.0206,0.4685,0.7843,0.914
30.440000,-0.0355,0.4844,0.7797,0.919
30.444000,-0.0416,0.4958,0.7780,0.923
30.472000,-0.0382,0.5066,0.7770,0.928
30.473000,-0.0277,0.5154,0.7841,0.939
30.473000,-0.0097,0.5264,0.7919,0.951
30.473000,0.0077,0.5312,0.8009,0.961
30.474000,0.0201,0.5303,0.8114,0.970
30.474000,0.0338,0.5308,0.8234,0.980
30.479000,0.0433,0.5290,0.8346,0.989
30.483000,0.0509,0.5239,0.8485,0.999
30.488000,0.0426,0.5193,0.8588,1.004
30.494000,0.0311,0.5127,0.8664,1.007
30.498000,0.0184,0.5078,0.8776,1.014
30.503000,0.0043,0.5051,0.8847,1.019
30.508000,-0.0089,0.5059,0.8913,1.025
30.513000,-0.0182,0.5007,0.8898,1.021
30.517000,-0.0209,0.4971,0.8844,1.015
30.522000,-0.0243,0.4978,0.8869,1.017
30.528000,-0.0343,0.5017,0.8798,1.013
30.545000,-0.0429,0.5095,0.8749,1.013
30.546000,-0.0475,0.5293,0.8671,1.017
30.547000,-0.0495,0.5469,0.8603,1.021
30.548000,-0.0495,0.5637,0.8503,1.021
30.582000,-0.0492,0.5830,0.8371,1.021
30.583000,-0.0397,0.5952,0.8175,1.012
30.584000,-0.0197,0.6084,0.7963,1.002
30.584000,0.0050,0.6174,0.7816,0.996
30.585000,0.0377,0.6255,0.7724,0.995
30.585000,0.0599,0.6348,0.7641,0.995
30.585000,0.0787,0.6431,0.7621,1.000
30.586000,0.0909,0.6497,0.7721,1.013
30.591000,0.1005,0.6509,0.7895,1.028
30.595000,0.1053,0.6475,0.8088,1.041
30.600000,0.1024,0.6375,0.8312,1.052
30.606000,0.0963,0.6167,0.8517,1.056
30.610000,0.0924,0.5991,0.8634,1.055
30.617000,0.0848,0.5818,0.8688,1.049
30.620000,0.0714,0.5664,0.8700,1.041
30.626000,0.0614,0.5549,0.8637,1.028
30.630000,0.0450,0.5522,0.8559,1.020
30.644000,0.0284,0.5542,0.8442,1.010
30.645000,0.0089,0.5547,0.8297,0.998
30.646000,-0.0092,0.5557,0.8070,0.980
30.670000,-0.0280,0.5564,0.7887,0.966
30.671000,-0.0431,0.5615,0.7670,0.952
30.672000,-0.0536,0.5671,0.7443,0.937
30.672000,-0.0646,0.5720,0.7282,0.928
30.672000,-0.0756,0.5835,0.7150,0.926
30.673000,-0.0807,0.5977,0.7101,0.932
30.678000,-0.0805,0.6104,0.7140,0.943
30.683000,-0.0766,0.6233,0.7228,0.957
30.688000,-0.0707,0.6292,0.7340,0.969
30.693000,-0.0607,0.6372,0.7458,0.983
30.699000,-0.0473,0.6375,0.7545,0.989
30.702000,-0.0336,0.6304,0.7585,0.987
30.707000,-0.0192,0.6243,0.7570,0.981
30.712000,-0.0087,0.6201,0.7538,0.976
30.717000,-0.0067,0.6123,0.7511,0.969
30.722000,-0.0131,0.5996,0.7418,0.954
30.727000,-0.0231,0.5925,0.7311,0.941
30.738000,-0.0419,0.5854,0.7174,0.927
30.739000,-0.0619,0.5864,0.7130,0.925
30.741000,-0.0739,0.5867,0.7152,0.928
30.746000,-0.0836,0.5920,0.7199,0.936
30.770000,-0.0844,0.5977,0.7279,0.946
30.771000,-0.0744,0.6045,0.7416,0.960
30.772000,-0.0590,0.6042,0.7550,0.969
30.772000,-0.0443,0.6052,0.7690,0.980
30.772000,-0.0299,0.5979,0.7760,0.980
30.776000,-0.0245,0.5962,0.7834,0.985
30.780000,-0.0236,0.5916,0.7865,0.984
30.785000,-0.0265,0.5857,0.7843,0.979
30.790000,-0.0353,0.5820,0.7777,0.972
30.795000,-0.0451,0.5771,0.7733,0.966
30.800000,-0.0568,0.5774,0.7631,0.959
30.805000,-0.0717,0.5754,0.7548,0.952
30.810000,-0.0866,0.5730,0.7550,0.952
30.816000,-0.0939,0.5720,0.7523,0.950
30.820000,-0.0985,0.5688,0.7580,0.953
30.825000,-0.0980,0.5676,0.7619,0.955
30.830000,-0.0990,0.5632,0.7716,0.960
30.835000,-0.0956,0.5601,0.7814,0.966
30.839000,-0.0944,0.5576,0.7878,0.970
30.844000,-0.0951,0.5520,0.7939,0.972
30.861000,-0.0976,0.5469,0.7997,0.974
30.862000,-0.0998,0.5452,0.8017,0.975
30.863000,-0.1073,0.5449,0.7990,0.973
30.891000,-0.1134,0.5518,0.7943,0.974
30.892000,-0.1112,0.5647,0.7934,0.980
30.892000,-0.1090,0.5781,0.7882,0.984
30.893000,-0.1046,0.5854,0.7816,0.982
30.893000,-0.0973,0.5986,0.7792,0.987
30.893000,-0.0846,0.6069,0.7797,0.992
30.893000,-0.0717,0.6118,0.7699,0.986
30.897000,-0.0634,0.6226,0.7575,0.983
30.902000,-0.0587,0.6321,0.7445,0.978
30.907000,-0.0543,0.6460,0.7357,0.981
30.912000,-0.0431,0.6577,0.7274,0.982
30.917000,-0.0324,0.6648,0.7209,0.981
30.922000,-0.0245,0.6687,0.7162,0.980
30.926000,-0.0211,0.6731,0.7074,0.977
30.931000,-0.0226,0.6780,0.7047,0.978
30.939000,-0.0231,0.6785,0.7025,0.977
30.940000,-0.0228,0.6733,0.7055,0.976
30.946000,-0.0294,0.6694,0.7040,0.972
30.965000,-0.0365,0.6638,0.7099,0.973
30.966000,-0.0465,0.6592,0.7094,0.969
