time,gFx,gFy,gFz,TgF
31.587000,-0.0568,0.6824,0.8180,1.067
31.591000,-0.0766,0.6707,0.8224,1.064
31.596000,-0.0968,0.6633,0.8200,1.059
31.601000,-0.1142,0.6575,0.8166,1.055
31.606000,-0.1327,0.6553,0.8044,1.046
31.612000,-0.1444,0.6526,0.7904,1.035
31.617000,-0.1588,0.6536,0.7763,1.027
31.621000,-0.1664,0.6526,0.7604,1.016
31.626000,-0.1757,0.6541,0.7389,1.002
31.631000,-0.1833,0.6448,0.7194,0.983
31.636000,-0.1898,0.6450,0.7062,0.975
31.641000,-0.1903,0.6436,0.6942,0.966
31.645000,-0.1852,0.6406,0.6823,0.954
31.662000,-0.1769,0.6372,0.6764,0.946
31.664000,-0.1632,0.6416,0.6754,0.946
31.664000,-0.1522,0.6462,0.6813,0.951
31.665000,-0.1391,0.6592,0.6955,0.968
31.710000,-0.1164,0.6707,0.7189,0.990
31.711000,-0.0985,0.6875,0.7428,1.017
31.711000,-0.0802,0.7005,0.7650,1.040
31.711000,-0.0717,0.7117,0.7899,1.066
31.712000,-0.0661,0.7168,0.8100,1.084
31.712000,-0.0709,0.7188,0.8232,1.095
31.712000,-0.0766,0.7092,0.8317,1.096
31.713000,-0.0851,0.6965,0.8368,1.092
31.713000,-0.0956,0.6797,0.8322,1.079
31.714000,-0.1061,0.6665,0.8210,1.063
31.718000,-0.1085,0.6572,0.8131,1.051
31.722000,-0.1178,0.6509,0.7983,1.037
31.728000,-0.1325,0.6436,0.7812,1.021
31.740000,-0.1461,0.6357,0.7638,1.004
31.741000,-0.1549,0.6326,0.7470,0.991
31.742000,-0.1615,0.6292,0.7301,0.977
31.747000,-0.1674,0.6274,0.7160,0.967
31.778000,-0.1740,0.6296,0.7055,0.961
31.778000,-0.1798,0.6367,0.7045,0.966
31.779000,-0.1825,0.6362,0.7104,0.971
31.779000,-0.1728,0.6482,0.7125,0.979
31.779000,-0.1693,0.6528,0.7194,0.986
31.779000,-0.1593,0.6589,0.7321,0.998
31.781000,-0.1498,0.6648,0.7394,1.006
31.786000,-0.1374,0.6726,0.7538,1.020
31.791000,-0.1242,0.6765,0.7660,1.030
31.795000,-0.1085,0.6763,0.7760,1.035
31.800000,-0.0954,0.6743,0.7834,1.038
31.806000,-0.0912,0.6714,0.7902,1.041
31.810000,-0.0824,0.6726,0.7912,1.042
31.815000,-0.0807,0.6724,0.7929,1.043
31.820000,-0.0883,0.6707,0.7875,1.038
31.825000,-0.0985,0.6692,0.7804,1.033
31.830000,-0.1117,0.6675,0.7697,1.025
31.846000,-0.1239,0.6614,0.7528,1.010
31.847000,-0.1330,0.6575,0.7355,0.995
31.848000,-0.1383,0.6555,0.7179,0.982
31.890000,-0.1486,0.6582,0.6999,0.972
31.891000,-0.1515,0.6582,0.6864,0.963
31.891000,-0.1459,0.6668,0.6754,0.960
31.891000,-0.1386,0.6724,0.6693,0.959
31.892000,-0.1242,0.6770,0.6679,0.959
31.892000,-0.1073,0.6843,0.6715,0.965
31.892000,-0.0858,0.6909,0.6784,0.972
31.892000,-0.0619,0.6946,0.6813,0.975
31.893000,-0.0473,0.6931,0.6884,0.978
31.893000,-0.0350,0.6921,0.7003,0.985
31.898000,-0.0289,0.6983,0.7062,0.994
31.902000,-0.0267,0.6990,0.7128,0.999
31.907000,-0.0326,0.6958,0.7174,1.000
31.912000,-0.0346,0.6941,0.7182,0.999
31.918000,-0.0387,0.6924,0.7250,1.003
31.922000,-0.0455,0.6919,0.7257,1.004
31.927000,-0.0563,0.6873,0.7335,1.007
31.939000,-0.0692,0.6809,0.7443,1.011
31.940000,-0.0797,0.6760,0.7555,1.017
31.941000,-0.0976,0.6668,0.7641,1.019
31.946000,-0.1105,0.6609,0.7792,1.028
31.981000,-0.1198,0.6558,0.7939,1.037
31.981000,-0.1271,0.6511,0.8083,1.046
31.982000,-0.1300,0.6379,0.8210,1.048
31.982000,-0.1232,0.6331,0.8354,1.055
31.982000,-0.1193,0.6262,0.8439,1.058
31.983000,-0.1144,0.6240,0.8503,1.061
31.983000,-0.1078,0.6262,0.8515,1.062
31.985000,-0.0971,0.6245,0.8532,1.062
31.990000,-0.0785,0.6296,0.8527,1.063
31.995000,-0.0653,0.6345,0.8439,1.058
32.000000,-0.0568,0.6394,0.8283,1.048
32.005000,-0.0538,0.6462,0.8031,1.032
32.010000,-0.0531,0.6509,0.7787,1.016
32.015000,-0.0639,0.6567,0.7480,0.997
32.020000,-0.0734,0.6563,0.7343,0.988
32.025000,-0.0900,0.6553,0.7162,0.975
32.031000,-0.1019,0.6641,0.6837,0.959
32.046000,-0.1073,0.6660,0.6581,0.942
32.046000,-0.1127,0.6680,0.6437,0.934
32.046000,-0.1146,0.6729,0.6337,0.931
32.048000,-0.1068,0.6795,0.6295,0.932
32.098000,-0.0968,0.6892,0.6290,0.938
32.099000,-0.0858,0.7009,0.6308,0.947
32.099000,-0.0695,0.7095,0.6381,0.957
32.099000,-0.0639,0.7178,0.6471,0.969
32.100000,-0.0516,0.7229,0.6569,0.978
32.100000,-0.0463,0.7278,0.6637,0.986
32.101000,-0.0404,0.7305,0.6723,0.994
32.101000,-0.0419,0.7302,0.6754,0.996
32.102000,-0.0514,0.7288,0.6747,0.994
32.102000,-0.0590,0.7244,0.6779,0.994
32.102000,-0.0739,0.7200,0.6776,0.991
32.107000,-0.0795,0.7158,0.6754,0.987
32.112000,-0.0839,0.7053,0.6740,0.979
32.117000,-0.0871,0.6987,0.6762,0.976
32.121000,-0.0917,0.6931,0.6786,0.974
32.126000,-0.0883,0.6860,0.6845,0.973
32.131000,-0.0893,0.6868,0.6881,0.976
32.139000,-0.0914,0.6887,0.6942,0.982
32.141000,-0.0914,0.6914,0.6999,0.988
32.146000,-0.0866,0.6907,0.7077,0.993
32.180000,-0.0795,0.6926,0.7104,0.995
32.181000,-0.0748,0.6890,0.7150,0.996
32.181000,-0.0768,0.6841,0.7172,0.994
32.181000,-0.0763,0.6775,0.7165,0.989
32.182000,-0.0814,0.6753,0.7165,0.988
32.182000,-0.0805,0.6755,0.7167,0.988
32.182000,-0.0795,0.6785,0.7189,0.992
32.185000,-0.0773,0.6795,0.7287,0.999
32.190000,-0.0739,0.6848,0.7387,1.010
32.194000,-0.0680,0.6846,0.7472,1.016
32.199000,-0.0673,0.6875,0.7575,1.025
32.204000,-0.0617,0.6904,0.7643,1.032
32.209000,-0.0585,0.6829,0.7714,1.032
32.214000,-0.0621,0.6797,0.7721,1.031
32.219000,-0.0683,0.6699,0.7763,1.028
32.224000,-0.0714,0.6646,0.7716,1.021
32.229000,-0.0817,0.6599,0.7665,1.015
32.241000,-0.0949,0.6621,0.7594,1.012
32.242000,-0.1051,0.6582,0.7553,1.007
32.243000,-0.1156,0.6589,0.7465,1.002
32.248000,-0.1200,0.6599,0.7377,0.997
32.280000,-0.1222,0.6626,0.7289,0.993
32.281000,-0.1195,0.6692,0.7218,0.992
32.281000,-0.1159,0.6760,0.7196,0.994
32.282000,-0.1105,0.6782,0.7177,0.994
32.282000,-0.1061,0.6819,0.7128,0.992
32.282000,-0.1041,0.6863,0.7062,0.990
32.299000,-0.1029,0.6909,0.7035,0.991
32.300000,-0.0990,0.6926,0.6962,0.987
32.300000,-0.0968,0.6953,0.6920,0.986
32.301000,-0.0998,0.6946,0.6872,0.982
32.301000,-0.0963,0.6926,0.6784,0.974
32.307000,-0.0944,0.6965,0.6769,0.976
32.312000,-0.0980,0.6951,0.6774,0.976
32.317000,-0.1017,0.6943,0.6774,0.975
32.321000,-0.1073,0.6943,0.6779,0.976
32.326000,-0.1149,0.6939,0.6815,0.979
32.331000,-0.1183,0.7017,0.6891,0.991
32.348000,-0.1222,0.7053,0.6945,0.997
32.349000,-0.1207,0.7100,0.6986,1.003
32.350000,-0.1154,0.7156,0.7050,1.011
32.351000,-0.1049,0.7156,0.7096,1.013
32.356000,-0.0971,0.7168,0.7125,1.015
32.361000,-0.0871,0.7188,0.7108,1.015
32.365000,-0.0792,0.7149,0.7064,1.008
32.400000,-0.0678,0.7151,0.7003,1.003
32.401000,-0.0614,0.7114,0.6940,0.996
32.401000,-0.0585,0.7129,0.6896,0.994
32.401000,-0.0600,0.7122,0.6872,0.991
32.402000,-0.0582,0.7109,0.6869,0.990
32.402000,-0.0590,0.7063,0.6864,0.987
32.402000,-0.0548,0.7019,0.6925,0.988
32.404000,-0.0536,0.6980,0.6955,0.987
32.409000,-0.0553,0.6956,0.7030,0.991
32.414000,-0.0543,0.6931,0.7138,0.996
32.419000,-0.0538,0.6912,0.7211,1.000
32.423000,-0.0587,0.6904,0.7274,1.005
32.428000,-0.0582,0.6963,0.7338,1.013
32.433000,-0.0612,0.7000,0.7375,1.019
32.441000,-0.0587,0.6985,0.7411,1.020
32.442000,-0.0458,0.6978,0.7438,1.021
32.448000,-0.0343,0.7005,0.7455,1.024
32.481000,-0.0265,0.6990,0.7450,1.022
32.481000,-0.0248,0.6951,0.7377,1.014
32.482000,-0.0211,0.6951,0.7316,1.009
32.482000,-0.0226,0.6961,0.7218,1.003
32.482000,-0.0231,0.7002,0.7172,1.003
32.482000,-0.0187,0.7014,0.7108,0.999
32.483000,-0.0155,0.7029,0.7072,0.997
32.499000,-0.0197,0.7017,0.7035,0.994
32.500000,-0.0245,0.7058,0.7018,0.996
32.500000,-0.0297,0.7056,0.7016,0.995
32.501000,-0.0363,0.7029,0.7003,0.993
32.506000,-0.0485,0.6990,0.7018,0.992
32.511000,-0.0587,0.6912,0.6986,0.985
32.516000,-0.0631,0.6887,0.7040,0.987
32.520000,-0.0617,0.6824,0.7118,0.988
32.526000,-0.0578,0.6799,0.7143,0.988
32.531000,-0.0519,0.6819,0.7245,0.996
32.547000,-0.0436,0.6834,0.7326,1.003
32.548000,-0.0319,0.6824,0.7384,1.006
32.549000,-0.0263,0.6834,0.7382,1.006
32.550000,-0.0206,0.6819,0.7362,1.004
32.589000,-0.0189,0.6846,0.7296,1.001
32.590000,-0.0226,0.6904,0.7262,1.002
32.590000,-0.0297,0.6965,0.7189,1.001
32.591000,-0.0360,0.6997,0.7147,1.001
32.591000,-0.0460,0.7036,0.7045,0.997
32.591000,-0.0551,0.7078,0.6981,0.996
32.592000,-0.0629,0.7053,0.6925,0.990
32.592000,-0.0687,0.7046,0.6894,0.988
32.593000,-0.0775,0.7051,0.6850,0.986
32.598000,-0.0853,0.7019,0.6918,0.989
32.608000,-0.0907,0.6985,0.6974,0.991
32.609000,-0.1015,0.7000,0.7040,0.998
32.613000,-0.1063,0.6980,0.7106,1.002
32.619000,-0.1083,0.6985,0.7196,1.009
32.622000,-0.1071,0.6939,0.7260,1.010
32.628000,-0.1005,0.6887,0.7287,1.008
32.632000,-0.0998,0.6878,0.7367,1.013
32.637000,-0.0893,0.6878,0.7470,1.019
32.642000,-0.0836,0.6846,0.7509,1.020
32.647000,-0.0792,0.6829,0.7577,1.023
32.664000,-0.0717,0.6816,0.7606,1.024
32.666000,-0.0707,0.6826,0.7572,1.022
32.666000,-0.0653,0.6885,0.7455,1.017
32.667000,-0.0634,0.6946,0.7440,1.020
32.710000,-0.0546,0.6943,0.7340,1.012
32.711000,-0.0448,0.6970,0.7245,1.006
32.711000,-0.0343,0.6941,0.7174,0.999
32.711000,-0.0253,0.6956,0.7106,0.995
32.712000,-0.0197,0.6958,0.7052,0.991
32.712000,-0.0187,0.6995,0.6981,0.988
32.712000,-0.0233,0.7053,0.6854,0.984
32.713000,-0.0270,0.7024,0.6793,0.978
32.713000,-0.0255,0.7046,0.6725,0.974
32.715000,-0.0267,0.7056,0.6640,0.969
32.729000,-0.0294,0.7041,0.6586,0.965
32.730000,-0.0299,0.7014,0.6532,0.959
32.731000,-0.0248,0.7005,0.6491,0.955
32.736000,-0.0162,0.6948,0.6466,0.949
32.739000,-0.0133,0.6900,0.6520,0.949
32.745000,-0.0114,0.6831,0.6576,0.948
32.750000,-0.0079,0.6790,0.6615,0.948
32.761000,-0.0079,0.6760,0.6701,0.952
32.762000,-0.0119,0.6721,0.6811,0.957
32.765000,-0.0109,0.6731,0.6894,0.964
32.808000,-0.0160,0.6812,0.6962,0.974
32.808000,-0.0187,0.6812,0.7052,0.981
32.809000,-0.0197,0.6917,0.7160,0.996
32.809000,-0.0236,0.7007,0.7230,1.007
32.809000,-0.0219,0.7066,0.7257,1.013
32.810000,-0.0197,0.7070,0.7255,1.013
32.810000,-0.0199,0.7061,0.7272,1.014
32.810000,-0.0170,0.7058,0.7213,1.009
32.810000,-0.0133,0.6961,0.7133,0.997
32.812000,-0.0155,0.6924,0.7008,0.985
32.826000,-0.0172,0.6907,0.6869,0.974
32.828000,-0.0248,0.6900,0.6830,0.971
32.829000,-0.0338,0.6904,0.6740,0.965
32.832000,-0.0385,0.6892,0.6669,0.960
32.837000,-0.0468,0.6880,0.6730,0.964
32.842000,-0.0524,0.6878,0.6786,0.968
32.847000,-0.0546,0.6851,0.6859,0.971
32.861000,-0.0495,0.6792,0.6906,0.970
32.861000,-0.0468,0.6719,0.6969,0.969
32.861000,-0.0460,0.6707,0.7060,0.975
32.867000,-0.0468,0.6743,0.7125,0.982
32.892000,-0.0512,0.6760,0.7218,0.990
32.892000,-0.0529,0.6824,0.7299,1.001
32.892000,-0.0573,0.6875,0.7362,1.009
32.893000,-0.0600,0.6914,0.7433,1.017
32.893000,-0.0607,0.6921,0.7477,1.021
32.895000,-0.0595,0.6914,0.7502,1.022
32.900000,-0.0629,0.6917,0.7545,1.026
32.911000,-0.0636,0.6946,0.7533,1.027
32.911000,-0.0683,0.6934,0.7553,1.028
32.914000,-0.0665,0.6963,0.7550,1.029
32.920000,-0.0695,0.6909,0.7489,1.021
32.924000,-0.0729,0.6890,0.7411,1.015
32.929000,-0.0726,0.6863,0.7323,1.006
32.935000,-0.0761,0.6826,0.7235,0.998
32.944000,-0.0770,0.6790,0.7189,0.992
32.945000,-0.0714,0.6785,0.7077,0.983
32.948000,-0.0663,0.6780,0.6986,0.976
32.984000,-0.0609,0.6814,0.6894,0.971
32.985000,-0.0585,0.6785,0.6818,0.964
32.985000,-0.0524,0.6838,0.6749,0.962
32.985000,-0.0455,0.6885,0.6708,0.962
32.986000,-0.0419,0.6936,0.6740,0.968
32.986000,-0.0414,0.6980,0.6764,0.973
32.986000,-0.0385,0.7031,0.6857,0.983
32.988000,-0.0402,0.7022,0.6918,0.987
32.992000,-0.0375,0.7109,0.7089,1.005
32.997000,-0.0394,0.7109,0.7213,1.014
33.004000,-0.0441,0.7039,0.7362,1.020
33.008000,-0.0443,0.6990,0.7433,1.021
33.013000,-0.0438,0.6946,0.7575,1.029
33.017000,-0.0409,0.6931,0.7641,1.032
33.022000,-0.0441,0.6926,0.7729,1.039
33.027000,-0.0455,0.6902,0.7753,1.039
33.032000,-0.0570,0.6900,0.7731,1.038
33.048000,-0.0621,0.6865,0.7670,1.031
33.049000,-0.0690,0.6870,0.7563,1.024
33.050000,-0.0734,0.6829,0.7455,1.014
33.052000,-0.0775,0.6795,0.7357,1.004
33.090000,-0.0831,0.6753,0.7209,0.991
33.091000,-0.0880,0.6792,0.7125,0.988
33.091000,-0.0885,0.6790,0.7013,0.980
33.091000,-0.0914,0.6851,0.6950,0.980
33.092000,-0.0871,0.6897,0.6925,0.981
33.092000,-0.0790,0.6983,0.6940,0.988
33.092000,-0.0668,0.7061,0.6969,0.994
33.092000,-0.0626,0.7124,0.7018,1.002
33.095000,-0.0570,0.7124,0.7082,1.006
33.100000,-0.0529,0.7127,0.7162,1.012
33.110000,-0.0538,0.7144,0.7233,1.018
33.111000,-0.0565,0.7144,0.7313,1.024
33.114000,-0.0653,0.7088,0.7375,1.025
33.120000,-0.0690,0.7014,0.7450,1.026
33.124000,-0.0756,0.6956,0.7472,1.024
33.129000,-0.0841,0.6895,0.7475,1.020
33.133000,-0.0917,0.6846,0.7511,1.020
33.139000,-0.0951,0.6848,0.7514,1.021
33.143000,-0.0936,0.6787,0.7494,1.015
33.149000,-0.0944,0.6797,0.7494,1.016
33.165000,-0.0917,0.6799,0.7423,1.011
33.166000,-0.0871,0.6829,0.7389,1.010
33.166000,-0.0763,0.6836,0.7299,1.003
33.168000,-0.0702,0.6890,0.7172,0.997
33.212000,-0.0612,0.6914,0.7072,0.991
33.213000,-0.0502,0.6992,0.6972,0.989
33.213000,-0.0382,0.7061,0.6886,0.987
33.213000,-0.0285,0.7109,0.6850,0.988
33.214000,-0.0202,0.7146,0.6825,0.988
33.214000,-0.0140,0.7161,0.6769,0.985
33.214000,-0.0104,0.7161,0.6735,0.983
33.215000,-0.0077,0.7190,0.6720,0.984
33.215000,-0.0075,0.7183,0.6747,0.985
33.216000,-0.0111,0.7136,0.6791,0.985
33.231000,-0.0104,0.7129,0.6857,0.989
33.232000,-0.0145,0.7144,0.6947,0.997
33.233000,-0.0189,0.7109,0.7047,1.001
33.237000,-0.0172,0.7112,0.7167,1.010
33.241000,-0.0223,0.7080,0.7255,1.014
33.246000,-0.0267,0.7036,0.7313,1.015
33.251000,-0.0326,0.7012,0.7377,1.018
33.261000,-0.0397,0.6943,0.7397,1.015
33.262000,-0.0473,0.6895,0.7394,1.012
33.266000,-0.0490,0.6824,0.7397,1.008
33.299000,-0.0531,0.6775,0.7372,1.003
33.300000,-0.0553,0.6777,0.7355,1.002
33.300000,-0.0558,0.6731,0.7321,0.996
33.301000,-0.0585,0.6716,0.7287,0.993
33.301000,-0.0573,0.6746,0.7274,0.994
33.301000,-0.0580,0.6738,0.7270,0.993
33.301000,-0.0531,0.6763,0.7201,0.989
33.318000,-0.0480,0.6795,0.7204,0.991
33.319000,-0.0407,0.6799,0.7135,0.986
33.319000,-0.0350,0.6834,0.7138,0.989
33.320000,-0.0338,0.6836,0.7091,0.986
33.323000,-0.0333,0.6851,0.7038,0.983
33.329000,-0.0348,0.6856,0.6967,0.978
33.334000,-0.0358,0.6843,0.6957,0.977
33.339000,-0.0429,0.6802,0.6952,0.974
33.343000,-0.0453,0.6795,0.6950,0.973
33.348000,-0.0492,0.6768,0.6977,0.973
33.365000,-0.0504,0.6741,0.7008,0.974
33.367000,-0.0499,0.6758,0.7077,0.980
33.368000,-0.0448,0.6743,0.7145,0.983
33.369000,-0.0433,0.6743,0.7216,0.989
33.410000,-0.0419,0.6755,0.7318,0.997
33.410000,-0.0419,0.6799,0.7370,1.004
33.411000,-0.0426,0.6816,0.7411,1.008
33.411000,-0.0402,0.6882,0.7418,1.013
33.411000,-0.0392,0.6882,0.7421,1.013
33.411000,-0.0377,0.6875,0.7443,1.014
33.412000,-0.0387,0.6865,0.7384,1.009
33.412000,-0.0409,0.6843,0.7362,1.006
33.412000,-0.0426,0.6841,0.7282,1.000
33.416000,-0.0451,0.6812,0.7182,0.991
33.428000,-0.0441,0.6819,0.7138,0.988
33.430000,-0.0504,0.6782,0.7047,0.979
33.432000,-0.0509,0.6799,0.7018,0.978
33.435000,-0.0565,0.6826,0.6947,0.976
33.440000,-0.0602,0.6829,0.6916,0.974
33.445000,-0.0643,0.6816,0.6945,0.975
33.450000,-0.0636,0.6853,0.6952,0.978
33.461000,-0.0624,0.6821,0.6989,0.979
33.462000,-0.0590,0.6821,0.7064,0.984
33.464000,-0.0558,0.6812,0.7125,0.987
33.502000,-0.0553,0.6843,0.7182,0.994
33.503000,-0.0553,0.6892,0.7213,0.999
33.503000,-0.0499,0.6897,0.7321,1.007
33.503000,-0.0516,0.6880,0.7345,1.008
33.504000,-0.0455,0.6931,0.7418,1.016
33.504000,-0.0412,0.6941,0.7440,1.018
33.504000,-0.0380,0.6970,0.7509,1.025
33.505000,-0.0326,0.6978,0.7504,1.025
33.508000,-0.0272,0.6970,0.7516,1.025
33.513000,-0.0272,0.6939,0.7414,1.016
33.518000,-0.0294,0.6939,0.7418,1.016
33.524000,-0.0343,0.6948,0.7331,1.011
33.528000,-0.0365,0.7022,0.7321,1.015
33.532000,-0.0390,0.7041,0.7292,1.014
33.544000,-0.0419,0.7073,0.7316,1.018
33.545000,-0.0429,0.7041,0.7282,1.014
33.547000,-0.0429,0.7024,0.7252,1.011
33.552000,-0.0431,0.6961,0.7296,1.009
33.576000,-0.0416,0.6919,0.7233,1.002
33.577000,-0.0441,0.6897,0.7255,1.002
33.577000,-0.0499,0.6897,0.7228,1.000
33.577000,-0.0531,0.6843,0.7201,0.995
33.577000,-0.0563,0.6865,0.7174,0.995
33.581000,-0.0595,0.6853,0.7152,0.992
33.595000,-0.0636,0.6824,0.7145,0.990
33.595000,-0.0624,0.6856,0.7143,0.992
33.596000,-0.0604,0.6882,0.7133,0.993
33.601000,-0.0592,0.6948,0.7209,1.003
33.606000,-0.0534,0.6961,0.7274,1.008
33.611000,-0.0441,0.7039,0.7335,1.018
33.615000,-0.0380,0.7075,0.7362,1.022
33.621000,-0.0277,0.7102,0.7382,1.025
33.625000,-0.0236,0.7102,0.7426,1.028
33.630000,-0.0219,0.7100,0.7428,1.028
33.635000,-0.0226,0.7083,0.7440,1.027
33.645000,-0.0260,0.7073,0.7445,1.027
33.646000,-0.0360,0.7031,0.7440,1.024
33.649000,-0.0416,0.7017,0.7379,1.019
33.684000,-0.0482,0.6992,0.7367,1.017
33.685000,-0.0480,0.6983,0.7353,1.015
33.685000,-0.0475,0.6924,0.7345,1.011
33.685000,-0.0473,0.6912,0.7360,1.011
33.685000,-0.0482,0.6895,0.7348,1.009
33.686000,-0.0482,0.6926,0.7367,1.012
33.686000,-0.0453,0.6951,0.7372,1.014
33.702000,-0.0409,0.6987,0.7340,1.014
33.704000,-0.0407,0.7022,0.7318,1.015
33.704000,-0.0407,0.7073,0.7321,1.019
33.705000,-0.0390,0.7109,0.7313,1.021
33.708000,-0.0407,0.7161,0.7335,1.026
33.713000,-0.0397,0.7178,0.7328,1.027
33.718000,-0.0409,0.7168,0.7326,1.026
33.724000,-0.0382,0.7178,0.7318,1.026
33.727000,-0.0397,0.7139,0.7321,1.023
33.732000,-0.0419,0.7105,0.7353,1.023
33.743000,-0.0375,0.7051,0.7357,1.020
33.744000,-0.0358,0.7048,0.7384,1.021
33.748000,-0.0402,0.7031,0.7367,1.019
33.751000,-0.0426,0.6983,0.7387,1.017
33.779000,-0.0477,0.6963,0.7392,1.017
33.780000,-0.0514,0.6914,0.7384,1.013
33.780000,-0.0548,0.6904,0.7392,1.013
33.780000,-0.0578,0.6858,0.7370,1.008
33.780000,-0.0587,0.6860,0.7331,1.006
33.782000,-0.0602,0.6838,0.7355,1.006
33.785000,-0.0587,0.6821,0.7355,1.005
33.798000,-0.0585,0.6846,0.7338,1.005
33.798000,-0.0548,0.6870,0.7362,1.008
33.800000,-0.0482,0.6902,0.7362,1.010
33.806000,-0.0404,0.6924,0.7370,1.012
33.810000,-0.0370,0.6914,0.7316,1.007
33.814000,-0.0353,0.6904,0.7350,1.009
33.819000,-0.0304,0.6912,0.7287,1.005
33.824000,-0.0353,0.6902,0.7262,1.003
33.829000,-0.0365,0.6917,0.7233,1.001
33.834000,-0.0416,0.6892,0.7196,0.997
33.846000,-0.0495,0.6860,0.7152,0.992
33.847000,-0.0512,0.6829,0.7128,0.988
33.849000,-0.0575,0.6826,0.7116,0.988
33.854000,-0.0575,0.6824,0.7123,0.988
33.884000,-0.0617,0.6804,0.7128,0.987
33.884000,-0.0607,0.6829,0.7104,0.987
33.884000,-0.0553,0.6834,0.7084,0.986
33.885000,-0.0487,0.6819,0.7069,0.983
33.885000,-0.0448,0.6846,0.7091,0.987
33.885000,-0.0412,0.6821,0.7045,0.981
33.903000,-0.0387,0.6848,0.7035,0.983
33.906000,-0.0365,0.6858,0.7035,0.983
33.907000,-0.0348,0.6870,0.7047,0.985
33.907000,-0.0314,0.6917,0.7060,0.989
33.908000,-0.0333,0.6939,0.7099,0.993
33.912000,-0.0355,0.6956,0.7155,0.998
33.917000,-0.0372,0.6970,0.7179,1.001
33.922000,-0.0424,0.6961,0.7204,1.003
33.928000,-0.0426,0.6934,0.7250,1.004
33.932000,-0.0460,0.6951,0.7287,1.008
33.937000,-0.0475,0.6936,0.7311,1.009
33.942000,-0.0512,0.6914,0.7279,1.005
33.947000,-0.0548,0.6907,0.7296,1.006
33.951000,-0.0595,0.6865,0.7277,1.002
33.968000,-0.0592,0.6880,0.7279,1.003
33.969000,-0.0570,0.6907,0.7265,1.004
33.969000,-0.0531,0.6936,0.7270,1.006
34.021000,-0.0519,0.6941,0.7279,1.007
34.022000,-0.0490,0.6992,0.7311,1.013
34.022000,-0.0502,0.6985,0.7301,1.012
34.022000,-0.0492,0.7005,0.7313,1.014
34.023000,-0.0477,0.6992,0.7326,1.014
34.023000,-0.0470,0.7007,0.7318,1.014
34.023000,-0.0495,0.7000,0.7340,1.015
34.023000,-0.0499,0.7007,0.7316,1.014
34.024000,-0.0502,0.6997,0.7289,1.012
34.024000,-0.0516,0.6980,0.7226,1.006
34.024000,-0.0536,0.6965,0.7226,1.005
34.024000,-0.0548,0.7002,0.7187,1.005
34.029000,-0.0575,0.6973,0.7160,1.001
34.034000,-0.0529,0.6970,0.7118,0.998
34.041000,-0.0541,0.6968,0.7113,0.997
34.043000,-0.0509,0.6934,0.7125,0.996
34.049000,-0.0502,0.6931,0.7113,0.994
34.054000,-0.0502,0.6939,0.7118,0.995
34.061000,-0.0407,0.6968,0.7155,1.000
34.063000,-0.0380,0.7009,0.7155,1.002
34.068000,-0.0363,0.7014,0.7121,1.000
34.080000,-0.0360,0.7036,0.7121,1.002
34.081000,-0.0324,0.7073,0.7052,0.999
34.083000,-0.0328,0.7085,0.7003,0.997
34.116000,-0.0350,0.7100,0.6928,0.993
34.116000,-0.0465,0.7151,0.6896,0.995
34.116000,-0.0516,0.7100,0.6859,0.989
34.117000,-0.0614,0.7102,0.6869,0.990
34.117000,-0.0668,0.7044,0.6894,0.988
34.117000,-0.0680,0.7007,0.6891,0.985
34.117000,-0.0700,0.6983,0.6925,0.986
34.123000,-0.0653,0.6936,0.6977,0.986
34.126000,-0.0626,0.6912,0.7050,0.989
34.131000,-0.0614,0.6917,0.7106,0.994
34.136000,-0.0551,0.6892,0.7140,0.994
34.141000,-0.0573,0.6926,0.7199,1.001
34.146000,-0.0558,0.6978,0.7240,1.007
34.152000,-0.0538,0.6995,0.7252,1.009
34.168000,-0.0534,0.6968,0.7213,1.004
34.169000,-0.0529,0.6968,0.7204,1.004
34.170000,-0.0504,0.6978,0.7140,1.000
34.172000,-0.0526,0.6956,0.7108,0.996
34.211000,-0.0473,0.6970,0.7030,0.991
34.211000,-0.0455,0.6946,0.7003,0.987
34.212000,-0.0460,0.6953,0.6945,0.984
34.212000,-0.0470,0.6958,0.6930,0.983
34.212000,-0.0485,0.6946,0.6913,0.981
34.212000,-0.0480,0.6931,0.6930,0.981
34.213000,-0.0495,0.6961,0.6979,0.987
34.213000,-0.0475,0.6965,0.6991,0.988
34.214000,-0.0487,0.6965,0.7072,0.994
34.218000,-0.0524,0.6992,0.7099,0.998
34.223000,-0.0495,0.6985,0.7140,1.000
34.228000,-0.0504,0.6943,0.7155,0.998
34.233000,-0.0531,0.6936,0.7160,0.998
34.238000,-0.0551,0.6904,0.7167,0.997
34.243000,-0.0556,0.6936,0.7123,0.996
34.247000,-0.0573,0.6907,0.7091,0.992
34.252000,-0.0607,0.6909,0.7038,0.988
34.262000,-0.0639,0.6902,0.6986,0.984
34.263000,-0.0678,0.6873,0.6955,0.980
34.269000,-0.0646,0.6885,0.6881,0.976
34.298000,-0.0626,0.6892,0.6830,0.972
34.298000,-0.0568,0.6900,0.6791,0.970
34.299000,-0.0531,0.6902,0.6781,0.969
34.299000,-0.0519,0.6919,0.6764,0.969
34.299000,-0.0514,0.6900,0.6745,0.966
34.300000,-0.0475,0.6907,0.6747,0.967
34.301000,-0.0482,0.6956,0.6732,0.969
