time,gFx,gFy,gFz,TgF
29.903000,-0.1168,0.8177,0.8793,1.206
29.904000,-0.1264,0.8074,0.9025,1.218
29.904000,-0.1469,0.7962,0.9150,1.222
29.904000,-0.1618,0.7893,0.9194,1.222
29.904000,-0.1811,0.7847,0.9223,1.224
29.905000,-0.1938,0.7815,0.9238,1.225
29.905000,-0.1964,0.7783,0.9247,1.225
29.909000,-0.1928,0.7774,0.9172,1.218
29.913000,-0.1830,0.7769,0.9047,1.206
29.919000,-0.1598,0.7710,0.8832,1.183
29.931000,-0.1369,0.7691,0.8615,1.163
29.931000,-0.1139,0.7717,0.8412,1.147
29.933000,-0.0946,0.7759,0.8195,1.132
29.937000,-0.0736,0.7891,0.7990,1.125
29.975000,-0.0614,0.7954,0.7826,1.118
29.976000,-0.0573,0.8072,0.7731,1.119
29.977000,-0.0661,0.8220,0.7638,1.124
29.977000,-0.0917,0.8494,0.7550,1.140
29.977000,-0.1139,0.8802,0.7443,1.158
29.978000,-0.1034,0.8965,0.7235,1.157
29.978000,-0.0636,0.8814,0.7067,1.131
29.978000,-0.0050,0.8452,0.6955,1.095
29.981000,0.0502,0.8023,0.6898,1.059
29.986000,0.0846,0.7713,0.6950,1.042
29.991000,0.0975,0.7556,0.7050,1.038
29.996000,0.0807,0.7422,0.7306,1.045
30.001000,0.0477,0.7371,0.7697,1.067
30.008000,0.0057,0.7319,0.8254,1.103
30.011000,-0.0258,0.7273,0.8937,1.153
30.016000,-0.0541,0.7129,0.9692,1.204
30.021000,-0.0705,0.6970,1.0383,1.253
30.033000,-0.0731,0.6797,1.0983,1.294
30.034000,-0.0614,0.6724,1.1467,1.331
30.035000,-0.0477,0.6621,1.1767,1.351
30.040000,-0.0280,0.6553,1.1835,1.353
30.086000,-0.0053,0.6523,1.1679,1.338
30.087000,0.0150,0.6504,1.1267,1.301
30.087000,0.0228,0.6477,1.0646,1.246
30.087000,0.0248,0.6499,0.9914,1.186
30.087000,0.0292,0.6563,0.9076,1.120
30.088000,0.0272,0.6663,0.8312,1.066
30.088000,0.0341,0.6736,0.7690,1.023
30.088000,0.0477,0.6863,0.7199,0.996
30.089000,0.0529,0.6983,0.6930,0.985
30.089000,0.0660,0.7092,0.6906,0.992
30.094000,0.0758,0.7134,0.7096,1.009
30.098000,0.0839,0.7139,0.7450,1.035
30.103000,0.0907,0.7124,0.7931,1.070
30.114000,0.0865,0.7073,0.8544,1.113
30.115000,0.0836,0.6985,0.9106,1.151
30.118000,0.0724,0.6826,0.9540,1.175
30.122000,0.0746,0.6677,0.9904,1.197
30.162000,0.0756,0.6528,1.0168,1.211
30.163000,0.0887,0.6360,1.0268,1.211
30.163000,0.0970,0.6196,1.0209,1.198
30.164000,0.1053,0.6016,1.0026,1.174
30.164000,0.1075,0.5876,0.9758,1.144
30.165000,0.1134,0.5767,0.9428,1.111
30.165000,0.1215,0.5706,0.9137,1.084
30.165000,0.1303,0.5676,0.8881,1.062
30.166000,0.1530,0.5708,0.8647,1.047
30.171000,0.1740,0.5728,0.8437,1.034
30.176000,0.1879,0.5730,0.8337,1.029
30.181000,0.1986,0.5735,0.8236,1.023
30.186000,0.2069,0.5737,0.8163,1.019
30.192000,0.2096,0.5742,0.8158,1.019
30.196000,0.2089,0.5745,0.8156,1.019
30.201000,0.1964,0.5742,0.8129,1.014
30.208000,0.1862,0.5715,0.8109,1.009
30.210000,0.1669,0.5642,0.8134,1.004
30.216000,0.1439,0.5610,0.8212,1.005
30.221000,0.1346,0.5625,0.8341,1.015
30.226000,0.1232,0.5571,0.8385,1.014
30.230000,0.1149,0.5525,0.8410,1.013
30.235000,0.1024,0.5540,0.8432,1.014
30.240000,0.0941,0.5527,0.8568,1.024
30.256000,0.0897,0.5549,0.8661,1.033
30.258000,0.0890,0.5466,0.8742,1.035
30.259000,0.0895,0.5400,0.8783,1.035
30.301000,0.0865,0.5303,0.8752,1.027
30.303000,0.0829,0.5198,0.8654,1.013
30.303000,0.0782,0.5159,0.8527,1.000
30.304000,0.0729,0.5110,0.8361,0.983
30.304000,0.0658,0.5129,0.8188,0.968
30.304000,0.0607,0.5176,0.8022,0.957
30.304000,0.0597,0.5251,0.7858,0.947
30.305000,0.0597,0.5349,0.7670,0.937
30.305000,0.0555,0.5408,0.7523,0.928
30.305000,0.0585,0.5515,0.7399,0.925
30.314000,0.0607,0.5586,0.7248,0.917
30.315000,0.0621,0.5654,0.7133,0.912
30.317000,0.0546,0.5723,0.7018,0.907
30.322000,0.0453,0.5754,0.6972,0.905
30.332000,0.0387,0.5793,0.6916,0.903
30.334000,0.0350,0.5869,0.6901,0.907
30.337000,0.0370,0.5933,0.6935,0.913
30.375000,0.0411,0.5972,0.6955,0.918
30.376000,0.0411,0.6028,0.7057,0.929
30.377000,0.0436,0.6118,0.7133,0.941
30.377000,0.0377,0.6174,0.7211,0.950
30.377000,0.0367,0.6221,0.7296,0.960
30.378000,0.0323,0.6267,0.7304,0.963
30.378000,0.0279,0.6272,0.7313,0.964
30.378000,0.0126,0.6289,0.7243,0.959
30.381000,0.0055,0.6294,0.7189,0.956
30.386000,-0.0011,0.6289,0.7113,0.949
30.391000,-0.0082,0.6296,0.7074,0.947
30.395000,-0.0175,0.6318,0.6959,0.940
30.400000,-0.0236,0.6304,0.6901,0.935
30.405000,-0.0289,0.6287,0.6947,0.937
30.415000,-0.0226,0.6292,0.6962,0.939
30.416000,-0.0211,0.6245,0.6981,0.937
30.419000,-0.0162,0.6238,0.7018,0.939
30.424000,-0.0104,0.6209,0.7086,0.942
30.458000,-0.0038,0.6201,0.7152,0.947
30.459000,0.0792,0.6130,0.7440,0.967
30.460000,0.1337,0.6055,0.7890,1.003
30.460000,0.0446,0.5999,0.7878,0.991
30.460000,-0.0285,0.6069,0.7741,0.984
30.461000,-0.0802,0.6177,0.7528,0.977
30.461000,-0.1249,0.6287,0.7257,0.968
30.463000,-0.1437,0.6335,0.6999,0.955
30.468000,-0.1459,0.6362,0.6789,0.942
30.473000,-0.1342,0.6348,0.6676,0.931
30.478000,-0.1151,0.6260,0.6644,0.920
30.483000,-0.0963,0.6179,0.6674,0.915
30.488000,-0.0814,0.6072,0.6649,0.904
30.494000,-0.0673,0.6001,0.6737,0.905
30.497000,-0.0560,0.6042,0.6815,0.913
30.503000,-0.0526,0.6084,0.6945,0.925
30.508000,-0.0504,0.6138,0.7035,0.935
30.512000,-0.0526,0.6240,0.7104,0.947
30.518000,-0.0558,0.6328,0.7130,0.955
30.523000,-0.0643,0.6367,0.7135,0.958
30.540000,-0.0697,0.6406,0.7082,0.957
30.541000,-0.0775,0.6465,0.7086,0.962
30.542000,-0.0817,0.6502,0.7028,0.961
30.543000,-0.0851,0.6619,0.6979,0.966
30.547000,-0.0844,0.6709,0.6925,0.968
30.551000,-0.0780,0.6780,0.6906,0.971
30.556000,-0.0685,0.6804,0.6837,0.967
30.593000,-0.0597,0.6880,0.6835,0.972
30.595000,-0.0541,0.6975,0.6852,0.979
30.595000,-0.0443,0.7046,0.6935,0.990
30.595000,-0.0365,0.7124,0.6957,0.996
30.596000,-0.0321,0.7200,0.7001,1.005
30.596000,-0.0297,0.7273,0.7030,1.012
30.596000,-0.0299,0.7312,0.7045,1.016
30.596000,-0.0297,0.7361,0.7047,1.019
30.600000,-0.0338,0.7383,0.7001,1.018
30.604000,-0.0370,0.7332,0.6959,1.012
30.614000,-0.0350,0.7280,0.6847,1.000
30.615000,-0.0394,0.7219,0.6781,0.991
30.619000,-0.0382,0.7141,0.6679,0.979
30.624000,-0.0370,0.7090,0.6579,0.968
30.629000,-0.0397,0.7075,0.6520,0.963
30.633000,-0.0416,0.7075,0.6464,0.959
30.638000,-0.0414,0.7068,0.6513,0.962
30.656000,-0.0497,0.7039,0.6569,0.964
30.658000,-0.0507,0.7017,0.6601,0.965
30.659000,-0.0507,0.6970,0.6684,0.967
30.711000,-0.0531,0.6895,0.6759,0.967
30.712000,-0.0543,0.6821,0.6837,0.967
30.713000,-0.0548,0.6804,0.6933,0.973
30.713000,-0.0624,0.6829,0.7018,0.981
30.713000,-0.0705,0.6838,0.7108,0.989
30.714000,-0.0792,0.6902,0.7184,0.999
30.714000,-0.0858,0.7022,0.7238,1.012
30.714000,-0.0893,0.7114,0.7265,1.021
30.714000,-0.0905,0.7205,0.7289,1.029
30.715000,-0.0971,0.7261,0.7294,1.034
30.715000,-0.0936,0.7280,0.7274,1.033
30.715000,-0.0932,0.7295,0.7262,1.034
30.716000,-0.0878,0.7300,0.7235,1.032
30.722000,-0.0895,0.7273,0.7187,1.026
30.732000,-0.0866,0.7322,0.7199,1.030
30.733000,-0.0827,0.7356,0.7191,1.032
30.736000,-0.0788,0.7383,0.7196,1.034
30.741000,-0.0722,0.7395,0.7194,1.034
30.750000,-0.0678,0.7444,0.7226,1.040
30.751000,-0.0614,0.7488,0.7230,1.043
30.755000,-0.0553,0.7571,0.7257,1.050
30.792000,-0.0546,0.7669,0.7323,1.062
30.793000,-0.0565,0.7732,0.7365,1.069
30.793000,-0.0578,0.7754,0.7438,1.076
30.794000,-0.0556,0.7776,0.7494,1.081
30.794000,-0.0585,0.7732,0.7545,1.082
30.795000,-0.0578,0.7710,0.7563,1.082
30.795000,-0.0560,0.7683,0.7589,1.081
30.795000,-0.0585,0.7639,0.7592,1.079
30.799000,-0.0592,0.7559,0.7550,1.070
30.804000,-0.0585,0.7532,0.7533,1.067
30.812000,-0.0631,0.7505,0.7487,1.062
30.814000,-0.0646,0.7481,0.7475,1.059
30.818000,-0.0663,0.7493,0.7484,1.061
30.823000,-0.0631,0.7481,0.7465,1.059
30.828000,-0.0621,0.7476,0.7433,1.056
30.833000,-0.0607,0.7449,0.7296,1.044
30.838000,-0.0595,0.7417,0.7179,1.034
30.857000,-0.0648,0.7385,0.7055,1.023
30.858000,-0.0746,0.7332,0.6908,1.010
30.859000,-0.0822,0.7302,0.6776,1.000
30.860000,-0.0888,0.7293,0.6635,0.990
30.901000,-0.0944,0.7280,0.6527,0.982
30.902000,-0.0983,0.7280,0.6449,0.978
30.902000,-0.1000,0.7241,0.6371,0.970
30.902000,-0.1007,0.7244,0.6376,0.970
30.903000,-0.1039,0.7229,0.6383,0.970
30.903000,-0.0993,0.7251,0.6425,0.974
30.903000,-0.0944,0.7251,0.6481,0.977
30.904000,-0.0871,0.7234,0.6539,0.979
30.904000,-0.0827,0.7263,0.6623,0.986
30.906000,-0.0797,0.7263,0.6749,0.995
30.921000,-0.0731,0.7268,0.6857,1.002
30.922000,-0.0748,0.7212,0.6942,1.004
30.923000,-0.0709,0.7195,0.7025,1.008
30.925000,-0.0661,0.7178,0.7035,1.007
30.933000,-0.0597,0.7129,0.7077,1.006
30.935000,-0.0604,0.7088,0.7047,1.001
30.940000,-0.0585,0.7070,0.6999,0.997
30.984000,-0.0587,0.7031,0.6937,0.990
30.985000,-0.0575,0.7022,0.6864,0.984
30.986000,-0.0617,0.7068,0.6825,0.984
30.986000,-0.0663,0.7105,0.6811,0.986
30.986000,-0.0643,0.7151,0.6823,0.990
30.986000,-0.0665,0.7188,0.6820,0.993
30.986000,-0.0592,0.7251,0.6793,0.995
30.987000,-0.0580,0.7283,0.6801,0.998
30.987000,-0.0463,0.7288,0.6769,0.996
30.989000,-0.0338,0.7276,0.6730,0.992
31.004000,-0.0204,0.7268,0.6681,0.987
31.005000,-0.0101,0.7251,0.6615,0.982
31.006000,-0.0023,0.7232,0.6588,0.978
31.008000,-0.0011,0.7217,0.6537,0.974
31.013000,-0.0028,0.7212,0.6481,0.970
31.018000,-0.0075,0.7232,0.6454,0.969
31.023000,-0.0099,0.7227,0.6447,0.968
31.033000,-0.0140,0.7241,0.6444,0.969
31.034000,-0.0219,0.7229,0.6447,0.969
31.037000,-0.0316,0.7246,0.6491,0.973
31.042000,-0.0387,0.7227,0.6539,0.975
31.075000,-0.0446,0.7190,0.6537,0.973
31.076000,-0.0504,0.7127,0.6537,0.968
31.076000,-0.0600,0.7149,0.6552,0.972
31.077000,-0.0602,0.7085,0.6603,0.970
31.077000,-0.0629,0.7092,0.6618,0.972
31.077000,-0.0636,0.7090,0.6613,0.972
31.078000,-0.0631,0.7100,0.6591,0.971
31.081000,-0.0636,0.7068,0.6532,0.965
31.086000,-0.0639,0.7058,0.6483,0.961
31.091000,-0.0587,0.7075,0.6417,0.957
31.096000,-0.0546,0.7117,0.6347,0.955
31.101000,-0.0504,0.7141,0.6271,0.952
31.106000,-0.0419,0.7161,0.6183,0.947
31.111000,-0.0348,0.7251,0.6049,0.945
31.115000,-0.0297,0.7261,0.6005,0.943
31.121000,-0.0302,0.7315,0.5968,0.945
31.126000,-0.0321,0.7334,0.5993,0.948
31.130000,-0.0390,0.7398,0.6107,0.960
31.135000,-0.0407,0.7415,0.6198,0.967
31.141000,-0.0421,0.7390,0.6288,0.971
31.157000,-0.0485,0.7354,0.6327,0.971
31.158000,-0.0519,0.7280,0.6393,0.970
31.159000,-0.0578,0.7185,0.6417,0.965
31.211000,-0.0641,0.7153,0.6420,0.963
31.212000,-0.0668,0.7068,0.6417,0.957
31.212000,-0.0665,0.7029,0.6449,0.956
31.212000,-0.0656,0.7024,0.6510,0.960
31.213000,-0.0692,0.7005,0.6537,0.961
31.213000,-0.0702,0.7036,0.6579,0.966
31.214000,-0.0722,0.7024,0.6591,0.966
31.214000,-0.0707,0.7058,0.6615,0.970
31.214000,-0.0678,0.7061,0.6681,0.974
31.214000,-0.0670,0.7068,0.6786,0.982
31.215000,-0.0617,0.7117,0.6872,0.991
31.215000,-0.0602,0.7139,0.6957,0.999
31.217000,-0.0551,0.7129,0.7023,1.002
31.222000,-0.0497,0.7102,0.7028,1.000
31.231000,-0.0531,0.7073,0.7082,1.002
31.233000,-0.0556,0.7109,0.7189,1.013
31.237000,-0.0621,0.7141,0.7250,1.020
31.242000,-0.0736,0.7112,0.7270,1.020
31.254000,-0.0785,0.7102,0.7245,1.018
31.255000,-0.0829,0.7100,0.7235,1.017
31.256000,-0.0868,0.7112,0.7213,1.017
31.302000,-0.0846,0.7112,0.7226,1.017
31.303000,-0.0822,0.7119,0.7230,1.018
31.303000,-0.0829,0.7134,0.7243,1.020
31.303000,-0.0831,0.7122,0.7272,1.021
31.304000,-0.0824,0.7083,0.7252,1.017
31.304000,-0.0809,0.7048,0.7235,1.013
31.304000,-0.0814,0.6983,0.7184,1.005
31.304000,-0.0805,0.7005,0.7162,1.005
31.305000,-0.0824,0.7000,0.7140,1.003
31.306000,-0.0792,0.7007,0.7074,0.999
31.309000,-0.0802,0.7056,0.7040,1.000
31.322000,-0.0802,0.7083,0.6972,0.997
31.323000,-0.0797,0.7127,0.6876,0.994
31.324000,-0.0768,0.7124,0.6818,0.989
31.334000,-0.0775,0.7117,0.6747,0.984
31.335000,-0.0753,0.7144,0.6632,0.978
31.339000,-0.0731,0.7131,0.6542,0.971
31.378000,-0.0680,0.7129,0.6452,0.964
31.379000,-0.0636,0.7156,0.6425,0.964
31.380000,-0.0582,0.7180,0.6356,0.961
31.380000,-0.0568,0.7200,0.6371,0.963
31.380000,-0.0573,0.7219,0.6432,0.969
31.380000,-0.0565,0.7254,0.6500,0.976
31.380000,-0.0553,0.7234,0.6620,0.982
31.381000,-0.0580,0.7210,0.6737,0.988
31.383000,-0.0563,0.7197,0.6832,0.994
31.388000,-0.0602,0.7153,0.6908,0.996
31.393000,-0.0680,0.7124,0.7001,1.001
31.399000,-0.0756,0.7095,0.7042,1.003
31.402000,-0.0858,0.7080,0.7072,1.004
31.407000,-0.0914,0.7061,0.7118,1.007
31.413000,-0.0956,0.7070,0.7111,1.007
31.417000,-0.0973,0.7070,0.7123,1.008
31.423000,-0.0939,0.7068,0.7116,1.007
31.440000,-0.0890,0.7080,0.7108,1.007
31.442000,-0.0817,0.7114,0.7086,1.007
31.442000,-0.0714,0.7117,0.7050,1.004
31.442000,-0.0607,0.7146,0.6991,1.002
31.481000,-0.0529,0.7190,0.6957,1.002
31.482000,-0.0475,0.7234,0.6911,1.002
31.482000,-0.0416,0.7317,0.6886,1.006
31.483000,-0.0358,0.7383,0.6820,1.006
31.483000,-0.0380,0.7427,0.6745,1.004
31.483000,-0.0392,0.7481,0.6701,1.005
31.483000,-0.0451,0.7468,0.6647,1.001
31.483000,-0.0565,0.7488,0.6649,1.003
31.485000,-0.0692,0.7468,0.6620,1.000
31.490000,-0.0807,0.7417,0.6620,0.997
31.501000,-0.0890,0.7417,0.6708,1.004
31.502000,-0.0902,0.7363,0.6764,1.004
31.505000,-0.0929,0.7334,0.6862,1.009
31.509000,-0.0951,0.7222,0.6925,1.005
31.514000,-0.0944,0.7149,0.7020,1.006
31.519000,-0.0914,0.7090,0.7099,1.007
31.524000,-0.0932,0.7085,0.7169,1.012
31.535000,-0.0944,0.7092,0.7250,1.019
31.536000,-0.0917,0.7109,0.7316,1.024
31.538000,-0.0939,0.7141,0.7321,1.027
31.543000,-0.0888,0.7205,0.7316,1.031
31.577000,-0.0853,0.7263,0.7287,1.032
31.578000,-0.0778,0.7324,0.7223,1.032
31.579000,-0.0690,0.7383,0.7128,1.029
31.579000,-0.0563,0.7429,0.7028,1.024
31.579000,-0.0443,0.7451,0.6957,1.020
31.580000,-0.0382,0.7488,0.6891,1.018
31.580000,-0.0321,0.7493,0.6767,1.010
31.583000,-0.0265,0.7486,0.6737,1.007
31.587000,-0.0245,0.7490,0.6715,1.006
31.592000,-0.0209,0.7481,0.6718,1.006
31.597000,-0.0248,0.7466,0.6693,1.003
31.602000,-0.0297,0.7456,0.6691,1.002
31.607000,-0.0372,0.7446,0.6720,1.004
31.613000,-0.0436,0.7383,0.6735,1.000
31.616000,-0.0524,0.7310,0.6769,0.998
31.622000,-0.0621,0.7276,0.6825,1.000
31.627000,-0.0722,0.7200,0.6876,0.998
31.632000,-0.0802,0.7141,0.6928,0.998
31.636000,-0.0875,0.7105,0.6979,1.000
31.642000,-0.0893,0.7083,0.7072,1.005
31.658000,-0.0885,0.7097,0.7172,1.013
31.660000,-0.0846,0.7158,0.7267,1.024
31.661000,-0.0797,0.7217,0.7370,1.035
31.661000,-0.0758,0.7251,0.7418,1.040
31.711000,-0.0668,0.7271,0.7548,1.050
31.712000,-0.0631,0.7288,0.7614,1.056
31.712000,-0.0609,0.7278,0.7631,1.056
31.713000,-0.0597,0.7283,0.7646,1.058
31.713000,-0.0578,0.7222,0.7606,1.050
31.713000,-0.0575,0.7219,0.7531,1.045
31.714000,-0.0587,0.7149,0.7414,1.032
31.714000,-0.0641,0.7149,0.7350,1.027
31.714000,-0.0673,0.7107,0.7182,1.013
31.714000,-0.0736,0.7066,0.7082,1.003
31.715000,-0.0697,0.7122,0.7008,1.002
31.718000,-0.0663,0.7097,0.6952,0.996
31.724000,-0.0636,0.7119,0.6923,0.995
31.732000,-0.0631,0.7109,0.6879,0.991
31.733000,-0.0663,0.7066,0.6872,0.988
31.738000,-0.0668,0.7112,0.6857,0.990
31.743000,-0.0705,0.7127,0.6854,0.991
31.755000,-0.0741,0.7090,0.6881,0.991
31.756000,-0.0714,0.7127,0.6903,0.995
31.757000,-0.0724,0.7095,0.6950,0.996
31.804000,-0.0685,0.7107,0.6984,0.999
31.805000,-0.0592,0.7041,0.6989,0.994
31.806000,-0.0565,0.6965,0.6986,0.988
31.806000,-0.0543,0.6941,0.6979,0.986
31.806000,-0.0446,0.6914,0.7040,0.988
31.806000,-0.0390,0.6863,0.7089,0.987
31.807000,-0.0328,0.6824,0.7174,0.991
31.807000,-0.0282,0.6819,0.7209,0.993
31.807000,-0.0282,0.6834,0.7240,0.996
31.808000,-0.0236,0.6819,0.7289,0.998
31.811000,-0.0319,0.6848,0.7355,1.005
31.825000,-0.0377,0.6831,0.7433,1.010
31.827000,-0.0438,0.6792,0.7499,1.013
31.827000,-0.0490,0.6804,0.7526,1.016
31.842000,-0.0524,0.6809,0.7560,1.019
31.844000,-0.0541,0.6814,0.7582,1.021
31.845000,-0.0524,0.6777,0.7594,1.019
31.892000,-0.0497,0.6782,0.7565,1.017
31.893000,-0.0477,0.6777,0.7526,1.014
31.893000,-0.0433,0.6804,0.7482,1.012
31.894000,-0.0404,0.6804,0.7433,1.009
31.894000,-0.0363,0.6773,0.7331,0.999
31.894000,-0.0358,0.6795,0.7238,0.993
31.894000,-0.0382,0.6773,0.7150,0.986
31.895000,-0.0402,0.6765,0.7062,0.979
31.895000,-0.0404,0.6765,0.7006,0.975
31.895000,-0.0429,0.6738,0.6923,0.967
31.896000,-0.0490,0.6743,0.6857,0.963
31.912000,-0.0556,0.6760,0.6898,0.967
31.913000,-0.0670,0.6768,0.6928,0.971
31.914000,-0.0712,0.6816,0.6984,0.978
31.914000,-0.0746,0.6834,0.7062,0.986
31.918000,-0.0768,0.6875,0.7133,0.994
31.923000,-0.0795,0.6934,0.7113,0.997
31.928000,-0.0775,0.6956,0.7094,0.997
31.933000,-0.0741,0.6961,0.7096,0.997
31.938000,-0.0692,0.7002,0.7042,0.996
31.943000,-0.0646,0.7034,0.6950,0.991
31.958000,-0.0604,0.7078,0.6842,0.986
31.960000,-0.0558,0.7088,0.6723,0.978
31.961000,-0.0534,0.7107,0.6681,0.977
31.962000,-0.0543,0.7127,0.6608,0.973
32.015000,-0.0602,0.7144,0.6615,0.975
32.016000,-0.0609,0.7239,0.6671,0.986
32.016000,-0.0678,0.7280,0.6737,0.994
32.017000,-0.0680,0.7283,0.6862,1.003
32.017000,-0.0661,0.7300,0.7055,1.017
32.017000,-0.0658,0.7244,0.7196,1.023
32.017000,-0.0624,0.7193,0.7340,1.030
32.018000,-0.0551,0.7092,0.7480,1.032
32.018000,-0.0499,0.7017,0.7553,1.032
32.018000,-0.0529,0.6943,0.7592,1.030
32.018000,-0.0529,0.6931,0.7643,1.033
32.020000,-0.0551,0.6931,0.7619,1.031
32.025000,-0.0575,0.6968,0.7531,1.028
32.035000,-0.0634,0.6990,0.7409,1.021
32.037000,-0.0651,0.7012,0.7272,1.012
32.040000,-0.0624,0.7053,0.7152,1.006
32.045000,-0.0570,0.7090,0.7035,1.000
32.056000,-0.0565,0.7153,0.6908,0.996
32.057000,-0.0497,0.7117,0.6872,0.991
32.060000,-0.0438,0.7131,0.6842,0.989
32.101000,-0.0429,0.7161,0.6796,0.988
32.102000,-0.0429,0.7200,0.6771,0.989
32.103000,-0.0455,0.7207,0.6732,0.987
32.103000,-0.0509,0.7232,0.6725,0.989
32.103000,-0.0585,0.7239,0.6669,0.986
32.104000,-0.0612,0.7249,0.6666,0.987
32.105000,-0.0643,0.7239,0.6664,0.986
32.105000,-0.0709,0.7239,0.6601,0.982
32.105000,-0.0741,0.7217,0.6601,0.981
32.108000,-0.0768,0.7234,0.6554,0.979
32.122000,-0.0712,0.7251,0.6478,0.975
32.123000,-0.0692,0.7268,0.6434,0.973
32.124000,-0.0685,0.7317,0.6376,0.973
32.128000,-0.0678,0.7351,0.6354,0.974
32.132000,-0.0739,0.7373,0.6398,0.979
32.137000,-0.0739,0.7402,0.6437,0.984
32.142000,-0.0751,0.7388,0.6425,0.982
32.155000,-0.0717,0.7366,0.6542,0.988
32.156000,-0.0724,0.7371,0.6591,0.991
32.158000,-0.0702,0.7300,0.6725,0.995
32.161000,-0.0702,0.7258,0.6842,1.000
32.201000,-0.0714,0.7193,0.6955,1.003
32.202000,-0.0763,0.7107,0.7094,1.007
32.203000,-0.0770,0.7066,0.7104,1.005
32.203000,-0.0773,0.7029,0.7150,1.006
32.203000,-0.0839,0.6992,0.7165,1.005
32.203000,-0.0905,0.6978,0.7147,1.003
32.204000,-0.0976,0.6987,0.7138,1.004
32.204000,-0.1034,0.7029,0.7089,1.004
32.206000,-0.1046,0.7092,0.7042,1.005
32.210000,-0.1068,0.7122,0.7011,1.005
32.222000,-0.1110,0.7178,0.6991,1.008
32.223000,-0.1154,0.7149,0.6940,1.003
32.224000,-0.1115,0.7163,0.6884,1.000
32.230000,-0.1090,0.7200,0.6820,0.998
32.234000,-0.1129,0.7168,0.6830,0.997
32.239000,-0.1088,0.7183,0.6847,0.998
32.244000,-0.1041,0.7205,0.6823,0.998
32.259000,-0.0980,0.7214,0.6842,0.999
32.260000,-0.0954,0.7232,0.6835,1.000
32.261000,-0.0875,0.7246,0.6872,1.002
32.300000,-0.0812,0.7249,0.6850,1.001
32.301000,-0.0756,0.7337,0.6869,1.008
32.302000,-0.0722,0.7312,0.6869,1.006
32.302000,-0.0665,0.7363,0.6847,1.008
32.302000,-0.0668,0.7405,0.6786,1.007
32.302000,-0.0729,0.7390,0.6791,1.006
32.303000,-0.0785,0.7415,0.6789,1.008
32.303000,-0.0829,0.7381,0.6757,1.004
32.303000,-0.0866,0.7417,0.6793,1.010
32.307000,-0.0868,0.7332,0.6749,1.000
32.320000,-0.0929,0.7295,0.6730,0.997
32.321000,-0.0966,0.7244,0.6745,0.994
32.322000,-0.0966,0.7210,0.6793,0.995
32.327000,-0.0980,0.7207,0.6850,0.999
32.332000,-0.0958,0.7290,0.6908,1.009
32.337000,-0.0917,0.7319,0.6999,1.017
32.342000,-0.0885,0.7373,0.7045,1.024
32.355000,-0.0817,0.7451,0.7162,1.037
32.357000,-0.0785,0.7507,0.7201,1.043
32.357000,-0.0717,0.7525,0.7252,1.048
32.361000,-0.0612,0.7520,0.7289,1.049
32.404000,-0.0582,0.7544,0.7316,1.052
32.405000,-0.0556,0.7522,0.7345,1.053
32.405000,-0.0519,0.7527,0.7348,1.053
32.406000,-0.0563,0.7507,0.7362,1.053
32.406000,-0.0524,0.7444,0.7360,1.048
32.406000,-0.0524,0.7424,0.7370,1.047
32.406000,-0.0551,0.7393,0.7335,1.043
32.407000,-0.0565,0.7332,0.7311,1.037
32.407000,-0.0553,0.7341,0.7318,1.038
32.409000,-0.0543,0.7295,0.7294,1.033
32.423000,-0.0563,0.7298,0.7272,1.032
32.425000,-0.0536,0.7288,0.7238,1.029
32.425000,-0.0570,0.7283,0.7169,1.024
32.429000,-0.0563,0.7300,0.7094,1.019
32.434000,-0.0553,0.7249,0.6920,1.004
32.439000,-0.0529,0.7205,0.6801,0.992
32.444000,-0.0570,0.7180,0.6586,0.976
32.455000,-0.0595,0.7180,0.6449,0.967
32.457000,-0.0658,0.7227,0.6342,0.964
32.458000,-0.0692,0.7278,0.6251,0.962
32.504000,-0.0702,0.7302,0.6203,0.961
32.505000,-0.0687,0.7351,0.6159,0.961
32.506000,-0.0651,0.7351,0.6149,0.961
32.506000,-0.0602,0.7359,0.6188,0.963
32.506000,-0.0468,0.7373,0.6203,0.965
32.507000,-0.0372,0.7354,0.6227,0.964
32.507000,-0.0324,0.7332,0.6239,0.963
32.507000,-0.0319,0.7317,0.6278,0.965
32.508000,-0.0370,0.7283,0.6327,0.965
32.508000,-0.0353,0.7290,0.6334,0.966
32.512000,-0.0436,0.7246,0.6344,0.964
32.524000,-0.0507,0.7229,0.6349,0.963
32.525000,-0.0580,0.7168,0.6349,0.959
32.526000,-0.0624,0.7175,0.6344,0.960
32.532000,-0.0700,0.7134,0.6342,0.957
32.536000,-0.0741,0.7078,0.6339,0.953
32.541000,-0.0751,0.7075,0.6361,0.954
32.555000,-0.0775,0.7068,0.6378,0.955
32.557000,-0.0797,0.7080,0.6456,0.962
32.557000,-0.0839,0.7073,0.6478,0.963
32.560000,-0.0846,0.7063,0.6539,0.966
32.596000,-0.0846,0.7063,0.6561,0.968
32.597000,-0.0897,0.7114,0.6610,0.975
32.598000,-0.0932,0.7102,0.6662,0.978
32.598000,-0.0922,0.7124,0.6679,0.981
32.599000,-0.0944,0.7105,0.6666,0.979
32.599000,-0.0954,0.7134,0.6727,0.985
32.600000,-0.0934,0.7197,0.6725,0.989
32.600000,-0.0905,0.7244,0.6762,0.995
32.604000,-0.0829,0.7273,0.6813,1.000
