time,gFx,gFy,gFz,TgF
8.392000,-0.1088,0.2316,0.9627,0.996
8.394000,-0.1102,0.2231,0.9629,0.995
8.395000,-0.1144,0.2168,0.9612,0.992
8.396000,-0.1200,0.2099,0.9635,0.993
8.397000,-0.1258,0.2078,0.9617,0.992
8.398000,-0.1323,0.2083,0.9643,0.995
8.414000,-0.1405,0.2136,0.9649,0.998
8.416000,-0.1448,0.2203,0.9617,0.997
8.417000,-0.1463,0.2311,0.9532,0.992
8.418000,-0.1418,0.2403,0.9433,0.984
8.420000,-0.1388,0.2499,0.9351,0.978
8.425000,-0.1372,0.2606,0.9220,0.968
8.442000,-0.1341,0.2712,0.9001,0.950
8.446000,-0.1269,0.2744,0.8793,0.930
8.447000,-0.1222,0.2767,0.8521,0.904
8.455000,-0.1181,0.2751,0.8312,0.883
8.507000,-0.1191,0.2705,0.8035,0.856
8.513000,-0.1191,0.2705,0.8035,0.856
8.515000,-0.1184,0.2724,0.7939,0.848
8.516000,-0.1098,0.2684,0.7946,0.846
8.517000,-0.1017,0.2662,0.7920,0.842
8.518000,-0.0941,0.2637,0.8036,0.851
8.519000,-0.0854,0.2566,0.8225,0.866
8.520000,-0.0800,0.2485,0.8398,0.879
8.522000,-0.0771,0.2393,0.8609,0.897
8.523000,-0.0799,0.2272,0.8737,0.906
8.524000,-0.0848,0.2139,0.8839,0.913
8.525000,-0.0947,0.2019,0.9022,0.929
8.526000,-0.1094,0.1928,0.9273,0.953
8.527000,-0.1220,0.1848,0.9570,0.982
8.528000,-0.1344,0.1777,0.9976,1.022
8.529000,-0.1451,0.1748,1.0412,1.066
8.530000,-0.1575,0.1721,1.0953,1.120
8.565000,-0.1667,0.1680,1.1514,1.175
8.567000,-0.1706,0.1645,1.2027,1.226
8.568000,-0.1748,0.1575,1.2446,1.267
8.569000,-0.1835,0.1549,1.2846,1.307
8.570000,-0.1994,0.1485,1.2879,1.312
8.572000,-0.1877,0.1513,1.2908,1.313
8.573000,-0.1773,0.1558,1.2999,1.321
8.574000,-0.1819,0.1630,1.2871,1.310
8.575000,-0.1934,0.1701,1.2647,1.291
8.579000,-0.1993,0.1754,1.2293,1.258
8.582000,-0.1940,0.1772,1.1782,1.207
8.590000,-0.1854,0.1847,1.1291,1.159
8.592000,-0.1772,0.1924,1.0844,1.115
8.618000,-0.1741,0.2020,1.0415,1.075
8.628000,-0.1717,0.2132,0.9965,1.033
8.630000,-0.1681,0.2245,0.9576,0.998
8.632000,-0.1611,0.2328,0.9161,0.959
8.633000,-0.1535,0.2397,0.8812,0.926
8.635000,-0.1436,0.2455,0.8460,0.893
8.636000,-0.1199,0.2499,0.7647,0.813
8.639000,-0.1199,0.2499,0.7647,0.813
8.641000,-0.1199,0.2499,0.7647,0.813
8.642000,-0.1190,0.2494,0.7467,0.796
8.657000,-0.1167,0.2486,0.7335,0.783
8.658000,-0.1130,0.2499,0.7296,0.779
8.658000,-0.1113,0.2500,0.7329,0.782
8.677000,-0.1124,0.2507,0.7447,0.794
8.678000,-0.1155,0.2555,0.7616,0.812
8.679000,-0.1231,0.2587,0.7832,0.834
8.680000,-0.1328,0.2646,0.8073,0.860
8.680000,-0.1414,0.2686,0.8405,0.894
8.685000,-0.1506,0.2725,0.8771,0.931
8.690000,-0.1584,0.2750,0.9150,0.969
8.706000,-0.1680,0.2730,0.9503,1.003
8.707000,-0.1785,0.2631,0.9814,1.032
8.708000,-0.1881,0.2548,1.0116,1.060
8.713000,-0.1964,0.2482,1.0376,1.085
8.760000,-0.1990,0.2397,1.0593,1.104
8.764000,-0.2005,0.2334,1.0766,1.120
8.765000,-0.1995,0.2287,1.0911,1.132
8.766000,-0.1984,0.2274,1.0986,1.139
8.767000,-0.1938,0.2310,1.1011,1.142
8.767000,-0.1912,0.2307,1.1010,1.141
8.768000,-0.1871,0.2336,1.0910,1.131
8.769000,-0.1854,0.2364,1.0726,1.114
8.769000,-0.1829,0.2375,1.0490,1.091
8.770000,-0.1772,0.2405,1.0269,1.070
8.771000,-0.1732,0.2391,1.0008,1.043
8.771000,-0.1657,0.2387,0.9728,1.015
8.782000,-0.1580,0.2416,0.9535,0.996
8.783000,-0.1473,0.2411,0.9327,0.975
8.784000,-0.1412,0.2423,0.9138,0.956
8.791000,-0.1302,0.2406,0.8941,0.935
8.794000,-0.1205,0.2420,0.8773,0.918
8.808000,-0.1157,0.2405,0.8644,0.905
8.810000,-0.1130,0.2414,0.8479,0.889
8.811000,-0.1148,0.2408,0.8360,0.877
8.873000,-0.1162,0.2421,0.8262,0.869
8.879000,-0.1163,0.2422,0.8207,0.864
8.880000,-0.1140,0.2431,0.8135,0.857
8.881000,-0.1134,0.2457,0.8118,0.856
8.882000,-0.1130,0.2484,0.8137,0.858
8.882000,-0.1189,0.2510,0.8207,0.866
8.883000,-0.1201,0.2569,0.8351,0.882
8.884000,-0.1248,0.2604,0.8531,0.901
8.884000,-0.1330,0.2657,0.8743,0.923
8.885000,-0.1400,0.2675,0.8939,0.943
8.886000,-0.1481,0.2689,0.9129,0.963
8.886000,-0.1547,0.2698,0.9296,0.980
8.887000,-0.1592,0.2704,0.9436,0.994
8.888000,-0.1587,0.2657,0.9569,1.006
8.889000,-0.1565,0.2637,0.9627,1.010
8.889000,-0.1546,0.2624,0.9673,1.014
8.907000,-0.1531,0.2606,0.9669,1.013
8.908000,-0.1549,0.2613,0.9679,1.014
8.908000,-0.1567,0.2609,0.9664,1.013
8.909000,-0.1556,0.2617,0.9659,1.013
8.913000,-0.1571,0.2604,0.9662,1.013
8.918000,-0.1573,0.2603,0.9674,1.014
8.923000,-0.1619,0.2596,0.9725,1.019
8.928000,-0.1645,0.2600,0.9753,1.023
8.954000,-0.1615,0.2599,0.9757,1.023
8.956000,-0.1558,0.2580,0.9745,1.020
8.957000,-0.1510,0.2541,0.9788,1.022
8.958000,-0.1466,0.2500,0.9776,1.020
8.959000,-0.1439,0.2463,0.9783,1.019
8.960000,-0.1461,0.2444,0.9783,1.019
8.967000,-0.1459,0.2433,0.9827,1.023
8.968000,-0.1479,0.2428,0.9821,1.022
9.036000,-0.1517,0.2441,0.9819,1.023
9.042000,-0.1559,0.2494,0.9810,1.024
9.042000,-0.1618,0.2544,0.9825,1.028
9.043000,-0.1631,0.2615,0.9896,1.036
9.046000,-0.1653,0.2682,0.9959,1.045
9.047000,-0.1704,0.2734,1.0020,1.052
9.051000,-0.1806,0.2785,1.0050,1.058
9.052000,-0.1903,0.2853,1.0057,1.063
9.052000,-0.1980,0.2891,1.0043,1.064
9.053000,-0.2103,0.2940,1.0073,1.070
9.054000,-0.2188,0.2977,1.0048,1.071
9.055000,-0.2220,0.3009,1.0110,1.078
9.056000,-0.2220,0.3045,1.0131,1.081
9.056000,-0.2173,0.3023,1.0135,1.080
9.057000,-0.2097,0.2982,1.0163,1.080
9.058000,-0.2029,0.2918,1.0231,1.083
9.059000,-0.1930,0.2855,1.0273,1.084
9.060000,-0.1877,0.2767,1.0351,1.088
9.063000,-0.1835,0.2717,1.0362,1.087
9.079000,-0.1771,0.2646,1.0364,1.084
9.080000,-0.1763,0.2613,1.0303,1.077
9.081000,-0.1805,0.2562,1.0192,1.066
9.082000,-0.1870,0.2526,1.0065,1.054
9.086000,-0.1868,0.2566,0.9973,1.047
9.091000,-0.1841,0.2645,0.9888,1.040
9.114000,-0.1790,0.2730,0.9813,1.034
9.115000,-0.1779,0.2795,0.9742,1.029
9.116000,-0.1762,0.2855,0.9703,1.027
9.125000,-0.1755,0.2863,0.9573,1.015
9.126000,-0.1684,0.2743,0.9505,1.003
9.126000,-0.1684,0.2743,0.9505,1.003
9.127000,-0.1684,0.2743,0.9505,1.003
9.132000,-0.1670,0.2692,0.9545,1.006
9.169000,-0.1639,0.2665,0.9621,1.012
9.175000,-0.1580,0.2632,0.9677,1.015
9.176000,-0.1491,0.2594,0.9665,1.012
9.177000,-0.1358,0.2562,0.9613,1.004
9.178000,-0.1258,0.2539,0.9530,0.994
9.181000,-0.1179,0.2522,0.9419,0.982
9.182000,-0.1134,0.2520,0.9254,0.966
9.183000,-0.1112,0.2540,0.9080,0.949
9.184000,-0.1082,0.2543,0.8854,0.927
9.193000,-0.1069,0.2588,0.8652,0.909
9.194000,-0.1054,0.2621,0.8513,0.897
9.197000,-0.1032,0.2668,0.8369,0.884
9.197000,-0.1021,0.2698,0.8280,0.877
9.200000,-0.0942,0.2777,0.8237,0.874
9.205000,-0.0897,0.2826,0.8163,0.869
9.209000,-0.0843,0.2836,0.8079,0.860
9.214000,-0.0813,0.2827,0.8043,0.856
9.230000,-0.0774,0.2820,0.8055,0.857
9.232000,-0.0696,0.2789,0.8085,0.858
9.232000,-0.0648,0.2756,0.8122,0.860
9.234000,-0.0616,0.2693,0.8145,0.860
9.287000,-0.0601,0.2621,0.8213,0.864
9.294000,-0.0605,0.2545,0.8333,0.873
9.295000,-0.0596,0.2529,0.8432,0.882
9.296000,-0.0602,0.2488,0.8546,0.892
9.299000,-0.0599,0.2524,0.8618,0.900
9.300000,-0.0607,0.2521,0.8686,0.907
9.301000,-0.0705,0.2494,0.8816,0.919
9.301000,-0.0804,0.2498,0.8889,0.927
9.302000,-0.0954,0.2514,0.8968,0.936
9.303000,-0.1107,0.2520,0.9112,0.952
9.304000,-0.1262,0.2524,0.9418,0.983
9.305000,-0.1440,0.2533,0.9767,1.019
9.305000,-0.1617,0.2561,1.0185,1.063
9.306000,-0.1686,0.2566,1.0636,1.107
9.320000,-0.1689,0.2516,1.1053,1.146
9.321000,-0.1642,0.2398,1.1491,1.185
9.322000,-0.1609,0.2246,1.1864,1.218
9.323000,-0.1614,0.2092,1.2140,1.242
9.328000,-0.1633,0.1968,1.2403,1.266
9.345000,-0.1631,0.1852,1.2571,1.281
9.346000,-0.1656,0.1765,1.2614,1.284
9.348000,-0.1686,0.1735,1.2563,1.279
9.400000,-0.1745,0.1774,1.2435,1.268
9.406000,-0.1676,0.2033,1.1911,1.220
9.407000,-0.1676,0.2033,1.1911,1.220
9.408000,-0.1625,0.2168,1.1445,1.176
9.409000,-0.1625,0.2168,1.1445,1.176
9.410000,-0.1568,0.2317,1.0930,1.128
9.411000,-0.1499,0.2432,1.0346,1.073
9.412000,-0.1460,0.2522,0.9793,1.022
9.413000,-0.1461,0.2616,0.9286,0.976
9.414000,-0.1466,0.2717,0.8927,0.945
9.415000,-0.1429,0.2800,0.8625,0.918
9.416000,-0.1393,0.2836,0.8420,0.899
9.417000,-0.1355,0.2853,0.8327,0.891
9.418000,-0.1286,0.2837,0.8267,0.883
9.419000,-0.1207,0.2790,0.8260,0.880
9.420000,-0.1116,0.2781,0.8268,0.879
9.435000,-0.1048,0.2745,0.8292,0.880
9.436000,-0.1069,0.2692,0.8295,0.879
9.437000,-0.1134,0.2682,0.8316,0.881
9.437000,-0.1203,0.2733,0.8427,0.894
9.443000,-0.1294,0.2806,0.8540,0.908
9.447000,-0.1383,0.2892,0.8625,0.920
9.466000,-0.1482,0.2998,0.8667,0.929
9.470000,-0.1543,0.3084,0.8776,0.943
9.471000,-0.1562,0.3206,0.8870,0.956
9.472000,-0.1603,0.3274,0.9006,0.972
9.476000,-0.1666,0.3296,0.9162,0.988
9.480000,-0.1714,0.3285,0.9293,1.000
9.481000,-0.1761,0.3273,0.9516,1.022
9.522000,-0.1832,0.3254,0.9735,1.043
9.528000,-0.1869,0.3202,1.0019,1.068
9.528000,-0.1856,0.3117,1.0341,1.096
9.529000,-0.1834,0.3047,1.0533,1.112
9.531000,-0.1797,0.2944,1.0752,1.129
9.533000,-0.1731,0.2842,1.0867,1.136
9.534000,-0.1598,0.2770,1.0916,1.137
9.535000,-0.1475,0.2703,1.0896,1.132
9.536000,-0.1386,0.2668,1.0789,1.120
9.536000,-0.1285,0.2635,1.0619,1.102
9.537000,-0.1236,0.2624,1.0373,1.077
9.549000,-0.1226,0.2629,1.0094,1.050
9.550000,-0.1247,0.2639,0.9851,1.027
9.551000,-0.1245,0.2679,0.9649,1.009
9.555000,-0.1231,0.2758,0.9488,0.996
9.561000,-0.1228,0.2827,0.9366,0.986
9.566000,-0.1240,0.2911,0.9328,0.985
9.571000,-0.1211,0.2956,0.9292,0.983
9.576000,-0.1157,0.2938,0.9307,0.983
9.581000,-0.1171,0.2863,0.9345,0.984
9.596000,-0.1204,0.2792,0.9427,0.990
9.599000,-0.1233,0.2691,0.9570,1.002
9.600000,-0.1245,0.2586,0.9788,1.020
9.649000,-0.1300,0.2471,1.0114,1.049
9.655000,-0.1375,0.2333,1.0465,1.081
9.656000,-0.1445,0.2235,1.0819,1.114
9.656000,-0.1449,0.2168,1.1171,1.147
9.657000,-0.1453,0.2097,1.1425,1.171
9.658000,-0.1463,0.2025,1.1688,1.195
9.659000,-0.1445,0.1978,1.1873,1.212
9.660000,-0.1450,0.1951,1.1953,1.220
9.661000,-0.1469,0.1915,1.1901,1.214
9.662000,-0.1491,0.1920,1.1853,1.210
9.663000,-0.1546,0.1905,1.1718,1.197
9.664000,-0.1570,0.1957,1.1569,1.184
9.664000,-0.1493,0.2010,1.1327,1.160
9.665000,-0.1433,0.2103,1.0978,1.127
9.680000,-0.1375,0.2143,1.0611,1.091
9.681000,-0.1275,0.2212,1.0184,1.050
9.682000,-0.1167,0.2239,0.9786,1.011
9.685000,-0.1084,0.2260,0.9405,0.973
9.690000,-0.0997,0.2311,0.9122,0.946
9.694000,-0.0925,0.2319,0.8884,0.923
9.701000,-0.0963,0.2326,0.8650,0.901
9.705000,-0.0934,0.2306,0.8484,0.884
9.711000,-0.0885,0.2306,0.8358,0.872
9.713000,-0.0841,0.2336,0.8287,0.865
9.722000,-0.0802,0.2333,0.8276,0.864
9.726000,-0.0776,0.2380,0.8259,0.863
9.729000,-0.0753,0.2420,0.8272,0.865
9.735000,-0.0770,0.2475,0.8312,0.871
9.761000,-0.0800,0.2528,0.8371,0.878
9.767000,-0.0856,0.2591,0.8415,0.885
9.768000,-0.0927,0.2625,0.8469,0.892
9.769000,-0.0993,0.2673,0.8553,0.902
9.770000,-0.1080,0.2747,0.8646,0.914
9.771000,-0.1126,0.2777,0.8717,0.922
9.816000,-0.1189,0.2816,0.8780,0.930
9.818000,-0.1203,0.2907,0.8838,0.938
9.819000,-0.1203,0.2907,0.8838,0.938
9.819000,-0.1153,0.2963,0.8831,0.939
9.820000,-0.1142,0.3032,0.8713,0.930
9.821000,-0.1106,0.3097,0.8551,0.916
9.822000,-0.1080,0.3127,0.8362,0.899
9.822000,-0.1037,0.3146,0.8216,0.886
9.823000,-0.1068,0.3135,0.8120,0.877
9.824000,-0.1137,0.3123,0.8097,0.875
9.825000,-0.1150,0.3108,0.8044,0.870
9.840000,-0.1101,0.3128,0.8088,0.874
9.841000,-0.1101,0.3128,0.8088,0.874
9.842000,-0.1101,0.3128,0.8088,0.874
9.842000,-0.1055,0.3111,0.8102,0.874
9.843000,-0.0962,0.3079,0.8166,0.878
9.844000,-0.0866,0.3018,0.8231,0.881
9.849000,-0.0825,0.2921,0.8343,0.888
9.853000,-0.0797,0.2815,0.8423,0.892
9.872000,-0.0809,0.2728,0.8542,0.900
9.877000,-0.0862,0.2653,0.8662,0.910
9.878000,-0.0925,0.2616,0.8741,0.917
9.879000,-0.0931,0.2581,0.8797,0.922
9.880000,-0.0956,0.2581,0.8823,0.924
9.885000,-0.0966,0.2617,0.8820,0.925
9.886000,-0.0977,0.2681,0.8782,0.923
9.943000,-0.1005,0.2751,0.8764,0.924
9.945000,-0.1054,0.2813,0.8724,0.923
9.946000,-0.1088,0.2849,0.8722,0.924
9.947000,-0.1135,0.2863,0.8793,0.932
9.947000,-0.1184,0.2870,0.8876,0.940
9.948000,-0.1270,0.2840,0.8957,0.948
9.949000,-0.1297,0.2805,0.9058,0.957
9.952000,-0.1321,0.2802,0.9191,0.970
9.954000,-0.1332,0.2767,0.9276,0.977
9.955000,-0.1350,0.2682,0.9367,0.984
9.956000,-0.1377,0.2582,0.9418,0.986
9.957000,-0.1413,0.2455,0.9541,0.995
9.958000,-0.1419,0.2394,0.9693,1.008
9.959000,-0.1435,0.2321,0.9935,1.030
9.965000,-0.1422,0.2247,1.0266,1.060
9.968000,-0.1459,0.2187,1.0569,1.089
9.975000,-0.1492,0.2151,1.0897,1.121
9.983000,-0.1470,0.2121,1.1162,1.146
9.984000,-0.1457,0.2198,1.1355,1.166
9.988000,-0.1457,0.2198,1.1355,1.166
9.993000,-0.1461,0.2245,1.1188,1.150
9.996000,-0.1438,0.2306,1.0938,1.127
10.003000,-0.1421,0.2402,1.0619,1.098
10.021000,-0.1404,0.2532,1.0210,1.061
10.023000,-0.1346,0.2694,0.9804,1.026
10.028000,-0.1294,0.2842,0.9426,0.993
10.030000,-0.1214,0.3116,0.8769,0.939
10.031000,-0.1214,0.3116,0.8769,0.939
10.032000,-0.1214,0.3116,0.8769,0.939
10.033000,-0.1156,0.3257,0.8507,0.918
10.037000,-0.1094,0.3353,0.8211,0.894
10.099000,-0.1055,0.3427,0.7989,0.876
10.107000,-0.1010,0.3415,0.7826,0.860
10.108000,-0.0999,0.3374,0.7754,0.851
10.108000,-0.1014,0.3398,0.7701,0.848
10.109000,-0.1039,0.3393,0.7725,0.850
10.110000,-0.0988,0.3386,0.7861,0.862
10.111000,-0.0961,0.3372,0.7996,0.873
10.111000,-0.0969,0.3326,0.8177,0.888
10.112000,-0.1011,0.3312,0.8429,0.911
10.113000,-0.1044,0.3263,0.8715,0.936
10.113000,-0.1085,0.3254,0.9017,0.965
10.114000,-0.1140,0.3230,0.9405,1.001
10.115000,-0.1231,0.3208,0.9760,1.035
10.115000,-0.1343,0.3192,1.0099,1.068
10.116000,-0.1386,0.3169,1.0365,1.093
10.117000,-0.1399,0.3183,1.0582,1.114
10.134000,-0.1372,0.3185,1.0745,1.129
10.135000,-0.1319,0.3211,1.0771,1.132
10.136000,-0.1270,0.3213,1.0713,1.126
10.137000,-0.1246,0.3217,1.0630,1.118
10.139000,-0.1211,0.3214,1.0539,1.108
10.144000,-0.1176,0.3212,1.0440,1.099
10.149000,-0.1148,0.3177,1.0355,1.089
10.153000,-0.1103,0.3125,1.0355,1.087
10.159000,-0.1079,0.3034,1.0357,1.085
10.164000,-0.0997,0.2977,1.0407,1.087
10.168000,-0.0882,0.2955,1.0464,1.091
10.177000,-0.0812,0.2898,1.0421,1.085
10.180000,-0.0709,0.2842,1.0480,1.088
10.185000,-0.0642,0.2787,1.0498,1.088
10.217000,-0.0581,0.2670,1.0494,1.084
10.223000,-0.0569,0.2571,1.0558,1.088
10.223000,-0.0572,0.2480,1.0656,1.096
10.224000,-0.0608,0.2389,1.0818,1.110
10.224000,-0.0660,0.2311,1.0930,1.119
10.225000,-0.0693,0.2294,1.1115,1.137
10.225000,-0.0765,0.2296,1.1299,1.156
10.225000,-0.0815,0.2337,1.1513,1.178
10.229000,-0.0886,0.2362,1.1672,1.194
10.232000,-0.0989,0.2359,1.1776,1.205
10.238000,-0.1137,0.2371,1.1862,1.215
10.242000,-0.1280,0.2400,1.1912,1.222
10.248000,-0.1399,0.2427,1.1991,1.231
10.254000,-0.1457,0.2458,1.2047,1.238
10.257000,-0.1496,0.2502,1.2073,1.242
10.262000,-0.1476,0.2537,1.1961,1.232
10.267000,-0.1453,0.2603,1.1842,1.221
10.273000,-0.1398,0.2654,1.1601,1.198
10.279000,-0.1320,0.2698,1.1280,1.167
10.282000,-0.1247,0.2707,1.0864,1.127
10.288000,-0.1182,0.2677,1.0470,1.087
10.295000,-0.1110,0.2646,1.0084,1.048
10.296000,-0.1081,0.2648,0.9691,1.010
10.301000,-0.1045,0.2631,0.9342,0.976
10.311000,-0.0990,0.2673,0.9048,0.949
10.315000,-0.0931,0.2743,0.8703,0.917
10.316000,-0.0858,0.2803,0.8448,0.894
10.321000,-0.0813,0.2873,0.8218,0.874
10.380000,-0.0804,0.2914,0.8004,0.856
10.383000,-0.0830,0.2924,0.7850,0.842
10.385000,-0.0833,0.2906,0.7792,0.836
10.387000,-0.0826,0.2862,0.7774,0.833
10.390000,-0.0831,0.2821,0.7887,0.842
10.392000,-0.0861,0.2800,0.8074,0.859
10.393000,-0.0923,0.2766,0.8334,0.883
10.395000,-0.0985,0.2726,0.8609,0.908
10.396000,-0.1109,0.2726,0.8916,0.939
10.398000,-0.1244,0.2733,0.9213,0.969
10.399000,-0.1375,0.2715,0.9433,0.991
10.401000,-0.1493,0.2711,0.9623,1.011
10.403000,-0.1550,0.2697,0.9796,1.028
10.405000,-0.1596,0.2705,0.9933,1.042
10.406000,-0.1618,0.2724,1.0014,1.050
10.408000,-0.1655,0.2760,1.0094,1.059
10.409000,-0.1661,0.2780,1.0065,1.057
10.412000,-0.1664,0.2802,0.9971,1.049
10.448000,-0.1692,0.2832,0.9890,1.043
10.453000,-0.1737,0.2847,0.9788,1.034
10.454000,-0.1777,0.2844,0.9645,1.021
10.455000,-0.1779,0.2813,0.9545,1.011
10.456000,-0.1769,0.2768,0.9474,1.003
10.457000,-0.1738,0.2723,0.9477,1.001
10.458000,-0.1677,0.2700,0.9497,1.001
10.459000,-0.1592,0.2663,0.9450,0.995
10.460000,-0.1507,0.2593,0.9397,0.986
10.461000,-0.1441,0.2521,0.9298,0.974
10.467000,-0.1404,0.2440,0.9178,0.960
10.470000,-0.1378,0.2385,0.9109,0.952
10.485000,-0.1368,0.2321,0.9114,0.950
10.487000,-0.1345,0.2297,0.9073,0.946
10.488000,-0.1311,0.2309,0.9096,0.948
10.560000,-0.1288,0.2342,0.9089,0.947
10.566000,-0.1266,0.2384,0.9038,0.943
10.566000,-0.1236,0.2460,0.8945,0.936
10.568000,-0.1200,0.2532,0.8792,0.923
10.569000,-0.1211,0.2602,0.8661,0.912
10.570000,-0.1208,0.2652,0.8611,0.909
10.572000,-0.1237,0.2722,0.8553,0.906
10.573000,-0.1253,0.2722,0.8623,0.913
10.574000,-0.1228,0.2734,0.8634,0.914
10.575000,-0.1189,0.2785,0.8672,0.919
10.575000,-0.1155,0.2799,0.8697,0.921
10.576000,-0.1112,0.2802,0.8656,0.917
10.577000,-0.1090,0.2818,0.8572,0.909
10.578000,-0.1072,0.2858,0.8544,0.907
10.579000,-0.1041,0.2868,0.8476,0.901
10.580000,-0.1002,0.2877,0.8422,0.896
10.580000,-0.1017,0.2875,0.8389,0.893
10.581000,-0.1015,0.2862,0.8446,0.898
10.582000,-0.0984,0.2849,0.8571,0.909
10.583000,-0.0930,0.2872,0.8603,0.912
10.601000,-0.0870,0.2857,0.8640,0.914
10.602000,-0.0806,0.2841,0.8692,0.918
10.603000,-0.0751,0.2800,0.8755,0.922
10.603000,-0.0746,0.2759,0.8743,0.920
10.608000,-0.0708,0.2709,0.8797,0.923
10.613000,-0.0691,0.2671,0.8880,0.930
10.618000,-0.0674,0.2618,0.8939,0.934
10.623000,-0.0669,0.2582,0.9142,0.952
10.645000,-0.0701,0.2571,0.9282,0.966
10.646000,-0.0731,0.2599,0.9345,0.973
10.647000,-0.0784,0.2626,0.9370,0.976
10.651000,-0.0796,0.2667,0.9391,0.979
10.652000,-0.0870,0.2679,0.9399,0.981
10.652000,-0.0906,0.2687,0.9477,0.989
10.657000,-0.0984,0.2647,0.9565,0.997
10.691000,-0.1066,0.2668,0.9763,1.018
10.698000,-0.1070,0.2648,1.0034,1.043
10.699000,-0.1044,0.2626,1.0301,1.068
10.699000,-0.0997,0.2562,1.0564,1.092
10.700000,-0.0944,0.2471,1.0900,1.122
10.702000,-0.0929,0.2334,1.1123,1.140
10.702000,-0.0905,0.2205,1.1380,1.163
10.703000,-0.0908,0.2086,1.1564,1.179
10.704000,-0.0902,0.1994,1.1772,1.197
10.715000,-0.0919,0.1946,1.1939,1.213
10.716000,-0.0954,0.1942,1.2102,1.229
10.717000,-0.0951,0.1976,1.2144,1.234
10.722000,-0.0961,0.2042,1.2069,1.228
10.750000,-0.0950,0.2093,1.1940,1.216
10.752000,-0.0934,0.2176,1.1599,1.184
10.753000,-0.0920,0.2257,1.1149,1.141
10.754000,-0.0927,0.2340,1.0691,1.098
10.758000,-0.0941,0.2394,1.0299,1.062
10.759000,-0.0968,0.2459,0.9942,1.029
10.773000,-0.0980,0.2554,0.9738,1.011
10.774000,-0.1027,0.2751,0.9424,0.987
10.774000,-0.1027,0.2751,0.9424,0.987
10.775000,-0.1022,0.2817,0.9321,0.979
10.778000,-0.1012,0.2863,0.9188,0.968
10.809000,-0.1002,0.2863,0.9048,0.954
10.814000,-0.0960,0.2837,0.9016,0.950
10.815000,-0.0912,0.2786,0.9022,0.949
10.815000,-0.0868,0.2744,0.9008,0.946
10.816000,-0.0845,0.2676,0.8994,0.942
10.817000,-0.0845,0.2601,0.9054,0.946
10.817000,-0.0861,0.2588,0.9017,0.942
10.818000,-0.0850,0.2605,0.8914,0.933
10.825000,-0.0876,0.2628,0.8768,0.919
10.826000,-0.0920,0.2733,0.8582,0.905
10.830000,-0.0875,0.2848,0.8404,0.892
10.836000,-0.0858,0.2924,0.8207,0.875
10.840000,-0.0909,0.3042,0.8043,0.865
10.857000,-0.0943,0.3120,0.7894,0.854
10.859000,-0.0918,0.3210,0.7738,0.843
10.860000,-0.0870,0.3305,0.7638,0.837
10.861000,-0.0875,0.3333,0.7554,0.830
10.867000,-0.0818,0.3348,0.7506,0.826
10.870000,-0.0813,0.3378,0.7464,0.823
10.875000,-0.0763,0.3344,0.7490,0.824
10.902000,-0.0716,0.3293,0.7542,0.826
10.904000,-0.0665,0.3226,0.7608,0.829
10.905000,-0.0672,0.3110,0.7693,0.832
10.906000,-0.0669,0.3003,0.7905,0.848
10.906000,-0.0682,0.2879,0.8118,0.864
10.907000,-0.0679,0.2759,0.8404,0.887
10.915000,-0.0713,0.2676,0.8733,0.916
10.921000,-0.0764,0.2591,0.9010,0.941
10.922000,-0.0815,0.2506,0.9324,0.969
10.925000,-0.0865,0.2425,0.9604,0.994
10.929000,-0.0892,0.2361,0.9828,1.015
10.934000,-0.0911,0.2326,0.9998,1.031
10.939000,-0.0943,0.2326,1.0094,1.040
10.944000,-0.0918,0.2338,1.0153,1.046
10.949000,-0.0940,0.2365,1.0101,1.042
10.954000,-0.0986,0.2435,0.9924,1.027
10.960000,-0.0946,0.2518,0.9691,1.006
10.964000,-0.0903,0.2595,0.9452,0.984
10.968000,-0.0849,0.2652,0.9180,0.959
10.974000,-0.0875,0.2673,0.8918,0.935
10.978000,-0.0873,0.2693,0.8735,0.918
10.984000,-0.0821,0.2765,0.8585,0.906
10.988000,-0.0738,0.2810,0.8475,0.896
11.009000,-0.0634,0.2838,0.8397,0.889
11.012000,-0.0544,0.2831,0.8328,0.881
11.015000,-0.0500,0.2786,0.8277,0.875
11.024000,-0.0490,0.2690,0.8278,0.872
11.026000,-0.0544,0.2576,0.8331,0.874
11.027000,-0.0588,0.2470,0.8430,0.880
11.029000,-0.0665,0.2339,0.8597,0.893
11.030000,-0.0767,0.2253,0.8834,0.915
11.037000,-0.0872,0.2174,0.9144,0.944
11.038000,-0.0956,0.2155,0.9569,0.986
11.086000,-0.1119,0.2163,1.0070,1.036
11.087000,-0.1314,0.2191,1.0530,1.084
11.088000,-0.1486,0.2215,1.0942,1.126
11.088000,-0.1614,0.2267,1.1295,1.163
11.089000,-0.1706,0.2317,1.1620,1.197
11.090000,-0.1765,0.2435,1.1913,1.229
11.091000,-0.1797,0.2544,1.2023,1.242
11.091000,-0.1796,0.2637,1.2008,1.242
11.092000,-0.1770,0.2681,1.1766,1.220
11.093000,-0.1712,0.2726,1.1429,1.187
11.094000,-0.1724,0.2750,1.1088,1.155
11.103000,-0.1695,0.2720,1.0815,1.128
11.104000,-0.1660,0.2698,1.0509,1.098
11.107000,-0.1642,0.2683,1.0346,1.081
11.121000,-0.1593,0.2665,1.0211,1.067
