time,gFx,gFy,gFz,TgF
30.511000,-0.0094,0.1450,1.0239,1.034
30.516000,-0.0018,0.1443,0.9917,1.002
30.526000,0.0057,0.1421,0.9621,0.973
30.527000,0.0126,0.1426,0.9306,0.942
30.530000,0.0243,0.1370,0.9050,0.916
30.536000,0.0299,0.1375,0.8864,0.898
30.540000,0.0445,0.1367,0.8789,0.891
30.545000,0.0568,0.1338,0.8813,0.893
30.550000,0.0621,0.1326,0.8903,0.902
30.560000,0.0631,0.1343,0.9091,0.921
30.562000,0.0572,0.1348,0.9255,0.937
30.565000,0.0477,0.1372,0.9399,0.951
30.600000,0.0399,0.1419,0.9480,0.959
30.601000,0.0358,0.1472,0.9448,0.957
30.601000,0.0265,0.1558,0.9392,0.952
30.602000,0.0152,0.1629,0.9216,0.936
30.602000,0.0028,0.1743,0.8920,0.909
30.602000,-0.0097,0.1755,0.8632,0.881
30.603000,-0.0226,0.1841,0.8327,0.853
30.603000,-0.0297,0.1907,0.7985,0.822
30.608000,-0.0382,0.1926,0.7724,0.797
30.613000,-0.0426,0.1951,0.7524,0.778
30.620000,-0.0412,0.1953,0.7372,0.764
30.624000,-0.0380,0.1958,0.7289,0.756
30.629000,-0.0343,0.1968,0.7328,0.760
30.633000,-0.0263,0.1963,0.7377,0.764
30.637000,-0.0248,0.1904,0.7416,0.766
30.642000,-0.0226,0.1892,0.7502,0.774
30.647000,-0.0155,0.1873,0.7570,0.780
30.665000,-0.0016,0.1880,0.7702,0.793
30.667000,0.0033,0.1860,0.7829,0.805
30.668000,0.0072,0.1853,0.7914,0.813
30.669000,0.0113,0.1892,0.8034,0.825
30.672000,0.0191,0.1895,0.8115,0.834
30.676000,0.0296,0.1878,0.8232,0.845
30.681000,0.0314,0.1892,0.8354,0.857
30.714000,0.0353,0.1865,0.8417,0.863
30.715000,0.0377,0.1838,0.8444,0.865
30.715000,0.0367,0.1846,0.8422,0.863
30.715000,0.0370,0.1853,0.8383,0.859
30.716000,0.0436,0.1904,0.8347,0.857
30.716000,0.0426,0.1963,0.8276,0.852
30.716000,0.0370,0.2005,0.8200,0.845
30.733000,0.0321,0.2053,0.8156,0.842
30.734000,0.0260,0.2119,0.8132,0.841
30.735000,0.0245,0.2114,0.8166,0.844
30.736000,0.0206,0.2171,0.8178,0.846
30.739000,0.0196,0.2205,0.8195,0.849
30.745000,0.0201,0.2219,0.8183,0.848
30.750000,0.0235,0.2236,0.8181,0.848
30.755000,0.0223,0.2261,0.8181,0.849
30.760000,0.0350,0.2232,0.8271,0.857
30.765000,0.0455,0.2217,0.8378,0.868
30.781000,0.0492,0.2241,0.8510,0.881
30.785000,0.0541,0.2166,0.8601,0.889
30.785000,0.0550,0.2180,0.8701,0.899
30.822000,0.0514,0.2171,0.8759,0.904
30.823000,0.0521,0.2234,0.8815,0.911
30.824000,0.0509,0.2283,0.8908,0.921
30.824000,0.0514,0.2346,0.9006,0.932
30.824000,0.0401,0.2434,0.9067,0.940
30.825000,0.0350,0.2486,0.9113,0.945
30.825000,0.0257,0.2554,0.9182,0.953
30.825000,0.0174,0.2642,0.9223,0.960
30.826000,0.0177,0.2703,0.9262,0.965
30.827000,0.0177,0.2757,0.9360,0.976
30.832000,0.0196,0.2837,0.9392,0.981
30.842000,0.0189,0.2871,0.9453,0.988
30.843000,0.0235,0.2881,0.9440,0.987
30.846000,0.0223,0.2908,0.9421,0.986
30.857000,0.0228,0.2891,0.9375,0.981
30.858000,0.0301,0.2932,0.9289,0.975
30.861000,0.0299,0.2959,0.9233,0.970
30.867000,0.0375,0.3003,0.9208,0.969
30.904000,0.0443,0.3045,0.9240,0.974
30.905000,0.0411,0.3064,0.9211,0.972
30.906000,0.0365,0.3067,0.9226,0.973
30.906000,0.0350,0.3120,0.9245,0.976
30.906000,0.0301,0.3169,0.9262,0.979
30.906000,0.0353,0.3228,0.9306,0.986
30.907000,0.0350,0.3269,0.9350,0.991
30.907000,0.0370,0.3328,0.9367,0.995
30.910000,0.0321,0.3382,0.9338,0.994
30.915000,0.0289,0.3479,0.9240,0.988
30.922000,0.0238,0.3499,0.9123,0.977
30.925000,0.0218,0.3565,0.9055,0.973
30.929000,0.0194,0.3662,0.9045,0.976
30.934000,0.0216,0.3694,0.9072,0.980
30.939000,0.0204,0.3780,0.9096,0.985
30.944000,0.0201,0.3797,0.9162,0.992
30.949000,0.0209,0.3850,0.9238,1.001
30.966000,0.0211,0.3885,0.9257,1.004
30.968000,0.0272,0.3902,0.9360,1.014
30.969000,0.0365,0.3919,0.9436,1.022
30.970000,0.0426,0.3946,0.9538,1.033
30.973000,0.0484,0.3946,0.9619,1.041
30.978000,0.0453,0.3929,0.9675,1.045
30.983000,0.0467,0.3946,0.9731,1.051
31.005000,0.0443,0.3975,0.9834,1.062
31.006000,0.0460,0.3982,0.9975,1.075
31.006000,0.0389,0.4016,1.0090,1.087
31.006000,0.0362,0.4082,1.0195,1.099
31.008000,0.0294,0.4109,1.0310,1.110
31.012000,0.0318,0.4146,1.0383,1.118
31.017000,0.0345,0.4134,1.0451,1.124
31.025000,0.0389,0.4126,1.0439,1.123
31.027000,0.0443,0.4102,1.0415,1.120
31.032000,0.0502,0.4036,1.0390,1.116
31.038000,0.0521,0.3963,1.0388,1.113
31.041000,0.0553,0.3941,1.0410,1.114
31.046000,0.0614,0.3914,1.0427,1.115
31.066000,0.0709,0.3821,1.0498,1.119
31.068000,0.0775,0.3772,1.0661,1.134
31.069000,0.0748,0.3689,1.0800,1.144
31.069000,0.0756,0.3623,1.0969,1.158
31.117000,0.0738,0.3575,1.1128,1.171
31.117000,0.0738,0.3611,1.1335,1.192
31.118000,0.0812,0.3604,1.1521,1.210
31.118000,0.0797,0.3694,1.1682,1.228
31.119000,0.0748,0.3789,1.1728,1.235
31.119000,0.0731,0.3933,1.1704,1.237
31.119000,0.0651,0.4031,1.1633,1.233
31.120000,0.0499,0.4129,1.1509,1.224
31.120000,0.0284,0.4092,1.1277,1.200
31.121000,0.0013,0.4026,1.1064,1.177
31.121000,-0.0302,0.3892,1.0849,1.153
31.124000,-0.0597,0.3719,1.0669,1.131
31.129000,-0.0810,0.3528,1.0490,1.110
31.134000,-0.0959,0.3362,1.0344,1.092
31.140000,-0.1032,0.3247,1.0310,1.086
31.144000,-0.1042,0.3174,1.0400,1.092
31.148000,-0.0954,0.3091,1.0630,1.111
31.159000,-0.0829,0.2974,1.0852,1.128
31.160000,-0.0697,0.2813,1.1201,1.157
31.163000,-0.0617,0.2571,1.1535,1.183
31.204000,-0.0565,0.2351,1.1841,1.209
31.205000,-0.0507,0.2100,1.2095,1.229
31.205000,-0.0390,0.1895,1.2307,1.246
31.205000,-0.0333,0.1746,1.2390,1.252
31.206000,-0.0314,0.1655,1.2331,1.245
31.206000,-0.0329,0.1577,1.2190,1.230
31.206000,-0.0426,0.1550,1.1955,1.206
31.207000,-0.0514,0.1519,1.1687,1.180
31.207000,-0.0653,0.1499,1.1374,1.149
31.212000,-0.0788,0.1480,1.1020,1.115
31.217000,-0.0861,0.1489,1.0620,1.076
31.224000,-0.0915,0.1550,1.0251,1.041
31.226000,-0.0827,0.1597,0.9973,1.013
31.231000,-0.0739,0.1648,0.9682,0.985
31.236000,-0.0622,0.1682,0.9472,0.964
31.241000,-0.0548,0.1675,0.9255,0.942
31.246000,-0.0468,0.1621,0.9006,0.916
31.251000,-0.0358,0.1570,0.8869,0.901
31.266000,-0.0260,0.1528,0.8686,0.882
31.268000,-0.0150,0.1455,0.8613,0.874
31.269000,-0.0097,0.1409,0.8649,0.876
31.316000,-0.0055,0.1399,0.8715,0.883
31.317000,-0.0050,0.1372,0.8854,0.896
31.317000,-0.0089,0.1294,0.9050,0.914
31.318000,-0.0175,0.1248,0.9367,0.945
31.318000,-0.0290,0.1262,0.9702,0.979
31.319000,-0.0463,0.1260,1.0004,1.009
31.319000,-0.0614,0.1277,1.0280,1.038
31.319000,-0.0841,0.1274,1.0432,1.054
31.320000,-0.1022,0.1211,1.0542,1.066
31.320000,-0.1142,0.1245,1.0554,1.069
31.320000,-0.1256,0.1228,1.0442,1.059
31.323000,-0.1310,0.1199,1.0305,1.046
31.328000,-0.1354,0.1155,1.0153,1.031
31.333000,-0.1337,0.1135,0.9982,1.014
31.339000,-0.1354,0.1155,0.9787,0.995
31.343000,-0.1291,0.1155,0.9606,0.976
31.348000,-0.1129,0.1174,0.9506,0.964
31.361000,-0.0944,0.1201,0.9379,0.950
31.362000,-0.0761,0.1194,0.9301,0.941
31.363000,-0.0597,0.1157,0.9182,0.927
31.367000,-0.0500,0.1145,0.9077,0.916
31.405000,-0.0431,0.1157,0.8942,0.903
31.406000,-0.0333,0.1169,0.8872,0.895
31.406000,-0.0192,0.1235,0.8820,0.891
31.407000,-0.0080,0.1284,0.8781,0.887
31.407000,-0.0067,0.1367,0.8725,0.883
31.408000,-0.0075,0.1436,0.8671,0.879
31.408000,-0.0089,0.1499,0.8647,0.878
31.408000,-0.0163,0.1580,0.8620,0.877
31.411000,-0.0177,0.1665,0.8640,0.880
31.417000,-0.0248,0.1746,0.8564,0.874
31.425000,-0.0307,0.1860,0.8476,0.868
31.426000,-0.0336,0.1943,0.8344,0.857
31.431000,-0.0302,0.2009,0.8244,0.849
31.438000,-0.0277,0.2085,0.8093,0.836
31.441000,-0.0275,0.2092,0.7993,0.827
31.446000,-0.0255,0.2161,0.7907,0.820
31.450000,-0.0277,0.2197,0.7800,0.811
31.462000,-0.0224,0.2212,0.7736,0.805
31.463000,-0.0141,0.2215,0.7675,0.799
31.465000,-0.0106,0.2219,0.7648,0.796
31.504000,-0.0053,0.2254,0.7680,0.800
31.505000,-0.0021,0.2261,0.7770,0.809
31.505000,0.0033,0.2258,0.7853,0.817
31.505000,0.0089,0.2276,0.7988,0.831
31.505000,0.0062,0.2268,0.8134,0.844
31.506000,0.0099,0.2319,0.8220,0.854
31.506000,0.0057,0.2354,0.8276,0.860
31.506000,0.0050,0.2422,0.8300,0.865
31.509000,0.0025,0.2446,0.8283,0.864
31.514000,0.0072,0.2464,0.8364,0.872
31.518000,0.0096,0.2539,0.8464,0.884
31.523000,0.0106,0.2566,0.8632,0.901
31.528000,0.0086,0.2608,0.8793,0.917
31.533000,0.0025,0.2652,0.8952,0.934
31.538000,-0.0036,0.2700,0.9091,0.948
31.542000,-0.0128,0.2722,0.9179,0.958
31.547000,-0.0241,0.2761,0.9309,0.971
31.566000,-0.0314,0.2805,0.9340,0.976
31.568000,-0.0365,0.2881,0.9340,0.978
31.568000,-0.0382,0.2901,0.9326,0.977
31.569000,-0.0377,0.2913,0.9311,0.976
31.618000,-0.0397,0.2893,0.9284,0.973
31.619000,-0.0399,0.2891,0.9257,0.971
31.619000,-0.0397,0.2903,0.9226,0.968
31.620000,-0.0377,0.2952,0.9172,0.964
31.620000,-0.0343,0.3020,0.9101,0.960
31.621000,-0.0292,0.3057,0.9016,0.952
31.621000,-0.0246,0.3084,0.8979,0.950
31.621000,-0.0258,0.3113,0.8947,0.948
31.622000,-0.0238,0.3164,0.8911,0.946
31.622000,-0.0265,0.3235,0.8891,0.947
31.622000,-0.0277,0.3282,0.8881,0.947
31.625000,-0.0316,0.3340,0.8937,0.955
31.631000,-0.0395,0.3389,0.9045,0.967
31.635000,-0.0434,0.3484,0.9113,0.977
31.640000,-0.0473,0.3491,0.9199,0.985
31.646000,-0.0534,0.3582,0.9304,0.998
31.650000,-0.0561,0.3631,0.9399,1.009
31.662000,-0.0570,0.3692,0.9484,1.019
31.663000,-0.0553,0.3743,0.9494,1.022
31.665000,-0.0517,0.3753,0.9565,1.029
31.707000,-0.0529,0.3736,0.9597,1.031
31.708000,-0.0478,0.3748,0.9636,1.035
31.708000,-0.0485,0.3719,0.9702,1.040
31.709000,-0.0521,0.3704,0.9763,1.045
31.709000,-0.0539,0.3636,0.9821,1.049
31.709000,-0.0504,0.3614,0.9875,1.053
31.710000,-0.0521,0.3579,0.9917,1.056
31.710000,-0.0512,0.3557,0.9973,1.060
31.710000,-0.0507,0.3575,1.0051,1.068
31.713000,-0.0480,0.3575,1.0070,1.070
31.718000,-0.0438,0.3611,1.0107,1.074
31.726000,-0.0421,0.3621,1.0141,1.078
31.728000,-0.0336,0.3643,1.0144,1.078
31.733000,-0.0302,0.3658,1.0168,1.081
31.739000,-0.0221,0.3660,1.0178,1.082
31.742000,-0.0167,0.3687,1.0161,1.081
31.748000,-0.0116,0.3694,1.0070,1.073
31.752000,-0.0133,0.3697,1.0004,1.067
31.762000,-0.0080,0.3682,0.9956,1.061
31.763000,-0.0126,0.3694,0.9948,1.061
31.766000,-0.0131,0.3687,1.0039,1.070
31.803000,-0.0216,0.3706,1.0170,1.083
31.804000,-0.0253,0.3675,1.0327,1.096
31.805000,-0.0321,0.3677,1.0483,1.111
31.805000,-0.0392,0.3660,1.0622,1.124
31.806000,-0.0404,0.3609,1.0774,1.137
31.806000,-0.0387,0.3594,1.0891,1.148
31.806000,-0.0404,0.3582,1.1045,1.162
31.807000,-0.0370,0.3589,1.1152,1.172
31.811000,-0.0216,0.3626,1.1277,1.185
31.816000,-0.0167,0.3665,1.1345,1.192
31.821000,-0.0170,0.3699,1.1347,1.194
31.825000,-0.0211,0.3716,1.1303,1.190
31.831000,-0.0177,0.3689,1.1213,1.181
31.836000,-0.0119,0.3623,1.1096,1.167
31.849000,-0.0109,0.3550,1.0966,1.153
31.850000,-0.0070,0.3494,1.0861,1.141
31.852000,-0.0070,0.3443,1.0778,1.132
31.903000,-0.0080,0.3404,1.0703,1.123
31.904000,-0.0114,0.3394,1.0691,1.122
31.905000,-0.0177,0.3299,1.0781,1.128
31.905000,-0.0214,0.3240,1.0918,1.139
31.905000,-0.0297,0.3123,1.1196,1.163
31.906000,-0.0348,0.2964,1.1582,1.196
31.906000,-0.0390,0.2786,1.1990,1.232
31.906000,-0.0385,0.2603,1.2441,1.272
31.906000,-0.0309,0.2359,1.2766,1.299
31.907000,-0.0265,0.2090,1.3013,1.318
31.907000,-0.0123,0.1912,1.3144,1.328
31.908000,0.0023,0.1690,1.3230,1.334
31.913000,0.0116,0.1526,1.3208,1.330
31.918000,0.0260,0.1348,1.3057,1.313
31.924000,0.0301,0.1226,1.2805,1.287
31.928000,0.0311,0.1148,1.2351,1.241
31.933000,0.0255,0.1069,1.1797,1.185
31.938000,0.0082,0.1045,1.1176,1.123
31.942000,-0.0143,0.1060,1.0561,1.062
31.947000,-0.0311,0.1084,1.0100,1.016
31.953000,-0.0326,0.1072,0.9868,0.993
31.970000,-0.0307,0.1082,0.9851,0.991
31.972000,-0.0248,0.1138,1.0007,1.007
31.973000,-0.0260,0.1150,1.0244,1.031
31.974000,-0.0268,0.1177,1.0485,1.055
32.021000,-0.0204,0.1169,1.0537,1.060
32.022000,-0.0036,0.1123,1.0561,1.062
32.022000,0.0223,0.1089,1.0505,1.056
32.022000,0.0455,0.1040,1.0539,1.060
32.023000,0.0675,0.0962,1.0583,1.065
32.024000,0.0782,0.0859,1.0615,1.068
32.024000,0.0856,0.0781,1.0495,1.056
32.025000,0.0861,0.0684,1.0268,1.033
32.025000,0.0831,0.0657,0.9934,0.999
32.025000,0.0797,0.0713,0.9621,0.968
32.026000,0.0719,0.0859,0.9353,0.942
32.030000,0.0636,0.1035,0.9118,0.920
32.035000,0.0528,0.1248,0.8955,0.906
32.042000,0.0370,0.1433,0.8767,0.889
32.044000,0.0221,0.1592,0.8644,0.879
32.049000,0.0104,0.1702,0.8508,0.868
32.055000,0.0033,0.1826,0.8320,0.852
32.059000,-0.0045,0.1917,0.8151,0.837
32.064000,-0.0060,0.1946,0.7963,0.820
32.069000,-0.0065,0.1965,0.7814,0.806
32.081000,-0.0055,0.1987,0.7687,0.794
32.082000,-0.0031,0.2012,0.7639,0.790
32.082000,0.0001,0.2007,0.7595,0.786
32.130000,0.0045,0.1973,0.7631,0.788
32.131000,0.0043,0.1885,0.7653,0.788
32.132000,0.0121,0.1838,0.7712,0.793
32.132000,0.0194,0.1760,0.7807,0.801
32.132000,0.0272,0.1682,0.7929,0.811
32.133000,0.0338,0.1650,0.8093,0.827
32.134000,0.0431,0.1626,0.8329,0.850
32.134000,0.0467,0.1585,0.8684,0.884
32.134000,0.0614,0.1589,0.9035,0.919
32.135000,0.0675,0.1567,0.9379,0.953
32.137000,0.0741,0.1558,0.9660,0.981
32.150000,0.0741,0.1580,0.9753,0.991
32.152000,0.0690,0.1543,0.9694,0.984
32.152000,0.0616,0.1565,0.9526,0.967
32.167000,0.0555,0.1609,0.9216,0.937
32.168000,0.0514,0.1668,0.8874,0.904
32.169000,0.0497,0.1687,0.8593,0.877
32.171000,0.0448,0.1748,0.8303,0.850
32.214000,0.0438,0.1802,0.8034,0.825
32.215000,0.0448,0.1836,0.7863,0.809
32.216000,0.0484,0.1843,0.7790,0.802
32.216000,0.0592,0.1809,0.7844,0.807
32.216000,0.0614,0.1809,0.7914,0.814
32.217000,0.0655,0.1826,0.7963,0.820
32.217000,0.0721,0.1787,0.8063,0.829
32.217000,0.0741,0.1804,0.8210,0.844
32.218000,0.0817,0.1775,0.8415,0.864
32.219000,0.0880,0.1812,0.8625,0.886
32.234000,0.0880,0.1831,0.8872,0.910
32.236000,0.0839,0.1821,0.9064,0.928
32.236000,0.0775,0.1860,0.9228,0.945
32.241000,0.0680,0.1878,0.9370,0.958
32.244000,0.0668,0.1941,0.9384,0.961
32.249000,0.0629,0.1990,0.9365,0.959
32.254000,0.0604,0.2044,0.9270,0.951
32.266000,0.0602,0.2136,0.9067,0.933
32.267000,0.0521,0.2246,0.8832,0.913
32.269000,0.0450,0.2341,0.8552,0.888
32.311000,0.0362,0.2456,0.8246,0.861
32.312000,0.0289,0.2576,0.8019,0.843
32.313000,0.0253,0.2666,0.7897,0.834
32.313000,0.0172,0.2791,0.7912,0.839
32.313000,0.0108,0.2869,0.8010,0.851
32.313000,0.0025,0.2940,0.8141,0.866
32.314000,-0.0038,0.3030,0.8293,0.883
32.315000,-0.0058,0.3076,0.8449,0.899
32.315000,-0.0121,0.3089,0.8564,0.910
32.316000,-0.0099,0.3142,0.8640,0.919
32.321000,-0.0080,0.3196,0.8730,0.930
32.331000,0.0008,0.3252,0.8857,0.944
32.333000,0.0043,0.3235,0.8933,0.950
32.335000,-0.0018,0.3216,0.9069,0.962
32.340000,-0.0084,0.3218,0.9213,0.976
32.345000,-0.0126,0.3247,0.9313,0.986
32.350000,-0.0150,0.3279,0.9406,0.996
32.362000,-0.0180,0.3296,0.9431,0.999
32.363000,-0.0141,0.3391,0.9362,0.996
32.365000,-0.0255,0.3440,0.9428,1.004
32.369000,-0.0404,0.3523,0.9563,1.020
32.400000,-0.0531,0.3601,0.9555,1.023
32.401000,-0.0563,0.3618,0.9523,1.020
32.402000,-0.0565,0.3650,0.9460,1.016
32.402000,-0.0524,0.3738,0.9372,1.010
32.402000,-0.0385,0.3745,0.9333,1.006
32.402000,-0.0268,0.3780,0.9362,1.010
32.404000,-0.0128,0.3799,0.9428,1.017
32.419000,-0.0043,0.3814,0.9516,1.025
32.420000,0.0043,0.3819,0.9560,1.029
32.420000,0.0123,0.3824,0.9577,1.031
32.423000,0.0184,0.3804,0.9668,1.039
32.428000,0.0248,0.3775,0.9826,1.053
32.433000,0.0348,0.3806,1.0024,1.073
32.438000,0.0406,0.3833,1.0192,1.090
32.443000,0.0375,0.3821,1.0322,1.101
32.448000,0.0384,0.3816,1.0383,1.107
32.453000,0.0406,0.3841,1.0429,1.112
32.466000,0.0372,0.3848,1.0442,1.113
32.467000,0.0389,0.3870,1.0424,1.113
32.467000,0.0416,0.3909,1.0385,1.110
32.510000,0.0336,0.3909,1.0368,1.109
32.511000,0.0309,0.3880,1.0315,1.102
32.511000,0.0262,0.3860,1.0285,1.099
32.512000,0.0240,0.3838,1.0246,1.094
32.512000,0.0174,0.3799,1.0268,1.095
32.512000,0.0172,0.3814,1.0324,1.101
32.513000,0.0138,0.3765,1.0334,1.100
32.513000,0.0165,0.3775,1.0307,1.098
32.513000,0.0196,0.3782,1.0327,1.100
32.516000,0.0262,0.3748,1.0380,1.104
32.522000,0.0367,0.3714,1.0539,1.118
32.531000,0.0416,0.3643,1.0691,1.130
32.533000,0.0463,0.3631,1.0905,1.150
32.536000,0.0472,0.3577,1.1086,1.166
32.542000,0.0480,0.3540,1.1220,1.178
32.546000,0.0499,0.3479,1.1172,1.171
32.551000,0.0511,0.3418,1.1133,1.166
32.571000,0.0509,0.3421,1.1150,1.167
32.573000,0.0538,0.3494,1.1198,1.174
32.575000,0.0511,0.3618,1.1228,1.181
32.576000,0.0484,0.3701,1.1220,1.183
32.578000,0.0384,0.3728,1.1167,1.178
32.580000,0.0257,0.3709,1.1076,1.168
32.585000,0.0157,0.3677,1.1047,1.164
32.620000,0.0011,0.3616,1.1125,1.170
32.621000,-0.0153,0.3531,1.1191,1.174
32.622000,-0.0297,0.3465,1.1235,1.176
32.623000,-0.0431,0.3374,1.1196,1.170
32.623000,-0.0500,0.3223,1.1157,1.162
32.624000,-0.0485,0.3089,1.1103,1.153
32.624000,-0.0458,0.2923,1.1140,1.153
32.625000,-0.0397,0.2717,1.1245,1.158
32.629000,-0.0348,0.2498,1.1445,1.172
32.633000,-0.0336,0.2215,1.1709,1.192
32.639000,-0.0297,0.1895,1.1946,1.210
32.644000,-0.0282,0.1548,1.2197,1.230
32.648000,-0.0231,0.1306,1.2427,1.250
32.654000,-0.0192,0.1028,1.2578,1.262
32.664000,-0.0119,0.0847,1.2678,1.271
32.665000,-0.0062,0.0710,1.2632,1.265
32.668000,-0.0036,0.0610,1.2483,1.250
32.700000,-0.0075,0.0525,1.2204,1.222
32.701000,-0.0043,0.0474,1.1863,1.187
32.702000,0.0040,0.0444,1.1523,1.153
32.702000,0.0084,0.0417,1.1162,1.117
32.702000,0.0104,0.0452,1.0803,1.081
32.703000,0.0074,0.0525,1.0388,1.040
32.703000,0.0062,0.0562,0.9936,0.995
32.706000,0.0043,0.0625,0.9497,0.952
32.721000,0.0033,0.0691,0.9094,0.912
32.722000,0.0011,0.0757,0.8720,0.875
32.722000,0.0089,0.0867,0.8356,0.840
32.726000,0.0126,0.0996,0.8134,0.820
32.731000,0.0108,0.1099,0.8029,0.810
32.735000,0.0116,0.1211,0.8010,0.810
32.741000,0.0111,0.1257,0.7951,0.805
32.745000,0.0143,0.1262,0.7968,0.807
32.751000,0.0108,0.1294,0.8046,0.815
32.756000,0.0104,0.1252,0.8163,0.826
32.761000,0.0001,0.1213,0.8315,0.840
32.766000,-0.0185,0.1182,0.8539,0.862
32.770000,-0.0370,0.1150,0.8806,0.889
32.787000,-0.0617,0.1123,0.9111,0.920
32.789000,-0.0905,0.1123,0.9448,0.956
32.790000,-0.1127,0.1133,0.9775,0.990
32.838000,-0.1308,0.1135,1.0017,1.017
32.840000,-0.1454,0.1130,1.0202,1.037
32.840000,-0.1584,0.1106,1.0356,1.053
32.840000,-0.1720,0.1091,1.0427,1.062
32.841000,-0.1816,0.1082,1.0449,1.066
32.841000,-0.1767,0.1116,1.0420,1.063
32.842000,-0.1654,0.1133,1.0280,1.047
32.842000,-0.1510,0.1179,1.0117,1.030
32.842000,-0.1349,0.1126,0.9875,1.003
32.842000,-0.1186,0.1152,0.9626,0.977
32.843000,-0.1002,0.1133,0.9365,0.949
32.843000,-0.0890,0.1130,0.9111,0.922
32.847000,-0.0790,0.1148,0.8881,0.899
32.852000,-0.0695,0.1201,0.8749,0.886
32.858000,-0.0583,0.1260,0.8654,0.876
32.862000,-0.0492,0.1309,0.8608,0.872
32.867000,-0.0351,0.1394,0.8613,0.873
32.872000,-0.0290,0.1448,0.8574,0.870
32.882000,-0.0204,0.1482,0.8559,0.869
32.883000,-0.0172,0.1563,0.8554,0.870
32.889000,-0.0119,0.1575,0.8557,0.870
32.926000,-0.0128,0.1624,0.8576,0.873
32.928000,-0.0136,0.1665,0.8576,0.874
32.928000,-0.0177,0.1697,0.8491,0.866
32.929000,-0.0248,0.1738,0.8386,0.857
32.929000,-0.0272,0.1777,0.8242,0.844
32.929000,-0.0287,0.1851,0.8095,0.831
32.930000,-0.0282,0.1904,0.7895,0.813
32.930000,-0.0311,0.1958,0.7719,0.797
32.930000,-0.0353,0.2031,0.7577,0.785
32.936000,-0.0395,0.2051,0.7468,0.775
32.941000,-0.0465,0.2114,0.7355,0.767
32.944000,-0.0480,0.2146,0.7316,0.764
32.950000,-0.0451,0.2212,0.7326,0.767
32.955000,-0.0399,0.2241,0.7407,0.775
32.960000,-0.0355,0.2271,0.7526,0.787
32.964000,-0.0319,0.2268,0.7690,0.802
32.969000,-0.0302,0.2244,0.7905,0.822
32.981000,-0.0224,0.2205,0.8122,0.842
32.982000,-0.0065,0.2188,0.8322,0.861
32.984000,0.0043,0.2163,0.8539,0.881
32.989000,0.0189,0.2161,0.8688,0.896
33.012000,0.0231,0.2141,0.8813,0.907
33.013000,0.0277,0.2188,0.8837,0.911
33.014000,0.0299,0.2166,0.8923,0.919
33.014000,0.0255,0.2178,0.8972,0.924
33.014000,0.0187,0.2200,0.9055,0.932
33.019000,0.0082,0.2249,0.9135,0.941
33.023000,-0.0040,0.2295,0.9238,0.952
33.028000,-0.0087,0.2319,0.9348,0.963
33.033000,-0.0145,0.2346,0.9426,0.971
33.038000,-0.0189,0.2385,0.9482,0.978
33.042000,-0.0182,0.2381,0.9572,0.987
33.046000,-0.0158,0.2432,0.9624,0.993
33.051000,-0.0155,0.2432,0.9631,0.993
33.058000,-0.0131,0.2451,0.9638,0.995
33.061000,-0.0104,0.2424,0.9611,0.991
33.066000,-0.0102,0.2476,0.9580,0.989
33.071000,-0.0082,0.2468,0.9560,0.987
33.088000,-0.0089,0.2464,0.9499,0.981
33.090000,-0.0106,0.2488,0.9423,0.975
33.091000,-0.0102,0.2493,0.9333,0.966
33.093000,-0.0094,0.2527,0.9211,0.955
33.138000,-0.0119,0.2608,0.9143,0.951
33.139000,-0.0087,0.2669,0.9086,0.947
33.140000,-0.0102,0.2759,0.9082,0.949
33.140000,-0.0197,0.2840,0.9147,0.958
33.141000,-0.0236,0.2905,0.9255,0.970
33.142000,-0.0336,0.2942,0.9404,0.986
33.142000,-0.0434,0.3006,0.9580,1.005
33.142000,-0.0514,0.3074,0.9746,1.023
33.143000,-0.0561,0.3098,0.9860,1.035
33.143000,-0.0573,0.3194,0.9943,1.046
33.145000,-0.0634,0.3238,0.9924,1.046
33.149000,-0.0717,0.3277,0.9868,1.042
33.154000,-0.0731,0.3313,0.9753,1.033
33.159000,-0.0714,0.3328,0.9743,1.032
33.164000,-0.0685,0.3328,0.9753,1.033
33.169000,-0.0614,0.3318,0.9777,1.034
33.173000,-0.0524,0.3323,0.9790,1.035
33.182000,-0.0512,0.3343,0.9763,1.033
33.184000,-0.0524,0.3313,0.9733,1.030
33.187000,-0.0485,0.3323,0.9687,1.025
33.219000,-0.0456,0.3350,0.9687,1.026
33.220000,-0.0458,0.3372,0.9753,1.033
33.221000,-0.0424,0.3413,0.9868,1.045
33.221000,-0.0443,0.3430,1.0053,1.063
33.221000,-0.0490,0.3440,1.0268,1.084
33.222000,-0.0568,0.3355,1.0476,1.101
33.224000,-0.0570,0.3340,1.0654,1.118
33.229000,-0.0568,0.3325,1.0893,1.140
33.232000,-0.0546,0.3269,1.1123,1.161
33.236000,-0.0539,0.3252,1.1377,1.184
33.242000,-0.0580,0.3245,1.1577,1.204
33.246000,-0.0602,0.3167,1.1721,1.216
33.250000,-0.0661,0.3125,1.1792,1.222
33.255000,-0.0688,0.3089,1.1819,1.223
33.262000,-0.0658,0.3086,1.1823,1.224
33.265000,-0.0619,0.3081,1.1843,1.225
33.271000,-0.0600,0.3064,1.1838,1.224
33.288000,-0.0551,0.3074,1.1806,1.221
