time,gFx,gFy,gFz,TgF
20.017000,-0.1437,-0.9207,0.1209,0.940
20.024000,-0.0610,-0.9304,0.1528,0.945
20.029000,0.0012,-0.9605,0.2053,0.982
20.032000,0.0609,-1.0402,0.2700,1.076
20.040000,0.1285,-1.0247,0.3029,1.076
20.044000,0.1926,-0.8857,0.2744,0.947
20.047000,0.2611,-0.7649,0.2573,0.848
20.053000,0.3229,-0.8170,0.3109,0.932
20.059000,0.3376,-0.8756,0.3618,1.006
20.063000,0.2759,-0.9310,0.3784,1.042
20.068000,0.2316,-1.0500,0.3344,1.126
20.072000,0.1742,-1.0044,0.1961,1.038
20.078000,0.1025,-0.8967,0.0917,0.907
20.082000,0.0257,-0.8343,0.0234,0.835
20.088000,-0.0453,-0.7919,-0.0164,0.793
20.091000,-0.0985,-0.7814,-0.0365,0.788
20.098000,-0.1361,-0.7848,-0.0615,0.799
20.102000,-0.1564,-0.7906,-0.0848,0.810
20.107000,-0.1703,-0.8035,-0.1140,0.829
20.112000,-0.1856,-0.8206,-0.1353,0.852
20.117000,-0.1799,-0.8338,-0.1642,0.869
20.121000,-0.1735,-0.8609,-0.1705,0.895
20.128000,-0.1739,-0.8999,-0.1431,0.928
20.131000,-0.1705,-0.9337,-0.1148,0.956
20.138000,-0.1504,-0.9358,-0.0890,0.952
20.141000,-0.1135,-0.9295,-0.0578,0.938
20.147000,-0.0641,-0.9224,-0.0183,0.925
20.151000,-0.0013,-0.9271,0.0208,0.927
20.156000,0.0576,-0.9158,0.0498,0.919
20.163000,0.1087,-0.8830,0.0586,0.892
20.166000,0.1551,-0.8846,0.0475,0.899
20.172000,0.1788,-0.9351,0.0335,0.953
20.175000,0.1805,-0.9821,0.0252,0.999
20.185000,0.1648,-1.0110,0.0015,1.024
20.188000,0.1424,-1.0263,-0.0328,1.037
20.192000,0.1168,-1.0167,-0.0694,1.026
20.195000,0.0857,-1.0075,-0.0859,1.015
20.201000,0.0473,-0.9912,-0.0861,0.996
20.206000,0.0045,-0.9557,-0.0828,0.959
20.211000,-0.0377,-0.9734,-0.0743,0.977
20.215000,-0.0949,-0.9987,-0.0541,1.005
20.221000,-0.1565,-1.0028,-0.0283,1.015
20.225000,-0.2074,-1.0136,-0.0052,1.035
20.231000,-0.2341,-1.0180,-0.0130,1.045
20.241000,-0.2742,-1.0378,0.0396,1.074
20.244000,-0.3045,-1.0464,0.1042,1.095
20.246000,-0.3185,-1.0442,0.1597,1.103
20.250000,-0.3196,-1.0512,0.2081,1.118
20.255000,-0.3155,-1.0990,0.2556,1.172
20.259000,-0.3031,-1.1511,0.3025,1.228
20.266000,-0.2945,-1.1777,0.3810,1.272
20.270000,-0.2937,-1.1951,0.4250,1.302
20.277000,-0.3018,-1.1854,0.4153,1.292
20.281000,-0.3155,-1.1685,0.3717,1.266
20.284000,-0.3230,-1.1481,0.3162,1.234
20.290000,-0.3215,-1.1261,0.2734,1.203
20.295000,-0.3081,-1.0972,0.2427,1.165
20.300000,-0.2802,-1.0603,0.2411,1.123
20.304000,-0.2360,-0.9923,0.2504,1.050
20.311000,-0.1796,-0.9009,0.2714,0.958
20.314000,-0.1402,-0.8779,0.3092,0.941
20.320000,-0.1250,-0.9346,0.3314,0.999
20.324000,-0.1060,-0.9808,0.3367,1.042
20.328000,-0.0844,-1.0616,0.3453,1.120
20.336000,-0.0674,-1.0916,0.3691,1.154
20.340000,-0.0626,-1.0807,0.3947,1.152
20.345000,-0.0578,-1.0269,0.4076,1.106
20.349000,-0.0487,-0.9673,0.4066,1.050
20.356000,-0.0554,-0.9274,0.3724,1.001
20.360000,-0.0626,-0.9167,0.3060,0.968
20.364000,-0.0730,-0.9218,0.2179,0.950
20.368000,-0.0735,-0.9441,0.1281,0.956
20.375000,-0.0643,-0.9999,0.0545,1.003
20.379000,-0.0503,-1.1179,0.0254,1.119
20.385000,-0.0472,-1.3172,0.0253,1.318
20.389000,-0.0486,-1.4846,0.0494,1.486
20.393000,-0.0311,-1.5693,0.0671,1.571
20.399000,0.0215,-1.5560,0.0730,1.558
20.404000,0.0842,-1.4797,0.1030,1.486
20.409000,0.1175,-1.3518,0.1824,1.369
20.414000,0.1143,-1.2070,0.2842,1.245
20.418000,0.1006,-1.0759,0.3491,1.136
20.423000,0.0912,-0.9799,0.3289,1.038
20.429000,0.0883,-0.9411,0.2155,0.970
20.432000,0.1090,-0.9635,0.0816,0.973
20.438000,0.1589,-1.0281,-0.0287,1.041
20.443000,0.2213,-1.1165,-0.1552,1.149
20.449000,0.2834,-1.2014,-0.2775,1.265
20.452000,0.3335,-1.2359,-0.3790,1.335
20.458000,0.3642,-1.2490,-0.4341,1.372
20.462000,0.3801,-1.2409,-0.4341,1.369
20.467000,0.3849,-1.2277,-0.4113,1.351
20.472000,0.3536,-1.1864,-0.3814,1.295
20.481000,0.3119,-1.1920,-0.2926,1.266
20.482000,0.2246,-1.2282,-0.1122,1.254
20.487000,0.1064,-1.2946,0.1410,1.307
20.492000,0.0269,-1.3889,0.3715,1.438
20.497000,0.0047,-1.4531,0.4684,1.527
20.502000,0.0173,-1.4840,0.4206,1.543
20.507000,0.0436,-1.5022,0.2757,1.528
20.512000,0.0586,-1.5149,0.1002,1.519
20.518000,0.0682,-1.4960,-0.1003,1.501
20.520000,0.0690,-1.4832,-0.2299,1.503
20.527000,0.0378,-1.4504,-0.2028,1.465
20.532000,0.0169,-1.4183,-0.0583,1.420
20.538000,0.0256,-1.3905,0.2163,1.407
20.543000,0.0515,-1.3382,0.3870,1.394
20.547000,0.0834,-1.2667,0.2798,1.300
20.551000,0.0895,-1.1576,0.1154,1.167
20.557000,0.0694,-1.0483,0.0324,1.051
20.562000,0.0260,-0.9391,0.0160,0.940
20.566000,-0.0376,-0.8470,0.0003,0.848
20.574000,-0.0988,-0.7552,-0.0365,0.763
20.577000,-0.1589,-0.6500,-0.0600,0.672
20.580000,-0.1885,-0.5463,-0.0553,0.581
20.587000,-0.2023,-0.4504,-0.0312,0.495
20.592000,-0.1818,-0.4189,-0.0049,0.457
20.595000,-0.1268,-0.4410,0.0237,0.460
20.602000,-0.0759,-0.4787,0.0648,0.489
20.606000,-0.0576,-0.5049,0.1121,0.520
20.612000,-0.0680,-0.4596,0.1241,0.481
20.615000,-0.0726,-0.4438,0.1238,0.466
20.622000,-0.0525,-0.4776,0.1794,0.513
20.625000,-0.0373,-0.4698,0.2039,0.514
20.633000,-0.0347,-0.4464,0.1701,0.479
20.636000,-0.0486,-0.4523,0.1597,0.482
20.640000,-0.0523,-0.4849,0.1778,0.519
20.646000,-0.0429,-0.5303,0.2260,0.578
20.650000,-0.0336,-0.5594,0.2598,0.618
20.656000,-0.0257,-0.5749,0.2650,0.633
20.661000,-0.0166,-0.6084,0.2348,0.652
20.666000,0.0027,-0.6535,0.2467,0.698
20.670000,0.0276,-0.7124,0.2766,0.765
20.677000,0.0539,-0.7592,0.3018,0.819
20.680000,0.0697,-0.7881,0.3329,0.858
20.686000,0.0795,-0.8068,0.3718,0.892
20.691000,0.0840,-0.8281,0.4126,0.929
20.696000,0.0718,-0.8388,0.4537,0.956
20.699000,0.0313,-0.8568,0.4882,0.987
20.706000,-0.0253,-0.8174,0.5206,0.969
20.709000,-0.0978,-0.7937,0.5474,0.969
20.717000,-0.1870,-0.8123,0.5215,0.983
20.719000,-0.2907,-0.8889,0.5368,1.078
20.729000,-0.3742,-1.0311,0.6292,1.265
20.737000,-0.4223,-1.1979,0.7793,1.490
20.741000,-0.4323,-1.3455,0.8920,1.671
20.746000,-0.3880,-1.4414,0.8691,1.727
20.750000,-0.3062,-1.4603,0.6877,1.643
20.754000,-0.2257,-1.4197,0.3447,1.478
20.757000,-0.1979,-1.3222,-0.0462,1.338
20.760000,-0.1989,-1.1832,-0.3517,1.250
20.764000,-0.2020,-1.0296,-0.5239,1.173
20.769000,-0.1951,-0.9025,-0.5323,1.066
20.773000,-0.1559,-0.7584,-0.4481,0.895
20.780000,-0.1126,-0.6205,-0.3145,0.705
20.783000,-0.0774,-0.5146,-0.1438,0.540
20.790000,-0.0533,-0.4597,0.0089,0.463
20.794000,-0.0443,-0.4901,0.1295,0.509
20.800000,-0.0650,-0.5759,0.2244,0.621
20.804000,-0.0956,-0.6652,0.3020,0.737
20.809000,-0.1442,-0.7484,0.3931,0.858
20.813000,-0.2122,-0.8231,0.4893,0.981
20.822000,-0.2817,-0.8863,0.5174,1.064
20.824000,-0.3445,-0.9426,0.4605,1.104
20.828000,-0.3834,-0.9740,0.3485,1.103
20.832000,-0.4123,-0.9957,0.2534,1.107
20.840000,-0.4220,-1.0081,0.2155,1.114
20.843000,-0.3856,-1.0172,0.2298,1.112
20.851000,-0.2885,-1.0217,0.2667,1.095
20.855000,-0.1450,-1.0106,0.3056,1.066
20.859000,-0.0024,-0.9791,0.3471,1.039
20.864000,0.1160,-0.9474,0.3992,1.035
20.868000,0.1896,-0.9456,0.4581,1.068
20.874000,0.2306,-0.9546,0.4734,1.090
20.878000,0.2648,-0.9627,0.4112,1.080
20.884000,0.2956,-0.9901,0.3232,1.083
20.887000,0.3207,-1.0317,0.2291,1.104
20.897000,0.3406,-1.0792,0.1513,1.142
20.899000,0.3461,-1.1215,0.1442,1.183
20.903000,0.3228,-1.1419,0.2286,1.208
20.907000,0.2774,-1.1574,0.3701,1.246
20.912000,0.2286,-1.2058,0.4799,1.318
20.917000,0.1964,-1.3172,0.4718,1.413
20.923000,0.1690,-1.4511,0.3357,1.499
20.928000,0.1415,-1.5519,0.1820,1.569
20.933000,0.1144,-1.5994,0.1014,1.607
20.937000,0.1170,-1.5946,0.1329,1.604
20.941000,0.1470,-1.5144,0.2344,1.539
20.947000,0.1548,-1.3411,0.3406,1.392
20.953000,0.1215,-1.1435,0.3872,1.213
20.956000,0.0647,-0.9613,0.3569,1.027
20.963000,0.0095,-0.7920,0.2705,0.837
20.966000,-0.0476,-0.6405,0.2264,0.681
20.971000,-0.1064,-0.5370,0.2306,0.594
20.976000,-0.1743,-0.4721,0.2888,0.580
20.982000,-0.2383,-0.4998,0.3853,0.675
20.985000,-0.3067,-0.4825,0.4167,0.707
20.992000,-0.4085,-0.5489,0.4145,0.800
20.995000,-0.5143,-0.6398,0.3578,0.895
21.001000,-0.6166,-0.6174,0.2574,0.910
21.005000,-0.6965,-0.6141,0.2629,0.965
21.011000,-0.7385,-0.6764,0.3270,1.053
21.016000,-0.7393,-0.7646,0.3655,1.125
21.020000,-0.7015,-0.8474,0.3539,1.156
21.027000,-0.6177,-0.9188,0.3137,1.151
21.030000,-0.5050,-0.9699,0.2914,1.132
21.039000,-0.3745,-0.9869,0.2911,1.095
21.041000,-0.2430,-0.9716,0.2984,1.045
21.046000,-0.1058,-0.9391,0.3018,0.992
21.050000,0.0204,-0.9152,0.3211,0.970
21.056000,0.1347,-0.9020,0.3403,0.973
21.060000,0.2256,-0.8931,0.3336,0.980
21.066000,0.2954,-0.8774,0.2982,0.973
21.071000,0.3544,-0.8592,0.2686,0.967
21.075000,0.3936,-0.8355,0.2673,0.961
21.080000,0.4122,-0.8123,0.2734,0.951
21.085000,0.4007,-0.7936,0.2816,0.933
21.091000,0.3681,-0.7643,0.2880,0.896
21.095000,0.3117,-0.7475,0.3102,0.867
21.100000,0.2095,-0.7639,0.3233,0.856
21.105000,0.0362,-0.8528,0.3122,0.909
21.110000,-0.1733,-0.9803,0.3117,1.043
21.115000,-0.3727,-1.1081,0.3456,1.219
21.120000,-0.5317,-1.1956,0.3922,1.366
21.124000,-0.6288,-1.2279,0.4231,1.443
21.129000,-0.6833,-1.2708,0.4752,1.519
21.134000,-0.6620,-1.2705,0.4762,1.510
21.139000,-0.6105,-1.2061,0.4611,1.428
21.144000,-0.5581,-1.1103,0.4307,1.315
21.149000,-0.4889,-1.0180,0.3853,1.193
21.154000,-0.4097,-0.9351,0.3306,1.073
21.159000,-0.3341,-0.8747,0.3107,0.987
21.164000,-0.2686,-0.8251,0.2919,0.916
21.169000,-0.2095,-0.7848,0.3081,0.869
21.174000,-0.1529,-0.7626,0.3223,0.842
21.178000,-0.0888,-0.7289,0.2606,0.779
21.185000,-0.0507,-0.7153,0.3412,0.794
21.188000,-0.0139,-0.7347,0.3445,0.812
21.193000,-0.0181,-0.7451,0.3191,0.811
21.198000,-0.0398,-0.7842,0.4043,0.883
21.204000,-0.0699,-0.8699,0.4755,0.994
21.208000,-0.0998,-0.9478,0.4529,1.055
21.213000,-0.1159,-1.0031,0.4044,1.088
21.219000,-0.1226,-1.0627,0.3555,1.127
21.223000,-0.1225,-1.0922,0.3027,1.140
21.228000,-0.1184,-1.1075,0.3057,1.155
21.233000,-0.1075,-1.1211,0.3192,1.171
21.238000,-0.0883,-1.1088,0.3148,1.156
21.243000,-0.0693,-1.0672,0.2994,1.111
21.249000,-0.0546,-1.0208,0.3068,1.067
21.253000,-0.0567,-0.9746,0.3332,1.032
21.258000,-0.0638,-0.9410,0.3528,1.007
21.263000,-0.0800,-0.9125,0.3417,0.978
21.268000,-0.0989,-0.8999,0.3798,0.982
21.272000,-0.1235,-0.9312,0.4245,1.031
21.278000,-0.1466,-0.8914,0.2987,0.951
21.283000,-0.1593,-0.7998,0.1727,0.834
21.287000,-0.1671,-0.7559,0.1597,0.790
21.292000,-0.1628,-0.7691,0.1716,0.805
21.297000,-0.1543,-0.8231,0.1816,0.857
21.305000,-0.1498,-0.8833,0.1761,0.913
21.307000,-0.1580,-0.9545,0.1895,0.986
21.311000,-0.1590,-1.0145,0.2158,1.049
21.318000,-0.1554,-1.0502,0.2259,1.085
21.322000,-0.1399,-1.0456,0.2261,1.079
21.327000,-0.1176,-0.9961,0.2348,1.030
21.332000,-0.0884,-0.9354,0.2282,0.967
21.336000,-0.1315,-1.0137,0.1829,1.038
21.342000,-0.2234,-1.1392,0.1606,1.172
21.346000,-0.2841,-1.1681,0.2588,1.230
21.352000,-0.3092,-1.1435,0.2895,1.219
21.357000,-0.3154,-1.1051,0.3215,1.193
21.361000,-0.3057,-1.0613,0.4054,1.176
21.368000,-0.2874,-1.0170,0.4786,1.160
21.372000,-0.2483,-0.9681,0.5244,1.129
21.377000,-0.2041,-0.9265,0.5455,1.094
21.381000,-0.1512,-0.8956,0.5000,1.037
21.386000,-0.1240,-0.9019,0.4158,1.001
21.393000,-0.1342,-0.9270,0.3306,0.993
21.396000,-0.1438,-0.9281,0.3244,0.994
21.401000,-0.1740,-0.9271,0.3232,0.997
21.406000,-0.2220,-0.9371,0.2796,1.003
21.411000,-0.2557,-0.9327,0.2179,0.991
21.415000,-0.2607,-0.8865,0.2193,0.950
21.421000,-0.2529,-0.8469,0.1869,0.903
21.426000,-0.2337,-0.8300,0.1635,0.878
21.430000,-0.2075,-0.8716,0.1262,0.905
21.435000,-0.1890,-0.9668,0.0930,0.990
21.441000,-0.1774,-1.0739,0.1036,1.093
21.446000,-0.1840,-1.1385,0.1614,1.164
21.452000,-0.2081,-1.1862,0.2296,1.226
21.460000,-0.2371,-1.2151,0.2969,1.273
21.463000,-0.2344,-1.2457,0.3199,1.307
21.466000,-0.2452,-1.2019,0.3718,1.282
21.471000,-0.2552,-1.1214,0.3883,1.214
21.475000,-0.2446,-1.0228,0.3881,1.121
21.480000,-0.2155,-0.8875,0.3906,0.993
21.486000,-0.1722,-0.7647,0.3917,0.876
21.491000,-0.1189,-0.6630,0.3884,0.778
21.496000,-0.0397,-0.5891,0.3930,0.709
21.500000,0.0594,-0.5659,0.3473,0.667
21.506000,0.1630,-0.6115,0.2980,0.699
21.509000,0.2501,-0.6751,0.2324,0.757
21.514000,0.3199,-0.7367,0.1820,0.824
21.519000,0.3412,-0.7848,0.1948,0.878
21.525000,0.3083,-0.8043,0.2955,0.911
21.530000,0.2209,-0.8783,0.4030,0.991
21.534000,0.1015,-0.9157,0.4660,1.032
21.542000,-0.0062,-0.9176,0.4732,1.032
21.544000,-0.0965,-0.9562,0.4553,1.063
21.550000,-0.1721,-1.0232,0.4152,1.118
21.554000,-0.2439,-1.0426,0.3669,1.132
21.560000,-0.2924,-1.0177,0.3069,1.102
21.569000,-0.3234,-0.9729,0.2391,1.053
21.571000,-0.3406,-0.9239,0.1910,1.003
21.575000,-0.3464,-0.9200,0.1533,0.995
21.579000,-0.3420,-0.8955,0.1088,0.965
21.587000,-0.3235,-0.7987,0.0483,0.863
21.590000,-0.3023,-0.8004,0.0365,0.856
21.595000,-0.2918,-0.8482,0.0729,0.900
21.599000,-0.2792,-0.9038,0.1424,0.957
21.607000,-0.2467,-0.9560,0.2041,1.008
21.610000,-0.2360,-1.0097,0.2815,1.074
21.613000,-0.2268,-1.0522,0.3547,1.133
21.621000,-0.1913,-1.0486,0.3870,1.134
21.623000,-0.1320,-1.0102,0.3643,1.082
21.630000,-0.0575,-0.9694,0.3365,1.028
21.633000,0.0091,-0.9348,0.3210,0.988
21.640000,0.0586,-0.9182,0.3268,0.976
21.644000,0.0772,-0.9227,0.3638,0.995
21.648000,0.0766,-0.9425,0.3894,1.023
21.653000,0.0472,-0.9260,0.3905,1.006
21.660000,0.0007,-0.9262,0.3698,0.997
21.664000,-0.0498,-0.9586,0.3265,1.014
21.670000,-0.1050,-0.9773,0.2957,1.026
21.674000,-0.1570,-0.9654,0.2908,1.020
21.680000,-0.2003,-0.9445,0.2985,1.011
21.683000,-0.2370,-0.9255,0.2967,1.000
21.689000,-0.2733,-0.9345,0.3012,1.019
21.694000,-0.2986,-0.9753,0.3012,1.063
21.698000,-0.3106,-0.9976,0.2891,1.084
21.705000,-0.3095,-1.0068,0.2834,1.091
21.711000,-0.2888,-1.0121,0.2799,1.089
21.714000,-0.2520,-1.0028,0.2690,1.068
21.719000,-0.2132,-0.9849,0.2552,1.040
21.722000,-0.1814,-0.9551,0.2461,1.003
21.729000,-0.1634,-0.9241,0.2541,0.972
21.732000,-0.1557,-0.8895,0.2748,0.944
21.740000,-0.1445,-0.8728,0.3043,0.936
21.742000,-0.1353,-0.8918,0.3112,0.954
21.751000,-0.1269,-0.9300,0.3009,0.986
21.754000,-0.1284,-0.9442,0.2890,0.996
21.757000,-0.1168,-0.9552,0.2568,0.996
21.761000,-0.1248,-0.9674,0.2524,1.008
21.769000,-0.1459,-0.9937,0.2569,1.037
21.771000,-0.1690,-0.9988,0.2326,1.039
21.778000,-0.1881,-1.0004,0.2136,1.040
21.784000,-0.2030,-0.9885,0.1895,1.027
21.788000,-0.2122,-0.9651,0.1787,1.004
21.793000,-0.2147,-0.9411,0.1567,0.978
21.796000,-0.2097,-0.9315,0.1400,0.965
21.802000,-0.2048,-0.9435,0.1357,0.975
21.807000,-0.2039,-0.9471,0.1213,0.976
21.813000,-0.2061,-0.9400,0.1073,0.968
21.817000,-0.2135,-0.9194,0.0911,0.948
21.823000,-0.2225,-0.9519,0.0898,0.982
21.826000,-0.2308,-0.9694,0.0998,1.001
21.834000,-0.2360,-0.9506,0.1146,0.986
21.837000,-0.2322,-0.8954,0.1455,0.936
21.841000,-0.2247,-0.8388,0.2233,0.897
21.848000,-0.1913,-0.8060,0.3325,0.893
21.852000,-0.1785,-0.8677,0.4029,0.973
21.858000,-0.1819,-0.9042,0.3930,1.003
21.861000,-0.1829,-0.9016,0.3732,0.993
21.866000,-0.1770,-0.9003,0.3633,0.987
21.872000,-0.1739,-0.9124,0.3268,0.985
21.876000,-0.1790,-0.9525,0.2678,1.005
21.882000,-0.1811,-0.9767,0.2061,1.015
21.886000,-0.1712,-0.9642,0.1547,0.991
21.893000,-0.1534,-0.9391,0.1301,0.960
21.896000,-0.1405,-0.9218,0.1232,0.941
21.904000,-0.1375,-0.9123,0.1382,0.933
21.907000,-0.1385,-0.9129,0.1623,0.937
21.910000,-0.1452,-0.9144,0.1802,0.943
21.915000,-0.1539,-0.9109,0.1962,0.944
21.923000,-0.1697,-0.9108,0.2043,0.949
21.926000,-0.1945,-0.9108,0.2004,0.953
21.930000,-0.2196,-0.9212,0.1879,0.965
21.937000,-0.2451,-0.9362,0.1746,0.983
21.940000,-0.2672,-0.9458,0.1726,0.998
21.945000,-0.2777,-0.9495,0.1731,1.004
21.951000,-0.2753,-0.9442,0.1723,0.998
21.955000,-0.2591,-0.9335,0.1669,0.983
21.966000,-0.2336,-0.9329,0.1725,0.977
21.970000,-0.2124,-0.9421,0.2087,0.988
21.973000,-0.2005,-0.9582,0.2437,1.009
21.976000,-0.1922,-0.9522,0.2372,1.000
21.979000,-0.1815,-0.9410,0.2048,0.980
21.986000,-0.1671,-0.9409,0.1632,0.969
21.990000,-0.1535,-0.9310,0.1513,0.956
21.997000,-0.1551,-0.9327,0.1385,0.956
22.001000,-0.1705,-0.9331,0.1095,0.955
22.004000,-0.1980,-0.9376,0.0932,0.963
22.011000,-0.2311,-0.9475,0.1351,0.985
22.014000,-0.2566,-0.9570,0.1796,1.007
22.020000,-0.2700,-0.9549,0.2079,1.014
22.025000,-0.2688,-0.9457,0.2185,1.007
22.031000,-0.2526,-0.9383,0.2187,0.996
22.035000,-0.2282,-0.9425,0.2034,0.991
22.040000,-0.2060,-0.9434,0.1821,0.983
22.045000,-0.1885,-0.9495,0.1603,0.981
22.049000,-0.1736,-0.9587,0.1567,0.987
22.054000,-0.1622,-0.9491,0.1681,0.977
22.060000,-0.1518,-0.9417,0.1802,0.971
22.064000,-0.1524,-0.9382,0.1937,0.970
22.068000,-0.1530,-0.9290,0.1968,0.962
22.074000,-0.1588,-0.9257,0.1968,0.960
22.081000,-0.1750,-0.9289,0.1824,0.963
22.088000,-0.2019,-0.9312,0.1730,0.968
22.088000,-0.2239,-0.9293,0.1713,0.971
22.091000,-0.2331,-0.9229,0.1722,0.967
22.098000,-0.2300,-0.9203,0.1695,0.964
22.102000,-0.2111,-0.9281,0.2012,0.973
22.108000,-0.1861,-0.9428,0.3266,1.015
22.112000,-0.2193,-1.2435,0.6508,1.420
22.117000,-0.2224,-1.3449,0.1744,1.374
22.122000,-0.1856,-1.0111,-0.1404,1.038
22.127000,-0.1937,-0.7728,0.0160,0.797
22.132000,-0.1683,-0.7967,0.1378,0.826
22.139000,-0.1426,-0.8328,0.2040,0.869
22.141000,-0.1347,-0.8834,0.2404,0.925
22.147000,-0.1609,-0.9620,0.2921,1.018
22.153000,-0.1982,-0.9861,0.2955,1.048
22.157000,-0.2328,-0.9535,0.2676,1.017
22.163000,-0.2577,-0.9304,0.3160,1.016
22.168000,-0.2646,-0.9342,0.3905,1.047
22.172000,-0.2450,-0.9395,0.4088,1.054
22.177000,-0.2046,-0.9199,0.4071,1.027
22.182000,-0.1425,-0.8464,0.4203,0.956
22.187000,-0.0823,-0.8252,0.4418,0.940
22.192000,-0.0601,-0.8799,0.4669,0.998
22.196000,-0.0668,-0.9589,0.5041,1.085
22.206000,-0.0995,-1.0345,0.5030,1.155
22.207000,-0.1447,-1.0818,0.4387,1.176
22.213000,-0.1984,-1.1176,0.3165,1.178
22.216000,-0.2645,-1.1114,0.0012,1.142
22.222000,-0.3138,-1.0522,-0.2397,1.124
22.231000,-0.3602,-0.9890,-0.3283,1.103
22.237000,-0.3902,-0.9554,-0.2179,1.055
22.238000,-0.3876,-0.9240,0.0058,1.002
22.251000,-0.3243,-0.8966,0.1906,0.972
22.253000,-0.2418,-0.8711,0.3372,0.965
22.253000,-0.1831,-0.8425,0.4653,0.980
22.257000,-0.1444,-0.8275,0.4981,0.977
22.262000,-0.1119,-0.8338,0.4734,0.965
22.273000,-0.0862,-0.8540,0.4463,0.967
22.273000,-0.0670,-0.8790,0.4167,0.975
22.274000,-0.0553,-0.9105,0.3721,0.985
22.280000,-0.0443,-0.9459,0.3167,0.998
22.287000,-0.0445,-0.9786,0.2668,1.015
22.289000,-0.0541,-0.9977,0.2205,1.023
22.295000,-0.0778,-1.0090,0.2014,1.032
22.299000,-0.1047,-1.0115,0.1942,1.035
22.304000,-0.1371,-1.0078,0.1859,1.034
22.314000,-0.1644,-0.9907,0.1697,1.019
22.316000,-0.1808,-0.9709,0.1568,1.000
22.321000,-0.1903,-0.9341,0.1512,0.965
22.323000,-0.1898,-0.8791,0.1440,0.911
22.329000,-0.1763,-0.8290,0.1516,0.861
22.333000,-0.1603,-0.8109,0.1628,0.842
22.338000,-0.1483,-0.8339,0.1997,0.870
22.344000,-0.1409,-0.8596,0.2734,0.913
22.348000,-0.1333,-0.8891,0.3588,0.968
22.353000,-0.1305,-0.9277,0.4080,1.022
22.358000,-0.1292,-0.9836,0.4134,1.075
22.363000,-0.1373,-1.0370,0.3718,1.110
22.368000,-0.1640,-1.0789,0.2723,1.125
22.373000,-0.1974,-1.1113,0.1742,1.142
22.378000,-0.2370,-1.1264,0.1172,1.157
22.383000,-0.2871,-1.1113,0.1341,1.156
22.388000,-0.3301,-1.0847,0.2000,1.151
22.393000,-0.3558,-1.0551,0.2634,1.144
22.398000,-0.3630,-1.0250,0.2838,1.124
22.402000,-0.3630,-1.0250,0.2838,1.124
22.408000,-0.3472,-0.9993,0.2552,1.088
22.413000,-0.3005,-1.0014,0.2119,1.067
22.418000,-0.2526,-1.0247,0.1961,1.073
22.422000,-0.2230,-1.0566,0.2053,1.099
22.428000,-0.2114,-1.0991,0.2001,1.137
22.432000,-0.2210,-1.1401,0.1759,1.175
22.437000,-0.2449,-1.1666,0.1251,1.199
22.442000,-0.2719,-1.1763,0.0925,1.211
22.447000,-0.2993,-1.1761,0.1033,1.218
22.452000,-0.3240,-1.1721,0.1538,1.226
22.459000,-0.3400,-1.1613,0.2049,1.227
22.463000,-0.3533,-1.1514,0.2417,1.228
22.467000,-0.3731,-1.1938,0.2313,1.272
22.472000,-0.3836,-1.1686,0.2050,1.247
22.477000,-0.3819,-1.1183,0.1918,1.197
22.482000,-0.3682,-1.0698,0.1697,1.144
22.487000,-0.3358,-1.0486,0.1352,1.109
22.493000,-0.3015,-1.0665,0.1182,1.115
22.497000,-0.2577,-1.0519,0.1375,1.092
22.501000,-0.2152,-1.0187,0.1693,1.055
22.507000,-0.1744,-0.9700,0.2029,1.006
22.512000,-0.1304,-0.9452,0.2177,0.979
22.516000,-0.0952,-0.9487,0.1968,0.974
22.522000,-0.0745,-0.9761,0.1659,0.993
22.527000,-0.0751,-1.0274,0.1732,1.045
22.532000,-0.0932,-1.0946,0.2026,1.117
22.537000,-0.1163,-1.1826,0.2147,1.208
22.542000,-0.1420,-1.2689,0.1970,1.292
22.547000,-0.1603,-1.3327,0.1680,1.353
22.551000,-0.1758,-1.3856,0.1503,1.405
22.557000,-0.1950,-1.4151,0.1515,1.437
22.561000,-0.2120,-1.4330,0.1680,1.458
22.567000,-0.2235,-1.4417,0.1668,1.468
22.572000,-0.2333,-1.4316,0.1684,1.460
22.577000,-0.2446,-1.4202,0.1899,1.454
22.582000,-0.2507,-1.3872,0.1757,1.421
22.586000,-0.2485,-1.3465,0.1620,1.379
22.591000,-0.2441,-1.2951,0.1498,1.326
22.596000,-0.2420,-1.2396,0.1571,1.273
22.601000,-0.2383,-1.2002,0.1437,1.232
22.606000,-0.2235,-1.1270,0.0909,1.153
22.611000,-0.2189,-1.0737,0.1030,1.101
22.616000,-0.2201,-1.0076,0.1496,1.042
22.621000,-0.2242,-0.9416,0.1921,0.987
22.626000,-0.2293,-0.8870,0.2240,0.943
22.631000,-0.2288,-0.8525,0.2047,0.906
22.636000,-0.2234,-0.8101,0.1724,0.858
22.641000,-0.2258,-0.7743,0.1642,0.823
22.646000,-0.2282,-0.7659,0.1797,0.819
22.651000,-0.2304,-0.8001,0.1848,0.853
22.656000,-0.2445,-0.8755,0.1942,0.930
22.661000,-0.2574,-0.9700,0.1865,1.021
22.666000,-0.2551,-1.0583,0.1521,1.099
22.671000,-0.2576,-1.1481,0.1151,1.182
22.675000,-0.2668,-1.2418,0.1018,1.274
22.681000,-0.2620,-1.2876,0.1358,1.321
