time,gFx,gFy,gFz,TgF
26.625000,0.0084,0.4644,0.7038,0.843
26.629000,0.0086,0.4734,0.7092,0.853
26.634000,0.0084,0.4805,0.7175,0.864
26.639000,0.0130,0.4847,0.7262,0.873
26.650000,0.0174,0.4852,0.7346,0.880
26.651000,0.0223,0.4817,0.7433,0.886
26.654000,0.0301,0.4856,0.7531,0.897
26.659000,0.0270,0.4864,0.7665,0.908
26.678000,0.0257,0.4922,0.7756,0.919
26.679000,0.0187,0.4942,0.7863,0.929
26.680000,0.0086,0.4944,0.7949,0.936
26.680000,0.0001,0.4986,0.8002,0.943
26.683000,-0.0114,0.4971,0.8015,0.943
26.688000,-0.0182,0.4971,0.7927,0.936
26.696000,-0.0260,0.4969,0.7802,0.925
26.698000,-0.0370,0.4981,0.7687,0.917
26.702000,-0.0431,0.4988,0.7573,0.908
26.707000,-0.0470,0.5013,0.7450,0.899
26.712000,-0.0475,0.4996,0.7385,0.893
26.717000,-0.0453,0.4988,0.7316,0.887
26.722000,-0.0436,0.4976,0.7321,0.886
26.728000,-0.0480,0.4981,0.7375,0.891
26.731000,-0.0487,0.4998,0.7516,0.904
26.736000,-0.0473,0.5039,0.7700,0.921
26.741000,-0.0507,0.5115,0.7892,0.942
26.746000,-0.0429,0.5145,0.8085,0.959
26.751000,-0.0395,0.5203,0.8232,0.975
26.756000,-0.0375,0.5284,0.8359,0.990
26.768000,-0.0348,0.5374,0.8466,1.003
26.769000,-0.0343,0.5442,0.8552,1.014
26.770000,-0.0380,0.5518,0.8644,1.026
26.775000,-0.0380,0.5628,0.8679,1.035
26.797000,-0.0419,0.5691,0.8671,1.038
26.798000,-0.0392,0.5767,0.8654,1.041
26.798000,-0.0397,0.5835,0.8618,1.042
26.798000,-0.0380,0.5916,0.8544,1.040
26.800000,-0.0377,0.5975,0.8449,1.036
26.805000,-0.0348,0.5965,0.8286,1.022
26.815000,-0.0321,0.5994,0.8246,1.020
26.816000,-0.0292,0.6063,0.8210,1.021
26.819000,-0.0285,0.6067,0.8203,1.021
26.824000,-0.0280,0.6075,0.8173,1.019
26.829000,-0.0219,0.6009,0.8163,1.014
26.834000,-0.0246,0.5955,0.8266,1.019
26.839000,-0.0255,0.5926,0.8359,1.025
26.856000,-0.0326,0.5892,0.8491,1.034
26.858000,-0.0412,0.5872,0.8542,1.037
26.859000,-0.0548,0.5865,0.8603,1.043
26.862000,-0.0709,0.5835,0.8644,1.045
26.863000,-0.0827,0.5870,0.8662,1.050
26.886000,-0.0910,0.5838,0.8715,1.053
26.887000,-0.1002,0.5857,0.8764,1.059
26.887000,-0.1020,0.5860,0.8784,1.061
26.887000,-0.1010,0.5909,0.8813,1.066
26.888000,-0.0949,0.5928,0.8847,1.069
26.892000,-0.0866,0.5960,0.8881,1.073
26.904000,-0.0673,0.5992,0.8947,1.079
26.904000,-0.0575,0.6011,0.8962,1.081
26.907000,-0.0456,0.6048,0.9011,1.086
26.912000,-0.0438,0.6043,0.9033,1.088
26.917000,-0.0397,0.6038,0.9025,1.087
26.922000,-0.0407,0.6014,0.9042,1.087
26.927000,-0.0424,0.5953,0.9091,1.087
26.932000,-0.0456,0.5850,0.9162,1.088
26.936000,-0.0561,0.5735,0.9309,1.095
26.941000,-0.0675,0.5684,0.9494,1.109
26.956000,-0.0834,0.5635,0.9726,1.127
26.958000,-0.0990,0.5657,0.9968,1.150
26.959000,-0.1120,0.5711,1.0139,1.169
26.960000,-0.1147,0.5833,1.0280,1.188
27.003000,-0.1039,0.5948,1.0351,1.198
27.003000,-0.0883,0.5999,1.0344,1.199
27.004000,-0.0634,0.5989,1.0310,1.194
27.004000,-0.0382,0.5945,1.0258,1.186
27.004000,-0.0250,0.5926,1.0153,1.176
27.004000,-0.0158,0.5982,1.0105,1.174
27.005000,-0.0082,0.6058,1.0075,1.176
27.005000,-0.0001,0.6211,1.0087,1.185
27.006000,0.0135,0.6353,1.0144,1.197
27.009000,0.0311,0.6412,1.0166,1.202
27.020000,0.0568,0.6387,1.0271,1.211
27.021000,0.0895,0.6233,1.0288,1.206
27.024000,0.1114,0.6036,1.0305,1.199
27.029000,0.1300,0.5787,1.0302,1.189
27.033000,0.1400,0.5496,1.0249,1.171
27.038000,0.1356,0.5181,1.0202,1.152
27.043000,0.1217,0.4925,1.0109,1.131
27.051000,0.0958,0.4705,1.0036,1.113
27.053000,0.0721,0.4541,1.0012,1.102
27.058000,0.0436,0.4419,0.9982,1.093
27.085000,0.0194,0.4353,0.9995,1.090
27.086000,0.0055,0.4309,0.9961,1.085
27.086000,-0.0043,0.4239,0.9897,1.077
27.087000,-0.0045,0.4187,0.9843,1.070
27.087000,0.0016,0.4175,0.9760,1.062
27.088000,0.0062,0.4161,0.9692,1.055
27.091000,0.0133,0.4139,0.9675,1.052
27.103000,0.0255,0.4102,0.9682,1.052
27.104000,0.0436,0.4107,0.9682,1.053
27.106000,0.0543,0.4112,0.9731,1.058
27.113000,0.0626,0.4141,0.9782,1.064
27.116000,0.0675,0.4170,0.9846,1.071
27.121000,0.0712,0.4278,0.9939,1.084
27.126000,0.0694,0.4390,0.9965,1.091
27.131000,0.0685,0.4480,0.9941,1.093
27.136000,0.0670,0.4605,0.9899,1.094
27.140000,0.0653,0.4632,0.9794,1.085
27.156000,0.0668,0.4700,0.9680,1.078
27.157000,0.0668,0.4707,0.9553,1.067
27.158000,0.0677,0.4712,0.9389,1.053
27.160000,0.0677,0.4685,0.9174,1.032
27.186000,0.0655,0.4617,0.8913,1.006
27.186000,0.0646,0.4522,0.8676,0.981
27.187000,0.0629,0.4417,0.8510,0.961
27.187000,0.0589,0.4353,0.8342,0.943
27.187000,0.0565,0.4317,0.8239,0.932
27.188000,0.0516,0.4287,0.8198,0.927
27.204000,0.0555,0.4200,0.8185,0.922
27.204000,0.0592,0.4136,0.8232,0.923
27.205000,0.0575,0.4092,0.8305,0.928
27.208000,0.0548,0.4056,0.8383,0.933
27.213000,0.0519,0.4077,0.8478,0.942
27.218000,0.0506,0.4051,0.8557,0.948
27.222000,0.0472,0.4038,0.8579,0.949
27.229000,0.0423,0.4073,0.8603,0.953
27.232000,0.0355,0.4097,0.8574,0.951
27.237000,0.0360,0.4087,0.8530,0.947
27.242000,0.0348,0.4124,0.8427,0.939
27.251000,0.0338,0.4212,0.8344,0.935
27.253000,0.0345,0.4280,0.8261,0.931
27.257000,0.0389,0.4363,0.8127,0.923
27.284000,0.0406,0.4414,0.8005,0.915
27.285000,0.0399,0.4441,0.7873,0.905
27.286000,0.0394,0.4485,0.7758,0.897
27.286000,0.0370,0.4468,0.7641,0.886
27.286000,0.0441,0.4390,0.7521,0.872
27.287000,0.0467,0.4334,0.7363,0.856
27.291000,0.0492,0.4231,0.7226,0.839
27.302000,0.0460,0.4202,0.7170,0.832
27.303000,0.0379,0.4190,0.7133,0.828
27.306000,0.0267,0.4263,0.7238,0.840
27.314000,0.0123,0.4334,0.7377,0.856
27.315000,-0.0033,0.4400,0.7519,0.871
27.321000,-0.0158,0.4414,0.7707,0.888
27.326000,-0.0221,0.4436,0.7800,0.898
27.330000,-0.0246,0.4422,0.7900,0.906
27.335000,-0.0287,0.4458,0.7885,0.906
27.340000,-0.0263,0.4417,0.7827,0.899
27.357000,-0.0272,0.4432,0.7731,0.892
27.358000,-0.0321,0.4466,0.7619,0.884
27.358000,-0.0302,0.4544,0.7492,0.877
27.361000,-0.0216,0.4627,0.7365,0.870
27.388000,-0.0111,0.4707,0.7255,0.865
27.388000,0.0045,0.4805,0.7184,0.864
27.389000,0.0260,0.4893,0.7128,0.865
27.389000,0.0497,0.4974,0.7114,0.869
27.389000,0.0741,0.5032,0.7143,0.877
27.390000,0.0902,0.5093,0.7228,0.889
27.393000,0.1019,0.5152,0.7282,0.898
27.405000,0.1095,0.5269,0.7367,0.912
27.406000,0.1014,0.5337,0.7509,0.927
27.408000,0.0875,0.5406,0.7577,0.935
27.414000,0.0736,0.5384,0.7602,0.934
27.418000,0.0592,0.5313,0.7621,0.931
27.423000,0.0475,0.5203,0.7607,0.923
27.429000,0.0311,0.5093,0.7602,0.916
27.433000,0.0170,0.4996,0.7607,0.910
27.438000,0.0069,0.4920,0.7595,0.905
27.443000,-0.0021,0.4861,0.7599,0.902
27.448000,-0.0067,0.4837,0.7614,0.902
27.453000,-0.0082,0.4866,0.7678,0.909
27.457000,-0.0094,0.4891,0.7692,0.912
27.476000,-0.0058,0.4964,0.7741,0.920
27.477000,0.0023,0.4998,0.7773,0.924
27.478000,0.0077,0.5123,0.7829,0.936
27.505000,0.0126,0.5201,0.7853,0.942
27.506000,0.0199,0.5262,0.7897,0.949
27.506000,0.0201,0.5340,0.7924,0.956
27.507000,0.0218,0.5437,0.8002,0.968
27.507000,0.0233,0.5494,0.8029,0.973
27.507000,0.0213,0.5528,0.8068,0.978
27.507000,0.0196,0.5574,0.8093,0.983
27.510000,0.0126,0.5611,0.8105,0.986
27.523000,0.0113,0.5567,0.8134,0.986
27.524000,0.0133,0.5591,0.8127,0.987
27.525000,0.0111,0.5613,0.8134,0.988
27.530000,0.0065,0.5621,0.8154,0.990
27.535000,-0.0004,0.5638,0.8225,0.997
27.540000,-0.0045,0.5696,0.8298,1.006
27.544000,-0.0084,0.5684,0.8359,1.011
27.553000,-0.0067,0.5740,0.8469,1.023
27.554000,-0.0043,0.5757,0.8469,1.024
27.559000,-0.0031,0.5770,0.8481,1.026
27.581000,-0.0062,0.5823,0.8434,1.025
27.582000,-0.0045,0.5875,0.8405,1.025
27.582000,-0.0050,0.5958,0.8361,1.027
27.583000,-0.0058,0.6048,0.8283,1.026
27.583000,-0.0077,0.6104,0.8193,1.022
27.588000,-0.0097,0.6216,0.8146,1.025
27.593000,-0.0111,0.6319,0.8134,1.030
27.598000,-0.0067,0.6385,0.8102,1.032
27.603000,0.0030,0.6463,0.8115,1.037
27.607000,0.0162,0.6509,0.8149,1.043
27.614000,0.0245,0.6529,0.8193,1.048
27.617000,0.0367,0.6622,0.8312,1.063
27.622000,0.0411,0.6658,0.8488,1.080
27.627000,0.0406,0.6754,0.8725,1.104
27.633000,0.0382,0.6832,0.8969,1.128
27.637000,0.0370,0.6819,0.9184,1.145
27.642000,0.0350,0.6766,0.9318,1.152
27.659000,0.0321,0.6693,0.9436,1.157
27.660000,0.0243,0.6602,0.9521,1.159
27.661000,0.0177,0.6495,0.9528,1.153
27.664000,0.0099,0.6307,0.9484,1.139
27.688000,-0.0004,0.6160,0.9462,1.129
27.688000,-0.0097,0.6036,0.9497,1.125
27.689000,-0.0253,0.5984,0.9470,1.121
27.689000,-0.0441,0.5994,0.9497,1.124
27.689000,-0.0587,0.5982,0.9472,1.122
27.690000,-0.0753,0.5999,0.9492,1.125
27.695000,-0.0880,0.6043,0.9501,1.129
27.705000,-0.0900,0.6202,0.9487,1.137
27.706000,-0.0839,0.6253,0.9475,1.138
27.710000,-0.0758,0.6292,0.9426,1.136
27.715000,-0.0648,0.6358,0.9375,1.135
27.720000,-0.0504,0.6387,0.9348,1.133
27.724000,-0.0341,0.6402,0.9348,1.133
27.730000,-0.0216,0.6443,0.9360,1.137
27.734000,-0.0199,0.6529,0.9353,1.141
27.739000,-0.0268,0.6649,0.9360,1.148
27.744000,-0.0351,0.6810,0.9360,1.158
27.751000,-0.0373,0.6920,0.9409,1.169
27.754000,-0.0324,0.6951,0.9394,1.169
27.759000,-0.0172,0.6873,0.9372,1.162
27.774000,-0.0033,0.6719,0.9309,1.148
27.775000,0.0194,0.6424,0.9240,1.126
27.776000,0.0399,0.6087,0.9121,1.097
27.778000,0.0531,0.5755,0.9028,1.072
27.807000,0.0633,0.5413,0.9001,1.052
27.807000,0.0611,0.5108,0.9023,1.039
27.808000,0.0587,0.4900,0.9008,1.027
27.808000,0.0560,0.4681,0.9172,1.031
27.808000,0.0497,0.4449,0.9333,1.035
27.809000,0.0382,0.4253,0.9460,1.038
27.812000,0.0318,0.4107,0.9633,1.048
27.824000,0.0235,0.4058,0.9821,1.063
27.825000,0.0086,0.4060,0.9897,1.070
27.827000,-0.0065,0.4043,0.9904,1.070
27.832000,-0.0165,0.4038,0.9860,1.066
27.837000,-0.0275,0.4148,0.9807,1.065
27.841000,-0.0331,0.4292,0.9624,1.054
27.854000,-0.0341,0.4436,0.9448,1.044
27.855000,-0.0253,0.4588,0.9255,1.033
27.855000,-0.0099,0.4742,0.9094,1.026
27.861000,0.0065,0.4893,0.8894,1.015
27.884000,0.0231,0.4986,0.8725,1.005
27.885000,0.0331,0.5020,0.8608,0.997
27.885000,0.0433,0.5069,0.8503,0.991
27.886000,0.0441,0.5103,0.8471,0.990
27.886000,0.0436,0.5113,0.8500,0.993
27.890000,0.0426,0.5061,0.8615,1.000
27.895000,0.0409,0.5015,0.8798,1.014
27.901000,0.0372,0.4978,0.9042,1.033
27.904000,0.0387,0.4910,0.9318,1.054
27.909000,0.0348,0.4830,0.9550,1.071
27.914000,0.0360,0.4698,0.9719,1.080
27.919000,0.0338,0.4580,0.9841,1.086
27.923000,0.0382,0.4449,0.9982,1.094
27.928000,0.0384,0.4361,1.0078,1.099
27.934000,0.0401,0.4300,1.0144,1.102
27.939000,0.0460,0.4236,1.0180,1.104
27.944000,0.0401,0.4124,1.0105,1.092
27.958000,0.0316,0.4051,1.0014,1.081
27.960000,0.0201,0.3938,0.9836,1.060
27.960000,0.0086,0.3846,0.9719,1.045
27.998000,-0.0082,0.3787,0.9489,1.022
27.998000,-0.0255,0.3745,0.9257,0.999
27.999000,-0.0397,0.3714,0.8967,0.971
27.999000,-0.0534,0.3767,0.8662,0.946
27.999000,-0.0622,0.3821,0.8329,0.919
27.999000,-0.0604,0.3889,0.8029,0.894
28.000000,-0.0548,0.3865,0.7751,0.868
28.000000,-0.0351,0.3872,0.7485,0.843
28.001000,-0.0189,0.3853,0.7311,0.827
28.006000,0.0001,0.3855,0.7233,0.820
28.011000,0.0174,0.3902,0.7226,0.821
28.016000,0.0262,0.4021,0.7338,0.837
28.021000,0.0340,0.4070,0.7475,0.852
28.026000,0.0348,0.4148,0.7629,0.869
28.031000,0.0316,0.4195,0.7734,0.880
28.036000,0.0284,0.4200,0.7824,0.888
28.041000,0.0228,0.4180,0.7868,0.891
28.059000,0.0148,0.4187,0.7912,0.895
28.060000,0.0043,0.4190,0.7907,0.895
28.061000,-0.0058,0.4236,0.7929,0.899
28.063000,-0.0167,0.4209,0.7919,0.897
28.089000,-0.0241,0.4190,0.7861,0.891
28.090000,-0.0272,0.4202,0.7795,0.886
28.090000,-0.0277,0.4168,0.7646,0.871
28.090000,-0.0241,0.4146,0.7519,0.859
28.090000,-0.0175,0.4134,0.7343,0.843
28.091000,-0.0128,0.4180,0.7223,0.835
28.094000,-0.0006,0.4192,0.7040,0.819
28.106000,0.0101,0.4173,0.6908,0.807
28.107000,0.0218,0.4231,0.6823,0.803
28.109000,0.0279,0.4278,0.6779,0.802
28.116000,0.0287,0.4280,0.6806,0.804
28.118000,0.0284,0.4353,0.6918,0.818
28.124000,0.0257,0.4436,0.7077,0.836
28.128000,0.0165,0.4534,0.7316,0.861
28.134000,0.0043,0.4585,0.7573,0.885
28.139000,-0.0018,0.4607,0.7797,0.906
28.144000,-0.0060,0.4624,0.8000,0.924
28.159000,-0.0131,0.4610,0.8144,0.936
28.160000,-0.0228,0.4563,0.8290,0.947
28.161000,-0.0260,0.4551,0.8359,0.952
28.163000,-0.0294,0.4532,0.8422,0.957
28.188000,-0.0319,0.4549,0.8439,0.959
28.189000,-0.0355,0.4602,0.8383,0.957
28.189000,-0.0404,0.4600,0.8286,0.949
28.190000,-0.0434,0.4703,0.8115,0.939
28.190000,-0.0490,0.4781,0.7900,0.925
28.191000,-0.0460,0.4888,0.7658,0.910
28.196000,-0.0326,0.4971,0.7392,0.891
28.206000,-0.0202,0.5044,0.7143,0.875
28.207000,-0.0060,0.5135,0.6938,0.863
28.213000,0.0082,0.5235,0.6852,0.862
28.217000,0.0189,0.5281,0.6735,0.856
28.222000,0.0314,0.5386,0.6667,0.858
28.226000,0.0443,0.5484,0.6728,0.869
28.234000,0.0455,0.5584,0.6823,0.883
28.236000,0.0441,0.5687,0.6991,0.902
28.241000,0.0365,0.5723,0.7219,0.922
28.246000,0.0250,0.5701,0.7460,0.939
28.260000,0.0113,0.5704,0.7748,0.962
28.261000,0.0038,0.5630,0.8007,0.979
28.261000,-0.0123,0.5577,0.8212,0.993
28.288000,-0.0236,0.5538,0.8378,1.005
28.288000,-0.0351,0.5569,0.8513,1.018
28.289000,-0.0409,0.5579,0.8596,1.026
28.289000,-0.0478,0.5645,0.8630,1.032
28.289000,-0.0519,0.5730,0.8564,1.032
28.290000,-0.0475,0.5762,0.8456,1.024
28.294000,-0.0375,0.5799,0.8347,1.017
28.305000,-0.0260,0.5850,0.8176,1.006
28.306000,-0.0160,0.5865,0.8005,0.992
28.308000,-0.0126,0.5901,0.7929,0.988
28.315000,-0.0104,0.5962,0.7831,0.984
28.318000,-0.0104,0.6038,0.7768,0.984
28.323000,-0.0170,0.6070,0.7761,0.985
28.328000,-0.0250,0.6109,0.7790,0.990
28.334000,-0.0268,0.6136,0.7819,0.994
28.338000,-0.0263,0.6192,0.7868,1.002
28.343000,-0.0253,0.6153,0.7905,1.002
28.360000,-0.0319,0.6207,0.8027,1.015
28.361000,-0.0414,0.6241,0.8007,1.016
28.361000,-0.0509,0.6304,0.8071,1.025
28.364000,-0.0609,0.6363,0.8124,1.034
28.388000,-0.0663,0.6400,0.8254,1.047
28.389000,-0.0717,0.6392,0.8376,1.056
28.389000,-0.0746,0.6456,0.8554,1.074
28.389000,-0.0702,0.6434,0.8732,1.087
28.390000,-0.0561,0.6443,0.8886,1.099
28.391000,-0.0412,0.6400,0.9062,1.110
28.396000,-0.0243,0.6421,0.9194,1.122
28.405000,-0.0202,0.6424,0.9311,1.131
28.406000,-0.0150,0.6392,0.9433,1.140
28.410000,-0.0145,0.6375,0.9511,1.145
28.418000,-0.0163,0.6360,0.9614,1.153
28.421000,-0.0211,0.6331,0.9609,1.151
28.426000,-0.0219,0.6236,0.9655,1.150
28.433000,-0.0233,0.6180,0.9697,1.150
28.435000,-0.0253,0.6114,0.9699,1.147
28.440000,-0.0277,0.6070,0.9733,1.147
28.445000,-0.0268,0.6045,0.9702,1.143
28.450000,-0.0299,0.6021,0.9658,1.138
28.455000,-0.0309,0.6036,0.9641,1.138
28.460000,-0.0368,0.6136,0.9594,1.139
28.477000,-0.0392,0.6219,0.9553,1.141
28.478000,-0.0397,0.6365,0.9477,1.142
28.478000,-0.0341,0.6478,0.9375,1.140
28.480000,-0.0131,0.6517,0.9245,1.131
28.509000,0.0172,0.6461,0.9147,1.120
28.510000,0.0436,0.6338,0.9133,1.113
28.510000,0.0687,0.6246,0.9228,1.116
28.510000,0.0863,0.6192,0.9411,1.130
28.510000,0.0956,0.6136,0.9675,1.150
28.511000,0.0961,0.6133,1.0026,1.179
28.513000,0.0834,0.6080,1.0280,1.197
28.527000,0.0721,0.6075,1.0549,1.219
28.527000,0.0629,0.6031,1.0759,1.235
28.528000,0.0631,0.5975,1.0842,1.240
28.533000,0.0697,0.5865,1.0881,1.238
28.537000,0.0812,0.5694,1.0771,1.221
28.542000,0.0941,0.5542,1.0573,1.198
28.547000,0.1107,0.5403,1.0332,1.171
28.559000,0.1212,0.5247,1.0039,1.139
28.560000,0.1317,0.5181,0.9809,1.117
28.562000,0.1388,0.5098,0.9643,1.100
28.598000,0.1451,0.5037,0.9450,1.081
28.598000,0.1503,0.4952,0.9323,1.066
28.599000,0.1517,0.4844,0.9255,1.056
28.599000,0.1547,0.4781,0.9235,1.051
28.599000,0.1473,0.4693,0.9238,1.047
28.599000,0.1305,0.4651,0.9265,1.045
28.600000,0.1149,0.4566,0.9321,1.044
28.600000,0.0953,0.4463,0.9414,1.046
28.605000,0.0826,0.4353,0.9465,1.045
28.610000,0.0719,0.4234,0.9458,1.039
28.616000,0.0638,0.4109,0.9436,1.031
28.619000,0.0611,0.3975,0.9448,1.027
28.624000,0.0582,0.3863,0.9423,1.020
28.630000,0.0592,0.3811,0.9343,1.011
28.635000,0.0568,0.3772,0.9313,1.006
28.640000,0.0555,0.3765,0.9223,0.998
28.645000,0.0580,0.3816,0.9174,0.995
28.660000,0.0602,0.3902,0.9094,0.991
28.661000,0.0682,0.4019,0.9064,0.994
28.662000,0.0748,0.4158,0.9033,0.997
28.664000,0.0802,0.4346,0.9028,1.005
28.689000,0.0807,0.4539,0.8994,1.011
28.689000,0.0797,0.4695,0.8955,1.014
28.690000,0.0746,0.4854,0.8862,1.013
28.690000,0.0721,0.4952,0.8752,1.008
28.690000,0.0714,0.4964,0.8659,1.001
28.693000,0.0712,0.4966,0.8547,0.991
28.698000,0.0748,0.4930,0.8417,0.978
28.706000,0.0777,0.4810,0.8320,0.964
28.708000,0.0775,0.4720,0.8215,0.951
28.713000,0.0743,0.4629,0.8159,0.941
28.719000,0.0643,0.4593,0.8127,0.936
28.722000,0.0546,0.4534,0.8122,0.932
28.727000,0.0443,0.4529,0.8161,0.934
28.732000,0.0409,0.4502,0.8222,0.938
28.737000,0.0409,0.4417,0.8325,0.943
28.742000,0.0460,0.4390,0.8408,0.950
28.747000,0.0565,0.4344,0.8498,0.956
28.752000,0.0633,0.4312,0.8593,0.964
28.756000,0.0719,0.4305,0.8610,0.965
28.761000,0.0672,0.4329,0.8654,0.970
28.777000,0.0660,0.4392,0.8676,0.975
28.778000,0.0585,0.4424,0.8657,0.974
28.779000,0.0441,0.4454,0.8576,0.967
28.781000,0.0372,0.4478,0.8530,0.964
28.808000,0.0314,0.4549,0.8400,0.956
28.808000,0.0301,0.4583,0.8244,0.944
28.809000,0.0365,0.4571,0.8061,0.927
28.809000,0.0419,0.4563,0.7848,0.909
28.809000,0.0502,0.4595,0.7624,0.892
28.810000,0.0602,0.4649,0.7392,0.875
28.815000,0.0724,0.4698,0.7187,0.862
28.826000,0.0892,0.4739,0.6969,0.848
28.826000,0.1017,0.4834,0.6813,0.842
28.829000,0.1049,0.4915,0.6760,0.842
28.834000,0.1031,0.4974,0.6801,0.849
28.839000,0.0953,0.5049,0.6994,0.868
28.843000,0.0875,0.5086,0.7258,0.891
28.856000,0.0834,0.5037,0.7534,0.910
28.857000,0.0712,0.4939,0.7829,0.928
28.858000,0.0607,0.4837,0.7980,0.935
28.864000,0.0492,0.4742,0.8090,0.939
28.883000,0.0314,0.4671,0.8161,0.941
28.884000,0.0167,0.4659,0.8195,0.943
28.884000,0.0030,0.4659,0.8161,0.940
28.884000,-0.0082,0.4602,0.8015,0.924
28.887000,-0.0155,0.4605,0.7858,0.911
28.892000,-0.0211,0.4642,0.7709,0.900
28.897000,-0.0165,0.4627,0.7565,0.887
28.902000,-0.0106,0.4654,0.7375,0.872
28.907000,-0.0055,0.4705,0.7236,0.863
28.913000,0.0038,0.4729,0.7114,0.854
28.918000,0.0072,0.4827,0.7031,0.853
28.922000,0.0033,0.4944,0.7026,0.859
28.927000,0.0006,0.5010,0.7077,0.867
28.932000,-0.0026,0.5037,0.7128,0.873
28.937000,-0.0050,0.5064,0.7219,0.882
28.942000,-0.0077,0.5057,0.7309,0.889
28.947000,-0.0094,0.5032,0.7399,0.895
28.963000,-0.0089,0.5042,0.7494,0.903
28.964000,-0.0092,0.4983,0.7568,0.906
28.964000,-0.0099,0.4976,0.7665,0.914
29.001000,-0.0126,0.4993,0.7726,0.920
29.001000,-0.0087,0.4988,0.7714,0.919
29.002000,-0.0065,0.4996,0.7719,0.919
29.002000,-0.0031,0.5074,0.7768,0.928
29.002000,-0.0045,0.5123,0.7792,0.933
29.003000,-0.0062,0.5191,0.7802,0.937
29.003000,-0.0089,0.5228,0.7829,0.941
29.003000,-0.0102,0.5296,0.7856,0.947
29.004000,-0.0160,0.5332,0.7853,0.949
29.009000,-0.0224,0.5384,0.7797,0.948
29.014000,-0.0294,0.5420,0.7795,0.950
29.018000,-0.0333,0.5425,0.7773,0.948
29.024000,-0.0336,0.5474,0.7709,0.946
29.028000,-0.0341,0.5494,0.7617,0.940
29.033000,-0.0309,0.5516,0.7565,0.937
29.038000,-0.0290,0.5616,0.7443,0.933
29.043000,-0.0248,0.5674,0.7326,0.927
29.048000,-0.0199,0.5765,0.7272,0.928
29.053000,-0.0141,0.5862,0.7192,0.928
29.058000,-0.0067,0.5960,0.7155,0.931
29.063000,0.0043,0.6065,0.7228,0.944
29.078000,0.0116,0.6116,0.7319,0.954
29.079000,0.0270,0.6187,0.7446,0.968
29.080000,0.0382,0.6253,0.7631,0.987
29.118000,0.0482,0.6268,0.7841,1.005
29.119000,0.0504,0.6282,0.8112,1.027
29.119000,0.0543,0.6243,0.8356,1.045
29.119000,0.0582,0.6182,0.8710,1.070
29.120000,0.0528,0.6172,0.9035,1.095
29.120000,0.0428,0.6121,0.9323,1.116
29.120000,0.0309,0.6058,0.9621,1.137
29.121000,0.0199,0.6028,0.9853,1.155
29.122000,0.0091,0.5950,0.9978,1.162
29.126000,0.0011,0.5884,1.0031,1.163
29.131000,-0.0048,0.5816,1.0004,1.157
29.136000,-0.0087,0.5757,0.9816,1.138
29.141000,-0.0141,0.5723,0.9580,1.116
29.146000,-0.0082,0.5674,0.9270,1.087
29.156000,-0.0043,0.5647,0.8947,1.058
29.156000,0.0043,0.5596,0.8696,1.034
29.160000,0.0187,0.5599,0.8491,1.017
29.165000,0.0328,0.5647,0.8391,1.012
29.180000,0.0431,0.5687,0.8322,1.009
29.181000,0.0506,0.5782,0.8393,1.020
29.181000,0.0519,0.5806,0.8508,1.031
29.198000,0.0499,0.5823,0.8740,1.051
29.199000,0.0467,0.5772,0.8972,1.068
29.199000,0.0438,0.5682,0.9262,1.087
29.200000,0.0333,0.5567,0.9504,1.102
29.204000,0.0106,0.5545,0.9812,1.127
29.209000,-0.0148,0.5611,1.0024,1.149
29.214000,-0.0421,0.5704,1.0149,1.165
29.218000,-0.0612,0.5948,1.0334,1.194
29.224000,-0.0631,0.6116,1.0422,1.210
29.228000,-0.0502,0.6146,1.0498,1.217
29.234000,-0.0226,0.6163,1.0551,1.222
29.237000,0.0069,0.6136,1.0556,1.221
29.243000,0.0272,0.6126,1.0525,1.218
29.248000,0.0318,0.6209,1.0437,1.215
29.253000,0.0289,0.6338,1.0388,1.217
29.257000,0.0121,0.6514,1.0234,1.213
29.262000,-0.0040,0.6614,1.0051,1.203
29.273000,-0.0109,0.6602,0.9973,1.196
29.274000,-0.0121,0.6497,0.9880,1.183
29.276000,-0.0104,0.6290,0.9892,1.172
29.281000,-0.0150,0.5980,0.9958,1.162
29.293000,-0.0194,0.5599,1.0061,1.152
29.294000,-0.0285,0.5215,1.0239,1.149
29.296000,-0.0338,0.4888,1.0410,1.151
29.311000,-0.0473,0.4639,1.0632,1.161
29.312000,-0.0604,0.4566,1.0896,1.183
29.312000,-0.0702,0.4559,1.1218,1.213
29.315000,-0.0741,0.4580,1.1426,1.233
29.320000,-0.0590,0.4585,1.1550,1.244
29.325000,-0.0319,0.4632,1.1601,1.250
29.330000,-0.0021,0.4720,1.1550,1.248
29.337000,0.0260,0.4842,1.1342,1.234
29.340000,0.0482,0.4986,1.1057,1.214
29.345000,0.0685,0.5113,1.0652,1.183
29.363000,0.0819,0.5298,1.0139,1.147
29.364000,0.0865,0.5435,0.9575,1.104
29.365000,0.0826,0.5621,0.9091,1.072
29.391000,0.0777,0.5657,0.8601,1.032
29.391000,0.0753,0.5713,0.8159,0.999
29.392000,0.0721,0.5713,0.7797,0.969
29.392000,0.0624,0.5694,0.7514,0.945
29.392000,0.0487,0.5691,0.7299,0.927
29.393000,0.0348,0.5669,0.7182,0.916
29.393000,0.0157,0.5574,0.7265,0.916
29.398000,0.0084,0.5489,0.7341,0.917
