time,gFx,gFy,gFz,TgF
32.792000,0.0023,0.5784,0.8295,1.011
32.795000,-0.0043,0.5909,0.8535,1.038
32.800000,-0.0155,0.6041,0.8823,1.069
32.805000,-0.0228,0.6170,0.9077,1.098
32.824000,-0.0207,0.6273,0.9379,1.129
32.826000,-0.0111,0.6304,0.9609,1.149
32.827000,0.0060,0.6275,0.9816,1.165
32.828000,0.0243,0.6236,1.0034,1.182
32.828000,0.0404,0.6197,1.0161,1.191
32.833000,0.0492,0.6260,1.0263,1.203
32.856000,0.0563,0.6390,1.0412,1.223
32.858000,0.0543,0.6526,1.0454,1.234
32.859000,0.0524,0.6614,1.0398,1.233
32.859000,0.0572,0.6639,1.0285,1.226
32.859000,0.0699,0.6519,1.0166,1.210
32.863000,0.0882,0.6285,0.9975,1.182
32.867000,0.1058,0.5989,0.9814,1.155
32.872000,0.1134,0.5687,0.9714,1.131
32.876000,0.1151,0.5398,0.9597,1.107
32.882000,0.1117,0.5149,0.9443,1.081
32.887000,0.1029,0.4922,0.9379,1.064
32.892000,0.0946,0.4700,0.9321,1.048
32.897000,0.0843,0.4478,0.9299,1.036
32.902000,0.0716,0.4317,0.9296,1.027
32.921000,0.0504,0.4212,0.9360,1.028
32.923000,0.0377,0.4168,0.9492,1.037
32.925000,0.0270,0.4158,0.9582,1.045
32.926000,0.0233,0.4261,0.9699,1.060
32.928000,0.0265,0.4327,0.9807,1.072
32.930000,0.0333,0.4395,0.9892,1.083
32.935000,0.0472,0.4500,0.9936,1.092
32.948000,0.0670,0.4510,0.9973,1.097
32.949000,0.0912,0.4532,1.0000,1.102
32.950000,0.1171,0.4500,1.0053,1.108
32.955000,0.1403,0.4451,1.0095,1.112
32.961000,0.1500,0.4434,1.0131,1.116
32.965000,0.1442,0.4422,1.0224,1.123
32.970000,0.1320,0.4358,1.0290,1.125
32.975000,0.1117,0.4375,1.0373,1.131
32.979000,0.0887,0.4307,1.0432,1.132
32.984000,0.0680,0.4209,1.0422,1.126
32.991000,0.0475,0.4182,1.0354,1.118
32.994000,0.0311,0.4153,1.0256,1.107
32.998000,0.0182,0.4209,1.0149,1.099
33.004000,0.0138,0.4270,0.9992,1.087
33.009000,0.0148,0.4361,0.9829,1.075
33.013000,0.0292,0.4475,0.9660,1.065
33.018000,0.0318,0.4556,0.9423,1.047
33.032000,0.0441,0.4600,0.9240,1.033
33.033000,0.0575,0.4632,0.9057,1.019
33.034000,0.0672,0.4659,0.8825,1.000
33.037000,0.0731,0.4710,0.8696,0.992
33.065000,0.0848,0.4732,0.8671,0.991
33.066000,0.0931,0.4659,0.8757,0.996
33.067000,0.1041,0.4549,0.8933,1.008
33.067000,0.1158,0.4397,0.9201,1.026
33.067000,0.1363,0.4217,0.9418,1.041
33.068000,0.1429,0.4063,0.9616,1.054
33.084000,0.1478,0.3936,0.9760,1.063
33.085000,0.1444,0.3836,0.9821,1.064
33.086000,0.1298,0.3765,0.9760,1.054
33.086000,0.1066,0.3728,0.9606,1.036
33.093000,0.0797,0.3750,0.9482,1.023
33.096000,0.0536,0.3723,0.9279,1.001
33.101000,0.0372,0.3787,0.9013,0.978
33.120000,0.0245,0.3855,0.8757,0.957
33.125000,0.0311,0.3951,0.8715,0.957
33.126000,0.0502,0.3985,0.8461,0.937
33.126000,0.0665,0.4012,0.8246,0.919
33.127000,0.0909,0.4077,0.8144,0.915
33.129000,0.1154,0.4092,0.7890,0.896
33.135000,0.1334,0.4180,0.7704,0.887
33.147000,0.1471,0.4287,0.7568,0.882
33.148000,0.1556,0.4419,0.7538,0.888
33.149000,0.1603,0.4541,0.7599,0.900
33.154000,0.1564,0.4673,0.7617,0.907
33.165000,0.1451,0.4773,0.7668,0.915
33.166000,0.1298,0.4820,0.7717,0.919
33.169000,0.1144,0.4776,0.7805,0.922
33.174000,0.1063,0.4783,0.7839,0.924
33.179000,0.0931,0.4700,0.7946,0.928
33.183000,0.0819,0.4654,0.7949,0.925
33.191000,0.0736,0.4549,0.7880,0.913
33.193000,0.0616,0.4414,0.7743,0.893
33.198000,0.0514,0.4305,0.7643,0.879
33.203000,0.0494,0.4209,0.7414,0.854
33.209000,0.0472,0.4139,0.7197,0.832
33.213000,0.0546,0.4139,0.7031,0.818
33.218000,0.0685,0.4117,0.6886,0.805
33.236000,0.0836,0.4136,0.6835,0.803
33.238000,0.0951,0.4217,0.6796,0.805
33.239000,0.1034,0.4273,0.6884,0.817
33.240000,0.1051,0.4390,0.6991,0.832
33.264000,0.1027,0.4471,0.7145,0.849
33.265000,0.0995,0.4571,0.7297,0.867
33.266000,0.0934,0.4563,0.7431,0.877
33.266000,0.0875,0.4571,0.7551,0.887
33.267000,0.0743,0.4593,0.7563,0.888
33.267000,0.0607,0.4576,0.7548,0.885
33.271000,0.0458,0.4537,0.7563,0.883
33.282000,0.0321,0.4527,0.7494,0.876
33.284000,0.0221,0.4563,0.7433,0.873
33.286000,0.0167,0.4610,0.7387,0.871
33.293000,0.0123,0.4695,0.7338,0.871
33.295000,0.0086,0.4764,0.7255,0.868
33.300000,0.0065,0.4817,0.7197,0.866
33.305000,0.0045,0.4891,0.7179,0.869
33.318000,0.0043,0.4949,0.7153,0.870
33.319000,0.0094,0.5018,0.7160,0.874
33.320000,0.0174,0.5059,0.7221,0.882
33.345000,0.0211,0.5108,0.7292,0.891
33.346000,0.0260,0.5140,0.7407,0.902
33.347000,0.0370,0.5206,0.7538,0.917
33.347000,0.0433,0.5220,0.7675,0.929
33.347000,0.0465,0.5186,0.7819,0.939
33.349000,0.0509,0.5164,0.7929,0.948
33.354000,0.0497,0.5171,0.8044,0.958
33.363000,0.0502,0.5096,0.8159,0.963
33.364000,0.0377,0.5047,0.8183,0.962
33.369000,0.0204,0.5008,0.8193,0.960
33.376000,0.0045,0.4998,0.8146,0.956
33.378000,-0.0058,0.5061,0.8102,0.955
33.383000,-0.0048,0.5142,0.7958,0.948
33.388000,-0.0023,0.5213,0.7780,0.937
33.393000,-0.0014,0.5279,0.7565,0.922
33.398000,0.0045,0.5274,0.7314,0.902
33.402000,0.0101,0.5301,0.7057,0.883
33.421000,0.0089,0.5359,0.6935,0.877
33.423000,0.0086,0.5416,0.6872,0.875
33.423000,0.0138,0.5481,0.6928,0.884
33.426000,0.0130,0.5538,0.6999,0.893
33.427000,0.0128,0.5557,0.7175,0.908
33.432000,0.0638,0.5691,0.7189,0.919
33.436000,0.1930,0.6168,0.7321,0.977
33.455000,0.1444,0.6519,0.7123,0.976
33.456000,0.1266,0.6714,0.7250,0.996
33.457000,0.1652,0.6851,0.7595,1.036
33.458000,0.1683,0.6783,0.7739,1.043
33.472000,0.1534,0.6568,0.7790,1.030
33.474000,0.1381,0.6314,0.7709,1.006
33.475000,0.1151,0.6092,0.7685,0.987
33.476000,0.0922,0.5943,0.7604,0.969
33.481000,0.0724,0.5926,0.7516,0.960
33.486000,0.0570,0.5943,0.7448,0.955
33.491000,0.0470,0.6023,0.7477,0.961
33.496000,0.0487,0.6155,0.7619,0.981
33.500000,0.0558,0.6275,0.7795,1.002
33.506000,0.0839,0.6458,0.8107,1.040
33.509000,0.1041,0.6602,0.8239,1.061
33.515000,0.1041,0.6558,0.8308,1.064
33.519000,0.0868,0.6417,0.8312,1.054
33.534000,0.0614,0.6273,0.8425,1.052
33.535000,0.0338,0.6087,0.8574,1.052
33.535000,0.0084,0.5909,0.8842,1.064
33.539000,-0.0055,0.5811,0.9074,1.078
33.564000,-0.0033,0.5801,0.9355,1.101
33.565000,0.0028,0.5779,0.9462,1.109
33.565000,0.0021,0.5838,0.9550,1.119
33.565000,-0.0004,0.5911,0.9668,1.133
33.566000,-0.0023,0.6070,0.9797,1.152
33.568000,0.0006,0.6351,0.9802,1.168
33.573000,0.0074,0.6732,0.9614,1.174
33.581000,0.0128,0.7266,0.9467,1.194
33.583000,0.0199,0.7774,0.9250,1.208
33.587000,0.0257,0.8145,0.8974,1.212
33.593000,0.0213,0.8299,0.8791,1.209
33.597000,0.0043,0.8189,0.8749,1.198
33.602000,-0.0128,0.7982,0.8967,1.201
33.608000,-0.0292,0.7642,0.9228,1.199
33.624000,-0.0458,0.7357,0.9553,1.207
33.626000,-0.0612,0.7110,0.9961,1.225
33.626000,-0.0656,0.6917,1.0376,1.249
33.627000,-0.0678,0.6761,1.0842,1.280
33.631000,-0.0604,0.6631,1.1338,1.315
33.635000,-0.0426,0.6426,1.1811,1.345
33.647000,-0.0072,0.6119,1.2229,1.367
33.648000,0.0248,0.5889,1.2436,1.376
33.650000,0.0570,0.5711,1.2463,1.372
33.655000,0.0704,0.5669,1.2214,1.348
33.666000,0.0636,0.5760,1.1699,1.306
33.668000,0.0524,0.5911,1.0971,1.247
33.671000,0.0450,0.6060,1.0354,1.201
33.680000,0.0414,0.6131,0.9885,1.164
33.681000,0.0282,0.6099,0.9418,1.122
33.685000,0.0065,0.5899,0.9052,1.080
33.690000,-0.0065,0.5711,0.8896,1.057
33.695000,-0.0219,0.5469,0.8815,1.038
33.700000,-0.0426,0.5230,0.8884,1.032
33.705000,-0.0651,0.5120,0.9018,1.039
33.723000,-0.0829,0.5101,0.9287,1.063
33.725000,-0.0858,0.5074,0.9597,1.089
33.726000,-0.0858,0.5027,1.0009,1.123
33.727000,-0.0832,0.5047,1.0383,1.157
33.732000,-0.0766,0.5008,1.0678,1.182
33.733000,-0.0683,0.4937,1.0974,1.205
33.738000,-0.0622,0.4808,1.1130,1.214
33.755000,-0.0595,0.4685,1.1194,1.215
33.756000,-0.0668,0.4561,1.1228,1.214
33.757000,-0.0702,0.4383,1.1289,1.213
33.773000,-0.0780,0.4229,1.1279,1.207
33.775000,-0.0929,0.4141,1.1240,1.201
33.776000,-0.1022,0.4053,1.1206,1.196
33.776000,-0.1127,0.3992,1.1159,1.191
33.777000,-0.1203,0.3968,1.1047,1.180
33.782000,-0.1286,0.3909,1.0871,1.162
33.787000,-0.1317,0.3897,1.0644,1.141
33.793000,-0.1230,0.3855,1.0402,1.116
33.798000,-0.1022,0.3782,1.0200,1.093
33.802000,-0.0900,0.3748,0.9941,1.066
33.807000,-0.0795,0.3689,0.9765,1.047
33.823000,-0.0600,0.3694,0.9572,1.028
33.824000,-0.0392,0.3775,0.9411,1.015
33.825000,-0.0224,0.3782,0.9177,0.993
33.826000,-0.0109,0.3877,0.8962,0.977
33.830000,-0.0060,0.3931,0.8718,0.956
33.835000,-0.0062,0.3968,0.8488,0.937
33.840000,-0.0153,0.4002,0.8320,0.923
33.851000,-0.0207,0.3994,0.8254,0.917
33.852000,-0.0319,0.3951,0.8303,0.920
33.855000,-0.0495,0.3846,0.8510,0.935
33.871000,-0.0595,0.3902,0.8767,0.961
33.873000,-0.0612,0.3897,0.9086,0.991
33.873000,-0.0614,0.3904,0.9379,1.018
33.874000,-0.0587,0.3914,0.9606,1.039
33.880000,-0.0636,0.3894,0.9665,1.044
33.885000,-0.0631,0.3860,0.9699,1.046
33.890000,-0.0712,0.3802,0.9755,1.049
33.896000,-0.0756,0.3804,0.9858,1.059
33.899000,-0.0805,0.3723,0.9843,1.055
33.904000,-0.0851,0.3643,0.9787,1.048
33.923000,-0.0922,0.3577,0.9658,1.034
33.924000,-0.0973,0.3553,0.9528,1.022
33.926000,-0.1005,0.3579,0.9321,1.003
33.927000,-0.0983,0.3655,0.9086,0.984
33.928000,-0.0912,0.3736,0.8796,0.960
33.956000,-0.0871,0.3816,0.8498,0.936
33.957000,-0.0790,0.3936,0.8281,0.920
33.958000,-0.0688,0.3965,0.8034,0.899
33.958000,-0.0600,0.3973,0.7880,0.885
33.959000,-0.0580,0.3985,0.7731,0.872
33.959000,-0.0626,0.3941,0.7639,0.862
33.963000,-0.0663,0.3985,0.7604,0.861
33.967000,-0.0773,0.4009,0.7753,0.876
33.972000,-0.0861,0.3992,0.7939,0.893
33.978000,-0.0900,0.4029,0.8190,0.917
33.982000,-0.0956,0.4004,0.8442,0.939
33.987000,-0.0944,0.4016,0.8591,0.953
33.994000,-0.0868,0.4099,0.8701,0.966
33.996000,-0.0746,0.4114,0.8742,0.969
34.001000,-0.0636,0.4161,0.8698,0.966
34.006000,-0.0485,0.4256,0.8644,0.965
34.011000,-0.0336,0.4322,0.8483,0.953
34.016000,-0.0175,0.4385,0.8339,0.942
34.020000,-0.0050,0.4436,0.8249,0.937
34.035000,-0.0023,0.4507,0.8134,0.930
34.036000,0.0023,0.4551,0.8017,0.922
34.036000,0.0065,0.4624,0.7907,0.916
34.041000,-0.0004,0.4615,0.7780,0.905
34.063000,-0.0114,0.4595,0.7707,0.897
34.065000,-0.0280,0.4576,0.7685,0.895
34.065000,-0.0385,0.4524,0.7690,0.893
34.065000,-0.0463,0.4493,0.7797,0.901
34.066000,-0.0438,0.4478,0.7890,0.908
34.069000,-0.0387,0.4444,0.8054,0.921
34.074000,-0.0241,0.4449,0.8171,0.931
34.081000,-0.0119,0.4475,0.8178,0.932
34.084000,-0.0053,0.4541,0.8137,0.932
34.090000,-0.0072,0.4500,0.8141,0.930
34.097000,-0.0109,0.4446,0.8061,0.921
34.098000,-0.0145,0.4471,0.8022,0.918
34.104000,-0.0233,0.4493,0.7995,0.917
34.109000,-0.0338,0.4507,0.7963,0.916
34.125000,-0.0392,0.4566,0.7975,0.920
34.128000,-0.0387,0.4629,0.8007,0.926
34.128000,-0.0412,0.4629,0.8036,0.928
34.130000,-0.0414,0.4642,0.8073,0.932
34.132000,-0.0351,0.4683,0.8139,0.940
34.138000,-0.0299,0.4715,0.8193,0.946
34.142000,-0.0211,0.4705,0.8195,0.945
34.149000,-0.0150,0.4688,0.8176,0.943
34.152000,-0.0109,0.4666,0.8193,0.943
34.157000,-0.0114,0.4656,0.8317,0.953
34.168000,-0.0167,0.4688,0.8530,0.973
34.169000,-0.0199,0.4742,0.8691,0.990
34.172000,-0.0355,0.4852,0.8810,1.006
34.180000,-0.0524,0.4937,0.8859,1.016
34.182000,-0.0636,0.5022,0.8879,1.022
34.187000,-0.0658,0.5166,0.8850,1.027
34.195000,-0.0587,0.5298,0.8874,1.035
34.197000,-0.0460,0.5472,0.8815,1.039
34.201000,-0.0214,0.5586,0.8796,1.042
34.206000,0.0006,0.5740,0.8727,1.045
34.213000,0.0213,0.5816,0.8691,1.046
34.215000,0.0321,0.5850,0.8632,1.043
34.221000,0.0348,0.5840,0.8478,1.030
34.239000,0.0321,0.5828,0.8420,1.025
34.241000,0.0304,0.5804,0.8395,1.021
34.242000,0.0333,0.5650,0.8461,1.018
34.243000,0.0279,0.5484,0.8588,1.019
34.267000,0.0365,0.5259,0.8789,1.025
34.268000,0.0350,0.5103,0.9011,1.036
34.269000,0.0311,0.4976,0.9245,1.050
34.269000,0.0223,0.4956,0.9455,1.068
34.269000,0.0152,0.4961,0.9558,1.077
34.270000,0.0079,0.5076,0.9668,1.092
34.273000,0.0050,0.5188,0.9658,1.096
34.285000,0.0050,0.5303,0.9597,1.096
34.287000,0.0099,0.5372,0.9480,1.090
34.288000,0.0140,0.5364,0.9345,1.078
34.295000,0.0167,0.5357,0.9160,1.061
34.298000,0.0111,0.5323,0.8952,1.042
34.302000,0.0057,0.5323,0.8784,1.027
34.308000,0.0001,0.5313,0.8620,1.013
34.313000,-0.0043,0.5335,0.8476,1.002
34.317000,-0.0099,0.5362,0.8405,0.997
34.322000,-0.0138,0.5359,0.8373,0.994
34.336000,-0.0182,0.5359,0.8344,0.992
34.338000,-0.0241,0.5347,0.8373,0.994
34.338000,-0.0297,0.5332,0.8432,0.998
34.342000,-0.0341,0.5328,0.8559,1.009
34.361000,-0.0373,0.5269,0.8659,1.014
34.362000,-0.0358,0.5232,0.8740,1.019
34.362000,-0.0341,0.5203,0.8818,1.024
34.362000,-0.0307,0.5179,0.8930,1.033
34.366000,-0.0226,0.5149,0.9020,1.039
34.371000,-0.0167,0.5157,0.9052,1.042
34.378000,-0.0136,0.5206,0.9062,1.045
34.381000,-0.0116,0.5220,0.9086,1.048
34.385000,-0.0080,0.5220,0.9042,1.044
34.390000,-0.0043,0.5296,0.8998,1.044
34.397000,-0.0077,0.5245,0.8959,1.038
34.400000,-0.0133,0.5218,0.8898,1.032
34.405000,-0.0270,0.5169,0.8862,1.026
34.421000,-0.0431,0.5130,0.8840,1.023
34.422000,-0.0541,0.5110,0.8850,1.023
34.423000,-0.0631,0.5054,0.8850,1.021
34.424000,-0.0617,0.5042,0.8891,1.024
34.447000,-0.0546,0.5015,0.8889,1.022
34.448000,-0.0487,0.4991,0.8891,1.021
34.449000,-0.0407,0.4966,0.8825,1.013
34.449000,-0.0358,0.4996,0.8757,1.009
34.449000,-0.0287,0.5032,0.8718,1.007
34.453000,-0.0299,0.5074,0.8632,1.002
34.458000,-0.0333,0.5135,0.8569,1.000
34.465000,-0.0338,0.5145,0.8456,0.990
34.468000,-0.0407,0.5147,0.8359,0.982
34.473000,-0.0375,0.5235,0.8212,0.975
34.480000,-0.0309,0.5267,0.8061,0.963
34.483000,-0.0255,0.5311,0.7929,0.955
34.489000,-0.0216,0.5315,0.7824,0.946
34.496000,-0.0172,0.5325,0.7734,0.939
34.498000,-0.0099,0.5335,0.7685,0.936
34.502000,-0.0043,0.5323,0.7609,0.929
34.508000,0.0040,0.5303,0.7604,0.927
34.513000,0.0074,0.5345,0.7516,0.922
34.517000,0.0106,0.5315,0.7573,0.925
34.522000,0.0189,0.5245,0.7687,0.931
34.541000,0.0194,0.5235,0.7785,0.938
34.543000,0.0272,0.5184,0.7892,0.945
34.546000,0.0260,0.5120,0.8039,0.953
34.547000,0.0199,0.5118,0.8139,0.962
34.548000,0.0199,0.5110,0.8259,0.971
34.550000,0.0199,0.5096,0.8329,0.977
34.555000,0.0204,0.5108,0.8398,0.983
34.572000,0.0184,0.5101,0.8410,0.984
34.573000,0.0157,0.5120,0.8464,0.989
34.573000,0.0082,0.5081,0.8444,0.986
34.575000,0.0062,0.5083,0.8437,0.985
34.590000,0.0072,0.5135,0.8408,0.985
34.592000,0.0067,0.5120,0.8378,0.982
34.593000,0.0079,0.5096,0.8378,0.981
34.595000,0.0082,0.5103,0.8356,0.979
34.600000,0.0084,0.5105,0.8308,0.975
34.604000,0.0038,0.5127,0.8273,0.973
34.620000,0.0050,0.5130,0.8222,0.969
34.621000,0.0074,0.5159,0.8161,0.966
34.621000,0.0065,0.5198,0.8090,0.962
34.623000,0.0023,0.5254,0.8032,0.960
34.644000,-0.0077,0.5279,0.7985,0.957
34.645000,-0.0145,0.5286,0.7949,0.955
34.646000,-0.0209,0.5291,0.7995,0.959
34.646000,-0.0243,0.5315,0.8007,0.961
34.648000,-0.0228,0.5289,0.8061,0.964
34.653000,-0.0177,0.5281,0.8124,0.969
34.658000,-0.0097,0.5264,0.8242,0.978
34.664000,0.0013,0.5201,0.8347,0.983
34.668000,0.0082,0.5188,0.8425,0.989
34.673000,0.0204,0.5191,0.8444,0.991
34.680000,0.0231,0.5213,0.8496,0.997
34.682000,0.0292,0.5213,0.8515,0.999
34.688000,0.0304,0.5276,0.8561,1.006
34.693000,0.0279,0.5259,0.8608,1.009
34.697000,0.0177,0.5308,0.8674,1.017
34.702000,0.0148,0.5289,0.8679,1.016
34.707000,0.0150,0.5284,0.8679,1.016
34.725000,0.0113,0.5298,0.8693,1.018
34.727000,0.0038,0.5279,0.8644,1.013
34.728000,-0.0058,0.5323,0.8559,1.008
34.728000,-0.0087,0.5269,0.8508,1.001
34.731000,-0.0048,0.5237,0.8464,0.995
34.736000,-0.0055,0.5313,0.8393,0.993
34.741000,-0.0014,0.5340,0.8373,0.993
34.757000,0.0030,0.5367,0.8359,0.993
34.758000,0.0035,0.5374,0.8322,0.991
34.759000,0.0043,0.5347,0.8278,0.986
34.775000,0.0011,0.5345,0.8290,0.986
34.778000,-0.0006,0.5301,0.8293,0.984
34.779000,-0.0060,0.5303,0.8351,0.989
34.779000,-0.0055,0.5337,0.8327,0.989
34.780000,-0.0109,0.5357,0.8342,0.991
34.785000,-0.0116,0.5379,0.8337,0.992
34.790000,-0.0128,0.5442,0.8271,0.990
34.796000,-0.0109,0.5474,0.8195,0.986
34.800000,-0.0070,0.5518,0.8117,0.982
34.804000,-0.0077,0.5523,0.8046,0.976
34.809000,-0.0060,0.5572,0.7966,0.972
34.819000,-0.0062,0.5550,0.7949,0.969
34.820000,-0.0031,0.5540,0.7997,0.973
34.823000,0.0028,0.5481,0.8083,0.977
34.842000,0.0003,0.5408,0.8190,0.981
34.844000,0.0003,0.5362,0.8271,0.986
34.845000,0.0016,0.5342,0.8339,0.990
34.845000,0.0045,0.5323,0.8386,0.993
34.849000,0.0013,0.5337,0.8427,0.998
34.853000,0.0060,0.5379,0.8488,1.005
34.858000,0.0062,0.5389,0.8561,1.012
34.864000,0.0118,0.5425,0.8613,1.018
34.867000,0.0072,0.5494,0.8686,1.028
34.872000,0.0025,0.5516,0.8730,1.033
34.877000,0.0003,0.5499,0.8747,1.033
34.882000,-0.0036,0.5540,0.8786,1.039
34.886000,-0.0099,0.5542,0.8820,1.042
34.892000,-0.0170,0.5560,0.8820,1.043
34.897000,-0.0138,0.5616,0.8823,1.046
34.901000,-0.0080,0.5582,0.8735,1.037
34.906000,-0.0028,0.5589,0.8622,1.028
34.919000,0.0108,0.5533,0.8566,1.020
34.920000,0.0123,0.5530,0.8513,1.015
34.922000,0.0145,0.5508,0.8410,1.005
34.947000,0.0182,0.5440,0.8317,0.994
34.948000,0.0172,0.5430,0.8220,0.985
34.948000,0.0130,0.5423,0.8139,0.978
34.949000,0.0123,0.5420,0.8041,0.970
34.949000,0.0104,0.5455,0.7997,0.968
34.950000,0.0040,0.5469,0.7951,0.965
34.954000,-0.0014,0.5420,0.7971,0.964
34.959000,-0.0038,0.5452,0.8019,0.970
34.964000,-0.0036,0.5435,0.8124,0.977
34.969000,-0.0060,0.5403,0.8229,0.984
34.974000,-0.0128,0.5406,0.8329,0.993
34.979000,-0.0182,0.5396,0.8478,1.005
34.984000,-0.0290,0.5413,0.8576,1.015
34.989000,-0.0260,0.5416,0.8635,1.020
34.993000,-0.0207,0.5403,0.8664,1.021
34.998000,-0.0138,0.5347,0.8647,1.017
35.003000,-0.0114,0.5362,0.8579,1.012
35.009000,-0.0087,0.5320,0.8452,0.999
35.019000,-0.0033,0.5332,0.8422,0.997
35.020000,-0.0018,0.5325,0.8356,0.991
35.022000,0.0025,0.5328,0.8266,0.983
35.027000,0.0023,0.5350,0.8210,0.980
35.050000,-0.0011,0.5342,0.8195,0.978
35.051000,-0.0006,0.5337,0.8173,0.976
35.052000,-0.0031,0.5376,0.8171,0.978
35.053000,-0.0016,0.5413,0.8220,0.984
35.053000,0.0003,0.5452,0.8278,0.991
35.056000,-0.0023,0.5440,0.8315,0.994
35.067000,-0.0062,0.5428,0.8434,1.003
35.068000,-0.0123,0.5420,0.8515,1.009
35.071000,-0.0153,0.5428,0.8579,1.015
35.076000,-0.0136,0.5442,0.8603,1.018
35.081000,-0.0128,0.5462,0.8659,1.024
35.085000,-0.0099,0.5469,0.8662,1.024
35.091000,-0.0060,0.5503,0.8615,1.022
35.096000,-0.0009,0.5508,0.8635,1.024
35.101000,0.0040,0.5503,0.8583,1.020
35.105000,0.0028,0.5508,0.8610,1.022
35.124000,0.0011,0.5516,0.8559,1.018
35.126000,-0.0011,0.5535,0.8525,1.016
35.127000,-0.0021,0.5552,0.8513,1.016
35.128000,-0.0014,0.5562,0.8513,1.017
35.149000,0.0025,0.5545,0.8515,1.016
35.150000,0.0011,0.5513,0.8530,1.016
35.150000,0.0028,0.5506,0.8608,1.022
35.150000,0.0033,0.5477,0.8681,1.026
35.151000,0.0021,0.5467,0.8737,1.031
35.154000,0.0025,0.5479,0.8840,1.040
35.158000,0.0128,0.5513,0.8901,1.047
35.165000,0.0199,0.5525,0.8915,1.049
35.169000,0.0240,0.5535,0.8874,1.046
35.174000,0.0287,0.5525,0.8815,1.041
35.180000,0.0311,0.5538,0.8720,1.033
35.183000,0.0296,0.5521,0.8640,1.026
35.188000,0.0287,0.5523,0.8579,1.021
35.193000,0.0260,0.5503,0.8530,1.015
35.198000,0.0160,0.5508,0.8500,1.013
35.203000,0.0079,0.5535,0.8415,1.007
35.208000,-0.0043,0.5555,0.8337,1.002
35.223000,-0.0092,0.5506,0.8293,0.995
35.225000,-0.0228,0.5494,0.8271,0.993
35.226000,-0.0297,0.5467,0.8281,0.993
35.228000,-0.0321,0.5386,0.8300,0.990
35.248000,-0.0351,0.5359,0.8361,0.994
35.249000,-0.0331,0.5335,0.8442,0.999
35.250000,-0.0294,0.5296,0.8503,1.002
35.250000,-0.0277,0.5332,0.8583,1.011
35.252000,-0.0197,0.5330,0.8593,1.011
35.256000,-0.0170,0.5320,0.8593,1.011
35.266000,-0.0094,0.5330,0.8586,1.011
35.267000,-0.0018,0.5401,0.8559,1.012
35.271000,-0.0001,0.5428,0.8559,1.013
35.276000,-0.0036,0.5447,0.8552,1.014
35.282000,-0.0043,0.5401,0.8554,1.012
35.286000,-0.0102,0.5337,0.8552,1.008
35.292000,-0.0141,0.5350,0.8566,1.010
35.300000,-0.0158,0.5335,0.8517,1.005
35.301000,-0.0167,0.5328,0.8483,1.002
35.306000,-0.0167,0.5296,0.8420,0.995
35.310000,-0.0106,0.5318,0.8364,0.991
35.326000,-0.0060,0.5352,0.8312,0.989
35.327000,-0.0053,0.5416,0.8268,0.988
35.328000,-0.0065,0.5396,0.8215,0.983
35.329000,-0.0067,0.5394,0.8151,0.977
35.334000,-0.0075,0.5403,0.8085,0.972
35.339000,-0.0121,0.5413,0.8032,0.969
35.344000,-0.0138,0.5406,0.8005,0.966
35.349000,-0.0180,0.5406,0.8015,0.967
35.354000,-0.0192,0.5379,0.8010,0.965
35.359000,-0.0233,0.5357,0.8039,0.966
35.368000,-0.0241,0.5323,0.7985,0.960
35.369000,-0.0246,0.5345,0.8102,0.971
35.373000,-0.0211,0.5413,0.8115,0.976
35.381000,-0.0214,0.5428,0.8080,0.974
35.384000,-0.0204,0.5398,0.8154,0.978
35.389000,-0.0172,0.5420,0.8222,0.985
35.394000,-0.0128,0.5430,0.8266,0.989
35.399000,-0.0021,0.5442,0.8337,0.996
35.403000,0.0077,0.5457,0.8364,0.999
35.408000,0.0155,0.5462,0.8393,1.001
35.414000,0.0165,0.5481,0.8393,1.003
35.418000,0.0121,0.5489,0.8405,1.004
35.423000,0.0065,0.5508,0.8388,1.004
35.428000,-0.0031,0.5508,0.8344,1.000
35.444000,-0.0062,0.5474,0.8317,0.996
35.446000,-0.0099,0.5474,0.8327,0.997
35.447000,-0.0153,0.5452,0.8278,0.991
35.448000,-0.0177,0.5396,0.8278,0.988
35.451000,-0.0148,0.5386,0.8205,0.982
35.457000,-0.0131,0.5384,0.8205,0.981
35.461000,-0.0094,0.5337,0.8203,0.979
35.478000,-0.0067,0.5357,0.8246,0.983
35.479000,-0.0060,0.5357,0.8249,0.984
35.480000,-0.0065,0.5379,0.8361,0.994
35.480000,-0.0053,0.5430,0.8400,1.000
35.485000,-0.0087,0.5411,0.8405,1.000
35.490000,-0.0099,0.5391,0.8430,1.001
35.495000,-0.0148,0.5406,0.8415,1.000
35.499000,-0.0167,0.5435,0.8405,1.001
35.505000,-0.0219,0.5411,0.8449,1.004
35.510000,-0.0189,0.5386,0.8466,1.004
35.518000,-0.0177,0.5379,0.8513,1.007
35.519000,-0.0092,0.5347,0.8532,1.007
35.524000,-0.0065,0.5345,0.8496,1.004
35.529000,-0.0018,0.5284,0.8466,0.998
35.538000,-0.0048,0.5345,0.8439,0.999
35.539000,-0.0080,0.5296,0.8439,0.996
35.544000,-0.0092,0.5303,0.8449,0.998
35.555000,-0.0104,0.5318,0.8461,0.999
35.556000,-0.0097,0.5347,0.8386,0.995
35.558000,-0.0128,0.5335,0.8388,0.994
